Iteration,M2,D2,V2,Loss
73,11.997659683227539,9.672637939453125,1.9986610412597656,6.113268113949744e-08
74,11.997724533081055,9.672640800476074,1.9992001056671143,6.365642235550695e-08
74,11.997794151306152,9.67263412475586,2.000060796737671,1.974620289502127e-08
74,11.997864723205566,9.672627449035645,2.0008959770202637,1.6826806614744783e-10
74,11.998078346252441,9.672707557678223,2.0018839836120605,1.1433476387878727e-08
74,11.998300552368164,9.6727933883667,2.0020124912261963,1.3816369914820825e-07
75,11.99826431274414,9.672842025756836,2.0010745525360107,1.6837722682794265e-07
75,11.998638153076172,9.673141479492188,1.998948574066162,1.6893434917619743e-07
75,11.999021530151367,9.673421859741211,1.9972246885299683,3.1239896003398826e-08
75,12.001303672790527,9.676063537597656,1.9938551187515259,1.7998229395743692e-07
75,12.00370979309082,9.678756713867188,1.9932228326797485,1.3945103773949086e-06
76,12.003313064575195,9.679262161254883,1.9969538450241089,2.1852094960195245e-06
76,12.002944946289062,9.679591178894043,2.001922130584717,2.6109270834240306e-07
76,11.996763229370117,9.682646751403809,2.0081419944763184,5.298915652929281e-07
76,11.991512298583984,9.682392120361328,2.01273775100708,3.8204692032195453e-07
76,11.986717224121094,9.6827392578125,2.0107080936431885,6.927382401045179e-06
77,11.986449241638184,9.68297290802002,2.0058867931365967,4.130126853851834e-06
77,11.989768028259277,9.680646896362305,1.995490550994873,2.3720426725049037e-06
77,11.99316120147705,9.678179740905762,1.9871059656143188,7.085722018018714e-07
77,11.9912691116333,9.738604545593262,1.9916898012161255,2.649201087479014e-05
77,11.989437103271484,9.798922538757324,2.0003132820129395,2.611965783216874e-06
78,11.989410400390625,9.798938751220703,2.000180244445801,3.4665617043572183e-09
78,11.989383697509766,9.798954963684082,1.9999523162841797,1.3896951367442512e-09
78,11.989356994628906,9.798971176147461,1.9997512102127075,1.223587481335997e-10
78,11.989331245422363,9.798983573913574,1.9995837211608887,2.1417555229330532e-10
78,11.989328384399414,9.798979759216309,1.9995758533477783,4.549714383017545e-09
79,11.989319801330566,9.798971176147461,1.9996737241744995,1.3553824729228836e-09
79,11.989313125610352,9.798958778381348,1.9999202489852905,3.3173797042707065e-09
79,11.989290237426758,9.79896068572998,2.0002667903900146,1.3096321804795252e-09
79,11.99720573425293,9.803540229797363,1.9933732748031616,1.2869702459283872e-06
79,12.00207805633545,9.80640697479248,1.9924603700637817,2.682347030713572e-06
80,12.002108573913574,9.806422233581543,1.9963321685791016,2.1567689145740587e-06
80,12.002155303955078,9.806442260742188,2.0021090507507324,5.089422643322905e-07
80,12.002196311950684,9.806453704833984,2.006835699081421,1.6548749215417047e-07
80,12.001567840576172,9.807710647583008,2.00832462310791,1.7831040395321907e-06
80,12.00049114227295,9.80903148651123,2.0059492588043213,2.3455809241568204e-06
81,12.000493049621582,9.809032440185547,2.002833366394043,1.3355759165278869e-06
81,12.000178337097168,9.80962085723877,1.9981666803359985,3.820510983132408e-07
81,11.999866485595703,9.810210227966309,1.9944480657577515,1.268058156256302e-07
81,11.999509811401367,9.811055183410645,1.9937924146652222,1.2429678690750734e-06
81,11.999135971069336,9.811928749084473,1.9965107440948486,1.4823398259977694e-06
82,11.999366760253906,9.811522483825684,1.9979407787322998,3.052500403555314e-07
82,11.999334335327148,9.811078071594238,2.0007338523864746,1.8985981853347766e-07
82,11.999567985534668,9.810535430908203,2.003141403198242,1.0526076010819452e-08
82,12.006422996520996,9.811367988586426,1.9983181953430176,1.7477021856393549e-06
82,12.013280868530273,9.812199592590332,1.994436502456665,1.1244453901326779e-07
83,12.01328182220459,9.812217712402344,1.9975342750549316,1.1836700650746934e-06
83,12.013282775878906,9.812220573425293,2.0020124912261963,2.278874831063149e-07
83,12.01324462890625,9.812215805053711,2.0054163932800293,1.5217563031910686e-07
83,12.012189865112305,9.81118392944336,2.0073916912078857,4.953961934006657e-07
83,12.011299133300781,9.810030937194824,2.0051186084747314,2.0915219920425443e-06
84,12.011568069458008,9.810227394104004,2.0019283294677734,1.096226810659573e-06
84,12.011850357055664,9.810430526733398,1.9976139068603516,1.4201694398252585e-07
84,12.011916160583496,9.838688850402832,1.997909426689148,3.7954023355268873e-06
84,12.01198959350586,9.866945266723633,1.9993382692337036,1.462016427922208e-07
84,12.010766983032227,9.896727561950684,2.0029890537261963,2.925164892531029e-07
85,12.010769844055176,9.896695137023926,2.0012660026550293,3.3396543130947975e-07
85,12.008109092712402,9.897042274475098,1.9996650218963623,1.7229071147539798e-07
85,12.005435943603516,9.897391319274902,1.9982481002807617,4.079593107775281e-09
85,12.003816604614258,9.899487495422363,1.997152328491211,1.0451376653008992e-07
85,12.002191543579102,9.901597023010254,1.9977442026138306,3.0817128049420717e-07
86,12.002848625183105,9.901829719543457,1.997961401939392,3.588309027691139e-08
86,12.003501892089844,9.902000427246094,1.9993919134140015,1.5301625921892992e-07
86,12.004203796386719,9.902148246765137,2.0010530948638916,6.364694549176875e-09
86,12.00489616394043,9.902318000793457,2.0020763874053955,4.4083698469421506e-08
86,12.006529808044434,9.906578063964844,2.0035605430603027,1.3169625390219153e-07
87,12.006690979003906,9.906213760375977,2.0013632774353027,4.6112916152196703e-07
87,12.00832748413086,9.905618667602539,1.9975517988204956,7.040573279937234e-08
87,12.010001182556152,9.905020713806152,1.9951986074447632,2.209012421872103e-07
87,12.010529518127441,9.903729438781738,1.9970698356628418,1.2684723742495407e-06
87,12.011021614074707,9.902348518371582,2.0008201599121094,3.3101511576205667e-07
88,12.011025428771973,9.902350425720215,2.0003042221069336,2.5491567967605988e-08
88,12.011017799377441,9.902359962463379,1.9995578527450562,5.218055321165593e-09
88,12.011001586914062,9.902381896972656,1.9991307258605957,9.63370894169202e-09
88,12.010990142822266,9.902395248413086,1.9992374181747437,2.7095412136191044e-08
88,12.010979652404785,9.902411460876465,1.9998352527618408,2.2306959834850204e-08
89,12.010979652404785,9.902410507202148,1.9999346733093262,9.050540872301838e-10
89,12.011056900024414,9.902536392211914,2.000107765197754,2.3125514836408456e-09
89,12.011359214782715,9.903056144714355,1.9998438358306885,9.524672606175955e-09
89,12.01169490814209,9.903654098510742,1.9996072053909302,2.1848165498994376e-09
89,12.011873245239258,9.904465675354004,2.000077486038208,3.563746275858648e-08
90,12.011873245239258,9.904465675354004,2.000028371810913,2.0889188989681173e-10
90,12.011863708496094,9.90450382232666,2.000135898590088,2.0984267656842803e-09
90,12.011900901794434,9.904797554016113,1.9998359680175781,1.2210612965191103e-08
90,12.011921882629395,9.905104637145996,1.9994518756866455,7.586372641199546e-10
90,12.011968612670898,9.905447006225586,1.9990980625152588,1.0664783500757835e-09
91,12.011628150939941,9.905701637268066,2.0003292560577393,9.40221411838138e-08
91,12.011303901672363,9.905957221984863,2.001411199569702,1.7587660217088796e-09
91,12.01071548461914,9.906327247619629,2.0015664100646973,9.255830946131027e-08
91,12.01012134552002,9.906708717346191,2.0006418228149414,9.428177349946054e-08
91,12.00951862335205,9.90706729888916,1.9993040561676025,1.3580987889838525e-08
92,12.00948429107666,9.90711784362793,1.9998979568481445,2.6337183101077244e-08
92,12.00944995880127,9.9071683883667,2.0005478858947754,2.2497725904457866e-10
92,12.009416580200195,9.907220840454102,2.0008151531219482,1.1510321584751182e-08
92,12.009387016296387,9.907266616821289,2.0005178451538086,2.4411638932519963e-08
92,12.009098052978516,9.907516479492188,1.9996628761291504,3.5518645802312676e-08
93,12.009093284606934,9.907513618469238,1.9999101161956787,4.497254124657957e-09
93,12.008406639099121,9.907414436340332,1.999966025352478,2.3512429336847163e-08
93,12.007716178894043,9.90731430053711,2.0000438690185547,3.4463338433043944e-11
93,12.007033348083496,9.907230377197266,2.0001614093780518,2.3162273488086527e-10
93,12.00634765625,9.90715217590332,2.00014066696167,1.3813135080198435e-09
94,12.006315231323242,9.907205581665039,1.9998912811279297,5.014868520447635e-09
94,12.006226539611816,9.907411575317383,2.0000407695770264,1.0182667153912917e-08
94,12.006136894226074,9.907618522644043,2.000156879425049,8.368095799626829e-11
94,12.005825996398926,9.909462928771973,1.9992413520812988,8.168066756297776e-08
94,12.005511283874512,9.911314010620117,1.9988874197006226,2.1850773634923826e-08
95,11.99923038482666,9.906500816345215,2.004403591156006,2.7560045623431506e-07
95,11.992945671081543,9.901636123657227,2.0066277980804443,7.372359505097847e-07
95,11.98647689819336,9.897695541381836,2.003859758377075,1.7002814729494276e-06
95,11.979988098144531,9.893757820129395,1.9981317520141602,5.695419531548396e-07
95,11.973459243774414,9.889798164367676,1.9938037395477295,1.3149885091934266e-07
96,11.973628997802734,9.889771461486816,1.9984787702560425,1.447671252208238e-06
96,11.973621368408203,9.890514373779297,2.004643201828003,1.257030248780211e-07
96,11.973647117614746,9.891280174255371,2.007197141647339,8.308143151225522e-07
96,11.971966743469238,9.892546653747559,2.008275032043457,3.5473351545078913e-07
96,11.970332145690918,9.893802642822266,2.002856492996216,2.610077444842318e-06
97,11.970222473144531,9.893622398376465,2.0009286403656006,2.4348935312445974e-07
97,11.970152854919434,9.893573760986328,1.9980195760726929,5.4091444212645e-08
97,11.970233917236328,9.893502235412598,1.996695637702942,1.6821242354581045e-07
97,11.968049049377441,9.895015716552734,1.9989293813705444,3.512095929636416e-07
97,11.965738296508789,9.896622657775879,2.0018551349639893,2.2961081924677273e-08
98,11.96574878692627,9.89657211303711,2.0003585815429688,1.2967923623818933e-07
98,11.96575927734375,9.896520614624023,1.9985696077346802,4.6810897380566985e-09
98,11.965746879577637,9.89651870727539,1.9979444742202759,7.689160952395468e-08
98,11.965588569641113,9.896135330200195,1.9987341165542603,9.889365060189448e-08
98,11.96584701538086,9.895418167114258,2.000758171081543,1.1494038432147136e-07
99,11.965810775756836,9.89552116394043,2.000183582305908,1.929543991252558e-08
99,11.965799331665039,9.89564037322998,1.9992337226867676,7.083802877616563e-09
99,11.965813636779785,9.895818710327148,1.9990324974060059,3.202941201152498e-08
99,11.966534614562988,9.900479316711426,1.9965568780899048,1.7788941875096498e-07
99,11.966991424560547,9.904584884643555,1.9969383478164673,3.8639947774754546e-07
100,11.967199325561523,9.904595375061035,1.998216152191162,4.0298192516274867e-07
100,11.96734619140625,9.904327392578125,1.9999706745147705,3.860213837469928e-08
100,11.968077659606934,9.90461540222168,2.0004780292510986,1.8297200199413055e-07
100,11.968833923339844,9.904863357543945,2.000728130340576,1.2916598457479722e-08
100,11.96959400177002,9.905111312866211,2.0006630420684814,2.0218815066641582e-08
101,11.969655990600586,9.904940605163574,2.0003113746643066,2.227986861669251e-08
101,11.969712257385254,9.904776573181152,1.9998655319213867,1.8128889500701462e-09
101,11.969769477844238,9.904608726501465,1.9994617700576782,4.042765844314289e-10
101,11.969216346740723,9.907524108886719,1.999885082244873,1.199795178763452e-07
101,11.968660354614258,9.910451889038086,2.0003676414489746,6.362543825133571e-10
102,11.969185829162598,9.910822868347168,1.9991014003753662,1.8468550422312546e-07
102,11.9698486328125,9.911103248596191,1.9983413219451904,6.32258050359269e-08
102,11.970850944519043,9.911367416381836,1.998408317565918,1.8851108052331256e-07
102,11.971778869628906,9.911624908447266,1.9991381168365479,7.094692477949138e-08
102,11.972837448120117,9.913619041442871,2.000770330429077,2.0144514678577252e-07
103,11.97290325164795,9.913604736328125,2.000231981277466,4.618948423740221e-08
103,11.972968101501465,9.913588523864746,1.999663233757019,1.7236775895490553e-10
103,11.973283767700195,9.913538932800293,1.9995330572128296,5.821301840569504e-08
103,11.973594665527344,9.913495063781738,1.99960196018219,6.787910233896355e-09
103,11.973909378051758,9.913451194763184,1.9996652603149414,1.8019445657824207e-10
104,11.973906517028809,9.913508415222168,1.9998937845230103,9.174936366207476e-09
104,11.9806547164917,9.92330551147461,1.999463677406311,1.8081260577673675e-06
104,11.987760543823242,9.933295249938965,1.9995062351226807,7.206001129134165e-08
104,11.994892120361328,9.943329811096191,1.9997786283493042,8.5448847997327e-09
104,12.002494812011719,9.953536033630371,2.0001888275146484,2.2911439856443394e-08
105,12.002493858337402,9.953537940979004,2.0000929832458496,1.5200936065440374e-09
105,12.002442359924316,9.953530311584473,1.999952793121338,8.619412961152761e-10
105,12.002402305603027,9.953536033630371,1.9997910261154175,1.5187553992213054e-10
105,12.002118110656738,9.953680992126465,1.9995427131652832,6.949874009620771e-09
105,12.001479148864746,9.953577995300293,1.9997981786727905,1.5181356616267294e-08
106,12.001449584960938,9.953588485717773,1.9999521970748901,3.0184443833292107e-09
106,12.001460075378418,9.953635215759277,2.0000364780426025,4.6527431907250616e-10
106,12.001471519470215,9.953681945800781,2.00010347366333,4.846289688997807e-11
106,12.001479148864746,9.953725814819336,2.0001306533813477,2.7028770888115616e-10
106,12.001461029052734,9.953765869140625,2.000110387802124,5.75719860673729e-10
107,12.001460075378418,9.953765869140625,2.0000531673431396,4.936686059942019e-10
107,12.001459121704102,9.953765869140625,1.9999656677246094,1.309944513971928e-10
107,12.001458168029785,9.953766822814941,1.9998719692230225,6.7359577117509506e-12
107,12.001460075378418,9.953764915466309,1.999822735786438,3.067101017606433e-10
107,12.00146198272705,9.95375919342041,1.999855637550354,9.701319747534853e-10
108,12.00128173828125,9.953746795654297,1.9998654127120972,1.4120873359502184e-09
108,12.00110149383545,9.953733444213867,1.9999431371688843,6.465958879431355e-10
108,12.000920295715332,9.953719139099121,2.000041961669922,6.023286036604958e-11
108,12.000738143920898,9.953704833984375,2.00011944770813,6.426810472692779e-11
108,12.000554084777832,9.953691482543945,2.000131368637085,5.990897777863324e-10
109,12.000716209411621,9.953791618347168,2.0001614093780518,2.0409665069109906e-09
109,12.000805854797363,9.953892707824707,2.000171661376953,5.622820542505735e-10
109,12.000872611999512,9.95398998260498,2.000119209289551,7.574622040706913e-10
109,12.000940322875977,9.95408821105957,2.0000009536743164,5.570055527925888e-10
109,12.00110149383545,9.954747200012207,2.0001490116119385,1.5141573328492086e-08
110,12.00110149383545,9.954748153686523,2.000065326690674,8.993298328263677e-10
110,12.001096725463867,9.954758644104004,2.000014305114746,1.360176554721093e-10
110,12.001092910766602,9.9547700881958,1.9999432563781738,4.6695963068499324e-11
110,12.001089096069336,9.954781532287598,1.9999033212661743,1.2152541473131606e-10
110,12.00108528137207,9.954792022705078,1.9999092817306519,2.6517837925510435e-10
111,12.000699043273926,9.955301284790039,2.0004873275756836,1.9645272075763387e-08
111,12.00225830078125,9.955934524536133,1.9993897676467896,5.038657491240883e-08
111,12.003859519958496,9.956583023071289,1.9985899925231934,1.229971324789858e-08
111,12.005504608154297,9.957342147827148,1.998556137084961,7.418449854412756e-08
111,12.007216453552246,9.95798397064209,1.9985949993133545,2.114296737687482e-09
112,12.007218360900879,9.957984924316406,1.9994003772735596,7.512961275324415e-08
112,12.00722599029541,9.957929611206055,2.0005085468292236,1.0250992055205188e-08
112,12.007230758666992,9.957878112792969,2.0013251304626465,1.008236694133302e-08
112,12.007206916809082,9.957844734191895,2.0013866424560547,6.727682233531596e-08
112,12.007160186767578,9.957796096801758,2.000657558441162,7.190288897618302e-08
113,12.00715446472168,9.957831382751465,2.000251054763794,1.835062057864434e-08
113,12.007156372070312,9.957858085632324,1.9997284412384033,1.327417176177903e-09
113,12.007163047790527,9.958017349243164,1.9991127252578735,1.3031664636287132e-09
113,12.007243156433105,9.958142280578613,1.998847246170044,1.6272338143608067e-08
113,12.007309913635254,9.958266258239746,1.9992928504943848,5.2488640989167834e-08
114,12.007302284240723,9.958255767822266,1.9997265338897705,1.9254080996233824e-08
114,12.007338523864746,9.958343505859375,2.0002012252807617,1.1778812369911407e-09
114,12.007429122924805,9.958511352539062,2.000532388687134,1.4385546087680723e-09
114,12.007518768310547,9.958683967590332,2.000537157058716,1.0977569964154554e-08
114,12.007601737976074,9.958873748779297,2.000199556350708,1.2005854976848696e-08
115,12.007601737976074,9.958874702453613,2.0000760555267334,1.5152528121120667e-09
115,12.007600784301758,9.95887565612793,1.9999630451202393,1.8186214686966018e-11
115,12.007599830627441,9.958876609802246,1.9998784065246582,8.151514879761734e-11
115,12.007599830627441,9.958878517150879,1.999862790107727,4.729244773571395e-10
115,12.007599830627441,9.958879470825195,1.9999308586120605,6.722091216992965e-10
116,12.007542610168457,9.958806037902832,2.0000717639923096,1.2600637200321785e-09
116,12.007282257080078,9.95921516418457,1.9998434782028198,1.9741685619578675e-08
116,12.007022857666016,9.959623336791992,1.9996910095214844,5.643702172264398e-10
116,12.006756782531738,9.960431098937988,1.999931812286377,1.5561898436544652e-08
116,12.005134582519531,9.962594985961914,2.0017528533935547,8.046237809367085e-08
117,12.004467964172363,9.9644775390625,2.0006816387176514,1.622461809347442e-07
117,12.003792762756348,9.96639347076416,1.9991512298583984,1.8502070986414765e-08
117,12.001871109008789,9.967002868652344,1.9992982149124146,8.410075480469459e-08
117,11.999934196472168,9.967415809631348,1.9998358488082886,1.2521334191717415e-08
117,11.998077392578125,9.967896461486816,2.000481128692627,2.0869881378615673e-09
118,11.998076438903809,9.967896461486816,2.0001611709594727,8.788440197804448e-09
118,11.998074531555176,9.96789836883545,1.9997304677963257,1.0138334616272004e-09
118,11.998064041137695,9.967901229858398,1.9994837045669556,2.771287199720973e-09
118,11.997716903686523,9.96853256225586,1.9999630451202393,2.7680107095306994e-08
118,11.997367858886719,9.96916675567627,2.0004608631134033,2.0541856410316583e-11
119,11.997369766235352,9.969167709350586,2.0001425743103027,8.19334200485855e-09
119,11.997373580932617,9.969170570373535,1.9997169971466064,8.814072249840876e-10
119,11.997812271118164,9.974410057067871,1.999912142753601,9.248780941106816e-08
119,11.998252868652344,9.979674339294434,2.0001680850982666,2.80336587277219e-10
119,11.998695373535156,9.984965324401855,2.000308036804199,1.0778015147039355e-09
120,11.998695373535156,9.984965324401855,2.0000946521759033,3.517260482865936e-09
120,11.99963092803955,9.984646797180176,1.9990941286087036,7.466956830626259e-09
120,12.000683784484863,9.984328269958496,1.9986119270324707,2.5705753969873513e-08
120,12.001747131347656,9.984010696411133,1.9991097450256348,7.274681479430001e-08
120,12.002806663513184,9.983687400817871,2.000257730484009,3.066645248850364e-08
121,12.002985954284668,9.983745574951172,2.000047445297241,1.0025877905661673e-09
121,12.003167152404785,9.983803749084473,1.9998321533203125,2.8086847084218824e-12
121,12.003348350524902,9.983860969543457,1.9997373819351196,1.0626570734473262e-09
121,12.003518104553223,9.983978271484375,1.9996192455291748,3.1669919464683005e-10
121,12.003690719604492,9.984097480773926,1.9997762441635132,5.405890846077455e-09
122,12.003689765930176,9.984102249145508,1.999945044517517,1.9890540325917527e-09
122,12.001508712768555,9.986422538757324,2.002056360244751,5.785149781445398e-08
122,11.999327659606934,9.98877239227295,2.002639055252075,1.614525473314643e-07
122,11.996529579162598,9.991411209106445,2.0031418800354004,1.0733445243715778e-08
122,11.99373722076416,9.99398422241211,2.0012800693511963,3.755371267288865e-07
