Iteration,M2,M3,D2,D3,V2,V3,Pmech2,Pmech3,Loss,Time,Gradient Norm
180,0.2180144339799881,35.8730354309082,6.037418842315674,53.04559326171875,2.6286730766296387,2.455336332321167,-2.557837724685669,-0.04052473604679108,0.00048481448902748525,1077.7806043624878,0.022317606955766678
180,0.21819338202476501,35.81834411621094,6.037510871887207,53.0531120300293,2.6164376735687256,2.4328560829162598,-2.556943655014038,-0.031793370842933655,8.245554636232555e-05,1077.883596420288,0.02420102059841156
180,0.21837367117404938,35.76359176635742,6.037603378295898,53.060516357421875,2.6041605472564697,2.410342216491699,-2.556037425994873,-0.023009762167930603,1.2007051736873109e-05,1077.9872732162476,0.024606451392173767
180,0.21855473518371582,35.708709716796875,6.037696838378906,53.0679817199707,2.5917084217071533,2.3875339031219482,-2.5551183223724365,-0.01424045767635107,1.3001719025851344e-06,1078.091385126114,0.02482808567583561
180,0.21873469650745392,35.65060806274414,6.03779411315918,53.079750061035156,2.578382968902588,2.363102674484253,-2.554138660430908,-0.005002008751034737,6.19400161667727e-05,1078.1960315704346,0.02648119255900383
180,0.21891793608665466,35.59358596801758,6.0378899574279785,53.09172439575195,2.5655517578125,2.339555025100708,-2.5531928539276123,0.0037773828953504562,2.558665619289968e-05,1078.3034615516663,0.025434356182813644
180,0.21910803020000458,35.531490325927734,6.037981033325195,53.10508346557617,2.554398536682129,2.318495988845825,-2.552391290664673,0.01110745593905449,0.000356023374479264,1078.410151720047,0.021359942853450775
180,0.21930763125419617,35.46984100341797,6.0380682945251465,53.11827087402344,2.5448567867279053,2.300130605697632,-2.551699638366699,0.01742423325777054,0.00021942114108242095,1078.5169613361359,0.018462849780917168
180,0.21950843930244446,35.39419937133789,6.038155555725098,53.13566589355469,2.535339593887329,2.2818148136138916,-2.5510635375976562,0.022721711546182632,0.0006196255562826991,1078.621855020523,0.01549320574849844
180,0.21971389651298523,35.31974792480469,6.038242340087891,53.15159225463867,2.526437759399414,2.26464581489563,-2.550450563430786,0.027882201597094536,4.213235297356732e-05,1078.729919910431,0.015097539871931076
180,0.21993015706539154,35.306644439697266,6.038331508636475,53.254032135009766,2.5040743350982666,2.2300479412078857,-2.5486655235290527,0.042362719774246216,0.0203857459127903,1078.8340797424316,0.04403918236494064
180,0.22016718983650208,35.29456329345703,6.038416862487793,53.34912109375,2.4852960109710693,2.2014942169189453,-2.5470995903015137,0.05472124367952347,0.0008794815512374043,1078.9391527175903,0.03859475255012512
180,0.22042816877365112,35.27995681762695,6.038499355316162,53.44198989868164,2.4707956314086914,2.1797454357147217,-2.545809268951416,0.06476845592260361,0.001315342029556632,1079.041502714157,0.031869467347860336
180,0.22070537507534027,35.26201629638672,6.038580894470215,53.532814025878906,2.459428310394287,2.1627538204193115,-2.5447216033935547,0.07324011623859406,0.0007262672297656536,1079.1470057964325,0.027129409834742546
181,0.2207312285900116,35.25897979736328,6.03857946395874,53.53207778930664,2.4648728370666504,2.171253204345703,-2.5450668334960938,0.070732980966568,0.0019362594466656446,1138.2321140766144,0.007998595014214516
181,0.22078204154968262,35.25141143798828,6.038576126098633,53.530033111572266,2.475562810897827,2.1878180503845215,-2.54575514793396,0.06574121862649918,0.0018478184938430786,1138.343628168106,0.015925126150250435
181,0.22085407376289368,35.24034881591797,6.038570404052734,53.52748107910156,2.4905545711517334,2.2110092639923096,-2.546726703643799,0.0587591826915741,0.001232740469276905,1138.454885005951,0.022382302209734917
181,0.22094953060150146,35.227500915527344,6.0385613441467285,53.52445983886719,2.5099406242370605,2.241156578063965,-2.547985792160034,0.04981599748134613,0.0012473423266783357,1138.5776867866516,0.028992988169193268
181,0.22101359069347382,35.16862487792969,6.038549423217773,53.5054817199707,2.520663261413574,2.25314998626709,-2.5489606857299805,0.043154675513505936,0.001947726821526885,1138.697491645813,0.02168041281402111
181,0.22109630703926086,35.10906219482422,6.038532733917236,53.485984802246094,2.5347142219543457,2.2704882621765137,-2.5501608848571777,0.03496189042925835,0.0007348164799623191,1138.816914319992,0.026894666254520416
181,0.22119517624378204,35.04924392700195,6.038511276245117,53.46614074707031,2.5516316890716553,2.2924578189849854,-2.5515575408935547,0.02551639825105667,0.0005412672180682421,1138.9200367927551,0.03141722083091736
181,0.22130624949932098,34.99128341674805,6.038485050201416,53.442752838134766,2.5707972049713135,2.318221092224121,-2.5531013011932373,0.015246070921421051,0.0002993227099068463,1139.0267007350922,0.034730084240436554
181,0.22142599523067474,34.932586669921875,6.038454055786133,53.41902160644531,2.591750383377075,2.346813678741455,-2.554779529571533,0.004274128936231136,0.00022739327687304467,1139.1311197280884,0.03783896565437317
181,0.22154879570007324,34.874961853027344,6.038421154022217,53.395145416259766,2.61332368850708,2.376431465148926,-2.5565025806427,-0.006749860011041164,2.0224622858222574e-05,1139.2567374706268,0.038782257586717606
181,0.22168460488319397,34.818634033203125,6.038374423980713,53.38336944580078,2.6377134323120117,2.4105136394500732,-2.5584564208984375,-0.019062135368585587,0.0006665264954790473,1139.3624143600464,0.04446655511856079
181,0.22182099521160126,34.76174545288086,6.038329124450684,53.37165069580078,2.66180682182312,2.4440126419067383,-2.560391426086426,-0.030914578586816788,1.1273366908426397e-05,1139.4680151939392,0.043840840458869934
181,0.22196288406848907,34.70158767700195,6.038291931152344,53.359832763671875,2.6847376823425293,2.475409746170044,-2.5622406005859375,-0.04192361608147621,0.00012152275303378701,1139.5713918209076,0.041536394506692886
181,0.22212275862693787,34.63431167602539,6.038268089294434,53.34788131713867,2.705894708633423,2.5035641193389893,-2.5639560222625732,-0.05185410752892494,0.00027069641510024667,1139.6776103973389,0.03803706541657448
181,0.22232282161712646,34.55473327636719,6.03826379776001,53.33588790893555,2.7246992588043213,2.527353048324585,-2.5654900074005127,-0.06046871840953827,0.00047138455556705594,1139.7839810848236,0.033329833298921585
181,0.22259260714054108,34.45783996582031,6.038282871246338,53.32402038574219,2.7407279014587402,2.5459113121032715,-2.566803455352783,-0.06757223606109619,0.0006679220823571086,1139.88964676857,0.02762588858604431
181,0.222926065325737,34.34748458862305,6.0383195877075195,53.30659866333008,2.7547507286071777,2.5605430603027344,-2.567963123321533,-0.07367383688688278,0.0003538779856171459,1140.0047175884247,0.023788241669535637
181,0.22349917888641357,34.2042350769043,6.038402080535889,53.30227279663086,2.7655982971191406,2.570024013519287,-2.568659782409668,-0.07637229561805725,0.0027900885324925184,1140.1199145317078,0.010482985526323318
181,0.22422660887241364,34.035850524902344,6.038511276245117,53.29808807373047,2.7728826999664307,2.572371482849121,-2.5690464973449707,-0.07704205811023712,0.001193838194012642,1140.2295076847076,0.0025890814140439034
181,0.22511719167232513,33.84762191772461,6.038646221160889,53.293941497802734,2.7765541076660156,2.5674898624420166,-2.5691113471984863,-0.07559884339570999,0.0012493294198065996,1140.3369586467743,0.005553347058594227
182,0.2252688854932785,33.81657791137695,6.03867244720459,53.29367446899414,2.7728466987609863,2.5601747035980225,-2.5687878131866455,-0.07348629832267761,0.001237452612258494,1140.4448211193085,0.008095363155007362
182,0.22556033730506897,33.757164001464844,6.038725852966309,53.293235778808594,2.7654430866241455,2.5456621646881104,-2.5681471824645996,-0.06932017207145691,0.0011694863205775619,1140.5482971668243,0.015940174460411072
182,0.2256346046924591,33.73521423339844,6.038710594177246,53.213470458984375,2.7636828422546387,2.5427441596984863,-2.5679287910461426,-0.0677550807595253,0.002281994093209505,1140.6515426635742,0.005961170420050621
182,0.22574426233768463,33.710060119628906,6.038700103759766,53.1346321105957,2.7609939575195312,2.538156032562256,-2.5676372051239014,-0.06577964872121811,8.187751518562436e-05,1140.7567982673645,0.0074922190979123116
182,0.22595509886741638,33.666053771972656,6.0387139320373535,53.05653381347656,2.754993438720703,2.527425527572632,-2.5670650005340576,-0.06200815364718437,0.000889703631401062,1140.8609268665314,0.014273093082010746
182,0.22625084221363068,33.603511810302734,6.038753986358643,52.978885650634766,2.745631217956543,2.5104262828826904,-2.5662176609039307,-0.056506309658288956,0.0008472373010590672,1140.9681158065796,0.020843733102083206
182,0.22660858929157257,33.52666473388672,6.038817882537842,52.901363372802734,2.733147621154785,2.487696886062622,-2.5651190280914307,-0.0494818352162838,0.0006961479084566236,1141.0756566524506,0.026744073256850243
182,0.2270020991563797,33.441444396972656,6.038900375366211,52.82627487182617,2.7181801795959473,2.4604885578155518,-2.56382417678833,-0.04134787619113922,0.00041610468178987503,1141.17915725708,0.03122895024716854
182,0.22741538286209106,33.35063171386719,6.038998603820801,52.75190353393555,2.7009103298187256,2.4292125701904297,-2.562350034713745,-0.032274287194013596,0.00034132631844840944,1141.2858119010925,0.035247113555669785
182,0.22783596813678741,33.257102966308594,6.039107322692871,52.67845153808594,2.6818323135375977,2.394798755645752,-2.5607383251190186,-0.022571366280317307,0.00019538500055205077,1141.3910534381866,0.038229621946811676
182,0.22825822234153748,33.16348648071289,6.03922176361084,52.60542678833008,2.6616621017456055,2.3585751056671143,-2.5590431690216064,-0.012590579688549042,6.60633813822642e-05,1141.4951484203339,0.03993093967437744
182,0.22875548899173737,33.069313049316406,6.03933048248291,52.77763366699219,2.645482301712036,2.325943946838379,-2.5579521656036377,-0.0067700231447815895,0.004842381924390793,1141.6005747318268,0.02332865446805954
182,0.22925688326358795,32.97644805908203,6.039438724517822,52.94114685058594,2.6295955181121826,2.2938225269317627,-2.556884527206421,-0.0011189775541424751,8.855065971147269e-06,1141.7047080993652,0.02268105186522007
182,0.22976528108119965,32.88520050048828,6.039545059204102,53.09717559814453,2.6144583225250244,2.2629895210266113,-2.55587100982666,0.0042007192969322205,3.8683254388161004e-05,1141.811410188675,0.021365394815802574
182,0.23028656840324402,32.79477310180664,6.039648532867432,53.24687194824219,2.601010322570801,2.234909772872925,-2.5549800395965576,0.008842826820909977,0.00017661051242612302,1141.9175181388855,0.018631022423505783
182,0.2308235466480255,32.70457458496094,6.0397491455078125,53.39051818847656,2.589719295501709,2.2102878093719482,-2.5542428493499756,0.012667898088693619,0.0002718054165598005,1142.0241663455963,0.015319805592298508
182,0.23137949407100677,32.614017486572266,6.039846897125244,53.52830123901367,2.5811636447906494,2.18999981880188,-2.553698778152466,0.015487883239984512,0.0004176110087428242,1142.1295487880707,0.01125563308596611
182,0.23195655643939972,32.52278518676758,6.039942264556885,53.660980224609375,2.5757358074188232,2.174635410308838,-2.553372859954834,0.01718965917825699,0.000523302995134145,1142.2352595329285,0.006762305740267038
182,0.23255613446235657,32.43046569824219,6.040035724639893,53.78888702392578,2.5737459659576416,2.164639949798584,-2.553285837173462,0.017674831673502922,0.0006154450820758939,1142.3393788337708,0.0019183470867574215
182,0.23317919671535492,32.33697509765625,6.040127754211426,53.9124755859375,2.575395107269287,2.1603198051452637,-2.553450345993042,0.01688394695520401,0.00066962098935619,1142.4460649490356,0.003111829049885273
183,0.23313257098197937,32.28138732910156,6.040125370025635,53.942996978759766,2.5605220794677734,2.1288812160491943,-2.552997350692749,0.01942746341228485,0.0036048665642738342,1142.5501554012299,0.00997050292789936
183,0.23311032354831696,32.2160530090332,6.040121078491211,53.971710205078125,2.5505430698394775,2.104341506958008,-2.5529260635375977,0.020011862739920616,0.00143194361589849,1142.655080318451,0.0022794995456933975
183,0.23310162127017975,32.119224548339844,6.040116310119629,54.008705139160156,2.545414686203003,2.084404945373535,-2.553366184234619,0.017850246280431747,0.002374038565903902,1142.7609469890594,0.008397156372666359
183,0.23317725956439972,31.975404739379883,6.04010009765625,53.98027420043945,2.5547120571136475,2.0831079483032227,-2.554959774017334,0.009979935362935066,0.012556903064250946,1142.8675780296326,0.030804289504885674
183,0.2332778424024582,31.832767486572266,6.040083408355713,53.94929885864258,2.5690619945526123,2.08951735496521,-2.556891441345215,0.0006390903145074844,0.0011239268351346254,1142.9733130931854,0.03702858090400696
183,0.23340186476707458,31.691410064697266,6.040066242218018,53.91608428955078,2.5879735946655273,2.102903366088867,-2.5591306686401367,-0.009928286075592041,0.0009137566084973514,1143.0855629444122,0.04264404997229576
183,0.23354673385620117,31.551685333251953,6.040047645568848,53.8809928894043,2.610736846923828,2.122204303741455,-2.5616323947906494,-0.02141495794057846,0.0006538932793773711,1143.19428896904,0.047388955950737
183,0.23370930552482605,31.41421127319336,6.040027141571045,53.844425201416016,2.6365792751312256,2.146285057067871,-2.564345121383667,-0.03350486606359482,0.00041625634185038507,1143.300359249115,0.0511452741920948
183,0.23388448357582092,31.280303955078125,6.040004253387451,53.80586242675781,2.6645400524139404,2.173790693283081,-2.5671958923339844,-0.04581952840089798,0.00018423909205012023,1143.4115011692047,0.053482454270124435
183,0.23406726121902466,31.14971351623535,6.039979457855225,53.766746520996094,2.6937203407287598,2.2032053470611572,-2.570128917694092,-0.05809875577688217,6.643532105954364e-05,1143.52152633667,0.05473758280277252
183,0.23423023521900177,31.0353946685791,6.039965629577637,53.73298263549805,2.716743230819702,2.2237813472747803,-2.572505235671997,-0.06758467108011246,0.0027103626634925604,1143.6322224140167,0.042852018028497696
183,0.23439091444015503,30.92382049560547,6.039953231811523,53.69966125488281,2.7392704486846924,2.243483543395996,-2.574836015701294,-0.07667255401611328,3.3313270250801e-05,1143.7428085803986,0.041540056467056274
183,0.23454366624355316,30.81580352783203,6.039947509765625,53.66781234741211,2.759861707687378,2.259984254837036,-2.5769991874694824,-0.08483589440584183,0.00027249130653217435,1143.8560018539429,0.03763195499777794
183,0.2346895933151245,30.709701538085938,6.0399489402771,53.63671875,2.7786169052124023,2.273285388946533,-2.579014778137207,-0.09222080558538437,0.00020879899966530502,1143.9652197360992,0.034248486161231995
183,0.23483802378177643,30.596595764160156,6.039923191070557,53.58123779296875,2.8023908138275146,2.294325351715088,-2.581474542617798,-0.10143746435642242,0.0015532277757301927,1144.0800836086273,0.043270666152238846
183,0.23498620092868805,30.485363006591797,6.039912700653076,53.52787399291992,2.8231592178344727,2.3101646900177,-2.58368182182312,-0.1093907281756401,0.0005606581689789891,1144.1971306800842,0.03763120248913765
183,0.23514248430728912,30.374935150146484,6.039922714233398,53.477176666259766,2.8403608798980713,2.3197648525238037,-2.585587978363037,-0.11591079086065292,0.0007753873942419887,1144.3106138706207,0.030959658324718475
183,0.2353169471025467,30.264659881591797,6.039957523345947,53.4295768737793,2.8535819053649902,2.322378158569336,-2.5871529579162598,-0.12085247784852982,0.0009650395950302482,1144.4211177825928,0.023462211713194847
183,0.23552179336547852,30.155315399169922,6.040020942687988,53.385406494140625,2.8623056411743164,2.3172523975372314,-2.588318347930908,-0.12397097051143646,0.001276135561056435,1144.5270278453827,0.014760542660951614
183,0.235749751329422,30.042762756347656,6.0401153564453125,53.342926025390625,2.8661279678344727,2.3031694889068604,-2.5890848636627197,-0.12528850138187408,0.001282123033888638,1144.631804227829,0.006207060068845749
184,0.23577341437339783,30.04058074951172,6.040143966674805,53.34621810913086,2.861565589904785,2.29526686668396,-2.588684558868408,-0.12347564101219177,0.0012124450877308846,1144.7445302009583,0.008503412827849388
184,0.23582616448402405,30.038516998291016,6.0402069091796875,53.355194091796875,2.8512182235717773,2.2776894569396973,-2.587757110595703,-0.11928880214691162,0.0020442064851522446,1144.8527309894562,0.01960926130414009
184,0.23588667809963226,30.035673141479492,6.040292739868164,53.36729049682617,2.8367929458618164,2.2531251907348633,-2.5864760875701904,-0.11355157941579819,0.0009102215990424156,1144.9649353027344,0.026913639158010483
184,0.235945463180542,30.033010482788086,6.040396690368652,53.38229751586914,2.818798303604126,2.222519874572754,-2.584887981414795,-0.1065150648355484,0.0006767910672351718,1145.0793480873108,0.033173348754644394
184,0.23599667847156525,30.031259536743164,6.040513515472412,53.39993667602539,2.797900915145874,2.187087297439575,-2.583050489425659,-0.09847988933324814,0.0004390168469399214,1145.1897189617157,0.03818797692656517
184,0.23603878915309906,30.030881881713867,6.040637969970703,53.41962432861328,2.774829149246216,2.1481401920318604,-2.5810227394104004,-0.08973842114210129,0.0002532062353566289,1145.293781042099,0.04198303818702698
184,0.23608510196208954,30.029857635498047,6.0407609939575195,53.43834686279297,2.752408027648926,2.110279083251953,-2.579038381576538,-0.0812494307756424,3.0216009690775536e-05,1145.3998816013336,0.04116370528936386
184,0.23613059520721436,30.029285430908203,6.0408854484558105,53.457706451416016,2.7297239303588867,2.0720608234405518,-2.5770158767700195,-0.07266934216022491,3.008245039382018e-05,1145.5110368728638,0.04202018305659294
184,0.23618434369564056,30.0278377532959,6.041008472442627,53.47588348388672,2.708244562149048,2.0358071327209473,-2.575066566467285,-0.06440678238868713,8.239798626163974e-05,1145.6201512813568,0.040823549032211304
184,0.23624932765960693,30.024991989135742,6.041131019592285,53.4931526184082,2.6884713172912598,2.0022494792938232,-2.57322359085083,-0.056549254804849625,0.00014501588884741068,1145.7393550872803,0.03911378234624863
184,0.23633047938346863,30.019733428955078,6.041252613067627,53.50868225097656,2.6713550090789795,1.9727933406829834,-2.571553945541382,-0.04929931461811066,0.00030132525716908276,1145.8442780971527,0.0362919420003891
184,0.23649658262729645,30.001432418823242,6.0413994789123535,53.63220977783203,2.664876937866211,1.9592080116271973,-2.570692539215088,-0.04507770016789436,0.0048446343280375,1145.9473724365234,0.021102089434862137
184,0.2366853654384613,29.9793701171875,6.041546821594238,53.75031661987305,2.6624915599823,1.9518134593963623,-2.5701005458831787,-0.04170466214418411,0.0006221084040589631,1146.058361530304,0.01681419089436531
184,0.23689734935760498,29.95330810546875,6.041694641113281,53.86310958862305,2.6643900871276855,1.9508590698242188,-2.5697922706604004,-0.03921891748905182,0.0006679641082882881,1146.1703338623047,0.012344305403530598
184,0.23713268339633942,29.923233032226562,6.041843414306641,53.97111892700195,2.6705875396728516,1.956349492073059,-2.569770336151123,-0.037626322358846664,0.0006639606435783207,1146.2779293060303,0.007873238995671272
184,0.2373911589384079,29.889354705810547,6.041992664337158,54.0748405456543,2.6809544563293457,1.9681034088134766,-2.5700275897979736,-0.036906205117702484,0.0006180639611557126,1146.3929107189178,0.0035425378009676933
184,0.2376759946346283,29.852521896362305,6.042141437530518,54.17015838623047,2.695990562438965,1.9871797561645508,-2.570590019226074,-0.0371558740735054,0.0007160606328397989,1146.495862007141,0.0012220782227814198
184,0.2379814237356186,29.812902450561523,6.042289733886719,54.262577056884766,2.714399814605713,2.011378765106201,-2.5713815689086914,-0.03812572732567787,0.0004024615918751806,1146.5998294353485,0.004724315833300352
184,0.2383507788181305,29.691272735595703,6.042425632476807,54.34101104736328,2.7453413009643555,2.04531192779541,-2.573633909225464,-0.04433955252170563,0.012789982371032238,1146.7368853092194,0.030352141708135605
184,0.23873238265514374,29.57159423828125,6.042560577392578,54.418357849121094,2.777977228164673,2.08183217048645,-2.5760035514831543,-0.050858933478593826,0.00010666658636182547,1146.8496108055115,0.03195786476135254
185,0.23875994980335236,29.57036781311035,6.042552947998047,54.42055892944336,2.7798938751220703,2.083322286605835,-2.5761265754699707,-0.05093599110841751,0.0008724750950932503,1146.9641048908234,0.00037585076643154025
185,0.2387862652540207,29.56859016418457,6.042545795440674,54.42529296875,2.781541109085083,2.0842721462249756,-2.576214551925659,-0.050815727561712265,4.075196193298325e-05,1147.0835332870483,0.0005836347700096667
185,0.23881368339061737,29.566884994506836,6.042538642883301,54.430179595947266,2.783357858657837,2.085484743118286,-2.5763027667999268,-0.05064814165234566,1.4285879842645954e-05,1147.1928894519806,0.0008092265925370157
185,0.23884397745132446,29.564970016479492,6.042530536651611,54.43498992919922,2.7856342792510986,2.0874037742614746,-2.5764176845550537,-0.050536785274744034,1.5030197573651094e-05,1147.2986764907837,0.0005350043065845966
185,0.23889553546905518,29.560897827148438,6.042514324188232,54.43001174926758,2.791318416595459,2.0947868824005127,-2.5767905712127686,-0.05131564661860466,0.0004298929707147181,1147.4034113883972,0.0037237252108752728
185,0.23894734680652618,29.556955337524414,6.0424981117248535,54.425201416015625,2.7970378398895264,2.102224588394165,-2.577153444290161,-0.05201125517487526,1.273044017580105e-05,1147.5101947784424,0.003309337655082345
185,0.2389981597661972,29.55324935913086,6.042482376098633,54.42066192626953,2.80259370803833,2.109400987625122,-2.5774905681610107,-0.052568960934877396,1.447393424314214e-05,1147.6157655715942,0.0026401469949632883
185,0.23903623223304749,29.551624298095703,6.042471885681152,54.418067932128906,2.8059370517730713,2.113166093826294,-2.577618360519409,-0.052284933626651764,0.0002805278927553445,1147.7186670303345,0.0013378404546529055
185,0.23906397819519043,29.551578521728516,6.042466163635254,54.4168586730957,2.8074822425842285,2.114140033721924,-2.57757568359375,-0.051312725991010666,0.0001835066796047613,1147.825083732605,0.00455727893859148
185,0.2390890270471573,29.551856994628906,6.04246187210083,54.41598892211914,2.808579206466675,2.11439847946167,-2.577484607696533,-0.05012217164039612,2.0689160010078922e-05,1147.9283728599548,0.005554387345910072
185,0.23911118507385254,29.55248260498047,6.042459011077881,54.41551971435547,2.8091907501220703,2.1138815879821777,-2.5773422718048096,-0.04870365560054779,2.156395566998981e-05,1148.0326313972473,0.0065873898565769196
185,0.23912575840950012,29.552722930908203,6.042459011077881,54.4167366027832,2.8085358142852783,2.1111886501312256,-2.5770936012268066,-0.04685543105006218,7.118413486750796e-05,1148.140851020813,0.008545713499188423
185,0.23913811147212982,29.553190231323242,6.042459964752197,54.41829299926758,2.807511329650879,2.1079015731811523,-2.576803684234619,-0.04481859505176544,1.543394500913564e-05,1148.247179031372,0.009378376416862011
185,0.23914873600006104,29.553890228271484,6.04246187210083,54.420127868652344,2.806201219558716,2.1041598320007324,-2.576478958129883,-0.04261613264679909,1.307131151406793e-05,1148.3551394939423,0.010099967010319233
185,0.23915833234786987,29.554771423339844,6.042464256286621,54.42218017578125,2.804720163345337,2.100146770477295,-2.5761284828186035,-0.040281686931848526,1.0391935575171374e-05,1148.4617726802826,0.010663182474672794
185,0.2391676902770996,29.555768966674805,6.042466640472412,54.42439270019531,2.8031973838806152,2.0960686206817627,-2.57576322555542,-0.037854693830013275,8.312901627505198e-06,1148.567216873169,0.011043350212275982
185,0.2391778528690338,29.55680274963379,6.042469024658203,54.426692962646484,2.80180025100708,2.0921895503997803,-2.575396776199341,-0.035386670380830765,7.363506938418141e-06,1148.6696174144745,0.01118740439414978
185,0.23918527364730835,29.558307647705078,6.0424723625183105,54.429378509521484,2.7999446392059326,2.0876007080078125,-2.574979066848755,-0.03269144520163536,2.0893603505101055e-05,1148.7736012935638,0.012173744849860668
185,0.2391951084136963,29.559738159179688,6.04247522354126,54.432044982910156,2.798461437225342,2.0836026668548584,-2.5745797157287598,-0.030022649094462395,1.0907610885624308e-05,1148.8799722194672,0.012011080048978329
185,0.23920838534832,29.5610294342041,6.042477130889893,54.43458557128906,2.7975120544433594,2.0804548263549805,-2.574211835861206,-0.02742915228009224,1.4238064977689646e-05,1148.9841485023499,0.011629337444901466
186,0.23924130201339722,29.55817222595215,6.042466640472412,54.437381744384766,2.799818515777588,2.08221435546875,-2.574380397796631,-0.027645260095596313,0.0008600051514804363,1149.0894672870636,0.0009641853393986821
186,0.23927873373031616,29.555086135864258,6.042454719543457,54.44007873535156,2.8028147220611572,2.0850658416748047,-2.574594736099243,-0.02798854373395443,1.8858863768400624e-05,1149.2004446983337,0.0015239528147503734
186,0.23933112621307373,29.549358367919922,6.0424370765686035,54.43994903564453,2.808302640914917,2.091636896133423,-2.575024127960205,-0.029096130281686783,0.00023138304823078215,1149.3078575134277,0.004893512465059757
186,0.23938556015491486,29.54355239868164,6.042418956756592,54.43979263305664,2.814114570617676,2.098720073699951,-2.5754709243774414,-0.030232366174459457,7.2583279688842595e-06,1149.4125847816467,0.00499621219933033
186,0.23944050073623657,29.537761688232422,6.042400360107422,54.43971252441406,2.820004940032959,2.105926513671875,-2.5759153366088867,-0.03132781386375427,5.142769168742234e-06,1149.5167694091797,0.004793872125446796
186,0.23949450254440308,29.532066345214844,6.04238224029541,54.43980026245117,2.8257365226745605,2.1128787994384766,-2.576338291168213,-0.03231502324342728,6.77491198075586e-06,1149.6236352920532,0.004299379885196686
186,0.2395467907190323,29.526466369628906,6.042365074157715,54.440162658691406,2.831169843673706,2.1193490028381348,-2.5767290592193604,-0.0331587977707386,8.641911335871555e-06,1149.7301638126373,0.0036568129435181618
186,0.2395946979522705,29.521167755126953,6.0423502922058105,54.440887451171875,2.8358278274536133,2.124588966369629,-2.5770456790924072,-0.033701762557029724,3.068009755224921e-05,1149.8358190059662,0.0023414811585098505
186,0.23963794112205505,29.515851974487305,6.042337894439697,54.44209289550781,2.839656352996826,2.1284656524658203,-2.5772886276245117,-0.03395329415798187,2.85880178125808e-05,1149.942352771759,0.00107927480712533
186,0.2397172451019287,29.506885528564453,6.042311191558838,54.456241607666016,2.8476738929748535,2.138498306274414,-2.5779218673706055,-0.03565574064850807,0.0006913488614372909,1150.049277305603,0.007272525690495968
186,0.23979082703590393,29.498044967651367,6.042288303375244,54.47092819213867,2.8545401096343994,2.1466662883758545,-2.5784525871276855,-0.03696220740675926,5.245399734121747e-05,1150.1577429771423,0.005554901901632547
186,0.2398521900177002,29.4909725189209,6.042276859283447,54.486995697021484,2.8581864833831787,2.1498801708221436,-2.578686475753784,-0.03714923560619354,0.00040384504245594144,1150.266773700714,0.0007912381552159786
186,0.23990613222122192,29.48444366455078,6.042272090911865,54.50386428833008,2.8599982261657715,2.1501896381378174,-2.5787558555603027,-0.036715589463710785,0.00012343555863481015,1150.3767731189728,0.0018254348542541265
186,0.23995313048362732,29.477861404418945,6.042273044586182,54.521270751953125,2.8602569103240967,2.147965431213379,-2.5786898136138916,-0.03576799854636192,8.31037323223427e-05,1150.4836094379425,0.003969625104218721
186,0.240001380443573,29.463857650756836,6.042271614074707,54.540348052978516,2.8614673614501953,2.1467409133911133,-2.578784704208374,-0.03558129444718361,0.00021626355010084808,1150.5917270183563,0.0007782203610986471
186,0.24004247784614563,29.449899673461914,6.042275905609131,54.5600471496582,2.8610682487487793,2.1429100036621094,-2.578737735748291,-0.03485598415136337,8.914813952287659e-05,1150.700029850006,0.0030083940364420414
186,0.24007688462734222,29.435903549194336,6.042285442352295,54.58018112182617,2.859241485595703,2.1367552280426025,-2.578565835952759,-0.03365693613886833,6.793199281673878e-05,1150.8066000938416,0.0049498421140015125
186,0.24012526869773865,29.409576416015625,6.042276859283447,54.59451675415039,2.8619697093963623,2.136549472808838,-2.578885555267334,-0.03433682769536972,0.0010076642502099276,1150.9154267311096,0.002792871091514826
186,0.24018193781375885,29.382810592651367,6.042263984680176,54.610923767089844,2.8659753799438477,2.1383166313171387,-2.579322576522827,-0.03545589745044708,5.687088196282275e-05,1151.0251998901367,0.004575054626911879
186,0.240231454372406,29.356063842773438,6.042256832122803,54.627967834472656,2.868421792984009,2.1375484466552734,-2.579622507095337,-0.03605550155043602,8.178195275831968e-05,1151.1389079093933,0.0024392250925302505
187,0.240218847990036,29.35458755493164,6.042264938354492,54.62883758544922,2.86598801612854,2.133362054824829,-2.5794293880462646,-0.03534264490008354,0.0001604986609891057,1151.2494547367096,0.0028856974095106125
187,0.24019716680049896,29.353500366210938,6.0422797203063965,54.630348205566406,2.8616485595703125,2.1261513233184814,-2.5790631771087646,-0.03397015854716301,0.00012226667604409158,1151.353615283966,0.0055301738902926445
187,0.2401653230190277,29.353063583374023,6.042301654815674,54.63270950317383,2.855226516723633,2.1156649589538574,-2.5785069465637207,-0.03187482804059982,0.00014507572632282972,1151.46089053154,0.008407791145145893
187,0.24010933935642242,29.355466842651367,6.042340278625488,54.64015579223633,2.8438687324523926,2.0976884365081787,-2.5774760246276855,-0.02795794978737831,0.000908232934307307,1151.5720236301422,0.01568642444908619
187,0.24005630612373352,29.35784912109375,6.042377948760986,54.64789962768555,2.8329663276672363,2.0804648399353027,-2.576481342315674,-0.02417653053998947,7.856121555960272e-06,1151.6807386875153,0.015111306682229042
