Iteration,M2,D2,V2,Pmech2,Loss
699,12.388195037841797,10.59793758392334,2.0600757598876953,0.4938093423843384,3.3581942261662334e-05
699,12.385695457458496,10.596668243408203,2.0662760734558105,0.48704853653907776,4.954609266860643e-06
700,12.385878562927246,10.596714973449707,2.0615952014923096,0.4927881360054016,3.899521107086912e-05
700,12.38610553741455,10.59673023223877,2.0562503337860107,0.4990854561328888,3.4256713661307003e-06
700,12.388285636901855,10.597739219665527,2.0527985095977783,0.5011470317840576,2.0614234017557465e-05
700,12.3906831741333,10.598732948303223,2.0548465251922607,0.4958803653717041,6.046047928975895e-05
700,12.392961502075195,10.599532127380371,2.0592920780181885,0.4875631034374237,1.3242466593510471e-05
701,12.393576622009277,10.600709915161133,2.0558547973632812,0.49103084206581116,1.6879033864825033e-05
701,12.394192695617676,10.60189437866211,2.0515847206115723,0.49535512924194336,3.068406385864364e-06
701,12.394776344299316,10.603132247924805,2.049682378768921,0.49651965498924255,1.3136321285855956e-05
701,12.395334243774414,10.604352951049805,2.051177740097046,0.4932512044906616,2.3430282453773543e-05
701,12.395906448364258,10.605579376220703,2.0538265705108643,0.4883418381214142,4.871142664342187e-06
702,12.395909309387207,10.605559349060059,2.0516676902770996,0.49088814854621887,9.162724381894805e-06
702,12.393279075622559,10.605364799499512,2.0491883754730225,0.49598488211631775,7.239397291414207e-06
702,12.390713691711426,10.605257034301758,2.0497477054595947,0.49706360697746277,1.9446166334091686e-05
702,12.388222694396973,10.605116844177246,2.053987503051758,0.49332553148269653,2.6873844035435468e-05
702,12.385777473449707,10.604747772216797,2.059142589569092,0.4882189631462097,4.129272383579519e-06
703,12.38581371307373,10.604781150817871,2.0561211109161377,0.4917968809604645,1.636280467209872e-05
703,12.38585376739502,10.60481071472168,2.052656412124634,0.49571290612220764,2.438664751025499e-06
703,12.383856773376465,10.60616683959961,2.053121566772461,0.49584659934043884,1.9181103198206984e-05
703,12.382919311523438,10.605392456054688,2.0558855533599854,0.49235594272613525,1.545858322060667e-05
703,12.381890296936035,10.604653358459473,2.0587196350097656,0.48854708671569824,3.341517185617704e-06
704,12.380571365356445,10.607139587402344,2.0572733879089355,0.49105048179626465,7.906384780653752e-06
704,12.379467964172363,10.609259605407715,2.0544521808624268,0.49487578868865967,4.68254302177229e-06
704,12.378499984741211,10.610629081726074,2.053581953048706,0.49604299664497375,9.578266144671943e-06
704,12.371713638305664,10.60721492767334,2.0610878467559814,0.49121469259262085,4.41079682786949e-05
704,12.36496353149414,10.603921890258789,2.0671098232269287,0.4879815876483917,5.394338586484082e-06
705,12.365119934082031,10.6037015914917,2.0626401901245117,0.49335014820098877,3.319000461488031e-05
705,12.365133285522461,10.603479385375977,2.0580952167510986,0.4988801181316376,4.526620500655554e-07
705,12.36280632019043,10.602232933044434,2.0589985847473145,0.4991517961025238,3.331822153995745e-05
705,12.3606538772583,10.603255271911621,2.062819719314575,0.49522238969802856,2.029241295531392e-05
705,12.358072280883789,10.604226112365723,2.067397356033325,0.4902677536010742,6.049611783964792e-06
706,12.358104705810547,10.604228019714355,2.064333438873291,0.4938772916793823,1.667513970460277e-05
706,12.358138084411621,10.604230880737305,2.060883045196533,0.4977210760116577,3.0792000416113297e-06
706,12.358211517333984,10.604212760925293,2.0599582195281982,0.49814990162849426,1.46499214679352e-05
706,12.357912063598633,10.604084968566895,2.062256097793579,0.494596391916275,1.9066050299443305e-05
706,12.357706069946289,10.60373592376709,2.065141201019287,0.4900462031364441,3.5850302992912475e-06
707,12.357852935791016,10.603368759155273,2.062072277069092,0.49358439445495605,1.5753023035358638e-05
707,12.358000755310059,10.602999687194824,2.0587716102600098,0.49716895818710327,2.8047372779838042e-06
707,12.359484672546387,10.604744911193848,2.0556070804595947,0.49934321641921997,2.1452337932714727e-06
707,12.362004280090332,10.606610298156738,2.0561952590942383,0.49592334032058716,3.278849180787802e-05
707,12.364694595336914,10.60877513885498,2.0587267875671387,0.4897803068161011,9.578390745446086e-06
708,12.364700317382812,10.60877513885498,2.0565881729125977,0.4922134280204773,8.369162969756871e-06
708,12.364706039428711,10.60877513885498,2.0541810989379883,0.49475592374801636,2.341917024750728e-06
708,12.364371299743652,10.60901927947998,2.0537047386169434,0.4948980510234833,8.248730409832206e-06
708,12.355422019958496,10.613515853881836,2.06013560295105,0.491321325302124,2.7223450160818174e-05
708,12.346813201904297,10.617945671081543,2.0649633407592773,0.48928695917129517,5.503563897946151e-06
709,12.346864700317383,10.61795425415039,2.0615148544311523,0.4933483600616455,1.89258989848895e-05
709,12.346589088439941,10.617663383483887,2.0578341484069824,0.4979251027107239,8.560298283555312e-07
709,12.346379280090332,10.61739730834961,2.057371139526367,0.4982409179210663,1.9877239537891e-05
709,12.346170425415039,10.617156982421875,2.060474157333374,0.49392324686050415,2.2842981707071885e-05
709,12.345992088317871,10.61691951751709,2.063826560974121,0.48906242847442627,2.7292128379485803e-06
710,12.345868110656738,10.616905212402344,2.060509204864502,0.49308088421821594,1.813048220355995e-05
710,12.345749855041504,10.616891860961914,2.056851625442505,0.4972566068172455,2.845695235009771e-06
710,12.343806266784668,10.618363380432129,2.05673885345459,0.49791383743286133,1.5947407518979162e-05
710,12.341900825500488,10.61987018585205,2.0600993633270264,0.4940502345561981,2.1499146896530874e-05
710,12.33683967590332,10.618159294128418,2.066253900527954,0.4881681501865387,1.7852071323432028e-05
711,12.336930274963379,10.618176460266113,2.0617949962615967,0.4934226870536804,2.9332168196560815e-05
711,12.337021827697754,10.618194580078125,2.0570404529571533,0.4987873435020447,2.803082679747604e-06
711,12.337194442749023,10.618237495422363,2.0562634468078613,0.4990076422691345,2.7515232432051562e-05
711,12.337468147277832,10.618306159973145,2.0597596168518066,0.49373626708984375,3.07602240354754e-05
711,12.337742805480957,10.618383407592773,2.0634777545928955,0.48797863721847534,2.841261448338628e-06
712,12.338271141052246,10.618448257446289,2.058941602706909,0.49291208386421204,2.6500170861254446e-05
712,12.338802337646484,10.618514060974121,2.054232358932495,0.4978213310241699,2.5252506929973606e-06
712,12.336692810058594,10.613202095031738,2.056288957595825,0.4965460002422333,4.050793722853996e-05
712,12.33462142944336,10.607911109924316,2.060997247695923,0.49179401993751526,1.3737851077166852e-05
712,12.332435607910156,10.602688789367676,2.064639091491699,0.4882100522518158,3.697139391078963e-06
713,12.339251518249512,10.597771644592285,2.055018901824951,0.49507060647010803,5.243951454758644e-05
713,12.346056938171387,10.592782974243164,2.047351360321045,0.4993860125541687,8.399149010074325e-06
713,12.349448204040527,10.587252616882324,2.048208713531494,0.4954393804073334,6.778693932574242e-05
713,12.352483749389648,10.582499504089355,2.0523226261138916,0.48754480481147766,1.7369688066537492e-05
713,12.355544090270996,10.57774829864502,2.0538225173950195,0.4826914668083191,1.0971120900649112e-05
714,12.355825424194336,10.577699661254883,2.047752618789673,0.4898279905319214,5.265992149361409e-05
714,12.356109619140625,10.577649116516113,2.0412895679473877,0.49723538756370544,1.7774722209651372e-06
714,12.359153747558594,10.57316780090332,2.0389647483825684,0.4980681538581848,4.456533133634366e-05
714,12.360872268676758,10.567497253417969,2.0444881916046143,0.49042537808418274,7.438702596118674e-05
714,12.362601280212402,10.561843872070312,2.050457239151001,0.4821447432041168,1.9939350295317126e-06
715,12.36276912689209,10.561901092529297,2.0446927547454834,0.48885488510131836,4.948921559844166e-05
715,12.361072540283203,10.561081886291504,2.0380146503448486,0.49786993861198425,6.678904355794657e-06
715,12.359420776367188,10.560461044311523,2.0376648902893066,0.4993422031402588,6.31853035883978e-05
715,12.358091354370117,10.55992603302002,2.044487714767456,0.4921557605266571,8.30533099360764e-05
715,12.35723876953125,10.559511184692383,2.051677942276001,0.48416149616241455,1.5091095519892406e-06
716,12.357312202453613,10.561325073242188,2.0472428798675537,0.48905983567237854,2.904195753217209e-05
716,12.357383728027344,10.563164710998535,2.042008399963379,0.4947234094142914,2.307690238012583e-06
716,12.357501983642578,10.56501293182373,2.0403549671173096,0.4960363507270813,2.2747801267541945e-05
716,12.351142883300781,10.566180229187012,2.04854154586792,0.48967307806015015,6.903500616317615e-05
716,12.34406566619873,10.567334175109863,2.0559325218200684,0.4846058189868927,2.5811882551352028e-06
717,12.344205856323242,10.567365646362305,2.051048994064331,0.4902190864086151,3.819655466941185e-05
717,12.34353256225586,10.56757640838623,2.0456783771514893,0.4968326687812805,1.8039255564872292e-06
717,12.343672752380371,10.566346168518066,2.044374465942383,0.4981497824192047,3.377546454430558e-05
717,12.344061851501465,10.565813064575195,2.048182487487793,0.4931531548500061,4.698123302659951e-05
717,12.343456268310547,10.566186904907227,2.054055690765381,0.48603102564811707,8.027011062949896e-06
718,12.343589782714844,10.566184043884277,2.0503060817718506,0.4902195632457733,2.253367165394593e-05
718,12.343727111816406,10.56618595123291,2.046013593673706,0.49486055970191956,2.091944452331518e-06
718,12.343545913696289,10.566654205322266,2.044870615005493,0.49580347537994385,1.7609190763323568e-05
718,12.33926010131836,10.573633193969727,2.0490219593048096,0.4922347962856293,2.625223896757234e-05
718,12.335016250610352,10.579968452453613,2.0543720722198486,0.4870894253253937,4.693532446253812e-06
719,12.333590507507324,10.57609748840332,2.051621913909912,0.4914300739765167,2.2798883946961723e-05
719,12.332131385803223,10.572209358215332,2.0489389896392822,0.4954928457736969,2.263419219161733e-06
719,12.330755233764648,10.568299293518066,2.0492238998413086,0.49588415026664734,1.7178092093672603e-05
719,12.320123672485352,10.550682067871094,2.060495615005493,0.4893832206726074,6.097854929976165e-05
719,12.309083938598633,10.53499984741211,2.069830894470215,0.48521384596824646,8.205175618059002e-06
720,12.317248344421387,10.532675743103027,2.0580954551696777,0.4945161044597626,0.00010946801194222644
720,12.325337409973145,10.530328750610352,2.0475218296051025,0.5023959279060364,4.559403350867797e-06
720,12.317140579223633,10.520318031311035,2.053966760635376,0.4995118975639343,0.00014501834812108427
720,12.309087753295898,10.510429382324219,2.064530372619629,0.4910830557346344,4.0488113882020116e-05
720,12.30146312713623,10.500772476196289,2.0727291107177734,0.485095351934433,1.0747427950263955e-05
721,12.303729057312012,10.488927841186523,2.065500259399414,0.493967205286026,0.00010432329145260155
721,12.306002616882324,10.47741985321045,2.0579068660736084,0.5030301213264465,3.260136509197764e-06
721,12.308525085449219,10.466267585754395,2.055797576904297,0.504923939704895,7.02053657732904e-05
721,12.311370849609375,10.455469131469727,2.0605318546295166,0.4980013370513916,0.00010482839570613578
721,12.314289093017578,10.444931030273438,2.067626714706421,0.48802125453948975,1.6734267774154432e-05
722,12.313432693481445,10.445173263549805,2.064425230026245,0.49237415194511414,2.8751916033797897e-05
722,12.312633514404297,10.44551944732666,2.0600075721740723,0.4979558289051056,5.356439487513853e-06
722,12.328666687011719,10.451577186584473,2.050811529159546,0.49844762682914734,3.899100556736812e-05
722,12.340922355651855,10.458391189575195,2.047192096710205,0.4936712384223938,4.163356788922101e-05
722,12.353084564208984,10.465251922607422,2.0450668334960938,0.4867161214351654,8.20418426883407e-06
723,12.353322982788086,10.465283393859863,2.0434188842773438,0.488448828458786,5.90383433518582e-06
723,12.353599548339844,10.465243339538574,2.0412211418151855,0.490697979927063,1.8217626802652376e-06
723,12.354120254516602,10.463634490966797,2.04034161567688,0.4911596179008484,5.733689704356948e-06
723,12.35466194152832,10.462016105651855,2.040796995162964,0.48981234431266785,5.614490419247886e-06
723,12.355277061462402,10.460330963134766,2.041682720184326,0.48776209354400635,1.737625325404224e-06
724,12.355294227600098,10.460314750671387,2.0410032272338867,0.4884584844112396,1.9384519873710815e-06
724,12.35531234741211,10.460295677185059,2.0400991439819336,0.4892953336238861,1.2511158047345816e-06
724,12.355340957641602,10.460287094116211,2.0395123958587646,0.48959416151046753,1.5238673540807213e-06
724,12.355369567871094,10.460272789001465,2.039551258087158,0.488976389169693,2.230247218903969e-06
724,12.355401992797852,10.460251808166504,2.0395283699035645,0.48833563923835754,8.088306913123233e-07
725,12.355399131774902,10.460177421569824,2.0392508506774902,0.488560289144516,1.1758495475078234e-06
725,12.355396270751953,10.460103034973145,2.039052724838257,0.4885484278202057,1.1975218967563706e-06
725,12.355338096618652,10.460049629211426,2.03914475440979,0.488052636384964,1.5570662981190253e-06
725,12.355274200439453,10.459991455078125,2.038975954055786,0.4877530336380005,1.1191604016858037e-06
725,12.355215072631836,10.459936141967773,2.0386288166046143,0.4875161051750183,1.24200550999376e-06
726,12.355206489562988,10.459940910339355,2.038163661956787,0.4879694879055023,1.3069153510514298e-06
726,12.35512638092041,10.45995044708252,2.0379319190979004,0.48801109194755554,1.5071492498464067e-06
726,12.355045318603516,10.459959983825684,2.0376458168029785,0.4879833161830902,1.0551058267083135e-06
726,12.354728698730469,10.46009349822998,2.036888599395752,0.4886036217212677,1.1425686352595221e-06
726,12.354422569274902,10.460222244262695,2.0365378856658936,0.4885771870613098,1.4604506759496871e-06
727,12.354425430297852,10.46024227142334,2.0369884967803955,0.4878801107406616,1.5209594721454778e-06
727,12.354089736938477,10.459980010986328,2.0384154319763184,0.4860227704048157,2.9806878956151195e-06
727,12.353777885437012,10.459619522094727,2.0385048389434814,0.4856923818588257,3.7272250210662605e-06
727,12.353561401367188,10.459362030029297,2.038146734237671,0.48559463024139404,1.982945377676515e-06
727,12.353262901306152,10.45528507232666,2.035635232925415,0.48852112889289856,1.1199377695447765e-05
728,12.353230476379395,10.455245971679688,2.0355021953582764,0.48861950635910034,7.012483820290072e-07
728,12.353026390075684,10.455183982849121,2.036430835723877,0.4873582720756531,3.0815008358331397e-06
728,12.352824211120605,10.455032348632812,2.0369796752929688,0.4864441454410553,1.0932936902463553e-06
728,12.352664947509766,10.454777717590332,2.0366415977478027,0.4864741265773773,1.989548081837711e-06
728,12.352513313293457,10.454522132873535,2.035494804382324,0.48736733198165894,1.7695132328299223e-06
729,12.352511405944824,10.454524040222168,2.0353450775146484,0.48742544651031494,8.844610874803038e-07
729,12.352508544921875,10.4545259475708,2.035168170928955,0.4873811900615692,9.262384992325678e-07
729,12.352502822875977,10.454526901245117,2.0350043773651123,0.4871825873851776,9.479951472712855e-07
729,12.352497100830078,10.454527854919434,2.0346970558166504,0.4870260953903198,8.9168202066503e-07
729,12.352495193481445,10.45368766784668,2.0336592197418213,0.48773497343063354,1.7875130424727104e-06
730,12.352520942687988,10.453592300415039,2.0341012477874756,0.48704779148101807,1.2805769529222744e-06
730,12.351428985595703,10.453107833862305,2.0365896224975586,0.4843458831310272,5.570982466451824e-06
730,12.35075855255127,10.452274322509766,2.0369527339935303,0.483886182308197,6.139920969872037e-06
730,12.350115776062012,10.45145320892334,2.034749984741211,0.48648104071617126,1.0037523679784499e-05
730,12.349190711975098,10.450347900390625,2.0332014560699463,0.4882604777812958,2.0269069409550866e-06
731,12.349020957946777,10.45092487335205,2.0339651107788086,0.4872267544269562,1.9606679870776134e-06
731,12.347784042358398,10.451004028320312,2.033787488937378,0.48807454109191895,3.6952981190552237e-06
731,12.34657096862793,10.451117515563965,2.0341031551361084,0.48816078901290894,1.3343709497348755e-06
731,12.345004081726074,10.4511079788208,2.0339772701263428,0.4889782667160034,8.994136919682205e-07
731,12.336037635803223,10.459674835205078,2.0405116081237793,0.4851997494697571,2.274570579174906e-05
732,12.336258888244629,10.459785461425781,2.0382144451141357,0.48775550723075867,7.28613213141216e-06
732,12.336466789245605,10.459901809692383,2.035564661026001,0.4906143248081207,1.0801370535773458e-06
732,12.336725234985352,10.46003532409668,2.034916639328003,0.4907996952533722,7.3961109592346475e-06
732,12.337055206298828,10.460125923156738,2.034275531768799,0.4909176230430603,1.2236964153089502e-07
732,12.336893081665039,10.45947265625,2.0335476398468018,0.4915163815021515,8.823844268590619e-07
733,12.336777687072754,10.459427833557129,2.036769390106201,0.4874556362628937,1.5347883163485676e-05
733,12.336665153503418,10.459381103515625,2.0397891998291016,0.4834948182106018,1.0254678954879637e-06
733,12.336627006530762,10.459392547607422,2.039388418197632,0.4836278259754181,1.5852156138862483e-05
733,12.33613109588623,10.459216117858887,2.035747528076172,0.4880312383174896,1.678502667346038e-05
733,12.33564567565918,10.459012985229492,2.0320627689361572,0.49237191677093506,6.792868134652963e-07
734,12.337164878845215,10.459275245666504,2.0340447425842285,0.48884084820747375,1.1179977263964247e-05
734,12.338665962219238,10.45952033996582,2.0372602939605713,0.4836720824241638,3.207457439202699e-06
734,12.340588569641113,10.459627151489258,2.0375447273254395,0.48171988129615784,1.0160324563912582e-05
734,12.342577934265137,10.459774017333984,2.033494472503662,0.485003799200058,2.452399166941177e-05
734,12.344592094421387,10.45992374420166,2.0280637741088867,0.4898639917373657,2.9599011668324238e-06
735,12.344425201416016,10.459835052490234,2.028036594390869,0.4899847209453583,4.289732657980494e-07
735,12.344322204589844,10.459745407104492,2.0309555530548096,0.48632657527923584,1.2646828508877661e-05
735,12.343660354614258,10.460478782653809,2.0334436893463135,0.48341912031173706,1.1938800525967963e-06
735,12.343026161193848,10.46121883392334,2.0334222316741943,0.4834812581539154,8.22909532871563e-06
735,12.342024803161621,10.461967468261719,2.030827522277832,0.4868658185005188,9.851427421381231e-06
736,12.34206485748291,10.461902618408203,2.030947208404541,0.48658448457717896,6.723490741933347e-07
736,12.3421049118042,10.461836814880371,2.031193971633911,0.4860120117664337,7.676104019083141e-07
736,12.341952323913574,10.461246490478516,2.0322437286376953,0.4844394624233246,1.8047314824798377e-06
736,12.34174919128418,10.460655212402344,2.0316057205200195,0.48486021161079407,3.921184088540031e-06
736,12.333520889282227,10.462183952331543,2.0381739139556885,0.4808063209056854,1.891721331048757e-05
737,12.333608627319336,10.462228775024414,2.0329511165618896,0.4871596693992615,3.346992889419198e-05
737,12.333698272705078,10.462270736694336,2.0279202461242676,0.4931170642375946,9.020737365972309e-07
737,12.336094856262207,10.450971603393555,2.02860951423645,0.4915989637374878,4.634614015230909e-05
737,12.338591575622559,10.439980506896973,2.033400774002075,0.4849179685115814,2.2307243852992542e-05
737,12.341097831726074,10.429259300231934,2.0367002487182617,0.47995075583457947,3.178358610966825e-06
738,12.341287612915039,10.429295539855957,2.0310943126678467,0.486630916595459,3.7775509554194286e-05
738,12.341477394104004,10.429329872131348,2.025639295578003,0.4929777979850769,7.81483151968132e-07
738,12.342350006103516,10.42970085144043,2.0251667499542236,0.49279507994651794,3.59084369847551e-05
738,12.343125343322754,10.43009090423584,2.0305190086364746,0.4856155216693878,4.146679202676751e-05
738,12.318198204040527,10.413688659667969,2.0429775714874268,0.4898483157157898,0.0001102215246646665
739,12.318257331848145,10.413692474365234,2.0430428981781006,0.4895937740802765,9.97990241558e-07
739,12.318315505981445,10.413692474365234,2.0432965755462646,0.48891767859458923,1.5061730209708912e-06
739,12.318359375,10.413692474365234,2.0431692600250244,0.4885549545288086,1.3581255871031317e-06
739,12.318440437316895,10.413687705993652,2.0427017211914062,0.4883294403553009,1.910837909235852e-06
739,12.318517684936523,10.413697242736816,2.0415799617767334,0.4887406826019287,1.6405518863393809e-06
740,12.318513870239258,10.413698196411133,2.041363477706909,0.4888424575328827,1.2057765843564994e-06
740,12.318507194519043,10.41369915008545,2.0411086082458496,0.4888061285018921,1.3010682096137316e-06
740,12.318500518798828,10.413701057434082,2.0407984256744385,0.4886564314365387,1.2370758213364752e-06
740,12.318493843078613,10.413702011108398,2.0403878688812256,0.4884485900402069,1.2178986708022421e-06
740,12.318486213684082,10.413703918457031,2.0397744178771973,0.4883155822753906,1.1721620012394851e-06
741,12.312309265136719,10.413386344909668,2.045713186264038,0.4845801591873169,1.5746276403660886e-05
741,12.306199073791504,10.4130859375,2.047758102416992,0.48559626936912537,1.8450453353580087e-05
741,12.30024242401123,10.412727355957031,2.046196937561035,0.49088403582572937,1.534006150905043e-05
741,12.294354438781738,10.412382125854492,2.0451467037200928,0.495297908782959,2.0095949366805144e-06
741,12.288637161254883,10.412016868591309,2.0480682849884033,0.49449875950813293,2.1676391043001786e-05
742,12.288655281066895,10.412031173706055,2.050999402999878,0.49063000082969666,1.2704548680630978e-05
742,12.288663864135742,10.41203784942627,2.0534801483154297,0.4871165156364441,1.9107058051304193e-06
742,12.288723945617676,10.412050247192383,2.0524280071258545,0.48777204751968384,1.4805602404521778e-05
742,12.28880786895752,10.412069320678711,2.0485146045684814,0.4917714595794678,1.0090226169268135e-05
742,12.288866996765137,10.412044525146484,2.045456647872925,0.4944970905780792,2.9721081773459446e-06
743,12.288938522338867,10.412046432495117,2.0488834381103516,0.4900062382221222,1.600241012056358e-05
743,12.289774894714355,10.41107177734375,2.050679922103882,0.4866672158241272,4.2483670767978765e-06
743,12.285724639892578,10.412482261657715,2.0528810024261475,0.4862041473388672,5.978767148917541e-06
743,12.281599998474121,10.413961410522461,2.051008701324463,0.49067422747612,1.9215898646507412e-05
743,12.277472496032715,10.415447235107422,2.048675060272217,0.49546775221824646,1.9754329514398705e-06
744,12.277544021606445,10.41545581817627,2.0523204803466797,0.49074408411979675,1.755049015628174e-05
744,12.28563117980957,10.416301727294922,2.047043800354004,0.48898667097091675,2.2963329683989286e-05
744,12.29366397857666,10.417155265808105,2.040766716003418,0.488253116607666,2.428635298201698e-06
744,12.301594734191895,10.418011665344238,2.0343713760375977,0.4874522387981415,1.7072846958399168e-06
744,12.309334754943848,10.418623924255371,2.0275473594665527,0.48724982142448425,8.666207804708392e-07
745,12.30935001373291,10.418628692626953,2.02876877784729,0.48555174469947815,2.507314093236346e-06
745,12.309367179870605,10.418633460998535,2.0297603607177734,0.484009712934494,6.272026666920283e-07
745,12.299431800842285,10.424944877624512,2.0312581062316895,0.48920875787734985,3.097221633652225e-05
745,12.287142753601074,10.432561874389648,2.0330328941345215,0.49608975648880005,2.164458237530198e-06
745,12.275369644165039,10.440105438232422,2.0417497158050537,0.49396955966949463,5.603017416433431e-05
746,12.275497436523438,10.439934730529785,2.0454797744750977,0.4889753460884094,1.8174334400100634e-05
746,12.275629043579102,10.439764976501465,2.0484960079193115,0.4846857190132141,1.8512453152652597e-06
746,12.275928497314453,10.440598487854004,2.0469563007354736,0.4857797622680664,2.1448247935040854e-05
746,12.27632999420166,10.441506385803223,2.0419535636901855,0.4910046458244324,1.3161117749405093e-05
746,12.27674674987793,10.44243049621582,2.038403034210205,0.49417978525161743,4.13167390433955e-06
747,12.276607513427734,10.442413330078125,2.043137550354004,0.4881669580936432,2.5565521355019882e-05
747,12.276528358459473,10.442389488220215,2.0469374656677246,0.4830854833126068,2.065953367491602e-06
747,12.276717185974121,10.44249153137207,2.0451388359069824,0.4847296178340912,3.227086926926859e-05
747,12.277867317199707,10.44344425201416,2.0389270782470703,0.49086716771125793,1.5759535017423332e-05
747,12.276534080505371,10.441022872924805,2.037654161453247,0.49267733097076416,1.5247955161612481e-05
748,12.277437210083008,10.443552017211914,2.0395429134368896,0.4892575144767761,8.398725185543299e-06
748,12.278390884399414,10.44588851928711,2.0421392917633057,0.4847564399242401,1.8939166466225288e-06
748,12.279397964477539,10.448257446289062,2.0413613319396973,0.48429253697395325,1.2222643817949574e-05
748,12.280324935913086,10.450787544250488,2.0370659828186035,0.4881661832332611,1.364385025226511e-05
748,12.281261444091797,10.453333854675293,2.03293776512146,0.49165526032447815,1.0784758615045575e-06
749,12.28453254699707,10.449884414672852,2.0340263843536377,0.488009512424469,8.97285917744739e-06
749,12.287711143493652,10.446417808532715,2.0360164642333984,0.4831436276435852,1.9396995867282385e-06
749,12.290863037109375,10.443075180053711,2.0345184803009033,0.4825195372104645,1.2780763427144848e-05
749,12.297662734985352,10.43505573272705,2.0280935764312744,0.485159307718277,9.619801858207211e-06
749,12.303938865661621,10.427685737609863,2.020883321762085,0.4891333281993866,1.52104269091069e-06
750,12.304510116577148,10.42741870880127,2.02415132522583,0.48450398445129395,1.4142095096758567e-05
750,12.305086135864258,10.427149772644043,2.0272600650787354,0.479968398809433,4.3889042444789084e-07
750,12.305543899536133,10.426739692687988,2.0260279178619385,0.4809846580028534,2.043494168901816e-05
750,12.306035995483398,10.426342010498047,2.0214786529541016,0.4860844910144806,1.1224492482142523e-05
750,12.306543350219727,10.425963401794434,2.018427848815918,0.489176481962204,2.9479745080607245e-06
751,12.306690216064453,10.425959587097168,2.0228774547576904,0.48342546820640564,2.1530007870751433e-05
751,12.280354499816895,10.424182891845703,2.0363857746124268,0.49133819341659546,0.00012204422819195315
751,12.257533073425293,10.422365188598633,2.051766872406006,0.49550187587738037,1.0215549082204234e-05
751,12.23709774017334,10.420540809631348,2.068782091140747,0.4954381287097931,1.3654989743372425e-05
751,12.218413352966309,10.418708801269531,2.084700107574463,0.4951653480529785,3.4740130558930105e-06
752,12.218707084655762,10.418415069580078,2.084944009780884,0.4942393898963928,2.7370724637876265e-06
752,12.220561027526855,10.423295974731445,2.0784153938293457,0.5009745955467224,4.682584767579101e-05
752,12.222508430480957,10.428252220153809,2.073918104171753,0.5040270686149597,1.2974651326658204e-05
752,12.223787307739258,10.432479858398438,2.0701184272766113,0.5058285593986511,1.3584244697995018e-05
752,12.222540855407715,10.437063217163086,2.070733070373535,0.5029747486114502,2.372688140894752e-05
753,12.222769737243652,10.43722915649414,2.075118064880371,0.4955010414123535,3.912307874998078e-05
753,12.223076820373535,10.437263488769531,2.079606294631958,0.4875972867012024,3.168663624819601e-06
753,12.223548889160156,10.436963081359863,2.0774295330047607,0.4897906184196472,7.10330787114799e-05
753,12.22325611114502,10.441486358642578,2.072183132171631,0.4970773160457611,2.1120216842973605e-05
753,12.222960472106934,10.446009635925293,2.067362070083618,0.5033360719680786,4.4757489376934245e-06
754,12.22307014465332,10.44605827331543,2.0724830627441406,0.49515897035598755,4.877262836089358e-05
754,12.223222732543945,10.446102142333984,2.0765342712402344,0.4882647693157196,5.154866357770516e-06
754,12.221855163574219,10.447998046875,2.078519821166992,0.4861253798007965,1.756759411364328e-05
754,12.221254348754883,10.450410842895508,2.072218894958496,0.49538454413414,9.639427298679948e-05
754,12.220820426940918,10.453193664550781,2.064542055130005,0.505923330783844,6.619380656047724e-06
755,12.23104190826416,10.470407485961914,2.065656900405884,0.49171677231788635,0.0001653148647164926
755,12.241068840026855,10.486576080322266,2.064833879470825,0.48028266429901123,8.016627361939754e-06
755,12.253910064697266,10.469199180603027,2.0533056259155273,0.4834306836128235,0.00018688444106373936
755,12.266385078430176,10.452959060668945,2.0376405715942383,0.49335265159606934,4.392558184918016e-05
755,12.278502464294434,10.43761920928955,2.0254406929016113,0.4986392855644226,2.0205830878694542e-05
756,12.278728485107422,10.437379837036133,2.0329694747924805,0.4874359369277954,0.0001197794044855982
756,12.27895450592041,10.437138557434082,2.040717124938965,0.4759921133518219,1.1050483408325817e-06
756,12.279074668884277,10.437029838562012,2.0417511463165283,0.4745514988899231,0.00010206852311966941
756,12.280614852905273,10.450996398925781,2.033937931060791,0.4829367399215698,0.00010060841304948553
756,12.282173156738281,10.464381217956543,2.0240468978881836,0.49420228600502014,1.1264707609370816e-05
757,12.28089714050293,10.466460227966309,2.0303027629852295,0.48644915223121643,6.676153861917555e-05
757,12.27855110168457,10.467470169067383,2.038776159286499,0.4765685200691223,7.48900447433698e-06
757,12.27637004852295,10.468536376953125,2.041149854660034,0.47525960206985474,8.552335202693939e-05
757,12.274269104003906,10.469955444335938,2.036513090133667,0.4838360548019409,0.00011493650526972488
757,12.272751808166504,10.470723152160645,2.0295443534851074,0.49476560950279236,9.464368304179516e-06
758,12.272844314575195,10.470751762390137,2.0340778827667236,0.4884469509124756,5.011132816434838e-05
758,12.270444869995117,10.469366073608398,2.0424089431762695,0.47917640209198,1.4650569937657565e-05
758,12.267448425292969,10.468024253845215,2.046114921569824,0.47683531045913696,6.28106645308435e-05
758,12.265666007995605,10.467164039611816,2.0422585010528564,0.4836300313472748,0.00010904044029302895
758,12.264130592346191,10.46656608581543,2.0354762077331543,0.49385371804237366,1.862950921349693e-05
759,12.263558387756348,10.468560218811035,2.0388903617858887,0.4895637333393097,2.576989572844468e-05
