Iteration,M2,D2,V2,Loss
74,12.520746231079102,10.372314453125,2.0131936073303223,2.1058754384739586e-07
74,12.520730018615723,10.37236499786377,2.0121967792510986,7.537898000009591e-06
74,12.520709991455078,10.37241268157959,2.011200189590454,1.7311548106135888e-07
74,12.52022933959961,10.370094299316406,2.009378671646118,4.545404590317048e-05
75,12.520238876342773,10.370108604431152,2.0091071128845215,1.9247229374741437e-06
75,12.520251274108887,10.370123863220215,2.0085103511810303,2.839979060809128e-06
75,12.520271301269531,10.370138168334961,2.007648229598999,1.787081146176206e-06
75,12.520228385925293,10.370366096496582,2.0070176124572754,1.5554434185105492e-06
75,12.520180702209473,10.370658874511719,2.006106376647949,2.079514842989738e-06
76,12.520183563232422,10.370660781860352,2.0059046745300293,1.0444302915857406e-06
76,12.520188331604004,10.370661735534668,2.005496025085449,1.087441660274635e-06
76,12.519762992858887,10.373230934143066,2.00589656829834,1.5351733964052983e-05
76,12.519336700439453,10.375809669494629,2.006079912185669,1.215719976244145e-06
76,12.518899917602539,10.378386497497559,2.00632643699646,1.3927750330822164e-07
77,12.518723487854004,10.379499435424805,2.0057859420776367,1.101760699384613e-05
77,12.518546104431152,10.380620956420898,2.0050113201141357,1.3300189039000543e-06
77,12.518365859985352,10.381739616394043,2.004016637802124,1.160231590802141e-06
77,12.518187522888184,10.38286304473877,2.002912759780884,2.561973815318197e-07
77,12.518007278442383,10.383992195129395,2.001675605773926,3.9634724657844345e-07
78,12.517982482910156,10.384004592895508,2.001904010772705,1.0856674634851515e-06
78,12.517854690551758,10.383682250976562,2.0016582012176514,7.723592716502026e-06
78,12.517287254333496,10.376673698425293,2.0008413791656494,4.3995984015055e-05
78,12.516712188720703,10.369696617126465,2.0001237392425537,2.350904111381169e-07
78,12.516134262084961,10.362752914428711,1.9993854761123657,6.937992846900443e-09
79,12.511085510253906,10.369175910949707,2.006347179412842,0.00027811419568024576
79,12.506002426147461,10.375714302062988,2.012895107269287,3.941549039154779e-06
79,12.50093936920166,10.38236141204834,2.0190346240997314,3.2894863579713274e-06
79,12.495884895324707,10.38898754119873,2.0244271755218506,1.2835374946007505e-05
79,12.490843772888184,10.39560317993164,2.028874635696411,2.0990883058402687e-05
80,12.490832328796387,10.395646095275879,2.027728796005249,3.139146792818792e-05
80,12.491024017333984,10.394076347351074,2.0256295204162598,1.787728615454398e-05
80,12.491242408752441,10.392584800720215,2.0225272178649902,2.1990514142089523e-05
80,12.491479873657227,10.391146659851074,2.0185396671295166,1.7194959582411684e-05
80,12.48758602142334,10.373308181762695,2.014880657196045,0.0002626086352393031
81,12.487592697143555,10.373318672180176,2.0142924785614014,7.636388545506634e-06
81,12.486552238464355,10.37238597869873,2.015648603439331,3.2146894227480516e-05
81,12.485509872436523,10.371500015258789,2.016380786895752,8.668078407936264e-06
81,12.484454154968262,10.370532989501953,2.016418218612671,1.094995423045475e-05
81,12.483428955078125,10.369577407836914,2.015868663787842,6.809865681134397e-06
82,12.483436584472656,10.369580268859863,2.015223503112793,8.7608459580224e-06
82,12.483444213867188,10.369528770446777,2.013930559158325,8.88667182152858e-06
82,12.48347282409668,10.369673728942871,2.012166738510132,4.1464795685897116e-06
82,12.483499526977539,10.369621276855469,2.00984787940979,6.5138151512655895e-06
82,12.483546257019043,10.369542121887207,2.0073459148406982,5.713284849662159e-07
83,12.483555793762207,10.369549751281738,2.00711989402771,9.790938975129393e-07
83,12.474238395690918,10.371661186218262,2.0089969635009766,0.00045192570541985333
83,12.465035438537598,10.37377643585205,2.010498285293579,2.9381749300227966e-06
83,12.455945014953613,10.375967979431152,2.0115859508514404,3.4087115636793897e-06
83,12.437520980834961,10.389389991760254,2.0241761207580566,0.0003684460243675858
84,12.436592102050781,10.390036582946777,2.025585651397705,1.4284562894317787e-05
84,12.435687065124512,10.390705108642578,2.02594256401062,2.231692815257702e-05
84,12.434782981872559,10.391378402709961,2.025205135345459,2.4497308913851157e-05
84,12.433892250061035,10.392059326171875,2.023402214050293,2.241041511297226e-05
84,12.433128356933594,10.392817497253418,2.0208005905151367,9.486160706728697e-06
85,12.4331636428833,10.39285945892334,2.0199508666992188,1.3393261724559125e-05
85,12.43319320678711,10.392929077148438,2.018225908279419,1.5138031812966801e-05
85,12.43323040008545,10.392997741699219,2.0157110691070557,1.1800951142504346e-05
85,12.433276176452637,10.393074989318848,2.0125179290771484,8.541359420632944e-06
85,12.43331527709961,10.393167495727539,2.00874924659729,6.333251803880557e-06
86,12.420363426208496,10.392953872680664,2.013698101043701,0.0005906890146434307
86,12.405960083007812,10.393412590026855,2.021806478500366,5.522004357771948e-05
86,12.390074729919434,10.393593788146973,2.0329694747924805,4.601335240295157e-05
86,12.374999046325684,10.39354419708252,2.0426056385040283,3.3323518437100574e-05
86,12.360530853271484,10.393512725830078,2.050412654876709,6.491653766715899e-05
87,12.361932754516602,10.397553443908691,2.0472848415374756,6.309887976385653e-05
87,12.364272117614746,10.405672073364258,2.0416271686553955,5.15477622684557e-05
87,12.367219924926758,10.415026664733887,2.034069299697876,3.995261067757383e-05
87,12.370200157165527,10.424299240112305,2.0252063274383545,4.151433677179739e-05
87,12.373382568359375,10.432699203491211,2.0160064697265625,3.2443017516925465e-06
88,12.373406410217285,10.432721138000488,2.015397071838379,7.65124241297599e-06
88,12.373435020446777,10.432744979858398,2.014158010482788,8.505631740263198e-06
88,12.373482704162598,10.432748794555664,2.0123658180236816,6.1409537011059e-06
88,12.373517036437988,10.432768821716309,2.010021924972534,6.6565767156134825e-06
88,12.373492240905762,10.432585716247559,2.0071005821228027,8.474104106426239e-06
89,12.373494148254395,10.432586669921875,2.006809949874878,1.7586370404387708e-06
89,12.373513221740723,10.432145118713379,2.0062215328216553,2.241135007352568e-06
89,12.37353229522705,10.431710243225098,2.005366086959839,1.435643639524642e-06
89,12.373501777648926,10.431302070617676,2.00475811958313,1.0097775202666526e-06
89,12.373465538024902,10.43100643157959,2.0040042400360107,5.300436782817997e-07
90,12.367162704467773,10.426664352416992,2.0131354331970215,0.0002698664029594511
90,12.360865592956543,10.422272682189941,2.021597385406494,7.537811598012922e-06
90,12.354582786560059,10.418002128601074,2.0291173458099365,1.7055604985216632e-05
90,12.348589897155762,10.414420127868652,2.035818099975586,6.60968817101093e-06
90,12.342613220214844,10.412792205810547,2.0410869121551514,4.072903539054096e-05
91,12.342082977294922,10.412267684936523,2.03971791267395,7.430808182107285e-05
91,12.341577529907227,10.41176986694336,2.036710023880005,5.676886939909309e-05
91,12.341094970703125,10.411369323730469,2.0321857929229736,4.827505836146884e-05
91,12.340624809265137,10.410981178283691,2.026344060897827,3.748856397578493e-05
91,12.340152740478516,10.410455703735352,2.019440174102783,2.6091916879522614e-05
92,12.340140342712402,10.410539627075195,2.0186283588409424,1.439132756786421e-05
92,12.335797309875488,10.415897369384766,2.0185327529907227,0.0001520448859082535
92,12.331441879272461,10.42127799987793,2.017653465270996,1.3024416148255114e-05
92,12.32708740234375,10.42664623260498,2.0160276889801025,1.1306717169645708e-05
92,12.32279109954834,10.43190860748291,2.0141801834106445,7.909125088190194e-07
93,12.320793151855469,10.433110237121582,2.0170834064483643,3.77902906620875e-05
93,12.318779945373535,10.434359550476074,2.0192642211914062,1.1046330655517522e-05
93,12.316791534423828,10.435591697692871,2.020646333694458,1.22844721772708e-05
93,12.314364433288574,10.43674087524414,2.021125078201294,3.250420559197664e-05
93,12.311929702758789,10.437739372253418,2.020679235458374,1.7131580534623936e-05
94,12.311970710754395,10.43774700164795,2.019796371459961,1.4050277968635783e-05
94,12.312080383300781,10.437724113464355,2.018082618713379,1.145916303357808e-05
94,12.31220531463623,10.437702178955078,2.0155751705169678,1.1515400728967506e-05
94,12.31234359741211,10.437703132629395,2.012387990951538,8.276142580143642e-06
94,12.312485694885254,10.437707901000977,2.008646249771118,5.602891178568825e-06
95,12.312493324279785,10.437661170959473,2.008270502090454,2.5571155219950015e-06
95,12.31165599822998,10.434500694274902,2.0098140239715576,2.4677310648257844e-05
95,12.31081771850586,10.431331634521484,2.0109310150146484,3.3874407563416753e-06
95,12.309685707092285,10.429197311401367,2.0114071369171143,1.330315808445448e-05
95,12.308551788330078,10.427056312561035,2.011370897293091,4.695982170233037e-06
96,12.308090209960938,10.430234909057617,2.0108325481414795,1.2963719200342894e-05
96,12.306857109069824,10.43184757232666,2.0118918418884277,1.6045922166085802e-05
96,12.305631637573242,10.433465957641602,2.012432813644409,4.558493401418673e-06
96,12.304390907287598,10.435091972351074,2.0129873752593994,2.0497445518685709e-07
96,12.303166389465332,10.436598777770996,2.012951374053955,5.734179467253853e-06
97,12.303043365478516,10.436575889587402,2.012230157852173,1.1547513167897705e-05
97,12.302925109863281,10.43655776977539,2.0109384059906006,5.279877314023906e-06
97,12.302770614624023,10.436314582824707,2.0097579956054688,7.04805870554992e-07
97,12.302621841430664,10.436070442199707,2.0081229209899902,3.229901267332025e-06
97,12.302477836608887,10.436004638671875,2.006253480911255,8.258400612248806e-07
98,12.300878524780273,10.434232711791992,2.009201765060425,4.10647589887958e-05
98,12.299275398254395,10.43245792388916,2.011725664138794,2.9941538741695695e-06
98,12.29758071899414,10.430331230163574,2.01452374458313,1.0402627594885416e-06
98,12.295594215393066,10.42823314666748,2.0165042877197266,1.803459963412024e-05
98,12.293618202209473,10.426143646240234,2.0177083015441895,9.306106221629307e-06
99,12.293636322021484,10.4261474609375,2.0168542861938477,1.0950153409794439e-05
99,12.293658256530762,10.42607307434082,2.0151617527008057,1.0750268302217592e-05
99,12.293686866760254,10.42600154876709,2.0127203464508057,8.297715794469696e-06
99,12.289315223693848,10.41711711883545,2.0165631771087646,9.192954894388095e-05
99,12.284513473510742,10.407607078552246,2.019500494003296,2.5788041966734454e-05
100,12.284496307373047,10.407608985900879,2.019505262374878,8.151973247549904e-07
100,12.284491539001465,10.407624244689941,2.0190277099609375,1.3256191778054927e-05
100,12.28460693359375,10.407037734985352,2.0183041095733643,2.5914100660884287e-06
100,12.28460693359375,10.406510353088379,2.0170974731445312,1.928388883243315e-05
100,12.28462028503418,10.406009674072266,2.01546573638916,9.721730748424307e-06
101,12.283220291137695,10.407249450683594,2.0172622203826904,3.29111899191048e-05
101,12.281753540039062,10.405196189880371,2.018505811691284,3.181133070029318e-05
101,12.27739143371582,10.395700454711914,2.0207345485687256,0.00017231132369488478
101,12.273199081420898,10.386678695678711,2.0225093364715576,7.227914920804324e-06
101,12.269044876098633,10.378118515014648,2.023712635040283,1.9048198737436906e-05
102,12.268950462341309,10.377888679504395,2.0231144428253174,2.6707495635491796e-05
102,12.268322944641113,10.377785682678223,2.0231616497039795,6.701132406305987e-06
102,12.267699241638184,10.377684593200684,2.0226075649261475,1.949843135662377e-05
102,12.267078399658203,10.377601623535156,2.0214626789093018,1.8540404198574834e-05
102,12.266242980957031,10.37735366821289,2.019782066345215,2.8234291676199064e-05
103,12.266249656677246,10.377361297607422,2.0192627906799316,1.4118326362222433e-05
103,12.266005516052246,10.379085540771484,2.0183401107788086,1.594284003658686e-05
103,12.265762329101562,10.38082218170166,2.016928195953369,1.2310874808463268e-05
103,12.265527725219727,10.382585525512695,2.015069007873535,9.901506928144954e-06
103,12.265079498291016,10.38435173034668,2.0127670764923096,2.0236293494235724e-05
104,12.26498031616211,10.384462356567383,2.0129554271698,1.206858541991096e-06
104,12.264881134033203,10.384574890136719,2.0127952098846436,6.193737590365345e-06
104,12.26479721069336,10.384700775146484,2.012310266494751,4.869638814852806e-06
104,12.2647123336792,10.384876251220703,2.0114946365356445,5.349796992959455e-06
104,12.263917922973633,10.381372451782227,2.0103793144226074,5.729642725782469e-05
105,12.26391887664795,10.381373405456543,2.0100948810577393,3.936764187528752e-06
105,12.263922691345215,10.381377220153809,2.009533166885376,3.6421808999875793e-06
105,12.26391315460205,10.381346702575684,2.0086722373962402,4.6135560296534095e-06
105,12.26390266418457,10.381300926208496,2.0075595378875732,2.959700168503332e-06
105,12.263899803161621,10.381207466125488,2.006235361099243,1.9720953332580393e-06
106,12.263908386230469,10.381206512451172,2.0061240196228027,5.109764060762245e-07
106,12.263916969299316,10.381207466125488,2.0058398246765137,1.3673982266482199e-06
106,12.263916969299316,10.381156921386719,2.0053417682647705,2.272737219755072e-06
106,12.263916969299316,10.38110637664795,2.004685878753662,1.0982120102198678e-06
106,12.263917922973633,10.38105583190918,2.0038950443267822,7.781758313285536e-07
107,12.263792991638184,10.381294250488281,2.0036189556121826,6.214235781953903e-06
107,12.26363468170166,10.381628036499023,2.0031518936157227,2.048319856839953e-06
107,12.263476371765137,10.38196086883545,2.0026607513427734,2.6109360007353644e-08
107,12.263318061828613,10.382295608520508,2.0020883083343506,2.6907346750704164e-07
107,12.26309585571289,10.38276481628418,2.0013039112091064,2.872466211556457e-06
108,12.261029243469238,10.387497901916504,2.0040688514709473,6.979292811593041e-05
108,12.25895881652832,10.39217472076416,2.006711959838867,6.212501943991811e-07
108,12.256884574890137,10.396794319152832,2.0091564655303955,1.709358002699446e-06
108,12.254809379577637,10.401359558105469,2.0113375186920166,3.0132241590763442e-06
108,12.252732276916504,10.40587329864502,2.0131912231445312,4.69403948955005e-06
109,12.252731323242188,10.405875205993652,2.0127997398376465,6.530141490657115e-06
109,12.25273323059082,10.405869483947754,2.0120255947113037,6.079852937546093e-06
109,12.252737998962402,10.405844688415527,2.010887622833252,5.379605681810062e-06
109,12.252619743347168,10.405961036682129,2.009983777999878,1.3684442592420965e-06
109,12.252541542053223,10.405916213989258,2.0089292526245117,8.327924092554895e-07
110,12.252544403076172,10.405867576599121,2.0086488723754883,3.1811557619221276e-06
110,12.252551078796387,10.405818939208984,2.008111000061035,2.576859287728439e-06
110,12.252559661865234,10.405770301818848,2.0073251724243164,2.3687202883593272e-06
110,12.252572059631348,10.40572452545166,2.0065090656280518,6.758342152579644e-08
110,12.252589225769043,10.405683517456055,2.0055108070373535,1.1867475677718176e-06
111,12.252593040466309,10.405695915222168,2.0053746700286865,6.729869141963718e-07
111,12.252054214477539,10.405937194824219,2.0062789916992188,1.4665860362583771e-05
111,12.251114845275879,10.405540466308594,2.0067882537841797,2.2250129404710606e-05
111,12.250164031982422,10.405111312866211,2.007331609725952,1.9111207905098127e-07
111,12.2492094039917,10.404682159423828,2.007648229598999,1.9441563381406013e-06
112,12.249210357666016,10.404683113098145,2.0074081420898438,2.101495965689537e-06
112,12.249212265014648,10.404684066772461,2.0069310665130615,2.0175284589640796e-06
112,12.249223709106445,10.404691696166992,2.00638484954834,1.5034166267469118e-07
112,12.249200820922852,10.404576301574707,2.005531072616577,4.162872301094467e-06
112,12.24902629852295,10.404189109802246,2.0051393508911133,4.1512339521432295e-06
113,12.2457857131958,10.404467582702637,2.005976438522339,0.00012126831279601902
113,12.24160385131836,10.403135299682617,2.008638620376587,3.24404718412552e-05
113,12.23742961883545,10.401793479919434,2.010972023010254,4.471777629078133e-06
113,12.233291625976562,10.40045166015625,2.012950897216797,4.539575911621796e-06
113,12.22669792175293,10.398133277893066,2.015613079071045,9.468723146710545e-05
114,12.226716995239258,10.398123741149902,2.015108346939087,8.310624252771959e-06
114,12.226787567138672,10.397951126098633,2.0141043663024902,7.2867296694312245e-06
114,12.224534034729004,10.395771980285645,2.0162835121154785,4.45381629106123e-05
114,12.22228717803955,10.393610954284668,2.017937183380127,9.378120012115687e-06
114,12.220182418823242,10.391443252563477,2.019080877304077,5.1300135055498686e-06
115,12.220178604125977,10.391495704650879,2.018453598022461,1.3357821444515139e-05
115,12.220182418823242,10.39155101776123,2.01720929145813,1.2398662875057198e-05
115,12.219993591308594,10.391389846801758,2.015397071838379,1.8588478269521147e-05
115,12.219402313232422,10.39164924621582,2.013140916824341,2.0172232325421646e-05
115,12.218890190124512,10.39159870147705,2.010453701019287,4.708984761236934e-06
116,12.218921661376953,10.391640663146973,2.0101940631866455,1.7441562931708177e-06
116,12.218961715698242,10.39173698425293,2.0096170902252197,3.0354362934303936e-06
116,12.21821403503418,10.393353462219238,2.0088043212890625,2.378719364060089e-05
116,12.216691017150879,10.393824577331543,2.009420394897461,1.740468906064052e-05
116,12.214982032775879,10.395352363586426,2.009800434112549,4.4888784032082185e-06
117,12.215017318725586,10.395352363586426,2.009565830230713,1.3034949688517372e-06
117,12.215054512023926,10.395353317260742,2.0089993476867676,3.347161054989556e-06
117,12.214640617370605,10.395977973937988,2.0080790519714355,1.599842835275922e-05
117,12.214200973510742,10.396641731262207,2.006843090057373,3.3398384857719066e-06
117,12.213454246520996,10.396163940429688,2.006424903869629,8.499551768181846e-06
118,12.213455200195312,10.39616584777832,2.006200075149536,1.4883516996633261e-06
118,12.213071823120117,10.397631645202637,2.0057332515716553,8.416443961323239e-06
118,12.212685585021973,10.399107933044434,2.0050547122955322,1.2916356126879691e-06
118,12.212292671203613,10.40059757232666,2.004178524017334,1.1325910236337222e-06
118,12.211738586425781,10.402091979980469,2.0029635429382324,6.516645498777507e-06
119,12.211738586425781,10.402091979980469,2.002854585647583,3.3543363997523556e-07
119,12.211737632751465,10.402091026306152,2.0026333332061768,3.5397178521634487e-07
119,12.210912704467773,10.396462440490723,2.0021157264709473,4.8548532504355535e-05
119,12.210077285766602,10.390922546386719,2.0016727447509766,1.5575105294374225e-07
119,12.209238052368164,10.38548755645752,2.0011699199676514,8.947627350153198e-08
120,12.209228515625,10.385476112365723,2.0012688636779785,2.2795589416091389e-07
120,12.209189414978027,10.385453224182129,2.0011863708496094,1.1702737765517668e-06
120,12.209149360656738,10.385429382324219,2.001054048538208,6.499446669749886e-08
120,12.209107398986816,10.385416984558105,2.000887870788574,4.4165567203435785e-08
120,12.209063529968262,10.385411262512207,2.000662088394165,9.668592326761427e-08
121,12.209062576293945,10.385411262512207,2.000612497329712,6.587251277778705e-08
121,12.209061622619629,10.385411262512207,2.0005369186401367,1.6610858466492573e-08
121,12.209059715270996,10.385412216186523,2.0004324913024902,2.0747465967474454e-08
121,12.209057807922363,10.38541316986084,2.0003104209899902,7.416475877874973e-09
121,12.209041595458984,10.385405540466309,2.0000598430633545,4.966378810422611e-07
122,12.209040641784668,10.385405540466309,2.0000884532928467,1.949705108472699e-08
122,12.208662986755371,10.382497787475586,1.9996838569641113,2.1638064936269075e-05
122,12.208189010620117,10.379528999328613,1.999718189239502,3.0594842428399716e-06
122,12.207625389099121,10.376623153686523,2.000141143798828,2.3810521270206664e-06
122,12.20705795288086,10.373723983764648,2.0005240440368652,4.487832327981778e-08
123,12.203831672668457,10.371085166931152,2.005457639694214,9.808076720219105e-05
123,12.200617790222168,10.368441581726074,2.0101187229156494,1.0851997558347648e-06
123,12.197412490844727,10.36579418182373,2.014343023300171,3.954952717322158e-06
123,12.1942720413208,10.363374710083008,2.018080711364746,4.165620794083225e-06
123,12.191146850585938,10.36095142364502,2.021123170852661,1.2031730875605717e-05
124,12.191150665283203,10.360957145690918,2.0203208923339844,1.6479918485856615e-05
124,12.191189765930176,10.360960006713867,2.0187292098999023,1.4715379620611202e-05
124,12.19123363494873,10.36096477508545,2.016420602798462,1.2956573300471064e-05
124,12.18961238861084,10.360541343688965,2.0142366886138916,4.253348379279487e-05
124,12.18800163269043,10.36010456085205,2.011509895324707,7.195724265329773e-06
125,12.187678337097168,10.3599214553833,2.0120584964752197,2.6452355541550787e-06
125,12.18742561340332,10.359564781188965,2.012151002883911,4.12143981520785e-06
125,12.187211036682129,10.359166145324707,2.0117850303649902,4.486028956307564e-06
125,12.186812400817871,10.359129905700684,2.0109691619873047,8.382022315345239e-06
125,12.184285163879395,10.360904693603516,2.0105221271514893,4.275052924640477e-05
126,12.184270858764648,10.360898971557617,2.01009464263916,4.624721896107076e-06
126,12.181988716125488,10.354357719421387,2.0101687908172607,7.238248508656397e-05
126,12.179659843444824,10.347929954528809,2.0097978115081787,5.5810646699683275e-06
126,12.177413940429688,10.341166496276855,2.0089664459228516,4.087240540684434e-06
126,12.175021171569824,10.334467887878418,2.0084574222564697,1.2066489034623373e-06
127,12.175048828125,10.33452320098877,2.0082144737243652,1.0644852181940223e-06
127,12.175110816955566,10.334308624267578,2.0075926780700684,3.0024314128240803e-06
127,12.175186157226562,10.334187507629395,2.0067691802978516,7.604430720675737e-07
127,12.173398971557617,10.332053184509277,2.0061886310577393,4.7368834202643484e-05
127,12.171608924865723,10.329817771911621,2.0053112506866455,1.956513187906239e-06
128,12.171610832214355,10.329816818237305,2.0050930976867676,1.014537019727868e-06
128,12.171613693237305,10.329816818237305,2.0046634674072266,9.376021807838697e-07
128,12.171626091003418,10.329819679260254,2.0040972232818604,3.3569816082490433e-07
128,12.17160701751709,10.329824447631836,2.003281354904175,1.5845851066842442e-06
128,12.16695785522461,10.328993797302246,2.0043604373931885,9.854223753791302e-05
129,12.163078308105469,10.330730438232422,2.009235143661499,5.841043821419589e-05
129,12.15916633605957,10.332529067993164,2.0136561393737793,4.474175966606708e-06
129,12.155289649963379,10.334342956542969,2.017488956451416,6.76352874506847e-06
129,12.151718139648438,10.334220886230469,2.020314931869507,1.660115594859235e-05
129,12.148174285888672,10.334095001220703,2.022313117980957,1.5285482731997035e-05
130,12.148685455322266,10.333525657653809,2.0209648609161377,1.929451354953926e-05
130,12.14963150024414,10.33233642578125,2.0184059143066406,1.6706866517779417e-05
130,12.15056324005127,10.331109046936035,2.0151143074035645,1.2951392818649765e-05
130,12.151447296142578,10.329813957214355,2.0112428665161133,9.594589755579364e-06
130,12.152336120605469,10.328522682189941,2.0069572925567627,4.676799107983243e-06
131,12.152337074279785,10.32852554321289,2.0066754817962646,1.7916153183250572e-06
131,12.152361869812012,10.328498840332031,2.006152868270874,1.0953167475236114e-06
131,12.152405738830566,10.328495979309082,2.0054688453674316,4.522097185599705e-07
131,12.152423858642578,10.328496932983398,2.0045177936553955,1.8005506490226253e-06
131,12.152421951293945,10.328489303588867,2.0033297538757324,1.3799607359032962e-06
132,12.152421951293945,10.328489303588867,2.003190755844116,4.1719556520547485e-07
132,12.152331352233887,10.328601837158203,2.002812623977661,2.0617010250134626e-06
132,12.152239799499512,10.328716278076172,2.0023131370544434,3.030463346931356e-07
132,12.152148246765137,10.32883071899414,2.0017130374908447,2.0267445677291107e-07
132,12.152008056640625,10.32896614074707,2.000917911529541,1.1217779274375062e-06
133,12.151968002319336,10.32894515991211,2.000739336013794,9.429265901417239e-07
133,12.151927947998047,10.328926086425781,2.0005507469177246,4.565253508559408e-09
133,12.151887893676758,10.328907012939453,2.0003345012664795,1.435863161702855e-08
133,12.151846885681152,10.328885078430176,2.0000786781311035,3.1409168599338955e-08
133,12.151482582092285,10.328794479370117,1.9995445013046265,6.066868081688881e-06
134,12.151466369628906,10.328778266906738,1.9997016191482544,4.027501461223437e-07
134,12.151450157165527,10.328752517700195,1.9998750686645508,2.802499743381759e-08
134,12.151433944702148,10.328726768493652,2.0000576972961426,1.7006782648820717e-09
134,12.150494575500488,10.329385757446289,2.001830577850342,1.4318206922325771e-05
134,12.149552345275879,10.330047607421875,2.0035347938537598,1.0071320843962894e-07
135,12.149555206298828,10.330049514770508,2.003389596939087,3.8509850242007815e-07
135,12.14953327178955,10.330002784729004,2.003363609313965,2.1612042644392204e-07
135,12.149518013000488,10.32995319366455,2.003281354904175,5.250514689691954e-08
135,12.149487495422363,10.329923629760742,2.00301456451416,6.989352527853043e-07
135,12.149457931518555,10.32989501953125,2.0026121139526367,3.234094094750617e-07
136,12.148921966552734,10.32903003692627,2.0037899017333984,8.912893463275395e-06
136,12.148320198059082,10.328252792358398,2.00472354888916,1.5878999874985311e-06
136,12.147716522216797,10.327471733093262,2.0054473876953125,7.982846454979153e-07
136,12.147111892700195,10.326685905456543,2.0059239864349365,1.086751126422314e-06
136,12.146280288696289,10.325092315673828,2.0070102214813232,2.9181185254856246e-06
137,12.146282196044922,10.325095176696777,2.006685495376587,1.7943398233910557e-06
137,12.1458740234375,10.324929237365723,2.005981922149658,9.055882401298732e-06
137,12.14545726776123,10.324773788452148,2.0049870014190674,1.4532206478179432e-06
137,12.145039558410645,10.324623107910156,2.0037577152252197,8.777507218837854e-07
137,12.144619941711426,10.324471473693848,2.002345561981201,5.284865096655267e-07
138,12.144621849060059,10.324475288391113,2.002257823944092,1.2120929682168935e-07
138,12.144610404968262,10.324499130249023,2.00219464302063,1.1286257972642488e-07
138,12.144599914550781,10.324522018432617,2.002034902572632,1.4518749935632513e-07
138,12.1445894241333,10.324543952941895,2.001770257949829,1.738842883014513e-07
138,12.144576072692871,10.324559211730957,2.001389503479004,2.1825410101428133e-07
139,12.144577026367188,10.324560165405273,2.001335382461548,4.477728055007901e-08
139,12.144552230834961,10.323831558227539,2.000951051712036,2.5612994249968324e-06
139,12.14430046081543,10.322996139526367,2.001208543777466,3.199215370841557e-06
139,12.144039154052734,10.32215404510498,2.0013489723205566,2.387264146364032e-07
139,12.143776893615723,10.321308135986328,2.001422166824341,6.918354245044611e-08
140,12.143776893615723,10.321309089660645,2.0013535022735596,6.970652322024762e-08
140,12.143756866455078,10.32127857208252,2.0014235973358154,2.2967873292145669e-07
140,12.143736839294434,10.321248054504395,2.001418113708496,8.424665765005557e-08
140,12.143716812133789,10.32121753692627,2.001343011856079,6.955178832868114e-08
140,12.143696784973145,10.321189880371094,2.0012099742889404,4.6569265776952307e-08
141,12.143657684326172,10.32125186920166,2.001371383666992,2.752020691332291e-07
141,12.143265724182129,10.321468353271484,2.0023326873779297,3.866166480293032e-06
141,12.142855644226074,10.321694374084473,2.003377676010132,7.647220456874493e-08
141,12.142444610595703,10.321925163269043,2.0042572021484375,3.9392688222505967e-07
141,12.14202880859375,10.322183609008789,2.0049285888671875,6.180117111398431e-07
142,12.142038345336914,10.322219848632812,2.0047318935394287,4.741294219456904e-07
142,12.142060279846191,10.322269439697266,2.004340648651123,4.4651270059148374e-07
142,12.142085075378418,10.322307586669922,2.003713846206665,7.174591019065701e-07
142,12.140652656555176,10.324390411376953,2.003120183944702,1.5078499927767552e-05
142,12.139169692993164,10.32650089263916,2.002267360687256,1.1247902875766158e-06
143,12.139164924621582,10.326501846313477,2.00212025642395,2.9303438964234374e-07
143,12.13916015625,10.326502799987793,2.001857042312622,1.694447178124392e-07
143,12.138956069946289,10.326552391052246,2.002126455307007,1.8235133438793127e-06
143,12.13861083984375,10.326790809631348,2.0021286010742188,1.7830858496381552e-06
143,12.138265609741211,10.327031135559082,2.002115249633789,5.677709413731691e-09
144,12.138279914855957,10.326906204223633,2.00195574760437,3.2426751772618445e-07
144,12.13829517364502,10.326783180236816,2.001692056655884,1.2904060042728815e-07
144,12.138311386108398,10.32666301727295,2.0013506412506104,6.828922494150902e-08
144,12.138327598571777,10.326541900634766,2.000934600830078,6.277815600697068e-08
144,12.138340950012207,10.326421737670898,2.000436544418335,7.907585342081802e-08
145,12.138340950012207,10.326421737670898,2.00040864944458,9.060933336968446e-09
145,12.138340950012207,10.326421737670898,2.0003650188446045,2.821713085410238e-09
145,12.138340950012207,10.326419830322266,2.000284194946289,1.5867902547483936e-08
145,12.13733196258545,10.325248718261719,2.0022172927856445,1.4648542673967313e-05
145,12.136305809020996,10.323991775512695,2.004272699356079,1.6075291853212548e-07
146,12.136314392089844,10.324004173278809,2.004209041595459,4.670084763347404e-08
146,12.136333465576172,10.3240385055542,2.003969192504883,3.0933003358768474e-07
146,12.136063575744629,10.324165344238281,2.0033435821533203,4.244409410603112e-06
146,12.135791778564453,10.324295043945312,2.0025181770324707,4.2411747358528373e-07
146,12.135519027709961,10.32442569732666,2.00154185295105,2.3360533418781415e-07
147,12.135519027709961,10.324426651000977,2.0014517307281494,8.650060578929697e-08
147,12.135514259338379,10.324233055114746,2.0015203952789307,3.146083429328428e-07
147,12.135504722595215,10.324043273925781,2.0014729499816895,1.5084589222169598e-07
147,12.135499000549316,10.323822975158691,2.001314878463745,1.2793211112693825e-07
