Iteration,M2,M3,D2,D3,V2,V3,Loss,Time,Gradient Norm
53,16.65540886,12.61524487,9.19727993,10.96163845,2.437091827,2.039868116,2.83E-05,152.9227479,0.011074386
53,16.65847206,12.61715508,9.199428558,10.96860313,2.434389114,2.036882162,1.58E-05,153.0566349,0.012525887
53,16.66207504,12.61971188,9.201840401,10.97636032,2.430650949,2.032644272,7.32E-05,153.1903839,0.017704254
53,16.66569519,12.62228584,9.204265594,10.98414516,2.426812887,2.028303862,9.41E-07,153.323138,0.018059034
53,16.6693325,12.62487316,9.206703186,10.99194717,2.423101425,2.024121761,3.42E-06,153.4560289,0.017328
53,16.67298317,12.62746811,9.209168434,10.99979305,2.419706821,2.020308971,1.47E-05,153.5890341,0.015730277
54,16.67297363,12.62745571,9.20919323,10.99983215,2.420224905,2.020897627,3.25E-05,153.722456,0.002416605
54,16.67293739,12.62738514,9.209295273,11.00000286,2.421215773,2.02202034,2.70E-05,153.856411,0.00458599
54,16.67376328,12.62773228,9.209475517,11.00227451,2.422447443,2.023292303,7.97E-05,153.9901431,0.005170315
54,16.67459679,12.62808704,9.209667206,11.0045805,2.424068451,2.025013208,1.85E-05,154.1233013,0.006960703
54,16.67552376,12.6285553,9.209766388,11.00639057,2.425895214,2.026906729,1.19E-05,154.2567639,0.007621741
54,16.67662239,12.6292181,9.209831238,11.00830555,2.427998781,2.02916193,2.16E-05,154.389852,0.009034884
54,16.67800903,12.62964249,9.209451675,11.00915813,2.43006134,2.031272173,2.50E-05,154.5237031,0.008412881
54,16.67940331,12.63007164,9.209072113,11.01002216,2.432123661,2.033403873,1.01E-06,154.657711,0.008458213
54,16.6808033,12.6305027,9.208690643,11.01089287,2.434078217,2.0354352,2.11E-06,154.790751,0.008020856
54,16.68220901,12.63093662,9.20830822,11.01177502,2.435823202,2.037252903,5.74E-06,154.9237819,0.007142651
54,16.68364906,12.63138008,9.20795536,11.01275158,2.437163353,2.03861618,1.68E-05,155.0576389,0.005330339
54,16.6850853,12.63181305,9.207613945,11.01375294,2.438140154,2.03959322,1.53E-05,155.1910789,0.003801541
54,16.68651962,12.63224888,9.207274437,11.01477718,2.438696146,2.040123224,2.01E-05,155.3238289,0.002051956
54,16.68795395,12.63268471,9.206941605,11.0158329,2.438795328,2.040164232,2.30E-05,155.456543,0.000157648
54,16.689394,12.63313484,9.206613541,11.01692295,2.438416958,2.039690495,2.43E-05,155.5905869,0.001816008
54,16.69083023,12.63357925,9.206293106,11.01804256,2.437595844,2.038745165,2.09E-05,155.723573,0.003605142
54,16.69226456,12.63402176,9.205978394,11.01918888,2.436367989,2.037367821,1.72E-05,155.8566852,0.005226457
54,16.69371033,12.63446236,9.205677986,11.0203867,2.434751511,2.035568476,1.43E-05,155.989804,0.006795249
54,16.69525909,12.63519287,9.20539093,11.0216074,2.432816267,2.033449411,1.36E-05,156.1219499,0.00796389
54,16.69753838,12.63657856,9.205616951,11.02433777,2.42967391,2.029871941,6.97E-05,156.2559171,0.013386762
55,16.69753838,12.63657951,9.205617905,11.02434254,2.429703474,2.029927254,1.02E-06,156.390229,0.000206101
55,16.69753838,12.63658047,9.205618858,11.02434826,2.429760218,2.030034065,8.79E-07,156.523777,0.000396063
55,16.69753838,12.63658237,9.205617905,11.02435112,2.42984128,2.030188322,7.78E-07,156.6563358,0.000568528
55,16.6989975,12.63576603,9.203620911,11.02023697,2.42952013,2.029666662,0.000122709,156.7900109,0.001912946
55,16.70046806,12.63494968,9.201620102,11.016119,2.429237843,2.029213667,1.42E-06,156.923907,0.001652822
55,16.70194244,12.63412571,9.199616432,11.01199913,2.428999424,2.02882576,7.55E-07,157.0569432,0.001408117
55,16.70362473,12.63345146,9.197599411,11.00800896,2.42889595,2.028673172,1.91E-05,157.1903942,0.000551331
55,16.70531845,12.63277721,9.19557476,11.00400829,2.428878069,2.028639555,1.81E-06,157.3240299,0.000120932
55,16.70701408,12.63208961,9.19355011,11.00001049,2.4289217,2.028686285,6.69E-07,157.456923,0.000167548
55,16.70876122,12.63144398,9.191565514,10.9960947,2.429039955,2.028864861,5.78E-06,157.5906281,0.000635802
55,16.71162796,12.63118172,9.189682007,10.99293041,2.429168701,2.029248953,9.40E-05,157.7239161,0.001359995
55,16.71451187,12.63092518,9.187786102,10.98975086,2.429372549,2.029742002,1.56E-06,157.857574,0.001736823
55,16.71741486,12.63066959,9.185879707,10.9865551,2.429567337,2.030220747,2.31E-07,157.9907711,0.001678054
55,16.72033119,12.63041401,9.183964729,10.98334885,2.429790258,2.030755043,9.13E-07,158.1246872,0.001863248
55,16.72326279,12.63015938,9.182041168,10.98013115,2.430024862,2.03132844,9.45E-07,158.2578981,0.001990309
55,16.72620583,12.62990093,9.180107117,10.97689724,2.430242062,2.031903028,5.50E-07,158.391165,0.001984588
55,16.73008537,12.63030815,9.177933693,10.97417736,2.430579424,2.032777071,6.69E-05,158.5241239,0.003003129
55,16.73398018,12.63071823,9.175748825,10.97144508,2.430856228,2.033609629,1.01E-06,158.658484,0.002846654
55,16.7379837,12.63121605,9.173523903,10.96873856,2.431142569,2.03452611,7.82E-06,158.7927141,0.003118037
55,16.74201775,12.63175011,9.171282768,10.96602821,2.431254864,2.035255194,2.49E-06,158.926085,0.00246787
56,16.74202347,12.63175106,9.17128849,10.96605206,2.431055546,2.035041571,3.02E-06,159.05968,0.000719234
56,16.74216461,12.63175774,9.171435356,10.96642876,2.430563211,2.034457445,1.24E-05,159.1937149,0.001957219
56,16.74230576,12.63176441,9.171582222,10.96680927,2.429963827,2.03377676,1.40E-06,159.327358,0.002269357
56,16.74245453,12.63178921,9.171724319,10.96718407,2.429339886,2.0330863,8.62E-07,159.4598,0.002291253
56,16.7426033,12.63181305,9.171867371,10.96756363,2.428679943,2.032376766,6.24E-07,159.5942941,0.002342555
56,16.74404526,12.63230324,9.173048019,10.97163582,2.426980734,2.030313253,8.45E-05,159.727387,0.00677926
56,16.74549484,12.63279629,9.174237251,10.9757309,2.425399303,2.028401613,2.05E-06,159.8624079,0.006249985
56,16.74695015,12.63328934,9.175437927,10.97985172,2.42404294,2.026759624,4.92E-06,159.996691,0.005342622
56,16.74840927,12.63377953,9.176655769,10.98400784,2.423006058,2.025491238,8.80E-06,160.129355,0.004106445
56,16.74987221,12.63427067,9.177885056,10.9881916,2.422368288,2.024683237,1.26E-05,160.2624772,0.002603319
56,16.75209427,12.63472843,9.179164886,10.99306011,2.42231226,2.024444818,6.99E-05,160.3955431,0.000764481
56,16.75431442,12.63515472,9.180530548,10.99808788,2.422687769,2.024702549,1.51E-05,160.5297811,0.000821619
56,16.75653648,12.63571262,9.181863785,11.00280666,2.423405409,2.025314331,8.12E-06,160.662708,0.001941491
56,16.7587471,12.63627052,9.183184624,11.00750542,2.4245224,2.026379347,1.03E-05,160.7962129,0.003363225
56,16.76097298,12.63683701,9.184522629,11.01224518,2.4259758,2.027841091,9.04E-06,160.928776,0.004592905
56,16.76320839,12.63740158,9.185875893,11.01701832,2.427666664,2.029587507,4.56E-06,161.0613179,0.005460526
56,16.76545143,12.63796425,9.18723774,11.02181339,2.429482937,2.031493425,1.60E-06,161.194977,0.005931032
56,16.76770401,12.63853073,9.188605309,11.02662754,2.431311131,2.033436298,7.07E-07,161.3278551,0.006016775
56,16.76999855,12.63914871,9.189970016,11.03146648,2.43294096,2.035149574,2.86E-06,161.461427,0.005279636
56,16.77230072,12.63976955,9.1913414,11.03632927,2.434351921,2.036645889,3.95E-06,161.594173,0.004588673
57,16.772295,12.63976669,9.191342354,11.03633595,2.434036493,2.036323309,7.12E-06,161.726433,0.000984504
57,16.77245522,12.64014053,9.191444397,11.0364418,2.433370113,2.035687923,1.64E-05,161.8612952,0.001929337
57,16.77261543,12.640522,9.191547394,11.03656101,2.432425261,2.034766197,5.17E-06,161.995142,0.002784254
57,16.77278709,12.64089966,9.191664696,11.03672218,2.431197643,2.033538342,4.56E-06,162.1274791,0.003690584
57,16.77296257,12.64129543,9.191774368,11.03687382,2.429894447,2.032256126,1.26E-06,162.2606001,0.003835387
57,16.77313805,12.64169121,9.191885948,11.03703213,2.428539991,2.030939817,6.04E-07,162.3935721,0.003917762
57,16.77334785,12.64212036,9.192006111,11.03722668,2.427262306,2.029758215,3.57E-06,162.5264809,0.003499365
57,16.78692436,12.64525032,9.191573143,11.04890537,2.423661947,2.02645731,0.000823835,162.6593599,0.00973232
57,16.80052376,12.64850712,9.191115379,11.06060505,2.420477152,2.023654222,1.56E-05,162.7926641,0.008226706
57,16.81407738,12.65176868,9.190836906,11.07260132,2.41780591,2.021450996,2.20E-05,162.9270861,0.006434937
57,16.82751465,12.65504169,9.19052124,11.08449554,2.415956259,2.020173311,3.58E-05,163.0614998,0.003713305
57,16.84083748,12.65820885,9.190304756,11.09649563,2.415016413,2.019911289,4.71E-05,163.1945641,0.00075767
57,16.85692215,12.65739727,9.19103241,11.11424065,2.414787769,2.020183325,0.000250974,163.3297522,0.000782851
57,16.87283134,12.65674496,9.191567421,11.13162899,2.415667295,2.021687746,5.63E-05,163.4656489,0.004307828
57,16.8886013,12.65606499,9.192152023,11.14890957,2.417455912,2.02421236,4.58E-05,163.600888,0.007194953
57,16.90423775,12.65535164,9.192782402,11.16607857,2.420003414,2.027591467,3.15E-05,163.734988,0.00958728
57,16.91976357,12.65463161,9.193452835,11.18314075,2.423093796,2.031592369,1.71E-05,163.8682041,0.011303134
57,16.93516731,12.65387344,9.194164276,11.20009422,2.426468611,2.035918474,4.32E-06,164.0014341,0.012172665
57,16.95046616,12.65311146,9.194879532,11.2168932,2.429872513,2.0402987,4.45E-07,164.1343551,0.012274565
57,16.965662,12.6523428,9.195601463,11.23355007,2.433022261,2.044417143,4.05E-06,164.267921,0.011492928
58,16.96565628,12.65233994,9.195610046,11.23356915,2.432506561,2.043866634,1.46E-05,164.4022751,0.001528333
58,16.96564865,12.65234566,9.19562149,11.23360348,2.43149972,2.042791605,1.28E-05,164.5358899,0.002970124
58,16.96585655,12.65271473,9.195472717,11.23343468,2.429852486,2.040937185,2.21E-05,164.6690361,0.00509894
58,16.96615791,12.65318394,9.195259094,11.23328304,2.428091049,2.039040327,6.88E-06,164.8023748,0.005190272
58,16.96819496,12.65573311,9.197195053,11.23495007,2.425326586,2.036243916,0.000102211,164.936178,0.007616353
58,16.97024727,12.65830231,9.199133873,11.2366209,2.422590494,2.033484221,3.96E-07,165.0691831,0.007481698
58,16.97235489,12.6609602,9.201055527,11.23830986,2.420161486,2.031084299,6.70E-06,165.2022409,0.006475674
58,16.97448921,12.66364765,9.203019142,11.24006557,2.418170214,2.029193163,1.19E-05,165.3353741,0.005078153
58,16.97663498,12.66634369,9.20502758,11.24188614,2.41677618,2.027978659,1.92E-05,165.469805,0.003245254
58,16.97878838,12.66904926,9.207076073,11.24376392,2.416096687,2.027567148,2.60E-05,165.602922,0.001093823
58,16.98092842,12.67173672,9.209163666,11.24568081,2.4161973,2.028027773,2.87E-05,165.7362239,0.001218166
58,16.98306084,12.67440128,9.211313248,11.2476778,2.417052746,2.029332161,2.73E-05,165.8692281,0.003433613
58,16.98513985,12.6768589,9.213610649,11.2498703,2.418565512,2.031348705,1.98E-05,166.0021491,0.005282269
58,16.98722267,12.67932129,9.215937614,11.25209904,2.420629025,2.033987761,1.43E-05,166.135951,0.006880721
58,16.98931122,12.68179321,9.218273163,11.25433445,2.423064232,2.037050486,6.21E-06,166.2701151,0.007949019
58,16.99140358,12.68425274,9.220645905,11.25662041,2.425636053,2.040265322,8.86E-07,166.4022899,0.008305977
58,16.99351311,12.68674088,9.223020554,11.25891304,2.428195477,2.043495655,6.75E-07,166.535779,0.008308659
58,16.99563217,12.68924332,9.2254076,11.26122093,2.43046689,2.046427965,4.22E-06,166.66962,0.007507769
58,16.99894905,12.69348431,9.228034019,11.2642765,2.430664539,2.046851397,9.45E-05,166.804034,0.001078869
58,17.00226784,12.69769764,9.230818748,11.26745415,2.430556774,2.046930313,7.51E-06,166.9387,0.000200049
59,17.0037632,12.69740391,9.233020782,11.27203465,2.428131819,2.043975353,0.000138311,167.0741751,0.007455864
59,17.00925827,12.70127964,9.233633995,11.27903461,2.425420284,2.040939808,0.000157841,167.2080309,0.007624442
59,17.0152092,12.70551491,9.234126091,11.28627491,2.422763824,2.038099289,1.95E-05,167.3418272,0.007101564
59,17.02118683,12.70977592,9.234633446,11.29355621,2.420233965,2.035423994,1.59E-06,167.475317,0.006657184
59,17.02718163,12.7140522,9.235149384,11.30086231,2.418046236,2.033140182,5.61E-06,167.609282,0.005656365
59,17.03319168,12.71833992,9.235684395,11.30820847,2.416393518,2.031458616,1.28E-05,167.742605,0.004144474
59,17.03916931,12.72181702,9.236076355,11.31491852,2.415563345,2.03059411,2.86E-05,167.875206,0.002120154
59,17.04533768,12.72280598,9.235466003,11.31896877,2.415917158,2.030872822,6.94E-05,168.0082471,0.000680139
59,17.05146027,12.72364998,9.234917641,11.32306576,2.417047501,2.031998873,2.19E-05,168.1411972,0.00273369
59,17.0575943,12.7244854,9.234390259,11.32721043,2.418833733,2.033857346,1.71E-05,168.2755079,0.004490401
59,17.0637455,12.72532082,9.233878136,11.33139896,2.421119928,2.036279917,1.01E-05,168.4091861,0.005825754
59,17.06990623,12.72614956,9.233362198,11.33559895,2.423700094,2.039037704,3.20E-06,168.5434921,0.006600932
59,17.07608986,12.72698689,9.232838631,11.33981228,2.426317453,2.041839838,2.04E-07,168.676661,0.006676133
59,17.08229256,12.72782803,9.232312202,11.34404564,2.428775072,2.044484138,1.29E-06,168.812113,0.006270817
59,17.08858681,12.72883034,9.231721878,11.34824753,2.430763721,2.046583652,8.89E-06,168.9466712,0.004955263
59,17.0948925,12.7298317,9.231138229,11.3524847,2.432198048,2.04809165,1.23E-05,169.0801191,0.003541534
59,17.10173225,12.73187733,9.23084259,11.35677624,2.432915449,2.048954964,3.50E-05,169.2135119,0.002017497
59,17.10860252,12.73398781,9.230491638,11.36099434,2.432940722,2.049108028,2.05E-05,169.3464839,0.000355828
59,17.11549568,12.73609257,9.230189323,11.36532116,2.432121992,2.048338175,2.54E-05,169.4803421,0.001781243
59,17.12240028,12.73820591,9.229896545,11.3696909,2.430589676,2.046802044,1.87E-05,169.6126852,0.003536587
60,17.12251663,12.7377491,9.230519295,11.37028122,2.43023634,2.046321869,1.77E-05,169.7469289,0.001099946
60,17.12483215,12.74044609,9.231050491,11.37067795,2.427006483,2.04229188,0.000124658,169.8802419,0.009192756
60,17.12734604,12.74357128,9.231781006,11.37123489,2.423471928,2.038004637,7.88E-06,170.013495,0.009739334
60,17.12987137,12.74671459,9.232508659,11.37178802,2.420034885,2.033839464,6.60E-07,170.1469691,0.009422718
60,17.13240433,12.74986649,9.233250618,11.37235737,2.417042494,2.030178308,7.69E-06,170.280369,0.008246716
60,17.13487816,12.75295639,9.233997345,11.37287045,2.414852142,2.027415037,1.99E-05,170.4152739,0.006195362
60,17.13699722,12.75554371,9.234775543,11.37295437,2.414003849,2.026186705,3.79E-05,170.5485101,0.002740205
60,17.13888359,12.75677586,9.23567009,11.37303543,2.414386988,2.026223183,4.69E-05,170.6809752,8.07E-05
60,17.14075279,12.75793552,9.236713409,11.3733263,2.415828705,2.027424812,3.81E-05,170.8142059,0.00265414
60,17.14263344,12.75910759,9.237797737,11.37368298,2.418234348,2.029696465,3.07E-05,170.9483089,0.004993957
60,17.14404106,12.7591095,9.238433838,11.37300682,2.421518564,2.033107042,1.69E-05,171.0820382,0.007464027
60,17.14540863,12.75905323,9.239057541,11.37227249,2.425213337,2.036990166,4.56E-06,171.2154,0.00846223
60,17.14678574,12.75900078,9.239692688,11.37154961,2.428977728,2.040975332,5.86E-07,171.3496799,0.008648187
60,17.14820862,12.75899792,9.24034214,11.37089539,2.432322025,2.044495821,5.38E-06,171.4833329,0.007606164
60,17.1496315,12.75897884,9.241017342,11.37027359,2.43502903,2.047335148,1.35E-05,171.6173971,0.006105964
60,17.15104485,12.75894547,9.2417202,11.36969376,2.43685317,2.049226522,2.58E-05,171.7500041,0.004047683
60,17.1528492,12.75883389,9.242217064,11.36904049,2.438031912,2.050631285,3.86E-05,171.8831091,0.00299184
60,17.15468407,12.75882149,9.24272728,11.36845875,2.437966585,2.050675869,4.81E-05,172.0159822,9.44E-05
60,17.15706444,12.75978565,9.242832184,11.36821365,2.437582254,2.050527811,2.16E-05,172.149467,0.000312259
60,17.15934753,12.76067162,9.242884636,11.36790371,2.436409235,2.049597025,2.60E-05,172.2832708,0.001952884
61,17.15932846,12.76066113,9.242912292,11.36795616,2.435332298,2.048436403,3.57E-05,176.1473548,0.002422958
61,17.15947723,12.76072788,9.242848396,11.36781502,2.433483362,2.046580791,2.94E-05,176.283401,0.003854935
61,17.16120911,12.75529766,9.247481346,11.3735075,2.430447817,2.043011665,0.000138835,176.417758,0.007381817
61,17.16294289,12.7498436,9.252138138,11.37923145,2.42690444,2.038910151,7.27E-06,176.551486,0.008447693
61,17.1646862,12.74437141,9.25681591,11.38498974,2.423196316,2.034644127,7.21E-07,176.6846101,0.008750266
61,17.16643333,12.73887157,9.261519432,11.39077568,2.419744253,2.030680895,2.48E-06,176.819499,0.008094705
61,17.16818619,12.73335171,9.266255379,11.39660358,2.416932583,2.02744031,1.26E-05,176.9534211,0.006589134
61,17.16993713,12.72780037,9.271040916,11.40249443,2.415086031,2.025274277,2.66E-05,177.1020842,0.004383426
61,17.17143822,12.71979046,9.275582314,11.4073925,2.414808273,2.024700642,6.05E-05,177.2377942,0.001155001
61,17.17292786,12.71146679,9.281155586,11.41370392,2.41522789,2.024906635,2.72E-05,177.3711071,0.000412801
61,17.17510796,12.70370293,9.286992073,11.42075825,2.416373968,2.025999069,4.49E-05,177.5042231,0.002177873
61,17.17726707,12.69585991,9.292930603,11.42793465,2.418616295,2.028305531,3.16E-05,177.6377952,0.004576138
61,17.17938614,12.68817139,9.298628807,11.4348793,2.421806812,2.031674862,1.83E-05,177.7706351,0.006655107
61,17.18151093,12.68045998,9.304358482,11.44185829,2.425509214,2.035628796,7.07E-06,177.9032519,0.007776905
61,17.18364334,12.67273045,9.310105324,11.44885063,2.429316521,2.039722204,5.57E-07,178.0353942,0.00801753
61,17.19478989,12.66330719,9.321538925,11.46302509,2.429907084,2.040864229,0.000365267,178.1674209,0.002225888
61,17.20591927,12.65387917,9.332956314,11.47713661,2.430092096,2.041592121,4.47E-06,178.3000629,0.001411583
61,17.21701622,12.64441967,9.344398499,11.49119854,2.429889202,2.041909218,4.25E-06,178.43278,0.000612048
61,17.22809601,12.63495159,9.355826378,11.50520039,2.429236174,2.041763783,5.27E-06,178.566551,0.000279098
61,17.23916054,12.62547493,9.367240906,11.51914406,2.428172588,2.041197538,4.27E-06,178.6992781,0.001081727
62,17.23931885,12.62565422,9.367037773,11.51883411,2.427755594,2.040667772,6.58E-06,178.8329899,0.0010067
62,17.2396698,12.62557602,9.367204666,11.51893997,2.427284479,2.040004492,7.58E-06,178.965265,0.001254308
62,17.24002457,12.62549686,9.367375374,11.51906109,2.426577568,2.039101601,1.37E-06,179.0999219,0.001699112
62,17.2404232,12.6254015,9.367607117,11.51927757,2.425700188,2.037993908,1.70E-06,179.23365,0.002073943
62,17.24082375,12.62530613,9.367840767,11.51949692,2.424801588,2.036888838,3.02E-07,179.366709,0.002059113
62,17.24144173,12.62155151,9.368496895,11.51984978,2.422303438,2.034147024,3.11E-05,179.4996979,0.005085118
62,17.24213982,12.61746025,9.368948936,11.51948452,2.420250416,2.031799316,8.63E-06,179.6324639,0.004333559
62,17.242836,12.61333656,9.369441032,11.51916885,2.418818235,2.030153275,9.75E-06,179.7645471,0.003023346
62,17.24352646,12.60918236,9.369961739,11.51888466,2.418199062,2.029417992,1.56E-05,179.8978262,0.001343885
62,17.24421501,12.60502243,9.370482445,11.51860809,2.418492556,2.029701471,1.88E-05,180.0304689,0.000515436
62,17.24502182,12.60097313,9.371098518,11.51852989,2.419560432,2.03087616,1.85E-05,180.164253,0.002125612
62,17.24583054,12.59689903,9.37174511,11.51848888,2.421374559,2.032890558,1.27E-05,180.2971022,0.003627673
62,17.24663925,12.592803,9.372407913,11.51846409,2.423720121,2.035512209,6.48E-06,180.430711,0.004698808
62,17.24754906,12.58703995,9.371721268,11.51722717,2.426290512,2.038328409,1.26E-05,180.5635231,0.005024164
62,17.2484684,12.58126545,9.371026993,11.51598358,2.428818941,2.041134596,5.47E-07,180.6971352,0.004983417
62,17.24938965,12.57546997,9.370330811,11.51473904,2.430980444,2.043569088,3.25E-06,180.8307369,0.004302701
62,17.25079346,12.56972218,9.3695364,11.51358509,2.432743311,2.045781851,2.02E-05,180.963901,0.0038923
62,17.25220871,12.56399822,9.368720055,11.51241493,2.433649302,2.047088385,1.61E-05,181.097332,0.002286829
62,17.25454521,12.55948162,9.367100716,11.51016998,2.43289113,2.046353102,5.43E-05,181.229815,0.001280734
62,17.25687408,12.55492401,9.365498543,11.50794888,2.43122077,2.04464674,1.73E-05,181.364434,0.002957348
63,17.25763321,12.55585384,9.365696907,11.50868797,2.429263353,2.042344093,4.42E-05,181.497577,0.003971813
63,17.2583847,12.55677319,9.365907669,11.50943565,2.426839352,2.039557934,4.40E-06,181.6302311,0.004783751
63,17.25914001,12.55769444,9.366122246,11.51019764,2.424208641,2.036568165,8.69E-07,181.7640021,0.005109915
63,17.2598896,12.55860233,9.366343498,11.51096916,2.421710968,2.033743143,5.68E-07,181.8968909,0.004806119
63,17.26443481,12.56311035,9.364818573,11.51358795,2.419174194,2.031093359,7.77E-05,182.029943,0.00448704
63,17.26899147,12.567626,9.363308907,11.51624775,2.41744256,2.029347658,1.32E-05,182.1628349,0.002941609
63,17.27380371,12.57237911,9.362042427,11.51937199,2.416492939,2.028522491,2.20E-05,182.2956679,0.001383342
63,17.27737427,12.57466698,9.359478951,11.51983547,2.417835951,2.030594587,3.96E-05,182.4280012,0.0034576
63,17.28097534,12.57697582,9.35696125,11.52039528,2.42011857,2.033720255,1.75E-05,182.560704,0.005191784
63,17.28458977,12.57929325,9.354444504,11.52097607,2.42304039,2.037569523,7.73E-06,182.6938188,0.006366732
63,17.28821945,12.58162022,9.351917267,11.52156162,2.426185369,2.041689396,1.10E-06,182.8270111,0.006785784
63,17.29186249,12.58395386,9.349380493,11.52215385,2.42910099,2.045584202,1.18E-06,182.959393,0.006387805
63,17.29551506,12.58629417,9.346838951,11.52276421,2.431382418,2.048815012,7.70E-06,183.0928662,0.005275141
63,17.29920006,12.5885067,9.344531059,11.52363586,2.432529688,2.050784349,2.21E-05,183.2259789,0.003199948
63,17.30289078,12.5907259,9.342242241,11.52456951,2.432498693,2.05148983,2.51E-05,183.358968,0.001140616
63,17.30648613,12.59280491,9.34012413,11.52560806,2.431420088,2.051056385,2.14E-05,183.4914219,0.000697079
63,17.31008148,12.59487915,9.338019371,11.52669048,2.429233551,2.049439192,2.16E-05,183.6250188,0.0025889
63,17.31516647,12.599823,9.334866524,11.52779293,2.425046682,2.045536518,4.54E-05,183.7580531,0.006220771
63,17.32026672,12.6047821,9.331702232,11.52890396,2.420502663,2.041266441,2.02E-06,183.891201,0.006778583
63,17.32574463,12.6093998,9.328825951,11.53082943,2.416150808,2.037085772,9.81E-06,184.0249972,0.006609035
64,17.32580757,12.60948753,9.328807831,11.5308733,2.416970253,2.037988186,1.22E-05,184.1581352,0.001419502
64,17.32586479,12.60956669,9.328806877,11.5309391,2.41850543,2.039683104,8.44E-06,184.290448,0.002653182
64,17.32619476,12.60984039,9.329033852,11.53138828,2.420364857,2.041828871,8.66E-06,184.4236009,0.003342669
64,17.32653046,12.61011791,9.32927227,11.53185654,2.422461748,2.044254303,1.08E-06,184.556236,0.003760464
64,17.32687569,12.61042023,9.329521179,11.53234291,2.424494743,2.046627283,1.98E-07,184.6892381,0.003661798
64,17.32731819,12.61083794,9.32951355,11.53251648,2.426175117,2.04858613,3.46E-06,184.8222878,0.003008191
64,17.32775497,12.61124897,9.329512596,11.53269958,2.427266121,2.049922466,5.71E-06,184.955147,0.00204216
64,17.32975006,12.61036491,9.332312584,11.53776836,2.425593853,2.047918081,7.44E-05,185.087496,0.003048326
64,17.33174515,12.60946751,9.335128784,11.54285908,2.423399448,2.045365095,4.18E-06,185.219568,0.003864234
64,17.33375931,12.60859299,9.337955475,11.547966,2.420989752,2.042602539,7.96E-07,185.3519239,0.004162401
64,17.3357811,12.60771179,9.340794563,11.55309105,2.418705463,2.039991856,3.74E-07,185.4849501,0.003915213
64,17.33778191,12.60671234,9.343708038,11.55830383,2.416892767,2.037880659,3.43E-06,185.617424,0.003150943
64,17.33978653,12.60570049,9.346651077,11.56355572,2.415835381,2.036604404,8.73E-06,185.750129,0.001895253
64,17.34277153,12.60510349,9.350782394,11.57021332,2.414864779,2.035592556,2.26E-05,185.882818,0.001495135
64,17.34575272,12.60449028,9.354948997,11.57691193,2.414984226,2.035778284,1.70E-05,186.0154331,0.000273165
64,17.34873199,12.60387325,9.359136581,11.58363914,2.416187048,2.037154913,1.64E-05,186.1488829,0.002014072
64,17.35172081,12.60323429,9.363396645,11.59046268,2.418262482,2.039493799,1.11E-05,186.281544,0.003405574
64,17.35468292,12.6024437,9.367729187,11.59734058,2.420930624,2.042457819,4.55E-06,186.413871,0.004296119
64,17.35766411,12.60165787,9.372077942,11.60424042,2.42378068,2.045640469,5.76E-07,186.5462861,0.004592547
64,17.36065674,12.60087109,9.376434326,11.61114693,2.426435709,2.048645496,8.56E-07,186.6789682,0.004316175
65,17.36077881,12.60111141,9.376366615,11.61113358,2.425604105,2.04769516,8.94E-06,186.811445,0.001358123
65,17.36291504,12.59290981,9.381772041,11.61734009,2.424089193,2.045574903,8.80E-05,186.944325,0.003015779
65,17.36507034,12.58471394,9.38719368,11.62357426,2.422243357,2.043101549,1.37E-06,187.0779941,0.003501444
65,17.36723709,12.57650661,9.392636299,11.62983036,2.420396566,2.040647268,1.24E-07,187.210583,0.003458197
65,17.3693924,12.56823921,9.39811039,11.63609505,2.418856621,2.038520575,1.21E-06,187.3432961,0.002982329
65,17.37153053,12.55989838,9.40363884,11.64240456,2.417906284,2.037038088,4.48E-06,187.4760101,0.002068669
65,17.37367439,12.55153561,9.40920639,11.64875889,2.417718887,2.036401272,7.82E-06,187.608938,0.000884211
65,17.37582397,12.54315281,9.414813042,11.65515804,2.418358326,2.036679983,8.97E-06,187.7430401,0.000385097
65,17.37796021,12.5346489,9.420692444,11.66194153,2.419619083,2.037638664,6.00E-06,187.8758862,0.001317882
65,17.38005257,12.52590942,9.426767349,11.66900349,2.421363592,2.039107561,3.31E-06,188.0096362,0.002009223
65,17.38253975,12.51756954,9.432733536,11.67619514,2.423648834,2.041166782,7.07E-06,188.141782,0.002803066
65,17.38504028,12.50922585,9.438711166,11.68339443,2.425943613,2.043253183,1.31E-07,188.2757871,0.002826579
65,17.38755417,12.5008812,9.444705963,11.69061565,2.427886486,2.044980288,1.67E-06,188.408618,0.002328315
65,17.39007759,12.49252224,9.450726509,11.6978693,2.429188013,2.046035051,5.17E-06,188.5412822,0.001415044
65,17.39260101,12.48414135,9.45676899,11.70514488,2.429685116,2.046248674,8.17E-06,188.674644,0.000285083
65,17.39513016,12.47575569,9.462820053,11.71242714,2.429310322,2.045550108,9.45E-06,188.8082931,0.000927933
65,17.40093422,12.46192455,9.475330353,11.72993374,2.424970865,2.040060997,0.000109294,188.9408488,0.007264446
65,17.40682602,12.44813347,9.487854004,11.74734879,2.420316935,2.03422904,1.44E-06,189.0733912,0.007692649
65,17.4127388,12.43440914,9.500353813,11.76460934,2.416384697,2.029211521,6.84E-06,189.2069361,0.006593644
65,17.41864777,12.42071342,9.512867928,11.78175545,2.413906097,2.025793552,2.46E-05,189.3399932,0.004471689
