Iteration,M2,D2,V2,Pmech2,Loss
93,11.897866249084473,9.779376029968262,1.9744642972946167,0.47273796796798706,5.7540983107173815e-06
93,11.897778511047363,9.779441833496094,1.9726449251174927,0.4755311906337738,5.656109465235204e-07
93,11.897698402404785,9.779505729675293,1.972711443901062,0.47580742835998535,6.9603720476152375e-06
93,11.89751148223877,9.779651641845703,1.9749987125396729,0.4732319414615631,8.673189768160228e-06
93,11.89732551574707,9.779796600341797,1.9774717092514038,0.4704907238483429,4.686108070472983e-07
94,11.89734935760498,9.779792785644531,1.9756786823272705,0.47306373715400696,6.858223514427664e-06
94,11.897366523742676,9.779769897460938,1.9738558530807495,0.4757651090621948,3.868962892283889e-07
94,11.897401809692383,9.779749870300293,1.9739108085632324,0.47595104575157166,6.654134267591871e-06
94,11.895992279052734,9.774587631225586,1.9777977466583252,0.4730701744556427,1.0363627552578691e-05
94,11.894576072692871,9.769436836242676,1.98138427734375,0.4706954061985016,6.139596280263504e-07
95,11.894526481628418,9.76941967010498,1.9791674613952637,0.4739348292350769,1.014203553495463e-05
95,11.894474029541016,9.769405364990234,1.976937174797058,0.4772687554359436,3.1103820674616145e-07
95,11.894448280334473,9.769392013549805,1.977083444595337,0.4773830771446228,1.0111581104865763e-05
95,11.891239166259766,9.767657279968262,1.9829421043395996,0.4734322726726532,1.6482807041029446e-05
95,11.888128280639648,9.76593017578125,1.9878631830215454,0.4707472324371338,1.7532275933263008e-06
96,11.888177871704102,9.765923500061035,1.9846367835998535,0.4753071963787079,1.9166325728292577e-05
96,11.88823413848877,9.7659273147583,1.9813765287399292,0.4799663722515106,2.088125796717577e-07
96,11.887221336364746,9.763510704040527,1.9823579788208008,0.4802134931087494,1.8221087884739973e-05
96,11.877730369567871,9.763528823852539,1.9933139085769653,0.47588300704956055,2.028356357186567e-05
96,11.868358612060547,9.763556480407715,2.0032546520233154,0.4728058874607086,1.4724827224199544e-06
97,11.868476867675781,9.763601303100586,1.9990493059158325,0.47883254289627075,3.2721720344852656e-05
97,11.868947982788086,9.763524055480957,1.9954802989959717,0.4835597276687622,1.5307683725040988e-06
97,11.869467735290527,9.763447761535645,1.9953478574752808,0.4833502173423767,2.1923369786236435e-05
97,11.870020866394043,9.763367652893066,1.998574137687683,0.47834673523902893,2.047939779004082e-05
97,11.870640754699707,9.763598442077637,2.002161979675293,0.47275516390800476,3.490398796657246e-07
98,11.870687484741211,9.763652801513672,1.998118281364441,0.47855332493782043,3.014075082319323e-05
98,11.870736122131348,9.763708114624023,1.9941426515579224,0.4842413663864136,1.178974695648094e-08
98,11.884105682373047,9.749088287353516,1.9876443147659302,0.4803121089935303,8.334280573762953e-05
98,11.897181510925293,9.734877586364746,1.9837348461151123,0.4726867079734802,1.26998402265599e-05
98,11.909897804260254,9.721147537231445,1.978422999382019,0.4671300947666168,4.062643256474985e-06
99,11.905320167541504,9.732303619384766,1.9762389659881592,0.4746575355529785,5.267805317998864e-05
99,11.900652885437012,9.743605613708496,1.9751836061477661,0.4807511270046234,2.309766387043055e-06
99,11.896402359008789,9.754112243652344,1.9785621166229248,0.48043450713157654,3.8559912354685366e-05
99,11.899572372436523,9.772172927856445,1.9790705442428589,0.47494423389434814,2.4944059987319633e-05
99,11.90272045135498,9.789273262023926,1.9803112745285034,0.4685855507850647,1.0684951803341391e-06
100,11.902750968933105,9.789481163024902,1.9785445928573608,0.47102728486061096,2.2409592929761857e-05
100,11.90290355682373,9.78970718383789,1.975884199142456,0.474599152803421,5.307595074555138e-06
100,11.903024673461914,9.789960861206055,1.9732189178466797,0.47820237278938293,8.798775752438814e-08
100,11.900856018066406,9.796989440917969,1.9746094942092896,0.4783150255680084,4.70449413114693e-05
100,11.899319648742676,9.802146911621094,1.97693932056427,0.47665935754776,1.1979739610978868e-05
101,11.899566650390625,9.80191707611084,1.9776488542556763,0.47547605633735657,5.44089652976254e-06
101,11.899730682373047,9.80171012878418,1.9790951013565063,0.47343704104423523,3.129563992843032e-06
101,11.898297309875488,9.801324844360352,1.9811773300170898,0.4723433256149292,3.5375996958464384e-06
101,11.896817207336426,9.800996780395508,1.9826347827911377,0.4721873998641968,3.460068228378077e-06
101,11.895342826843262,9.800652503967285,1.983290195465088,0.4731687903404236,4.871054443356115e-06
102,11.895279884338379,9.80057144165039,1.9828212261199951,0.4739183783531189,2.1634289169014664e-06
102,11.89521598815918,9.80048942565918,1.9820735454559326,0.47508421540260315,8.169208172148501e-07
102,11.895155906677246,9.800435066223145,1.9814927577972412,0.47604843974113464,3.6777046830138715e-07
102,11.89509391784668,9.800362586975098,1.9814201593399048,0.4763626754283905,1.7392006839145324e-06
102,11.895055770874023,9.800247192382812,1.9819408655166626,0.47588327527046204,2.409943590464536e-06
103,11.89505672454834,9.800251960754395,1.9823689460754395,0.47533461451530457,1.2603414916156908e-06
103,11.895052909851074,9.800261497497559,1.983022689819336,0.47452107071876526,4.676961111726996e-07
103,11.89504337310791,9.800272941589355,1.9835783243179321,0.4738805890083313,3.0142450668790843e-07
103,11.895025253295898,9.800291061401367,1.9837825298309326,0.47376322746276855,1.1051459978261846e-06
103,11.895291328430176,9.799818992614746,1.9835929870605469,0.47401225566864014,9.669292921898887e-07
104,11.895297050476074,9.799814224243164,1.983269453048706,0.474483847618103,9.207570315084013e-07
104,11.895272254943848,9.799779891967773,1.982922077178955,0.4750356376171112,8.158764330801205e-08
104,11.895248413085938,9.799750328063965,1.9826586246490479,0.47550588846206665,2.2700066892866744e-07
104,11.89522647857666,9.799721717834473,1.9826505184173584,0.47566330432891846,5.303359102981631e-07
104,11.895038604736328,9.799893379211426,1.983167052268982,0.47533145546913147,1.1233076975258882e-06
105,11.89503002166748,9.799949645996094,1.9833729267120361,0.4750908315181732,3.904245886587887e-07
105,11.895831108093262,9.80111026763916,1.9833346605300903,0.4741842448711395,1.4033612387720495e-06
105,11.896644592285156,9.802276611328125,1.9830372333526611,0.4736550748348236,6.5303129304084e-07
105,11.897475242614746,9.80345344543457,1.9823155403137207,0.47372516989707947,1.305122850681073e-06
105,11.898310661315918,9.804636001586914,1.98126220703125,0.4742821455001831,9.319457490164496e-07
106,11.898571968078613,9.805044174194336,1.9809691905975342,0.47455164790153503,1.4809952517680358e-06
106,11.898834228515625,9.80545425415039,1.9807493686676025,0.4747623801231384,2.746544964793429e-07
106,11.899079322814941,9.80588150024414,1.9807454347610474,0.4747467041015625,4.6424662514255033e-07
106,11.899325370788574,9.806309700012207,1.9809048175811768,0.4745504856109619,3.6301651107351063e-07
106,11.89957332611084,9.80673885345459,1.9810963869094849,0.474345862865448,2.249326769288018e-07
107,11.899566650390625,9.806756019592285,1.9810484647750854,0.47445547580718994,2.7244558964412136e-07
107,11.89955997467041,9.80677318572998,1.9810363054275513,0.4745601415634155,2.677592760846892e-07
107,11.899553298950195,9.806791305541992,1.9810988903045654,0.4746061861515045,2.7263806146038405e-07
107,11.899545669555664,9.806814193725586,1.981262445449829,0.4745595455169678,2.882008800497715e-07
107,11.899538040161133,9.806838035583496,1.9814820289611816,0.47448021173477173,2.598519870389282e-07
108,11.89952564239502,9.806843757629395,1.9814527034759521,0.4745643734931946,2.0060946326339035e-07
108,11.899316787719727,9.806875228881836,1.9818603992462158,0.47442007064819336,1.0330413715564646e-06
108,11.899106979370117,9.80689811706543,1.9822402000427246,0.474357932806015,2.521395003896032e-07
108,11.89886474609375,9.806951522827148,1.9827598333358765,0.4742477238178253,6.171604809424025e-07
108,11.898789405822754,9.807389259338379,1.9828029870986938,0.47464919090270996,1.111314873014635e-06
109,11.898792266845703,9.807384490966797,1.9827638864517212,0.4747426509857178,2.472414166732051e-07
109,11.898736953735352,9.807408332824707,1.9829189777374268,0.474764347076416,7.195222337941232e-07
109,11.898680686950684,9.807435035705566,1.9830498695373535,0.4748610556125641,2.2358082674145408e-07
109,11.89862060546875,9.80748176574707,1.9831429719924927,0.47505196928977966,2.21683009726803e-07
109,11.8985595703125,9.80753231048584,1.9833182096481323,0.4751725494861603,2.1901989555317414e-07
110,11.8985595703125,9.80753231048584,1.983420491218567,0.47507280111312866,2.2622357676027605e-07
110,11.89842700958252,9.808377265930176,1.983243465423584,0.4754484295845032,7.072920311657072e-07
110,11.898296356201172,9.809226036071777,1.9832823276519775,0.47556746006011963,3.588119454889238e-07
110,11.898167610168457,9.810114860534668,1.983601689338684,0.4753377139568329,4.820743129130278e-07
110,11.898037910461426,9.811006546020508,1.9840646982192993,0.4749538004398346,2.5139974013654864e-07
111,11.898037910461426,9.811006546020508,1.9840108156204224,0.47506681084632874,2.1491865709322155e-07
111,11.898039817810059,9.811006546020508,1.9839518070220947,0.4752277731895447,2.040462163677148e-07
111,11.89803695678711,9.81101131439209,1.9839763641357422,0.47532472014427185,2.2219236939235998e-07
111,11.89803409576416,9.811015129089355,1.9841032028198242,0.4753233790397644,2.099220921536471e-07
111,11.898031234741211,9.811017990112305,1.9843207597732544,0.4752384126186371,1.9826340746931237e-07
112,11.898650169372559,9.812067031860352,1.983375072479248,0.4759162962436676,1.8037744666798972e-06
112,11.899730682373047,9.812958717346191,1.9824094772338867,0.47612857818603516,4.782998530572513e-07
112,11.900860786437988,9.81379508972168,1.9819748401641846,0.47560763359069824,1.3555643363361014e-06
112,11.90187931060791,9.81513786315918,1.9821858406066895,0.4743333160877228,1.478934450460656e-06
112,11.902837753295898,9.816473960876465,1.9822840690612793,0.47330623865127563,2.568785646417382e-07
113,11.902766227722168,9.816390037536621,1.981789231300354,0.4741087257862091,1.5267410162778106e-06
113,11.902761459350586,9.81629753112793,1.9812225103378296,0.4750463664531708,5.992924911879527e-07
113,11.902767181396484,9.816195487976074,1.9808995723724365,0.47568804025650024,4.258259025391453e-07
113,11.902772903442383,9.816095352172852,1.9811534881591797,0.4755953252315521,1.3702467640541727e-06
113,11.902713775634766,9.81602668762207,1.9820177555084229,0.47480207681655884,1.2953655641467776e-06
114,11.902677536010742,9.816043853759766,1.981994867324829,0.474887877702713,9.233587405788057e-08
114,11.902618408203125,9.816088676452637,1.9821747541427612,0.4747781455516815,3.6431663374969503e-07
114,11.902559280395508,9.816133499145508,1.9824163913726807,0.474632203578949,2.3249803859926033e-07
114,11.902501106262207,9.816179275512695,1.9826349020004272,0.4745664894580841,2.501984681657632e-07
114,11.902442932128906,9.816225051879883,1.9827783107757568,0.47465139627456665,2.6299653654859867e-07
115,11.902442932128906,9.816225051879883,1.9827231168746948,0.4747736155986786,2.4399415110565315e-07
115,11.902444839477539,9.8162260055542,1.982677936553955,0.4749334752559662,2.4899628670027596e-07
115,11.902453422546387,9.816229820251465,1.9827009439468384,0.4750312268733978,1.8074783270094485e-07
115,11.902469635009766,9.816230773925781,1.9827510118484497,0.47510671615600586,1.0078068157781672e-07
115,11.902484893798828,9.816232681274414,1.982954502105713,0.47502201795578003,2.6426195631756855e-07
116,11.902484893798828,9.816232681274414,1.9830479621887207,0.4749426543712616,2.2452410064488504e-07
116,11.902484893798828,9.816232681274414,1.983182668685913,0.4748539626598358,2.0593726901552145e-07
116,11.902483940124512,9.81623363494873,1.9833078384399414,0.4748259484767914,2.1015026163695438e-07
116,11.902483940124512,9.816234588623047,1.983397364616394,0.47489455342292786,2.2036019231563841e-07
116,11.902483940124512,9.816235542297363,1.983472228050232,0.4750314950942993,2.1001564221023727e-07
117,11.902483940124512,9.816235542297363,1.9835129976272583,0.4750235974788666,2.0078830686998117e-07
117,11.902483940124512,9.816235542297363,1.9835848808288574,0.4750211238861084,1.9901219161511108e-07
117,11.902483940124512,9.816235542297363,1.983681082725525,0.475032776594162,1.9341534596151178e-07
117,11.902480125427246,9.816237449645996,1.983865737915039,0.4750371277332306,4.4655243414126744e-07
117,11.90247631072998,9.816237449645996,1.9840648174285889,0.4750702977180481,1.912572002993329e-07
118,11.902484893798828,9.81623649597168,1.9840582609176636,0.47513100504875183,2.461202939230134e-07
118,11.902493476867676,9.816235542297363,1.9840734004974365,0.47520917654037476,1.8500783482977567e-07
118,11.90250015258789,9.816234588623047,1.9841498136520386,0.4752575755119324,2.0414428547610441e-07
118,11.902132034301758,9.817559242248535,1.9849989414215088,0.4746221899986267,1.0881242360483157e-06
118,11.90256118774414,9.818765640258789,1.9848378896713257,0.47470206022262573,1.5530011978626135e-06
119,11.902517318725586,9.818732261657715,1.9848341941833496,0.47476059198379517,1.0578157905172247e-08
119,11.902339935302734,9.81868839263916,1.9848413467407227,0.4749528467655182,2.9098073284217207e-08
119,11.902143478393555,9.81863784790039,1.9847224950790405,0.47537803649902344,2.2068181237955287e-07
119,11.901944160461426,9.818586349487305,1.9846628904342651,0.4757765233516693,1.8862672845898487e-07
119,11.901744842529297,9.818533897399902,1.9848711490631104,0.47585779428482056,3.2284083317790646e-07
120,11.901744842529297,9.818532943725586,1.9851553440093994,0.47551706433296204,3.38263333787836e-07
120,11.90187931060791,9.818646430969238,1.9855703115463257,0.4748508632183075,1.9861103339735564e-07
120,11.902022361755371,9.818760871887207,1.9856781959533691,0.4746413826942444,4.6311842538671044e-07
120,11.902153015136719,9.818655967712402,1.9856568574905396,0.4746765196323395,1.9294495245958387e-07
120,11.90228271484375,9.818549156188965,1.9852373600006104,0.47530269622802734,6.437138040382706e-07
121,11.90228271484375,9.818549156188965,1.985203504562378,0.4753955602645874,1.696833749065263e-07
121,11.902281761169434,9.818551063537598,1.9851773977279663,0.4755236804485321,1.5325964852763718e-07
121,11.9022798538208,9.818558692932129,1.9852523803710938,0.4755622446537018,1.721203943816363e-07
121,11.902260780334473,9.818584442138672,1.9854881763458252,0.47558093070983887,6.137150876384112e-07
121,11.902244567871094,9.818609237670898,1.9858064651489258,0.47552841901779175,1.473544415375727e-07
122,11.902244567871094,9.818609237670898,1.9858169555664062,0.4755593538284302,1.4462465003362013e-07
122,11.902244567871094,9.818609237670898,1.985851526260376,0.47560396790504456,1.472646857791915e-07
122,11.902244567871094,9.818610191345215,1.9859330654144287,0.47563111782073975,1.454094729069766e-07
122,11.902244567871094,9.818610191345215,1.9860531091690063,0.47565290331840515,1.4487288524378528e-07
122,11.902244567871094,9.818610191345215,1.9862192869186401,0.4756588935852051,1.425194398052554e-07
123,11.90224552154541,9.818609237670898,1.9862507581710815,0.4756684899330139,1.61966511313949e-07
123,11.902236938476562,9.81863784790039,1.9863865375518799,0.4756007492542267,1.7832202559020516e-07
123,11.902229309082031,9.818673133850098,1.9864732027053833,0.4756457209587097,1.5629819927198696e-07
123,11.902215957641602,9.818724632263184,1.9865211248397827,0.47579076886177063,1.3451187896862393e-07
123,11.902202606201172,9.81877613067627,1.986629605293274,0.47589969635009766,1.3330611636774847e-07
124,11.902205467224121,9.818775177001953,1.9867398738861084,0.4757896959781647,1.384579206842318e-07
124,11.90220832824707,9.818774223327637,1.9868814945220947,0.4756823778152466,1.276193586363661e-07
124,11.902252197265625,9.818782806396484,1.9868602752685547,0.47581425309181213,2.4401816745012184e-07
124,11.902297019958496,9.818791389465332,1.9868576526641846,0.4759678840637207,1.3035207757639e-07
124,11.902342796325684,9.81879997253418,1.9869704246520996,0.47600969672203064,1.3962180389626155e-07
125,11.903218269348145,9.819767951965332,1.9869813919067383,0.4749305546283722,1.3480402003551717e-06
125,11.904158592224121,9.820731163024902,1.9864301681518555,0.47460028529167175,7.930767651487258e-07
125,11.905102729797363,9.82170581817627,1.9852758646011353,0.47513702511787415,9.861629450824694e-07
125,11.906025886535645,9.822723388671875,1.9839653968811035,0.4759518802165985,2.1840013175733475e-07
125,11.906957626342773,9.823749542236328,1.9831537008285522,0.47613319754600525,6.355455184348102e-07
126,11.906081199645996,9.822772026062012,1.9847265481948853,0.4754001796245575,1.7652117776378873e-06
126,11.905200958251953,9.821789741516113,1.9863908290863037,0.47459930181503296,1.7432599008770922e-07
126,11.904117584228516,9.82059383392334,1.987944483757019,0.47420600056648254,2.0895460295378143e-07
126,11.903035163879395,9.8193941116333,1.9884530305862427,0.47529834508895874,2.4713342554605333e-06
126,11.902552604675293,9.81733512878418,1.987964391708374,0.47728782892227173,1.1082341870860546e-06
127,11.902565002441406,9.817414283752441,1.9887195825576782,0.4762779474258423,1.1788230267484323e-06
127,11.902581214904785,9.81749439239502,1.9895541667938232,0.47519275546073914,8.808949303329427e-08
127,11.902388572692871,9.817596435546875,1.99013352394104,0.47470152378082275,4.059655509536242e-07
127,11.902257919311523,9.817814826965332,1.989503026008606,0.47583019733428955,2.7846713237522636e-06
127,11.902129173278809,9.818045616149902,1.9885141849517822,0.47748249769210815,3.587226728996029e-07
128,11.902138710021973,9.818044662475586,1.9893020391464233,0.47644340991973877,1.1907316093129339e-06
128,11.90216064453125,9.818161010742188,1.99031400680542,0.4751070737838745,1.6025136062580714e-07
128,11.90355396270752,9.819750785827637,1.9884229898452759,0.4761846363544464,6.0145885072415695e-06
128,11.905454635620117,9.82102108001709,1.9865636825561523,0.47669902443885803,3.3115139785877545e-07
128,11.907397270202637,9.82235336303711,1.9853100776672363,0.4763759970664978,8.10041285603802e-07
129,11.908121109008789,9.822487831115723,1.985427737236023,0.47540706396102905,9.230174100594013e-07
129,11.908848762512207,9.822623252868652,1.9855365753173828,0.47450265288352966,1.6123078694363357e-07
129,11.909517288208008,9.822855949401855,1.985082745552063,0.4744736850261688,8.732287142265704e-07
129,11.910147666931152,9.82309627532959,1.984127163887024,0.475226491689682,7.229509151329694e-07
129,11.910780906677246,9.82333755493164,1.9832440614700317,0.4759390652179718,1.8505483012631885e-07
130,11.910713195800781,9.823345184326172,1.983986258506775,0.47507554292678833,9.32264526909421e-07
130,11.910645484924316,9.82335376739502,1.9847354888916016,0.4742661118507385,1.9195806544303196e-07
130,11.910581588745117,9.8233642578125,1.9848687648773193,0.47435808181762695,9.18338685096387e-07
130,11.910518646240234,9.823370933532715,1.9844239950180054,0.4753022789955139,8.225751457757724e-07
130,11.91038990020752,9.82363224029541,1.9838106632232666,0.4765714108943939,2.2920534092918388e-07
131,11.910299301147461,9.823684692382812,1.9848984479904175,0.475257009267807,1.7560736296218238e-06
131,11.910212516784668,9.823738098144531,1.9859704971313477,0.4740268588066101,1.9019407204723393e-07
131,11.910131454467773,9.823803901672363,1.9860663414001465,0.4741848111152649,1.8449768504069652e-06
131,11.910067558288574,9.823858261108398,1.985259771347046,0.475617378950119,1.5552647028016509e-06
131,11.909964561462402,9.82391357421875,1.9846704006195068,0.47701066732406616,5.736405910283793e-07
132,11.910008430480957,9.823285102844238,1.9856820106506348,0.47571808099746704,1.6103184634630452e-06
132,11.910009384155273,9.822661399841309,1.9869012832641602,0.4743560254573822,4.2938881961163133e-07
132,11.910011291503906,9.822035789489746,1.9871985912322998,0.47430619597435,1.5900470771157416e-06
132,11.910015106201172,9.82141399383545,1.9864834547042847,0.4756891429424286,1.8365171854384243e-06
132,11.910820007324219,9.822071075439453,1.9857314825057983,0.47612395882606506,7.59688248308521e-07
133,11.91055965423584,9.822239875793457,1.9864439964294434,0.4755423367023468,5.81260280796414e-07
133,11.910298347473145,9.822408676147461,1.9870821237564087,0.4751202464103699,1.543659919889251e-07
133,11.90998649597168,9.822426795959473,1.9876255989074707,0.47492465376853943,1.02445589789113e-07
133,11.909540176391602,9.822530746459961,1.9876065254211426,0.4756741225719452,7.970054980432906e-07
133,11.909093856811523,9.822614669799805,1.9874331951141357,0.4766885042190552,1.6579751616063731e-07
134,11.909095764160156,9.822614669799805,1.9879696369171143,0.4760113060474396,4.7367925049002224e-07
134,11.909265518188477,9.82254695892334,1.9882111549377441,0.47567200660705566,3.225249258775875e-07
134,11.909435272216797,9.822470664978027,1.9881783723831177,0.4757578670978546,2.3997901621441997e-07
134,11.909896850585938,9.823193550109863,1.9871699810028076,0.4768686592578888,9.910000926538487e-07
134,11.910359382629395,9.82392692565918,1.9868773221969604,0.47706395387649536,7.600428943987936e-07
135,11.910331726074219,9.823843002319336,1.987777590751648,0.47594282031059265,1.0742804761321167e-06
135,11.910304069519043,9.823759078979492,1.9886541366577148,0.4749078154563904,1.1433056812393261e-07
135,11.909551620483398,9.825811386108398,1.9887866973876953,0.4754798114299774,1.9707201772689587e-06
135,11.908793449401855,9.82787799835205,1.988389253616333,0.47682511806488037,5.249285095487721e-07
135,11.908024787902832,9.82995319366455,1.9884854555130005,0.47756484150886536,3.709641589466628e-07
136,11.908041000366211,9.82994270324707,1.9894871711730957,0.4762457311153412,1.3431460956780938e-06
136,11.908056259155273,9.829933166503906,1.9903846979141235,0.47511523962020874,1.0699692865046018e-07
136,11.90815258026123,9.829730987548828,1.9901634454727173,0.47548404335975647,1.668251911723928e-06
136,11.90785026550293,9.831602096557617,1.989010214805603,0.4773660898208618,1.689643795543816e-06
136,11.907975196838379,9.833064079284668,1.9884626865386963,0.4780373275279999,1.078696641343413e-06
137,11.907998085021973,9.833072662353516,1.9898359775543213,0.47621631622314453,2.389235078226193e-06
137,11.908061981201172,9.832963943481445,1.9911012649536133,0.4745683968067169,1.247810246240988e-07
137,11.908150672912598,9.8328275680542,1.990727424621582,0.4751604199409485,3.5013688375329366e-06
137,11.908255577087402,9.832691192626953,1.989200234413147,0.47733432054519653,1.7631845139476354e-06
137,11.90835952758789,9.832552909851074,1.988413691520691,0.4785643517971039,6.972524033699301e-07
138,11.908376693725586,9.832561492919922,1.990217685699463,0.47618791460990906,3.903043761965819e-06
138,11.90839672088623,9.8325834274292,1.9917188882827759,0.47426196932792664,2.1005470784984936e-07
138,11.90842342376709,9.832599639892578,1.9912327527999878,0.4750479459762573,4.973929662810406e-06
138,11.914544105529785,9.831242561340332,1.9833663702011108,0.4799448549747467,1.1763365364458878e-05
138,11.920905113220215,9.836424827575684,1.9787229299545288,0.4794568121433258,1.9968902051914483e-05
139,11.920919418334961,9.83642578125,1.9827349185943604,0.47401314973831177,2.124399361491669e-05
139,11.920280456542969,9.839797973632812,1.9857348203659058,0.47042158246040344,2.559288304837537e-06
139,11.919685363769531,9.843415260314941,1.98516047000885,0.47183743119239807,1.8008886399911717e-05
139,11.9191255569458,9.846970558166504,1.9821237325668335,0.47666609287261963,8.747375431994442e-06
139,11.91841983795166,9.850560188293457,1.9791651964187622,0.4815080761909485,1.1148303968866458e-07
140,11.918355941772461,9.850610733032227,1.984543800354004,0.47459858655929565,3.866015322273597e-05
140,11.918218612670898,9.850595474243164,1.9894756078720093,0.4684760868549347,4.502169304032577e-07
140,11.915212631225586,9.843013763427734,1.9923473596572876,0.4686453640460968,3.356020533828996e-05
140,11.912737846374512,9.836443901062012,1.9891036748886108,0.47619959712028503,4.990100933355279e-05
140,11.910259246826172,9.83006763458252,1.9857960939407349,0.4835885465145111,1.0190436938728453e-07
141,11.910465240478516,9.830087661743164,1.9910671710968018,0.47716212272644043,4.3427244236227125e-05
141,11.91152572631836,9.82999324798584,1.9951750040054321,0.47161614894866943,8.203613219848194e-07
141,11.913285255432129,9.83383846282959,1.9941068887710571,0.4714527130126953,3.1686740840086713e-05
141,11.913204193115234,9.839385986328125,1.9906063079833984,0.47564229369163513,2.0919298549415544e-05
141,11.913032531738281,9.84484577178955,1.9871114492416382,0.4798787236213684,1.3007795729436111e-08
142,11.912903785705566,9.844278335571289,1.989837884902954,0.47686469554901123,1.0376649697718676e-05
142,11.912763595581055,9.843710899353027,1.9927932024002075,0.47362932562828064,1.4152992378058116e-07
142,11.912833213806152,9.843564987182617,1.9931827783584595,0.4732897877693176,9.574982868798543e-06
142,11.91109848022461,9.843749046325684,1.9928994178771973,0.47518596053123474,5.622368917101994e-06
142,11.90917682647705,9.842977523803711,1.9920408725738525,0.4780036211013794,1.0024638186223456e-06
143,11.909164428710938,9.84298324584961,1.9926881790161133,0.4772810637950897,6.278558544181578e-07
143,11.909152030944824,9.842988967895508,1.9934183359146118,0.47648656368255615,4.380956752925158e-08
143,11.909162521362305,9.843022346496582,1.9935201406478882,0.47643864154815674,6.475807481365337e-07
143,11.909170150756836,9.843053817749023,1.9930078983306885,0.4771411418914795,6.393647140612302e-07
143,11.90919017791748,9.843082427978516,1.9923546314239502,0.4780287742614746,7.452207029245983e-08
144,11.909225463867188,9.8430814743042,1.9930074214935303,0.47725921869277954,6.686209417239297e-07
144,11.909272193908691,9.843074798583984,1.993586778640747,0.4765973687171936,5.3673637978590705e-08
144,11.909329414367676,9.843034744262695,1.9936285018920898,0.47658801078796387,4.782891664945055e-07
144,11.909320831298828,9.843092918395996,1.993614912033081,0.47669556736946106,4.268824937980753e-08
144,11.909310340881348,9.843149185180664,1.9931292533874512,0.4773854911327362,3.75247992678851e-07
145,11.909310340881348,9.843149185180664,1.9932020902633667,0.4773254990577698,3.811533844100268e-08
145,11.909310340881348,9.843149185180664,1.9932994842529297,0.47726207971572876,3.3570973556606987e-08
145,11.90988540649414,9.84376049041748,1.99211847782135,0.47824805974960327,1.1659560641419375e-06
145,11.910467147827148,9.844356536865234,1.9917806386947632,0.47826915979385376,9.695903600004385e-07
145,11.911055564880371,9.84495735168457,1.9923720359802246,0.4772258400917053,1.1535692010511411e-06
146,11.911080360412598,9.845199584960938,1.9926927089691162,0.47683143615722656,1.929695656599506e-07
146,11.911107063293457,9.845444679260254,1.9927681684494019,0.4767530560493469,1.3571423096436774e-07
146,11.91113567352295,9.845690727233887,1.9925271272659302,0.47707414627075195,1.895959513831258e-07
146,11.911164283752441,9.845937728881836,1.992242455482483,0.47747567296028137,4.659531782635895e-08
146,11.911271095275879,9.846065521240234,1.9922813177108765,0.47746965289115906,1.9181418053904054e-07
147,11.91125774383545,9.846074104309082,1.9925404787063599,0.4772075116634369,1.0986221354869485e-07
147,11.911243438720703,9.84608268737793,1.992848515510559,0.476917564868927,4.141851661643159e-08
147,11.91470718383789,9.846062660217285,1.9890254735946655,0.47888287901878357,4.726705810753629e-06
147,11.918161392211914,9.846074104309082,1.9870890378952026,0.47864988446235657,4.4621988308790606e-06
147,11.921619415283203,9.846089363098145,1.9872095584869385,0.47601866722106934,5.289316050038906e-06
148,11.921609878540039,9.846089363098145,1.9873433113098145,0.47592827677726746,1.475457764854582e-07
148,11.921609878540039,9.846092224121094,1.9875329732894897,0.4757957458496094,7.656302614122978e-08
148,11.921671867370605,9.846586227416992,1.9872716665267944,0.47617486119270325,3.8707796079506807e-07
148,11.921733856201172,9.847082138061523,1.9872416257858276,0.4763324558734894,1.6148605652688275e-07
148,11.921796798706055,9.8475923538208,1.9875763654708862,0.4761088192462921,2.425920797577419e-07
149,11.921789169311523,9.847589492797852,1.9876692295074463,0.4760812222957611,1.689714252961494e-07
149,11.921783447265625,9.847589492797852,1.987799048423767,0.47607114911079407,1.3784145380668633e-07
149,11.921777725219727,9.847593307495117,1.9880119562149048,0.4760129749774933,1.0958429186302965e-07
149,11.921772003173828,9.847597122192383,1.988205075263977,0.47602882981300354,1.0877593581426481e-07
149,11.921754837036133,9.84761905670166,1.9883300065994263,0.4761781394481659,1.063931165390386e-07
150,11.921756744384766,9.847618103027344,1.9883742332458496,0.47616299986839294,7.955753034138979e-08
150,11.921758651733398,9.847617149353027,1.9884440898895264,0.4761669933795929,9.969237169116241e-08
150,11.921761512756348,9.847616195678711,1.9885307550430298,0.4762004613876343,9.834469949510094e-08
150,11.921778678894043,9.847611427307129,1.9886119365692139,0.4762965738773346,1.3539482779378886e-07
150,11.921795845031738,9.847606658935547,1.988779067993164,0.47634047269821167,9.673618706074194e-08
151,11.921792030334473,9.847617149353027,1.9888975620269775,0.47625336050987244,1.026008078497398e-07
151,11.921784400939941,9.847630500793457,1.989016056060791,0.4762120246887207,8.245194038636328e-08
151,11.921758651733398,9.847655296325684,1.9891098737716675,0.4762469232082367,6.449944578434952e-08
151,11.921728134155273,9.84768009185791,1.9891763925552368,0.4763619303703308,8.38849700812716e-08
151,11.922090530395508,9.847643852233887,1.9892953634262085,0.47610393166542053,1.0766441249643321e-07
