Iteration,M2,M3,D2,D3,V2,V3,Pmech2,Pmech3,Loss,Time,Gradient Norm
160,17.9190731048584,11.891732215881348,9.666962623596191,11.079206466674805,2.4690253734588623,1.9969562292099,-3.074021816253662,0.500205397605896,3.6045889828528743e-06,485.38652181625366,0.0003261124365963042
160,17.922039031982422,11.891608238220215,9.66447925567627,11.077218055725098,2.4680428504943848,1.9964104890823364,-3.073967218399048,0.5001907348632812,6.977319117140723e-06,485.5309031009674,0.0003447669732850045
160,17.924978256225586,11.891481399536133,9.66199779510498,11.075239181518555,2.4673726558685303,1.9961830377578735,-3.0738651752471924,0.5002159476280212,3.5825007671519415e-06,485.672945022583,0.0005889179883524776
160,17.92790412902832,11.891365051269531,9.659518241882324,11.073287010192871,2.4671504497528076,1.9963791370391846,-3.073719024658203,0.5002753734588623,3.7048826015961822e-06,485.81438398361206,0.0013816735008731484
160,17.930828094482422,11.891268730163574,9.657022476196289,11.071368217468262,2.467320680618286,1.9969139099121094,-3.0735504627227783,0.5003460645675659,3.5852519886248047e-06,485.9585790634155,0.0016364401672035456
160,17.933767318725586,11.89102840423584,9.654463768005371,11.069474220275879,2.46755313873291,1.9974404573440552,-3.0734095573425293,0.5003791451454163,3.6071278373128735e-06,486.1026940345764,0.0007617755909450352
160,17.936710357666016,11.890801429748535,9.65189266204834,11.067635536193848,2.4677817821502686,1.997859239578247,-3.073314905166626,0.5003553628921509,3.617463789851172e-06,486.2449071407318,0.0005451525212265551
161,17.936729431152344,11.890809059143066,9.651865005493164,11.067679405212402,2.4676079750061035,1.997575044631958,-3.0733823776245117,0.500278651714325,3.868482053803746e-06,490.32959485054016,0.0017490298487246037
161,17.93628692626953,11.890706062316895,9.651628494262695,11.067437171936035,2.467237710952759,1.997052550315857,-3.073509454727173,0.5001339316368103,4.5464007598639e-06,490.4746561050415,0.003284314414486289
161,17.935821533203125,11.890613555908203,9.65139389038086,11.067242622375488,2.4671175479888916,1.9967151880264282,-3.073634624481201,0.4999810755252838,3.4177180623373715e-06,490.61934185028076,0.003454080317169428
161,17.93531608581543,11.890527725219727,9.651165008544922,11.067076683044434,2.4674575328826904,1.9968068599700928,-3.0737178325653076,0.4998599886894226,3.642030378614436e-06,490.76280999183655,0.002722908277064562
161,17.93478012084961,11.890437126159668,9.650965690612793,11.06694221496582,2.468189239501953,1.9972983598709106,-3.0737431049346924,0.49978893995285034,3.6919216199748917e-06,490.90614199638367,0.0015900854486972094
161,17.934228897094727,11.890345573425293,9.650779724121094,11.066815376281738,2.4690654277801514,1.9979785680770874,-3.073713541030884,0.4997681677341461,3.5523332826414844e-06,491.05308389663696,0.0004625364672392607
161,17.93366241455078,11.890243530273438,9.650603294372559,11.066685676574707,2.469738483428955,1.9985220432281494,-3.073651075363159,0.499779611825943,3.5524062695913017e-06,491.1964659690857,0.0002535386593081057
161,17.933088302612305,11.89012336730957,9.650437355041504,11.066554069519043,2.469904661178589,1.9986323118209839,-3.0735812187194824,0.4998001158237457,3.8091495753178606e-06,491.39824390411377,0.000451805186457932
161,17.932632446289062,11.890027046203613,9.650287628173828,11.066437721252441,2.469407320022583,1.9981178045272827,-3.0735433101654053,0.49978920817375183,4.35377296525985e-06,491.5502190589905,0.00023937778314575553
161,17.932170867919922,11.88991928100586,9.650147438049316,11.066329002380371,2.468501567840576,1.9972425699234009,-3.073503017425537,0.4997803866863251,3.5844291232933756e-06,491.6951382160187,0.00019219830574002117
161,17.932071685791016,11.88996696472168,9.650032997131348,11.0662841796875,2.4671504497528076,1.9959907531738281,-3.0734450817108154,0.49979114532470703,3.1435761229658965e-06,491.83859491348267,0.00023358712496701628
161,17.931941986083984,11.890026092529297,9.64992904663086,11.066274642944336,2.4663374423980713,1.9952468872070312,-3.073335647583008,0.4998423755168915,3.7362922284955857e-06,491.9811758995056,0.001106915413402021
161,17.931774139404297,11.890094757080078,9.649847030639648,11.066329002380371,2.466353416442871,1.9952517747879028,-3.073174238204956,0.49992993474006653,4.274967068340629e-06,492.1235001087189,0.0018825596198439598
161,17.93157196044922,11.890186309814453,9.64976978302002,11.06645393371582,2.467116355895996,1.9958858489990234,-3.072990655899048,0.5000229477882385,4.092582457815297e-06,492.26657485961914,0.0019902477506548166
161,17.931350708007812,11.890297889709473,9.649686813354492,11.066656112670898,2.4682061672210693,1.9967061281204224,-3.0728397369384766,0.5000683665275574,3.697546162584331e-06,492.4094741344452,0.0009672821033746004
161,17.93109130859375,11.890398025512695,9.649611473083496,11.066943168640137,2.469082832336426,1.9971768856048584,-3.07277250289917,0.5000192523002625,3.928816568077309e-06,492.5523159503937,0.0010401990730315447
161,17.927623748779297,11.890469551086426,9.64771842956543,11.064671516418457,2.470588445663452,1.9984016418457031,-3.07281756401062,0.49983105063438416,1.0768585525511298e-05,492.6952121257782,0.003970186226069927
161,17.9242000579834,11.890552520751953,9.645834922790527,11.06245231628418,2.4709672927856445,1.998449683189392,-3.0729849338531494,0.4995211958885193,5.464968580781715e-06,492.8372528553009,0.006515874061733484
161,17.920774459838867,11.89061164855957,9.643953323364258,11.0602388381958,2.4702653884887695,1.9974607229232788,-3.0732181072235107,0.4991501569747925,4.8988868002197705e-06,492.9796931743622,0.007784913294017315
161,17.91733169555664,11.89064884185791,9.642077445983887,11.057997703552246,2.469064235687256,1.9960920810699463,-3.0734164714813232,0.4988175332546234,3.9030728657962754e-06,493.12232995033264,0.006959224585443735
162,17.92117691040039,11.890349388122559,9.64342212677002,11.058279037475586,2.467496395111084,1.9948971271514893,-3.073330879211426,0.4989320933818817,4.220276423438918e-06,493.26572489738464,0.0023855911567807198
162,17.924884796142578,11.889957427978516,9.644927978515625,11.058643341064453,2.46683931350708,1.994698166847229,-3.0730950832366943,0.4991875886917114,5.387079454521881e-06,493.4080021381378,0.0053005460649728775
162,17.928546905517578,11.889561653137207,9.646483421325684,11.059050559997559,2.4671196937561035,1.9954344034194946,-3.072753667831421,0.499535471200943,4.646766228688648e-06,493.55019092559814,0.007198275066912174
162,17.93219757080078,11.889182090759277,9.648039817810059,11.059521675109863,2.4678542613983154,1.9965280294418335,-3.0724074840545654,0.4998745322227478,3.5096941246592905e-06,493.691987991333,0.00699680857360363
162,17.93584632873535,11.888813972473145,9.6496000289917,11.060103416442871,2.468381643295288,1.9972251653671265,-3.072173833847046,0.5000887513160706,4.366463599581039e-06,493.83406591415405,0.004402775317430496
162,17.937707901000977,11.889018058776855,9.649496078491211,11.05955696105957,2.468374252319336,1.9972805976867676,-3.0721168518066406,0.5001161098480225,6.413215487555135e-06,493.97677302360535,0.0005592145025730133
162,17.937273025512695,11.889345169067383,9.648571968078613,11.05810260772705,2.4678828716278076,1.9966758489608765,-3.0722672939300537,0.4999210834503174,7.712077604082879e-06,494.1202938556671,0.003971112426370382
162,17.9365234375,11.889649391174316,9.647318840026855,11.05656623840332,2.4669110774993896,1.9954023361206055,-3.0725667476654053,0.49956661462783813,4.8585816330160014e-06,494.26216197013855,0.007199307903647423
162,17.93572235107422,11.88999080657959,9.646026611328125,11.055107116699219,2.4661738872528076,1.9942259788513184,-3.072901964187622,0.49916350841522217,3.3555384106875863e-06,494.40537309646606,0.008172453381121159
162,17.930883407592773,11.890715599060059,9.6404447555542,11.04982852935791,2.4711825847625732,1.9990214109420776,-3.072801113128662,0.49913108348846436,1.9740196876227856e-05,494.54736399650574,0.0006541660986840725
162,17.92608070373535,11.891426086425781,9.634894371032715,11.044569969177246,2.474923610687256,2.002633571624756,-3.072758913040161,0.4990473687648773,5.245253305474762e-06,494.68998503685,0.0016807080246508121
162,17.922103881835938,11.892287254333496,9.627888679504395,11.03866958618164,2.477389335632324,2.005328416824341,-3.072700023651123,0.4989922344684601,1.066979984898353e-05,494.8324658870697,0.0011010471498593688
162,17.917686462402344,11.892613410949707,9.619952201843262,11.032044410705566,2.4773709774017334,2.0059621334075928,-3.0727241039276123,0.4988776445388794,1.8784932763082907e-05,494.9759418964386,0.002278360538184643
162,17.913129806518555,11.892748832702637,9.611970901489258,11.025247573852539,2.4732844829559326,2.002864360809326,-3.0729570388793945,0.4985930323600769,2.625944762257859e-05,495.1184480190277,0.005638982634991407
162,17.908571243286133,11.892801284790039,9.604074478149414,11.01842212677002,2.4668517112731934,1.9976849555969238,-3.0732436180114746,0.49828022718429565,1.0776308045024052e-05,495.26074981689453,0.006178779061883688
162,17.903921127319336,11.892806053161621,9.596301078796387,11.011605262756348,2.461219310760498,1.993493676185608,-3.0733227729797363,0.49817079305648804,6.352936907205731e-06,495.4029760360718,0.0021513747051358223
162,17.900821685791016,11.893937110900879,9.587940216064453,11.004776954650879,2.4580013751983643,1.9918327331542969,-3.0730526447296143,0.49839159846305847,1.749319017108064e-05,495.5462679862976,0.004323023837059736
162,17.895709991455078,11.894621849060059,9.579371452331543,10.997454643249512,2.461422920227051,1.9967329502105713,-3.0722908973693848,0.49903222918510437,4.3460317101562396e-05,495.6886899471283,0.012583697214722633
162,17.88983154296875,11.89426326751709,9.571050643920898,10.990632057189941,2.4655165672302246,2.002180337905884,-3.0715296268463135,0.49966081976890564,2.699343440326629e-06,495.8309578895569,0.01238327007740736
162,17.88379669189453,11.893820762634277,9.562480926513672,10.983770370483398,2.468707799911499,2.0064287185668945,-3.0710196495056152,0.5000251531600952,8.285510375571903e-06,495.97369718551636,0.0071608223952353
163,17.883949279785156,11.893867492675781,9.562566757202148,10.984040260314941,2.4656174182891846,2.0029542446136475,-3.071516513824463,0.4995257556438446,2.5309253032901324e-05,496.1170871257782,0.009814775548875332
163,17.884126663208008,11.893937110900879,9.562629699707031,10.984451293945312,2.4614644050598145,1.9981231689453125,-3.0722649097442627,0.4987623393535614,8.415124284510966e-06,496.259192943573,0.015105796977877617
163,17.884479522705078,11.894133567810059,9.562418937683105,10.984874725341797,2.4590213298797607,1.9948642253875732,-3.0729098320007324,0.49807843565940857,7.016813924565213e-06,496.40089297294617,0.013592024333775043
163,17.88467025756836,11.894306182861328,9.562457084655762,10.985483169555664,2.4602420330047607,1.9952102899551392,-3.073209762573242,0.4977056086063385,2.144369500456378e-05,496.54424715042114,0.007392943371087313
163,17.88469696044922,11.8944673538208,9.56268310546875,10.986163139343262,2.4650094509124756,1.999211072921753,-3.0730912685394287,0.49772438406944275,2.3019112632027827e-05,496.6873948574066,0.0003707287833094597
163,17.884685516357422,11.894627571105957,9.562975883483887,10.986807823181152,2.470937967300415,2.004624605178833,-3.0727055072784424,0.4980079233646393,8.588561286160257e-06,496.8305358886719,0.00557540450245142
163,17.88467788696289,11.894715309143066,9.563286781311035,10.987383842468262,2.474923849105835,2.008402109146118,-3.0723178386688232,0.4983162581920624,8.744018487050198e-06,496.97395300865173,0.00604389701038599
163,17.884441375732422,11.894511222839355,9.56374740600586,10.987929344177246,2.47487735748291,2.0084388256073,-3.0721383094787598,0.4984523355960846,2.3659969883738086e-05,497.11643385887146,0.002655315212905407
163,17.88486671447754,11.894925117492676,9.563607215881348,10.987899780273438,2.4707448482513428,2.0047671794891357,-3.0721495151519775,0.4984357953071594,2.5832559913396835e-05,497.25858211517334,0.0003212285228073597
163,17.885229110717773,11.895257949829102,9.563352584838867,10.987732887268066,2.4644501209259033,1.9990904331207275,-3.072272300720215,0.49832406640052795,9.519691957393661e-06,497.4008741378784,0.002158893272280693
163,17.885522842407227,11.895679473876953,9.562873840332031,10.98746395111084,2.4591124057769775,1.9943712949752808,-3.0722908973693848,0.49830371141433716,4.27548047809978e-06,497.5433931350708,0.0003913323162123561
163,17.88568687438965,11.896154403686523,9.562478065490723,10.98733139038086,2.457202911376953,1.9929088354110718,-3.0720596313476562,0.4984935224056244,1.7210779333254322e-05,497.684996843338,0.0036333901807665825
163,17.885650634765625,11.896681785583496,9.562173843383789,10.987395286560059,2.459524154663086,1.995367407798767,-3.0715830326080322,0.4988769590854645,2.3398510165861808e-05,497.8269100189209,0.007324702106416225
163,17.885501861572266,11.897279739379883,9.561869621276855,10.987646102905273,2.4644672870635986,2.0000672340393066,-3.071056842803955,0.4992672801017761,1.1555942364793736e-05,497.96958589553833,0.007441450841724873
163,17.88536834716797,11.89793872833252,9.561537742614746,10.988082885742188,2.469137668609619,2.0041069984436035,-3.070760488510132,0.4994031488895416,7.435305178660201e-06,498.11210203170776,0.0025782533921301365
163,17.885223388671875,11.898466110229492,9.559566497802734,10.987584114074707,2.471367835998535,2.0055325031280518,-3.070833206176758,0.4991667568683624,1.7557644241605885e-05,498.25464606285095,0.004468577913939953
163,17.88782501220703,11.900164604187012,9.555201530456543,10.985468864440918,2.472031354904175,2.005653142929077,-3.0709683895111084,0.49887850880622864,1.2861964023613837e-05,498.397066116333,0.005430275574326515
163,17.900066375732422,11.905156135559082,9.550827026367188,10.983232498168945,2.468618869781494,2.0021817684173584,-3.0710508823394775,0.4987032115459442,2.0468873117351905e-05,498.5396189689636,0.0032880515791475773
163,17.912288665771484,11.910350799560547,9.546591758728027,10.981239318847656,2.4632813930511475,1.9965636730194092,-3.0714077949523926,0.4982520341873169,9.386048077431042e-06,498.68189001083374,0.008454248309135437
163,17.92415428161621,11.914880752563477,9.541089057922363,10.978703498840332,2.459198236465454,1.992216944694519,-3.0717172622680664,0.49782460927963257,7.019117219897453e-06,498.8234260082245,0.007998576387763023
164,17.918577194213867,11.914231300354004,9.540671348571777,10.975769996643066,2.4699387550354004,2.002835988998413,-3.071239709854126,0.4981653690338135,5.92581600358244e-05,498.9669919013977,0.006359565071761608
164,17.913036346435547,11.91353988647461,9.540282249450684,10.972885131835938,2.478530168533325,2.011293411254883,-3.070952892303467,0.4983236491680145,8.689802598382812e-06,499.1101131439209,0.002940515289083123
164,17.907392501831055,11.912175178527832,9.540831565856934,10.97055721282959,2.480511426925659,2.0131945610046387,-3.0712294578552246,0.49796682596206665,5.790717477793805e-05,499.2520799636841,0.006612880155444145
164,17.901723861694336,11.910527229309082,9.54166316986084,10.968362808227539,2.4754209518432617,2.0082802772521973,-3.0720112323760986,0.4971652626991272,6.656930781900883e-05,499.3947877883911,0.014974170364439487
164,17.895795822143555,11.908255577087402,9.542939186096191,10.966109275817871,2.4661643505096436,1.9995558261871338,-3.072930335998535,0.4962737262248993,2.4113705876516178e-05,499.53691387176514,0.016841210424900055
164,17.889909744262695,11.905999183654785,9.544547080993652,10.963924407958984,2.458042621612549,1.9924510717391968,-3.0734238624572754,0.49582093954086304,1.5904726751614362e-05,499.68049001693726,0.008545640856027603
164,17.88412857055664,11.904019355773926,9.546411514282227,10.961775779724121,2.455190896987915,1.9910866022109985,-3.0731148719787598,0.49614909291267395,6.048551222193055e-05,499.82234501838684,0.00617527961730957
164,17.87812614440918,11.902013778686523,9.548846244812012,10.959874153137207,2.45865535736084,1.9963033199310303,-3.0720441341400146,0.49719932675361633,6.7836583184544e-05,499.9647660255432,0.020114053040742874
164,17.872005462646484,11.900019645690918,9.551441192626953,10.958067893981934,2.4654898643493652,2.004842758178711,-3.0706787109375,0.4985188841819763,1.9195307686459273e-05,500.1084928512573,0.02606917731463909
164,17.865848541259766,11.897984504699707,9.554014205932617,10.956367492675781,2.4709293842315674,2.0117111206054688,-3.0695929527282715,0.4995523691177368,8.950984010880347e-06,500.25009322166443,0.02076408453285694
164,17.860532760620117,11.896228790283203,9.555427551269531,10.953987121582031,2.4711592197418213,2.0129668712615967,-3.0692222118377686,0.49987363815307617,5.8206976973451674e-05,500.3922309875488,0.006435570307075977
164,17.855331420898438,11.89438533782959,9.55727481842041,10.952240943908691,2.4656217098236084,2.0078775882720947,-3.069690465927124,0.4993545114994049,7.358058064710349e-05,500.53500294685364,0.010403242893517017
164,17.85025978088379,11.89260482788086,9.559210777282715,10.950872421264648,2.4573774337768555,1.9995332956314087,-3.0706913471221924,0.4982892572879791,2.892860720749013e-05,500.6772518157959,0.021739423274993896
164,17.844844818115234,11.891241073608398,9.561205863952637,10.949366569519043,2.450244665145874,1.9919586181640625,-3.0717384815216064,0.49715542793273926,7.21209244147758e-06,500.8198289871216,0.023638879880309105
164,17.839603424072266,11.890205383300781,9.56356143951416,10.94836139678955,2.44936466217041,1.9902915954589844,-3.072338581085205,0.4964108467102051,5.602189412456937e-05,500.96232986450195,0.015619614161550999
164,17.833871841430664,11.889122009277344,9.566426277160645,10.947686195373535,2.456484079360962,1.9964865446090698,-3.0722596645355225,0.4962749183177948,8.828973659547046e-05,501.1053378582001,0.002838411368429661
164,17.827972412109375,11.888030052185059,9.56959056854248,10.947127342224121,2.467740297317505,2.0069918632507324,-3.071692943572998,0.4965977072715759,3.436337283346802e-05,501.2479319572449,0.006720321252942085
164,17.82213020324707,11.886905670166016,9.57278060913086,10.9464750289917,2.477510690689087,2.0163462162017822,-3.0710642337799072,0.4970043897628784,7.277845270436956e-06,501.3904688358307,0.008452173322439194
164,17.81614875793457,11.885499954223633,9.575719833374023,10.945408821105957,2.4817051887512207,2.020540475845337,-3.0707314014434814,0.49716508388519287,5.209022856433876e-05,501.5326590538025,0.0033249184489250183
164,17.80748176574707,11.882833480834961,9.57822036743164,10.943663597106934,2.4815032482147217,2.020895004272461,-3.070596218109131,0.4971666932106018,5.3411185945151374e-05,501.6750240325928,3.2869866117835045e-05
165,17.807384490966797,11.882645606994629,9.577929496765137,10.94324016571045,2.4737954139709473,2.013568162918091,-3.0711047649383545,0.49671924114227295,9.608097025193274e-05,501.817419052124,0.009201990440487862
165,17.8077449798584,11.882845878601074,9.5775785446167,10.942835807800293,2.461609125137329,2.0020015239715576,-3.07185435295105,0.4960712492465973,3.4044100175378844e-05,501.9600908756256,0.013372556306421757
165,17.80803680419922,11.88304615020752,9.57729434967041,10.942361831665039,2.4511516094207764,1.9923769235610962,-3.0722968578338623,0.4957294762134552,1.1512464880070183e-05,502.1029839515686,0.0070344447158277035
165,17.808115005493164,11.883333206176758,9.577521324157715,10.942193984985352,2.447150707244873,1.9893320798873901,-3.07204270362854,0.4960424602031708,7.645306322956458e-05,502.2462968826294,0.006422166246920824
165,17.80776596069336,11.88365650177002,9.57835578918457,10.942493438720703,2.4512691497802734,1.9943333864212036,-3.071070671081543,0.49700671434402466,0.00010538042988628149,502.3889899253845,0.020062722265720367
165,17.807132720947266,11.884018898010254,9.579422950744629,10.943115234375,2.4605343341827393,2.0041792392730713,-3.069791316986084,0.49822723865509033,4.2783605749718845e-05,502.5316309928894,0.026055358350276947
165,17.806259155273438,11.884099960327148,9.58067798614502,10.944075584411621,2.469647169113159,2.013450860977173,-3.0687553882598877,0.4991794526576996,8.768475709075574e-06,502.6736421585083,0.020602945238351822
165,17.805519104003906,11.88414192199707,9.58227252960205,10.945632934570312,2.4739668369293213,2.017375946044922,-3.0684475898742676,0.49939215183258057,6.582590867765248e-05,502.8165500164032,0.0045830681920051575
165,17.80496597290039,11.88406753540039,9.58461856842041,10.948087692260742,2.471465587615967,2.0139005184173584,-3.0690534114837646,0.49869176745414734,0.0001114738843170926,502.9589970111847,0.015165582299232483
165,17.80472183227539,11.884034156799316,9.587454795837402,10.951179504394531,2.463785409927368,2.004875898361206,-3.0703039169311523,0.49735698103904724,6.37562116025947e-05,503.1007709503174,0.02984066680073738
165,17.80955696105957,11.889971733093262,9.586589813232422,10.953295707702637,2.4558181762695312,1.9959180355072021,-3.0713930130004883,0.4961991310119629,1.0848712918232195e-05,503.2433280944824,0.02647479809820652
165,17.81690788269043,11.897279739379883,9.586723327636719,10.956615447998047,2.449793815612793,1.9889156818389893,-3.072176694869995,0.4953441619873047,1.8967244614032097e-05,503.38559913635254,0.019741997122764587
165,17.825462341308594,11.912339210510254,9.577110290527344,10.95515251159668,2.4524660110473633,1.9909688234329224,-3.0721023082733154,0.49528947472572327,0.00012909200449939817,503.52793288230896,0.001256559044122696
165,17.833707809448242,11.926972389221191,9.567946434020996,10.953849792480469,2.461332321166992,1.999342679977417,-3.0713727474212646,0.4958553612232208,7.86482123658061e-05,503.66980504989624,0.013020966202020645
165,17.841794967651367,11.941075325012207,9.559000015258789,10.952531814575195,2.4718549251556396,2.009566307067871,-3.0703787803649902,0.49668750166893005,1.2712272109638434e-05,503.81266593933105,0.019320465624332428
165,17.84981346130371,11.954593658447266,9.550215721130371,10.951210021972656,2.4791512489318848,2.016721725463867,-3.0695858001708984,0.49734389781951904,2.0615174435079098e-05,503.95582389831543,0.015296230092644691
165,17.866912841796875,11.97383975982666,9.540703773498535,10.947946548461914,2.4806058406829834,2.018792152404785,-3.0688157081604004,0.49805572628974915,7.52497508074157e-05,504.0984311103821,0.016674211248755455
165,17.883195877075195,11.991659164428711,9.532059669494629,10.945405006408691,2.474199056625366,2.0128602981567383,-3.068800926208496,0.498036652803421,0.00012779571989085525,504.241486787796,0.0004447177052497864
165,17.900094985961914,12.009418487548828,9.52410888671875,10.943763732910156,2.461848497390747,2.000627279281616,-3.0694446563720703,0.49737271666526794,7.5374155130703e-05,504.38441610336304,0.015534620732069016
165,17.9163875579834,12.026627540588379,9.51608657836914,10.942035675048828,2.4501993656158447,1.9887803792953491,-3.0702145099639893,0.49655681848526,6.617414783249842e-06,504.527104139328,0.019252901896834373
166,17.90031623840332,12.027433395385742,9.511717796325684,10.935447692871094,2.4543159008026123,1.9924148321151733,-3.0705909729003906,0.49608513712882996,3.484177068457939e-05,504.67042803764343,0.011124374344944954
166,17.884904861450195,12.028402328491211,9.507392883300781,10.929085731506348,2.4626047611236572,2.0000903606414795,-3.0706355571746826,0.4959075152873993,3.706300412886776e-05,504.812833070755,0.004170550964772701
166,17.86962127685547,12.02839183807373,9.504352569580078,10.923563957214355,2.471799612045288,2.00878643989563,-3.0705604553222656,0.4958385229110718,7.446447852998972e-06,504.9560661315918,0.0016122767701745033
166,17.85555648803711,12.027204513549805,9.502901077270508,10.919093132019043,2.4768662452697754,2.01346755027771,-3.0706684589385986,0.49563100934028625,2.0735295038321055e-05,505.09916400909424,0.004828459583222866
166,17.841896057128906,12.025805473327637,9.501546859741211,10.914519309997559,2.4776451587677,2.0142602920532227,-3.070936679840088,0.4953095316886902,4.1314309783047065e-05,505.24217104911804,0.00745826680213213
166,17.82859992980957,12.024177551269531,9.50029182434082,10.909820556640625,2.4739625453948975,2.0110843181610107,-3.0713226795196533,0.49492374062538147,4.512059604167007e-05,505.3838610649109,0.00893173273652792
166,17.81566619873047,12.022407531738281,9.499029159545898,10.904884338378906,2.467416286468506,2.00557541847229,-3.071648597717285,0.49464550614356995,2.6014038667199202e-05,505.52705693244934,0.006419342011213303
166,17.80303955078125,12.020535469055176,9.497801780700684,10.899740219116211,2.4605751037597656,2.000260829925537,-3.0716912746429443,0.4946814179420471,1.5006575267761946e-05,505.6699311733246,0.0008247038349509239
166,17.79060173034668,12.018636703491211,9.496520042419434,10.894318580627441,2.4559926986694336,1.9976000785827637,-3.0712831020355225,0.495172917842865,2.5929201001417823e-05,505.8115768432617,0.011281636543571949
166,17.778398513793945,12.016742706298828,9.495530128479004,10.889030456542969,2.4548141956329346,1.998539686203003,-3.070446014404297,0.49607476592063904,3.305425343569368e-05,505.95369505882263,0.020939825102686882
166,17.766111373901367,12.014117240905762,9.495323181152344,10.884300231933594,2.456756830215454,2.0024914741516113,-3.069411039352417,0.49713775515556335,2.111294452333823e-05,506.09610199928284,0.02513175457715988
166,17.754091262817383,12.011542320251465,9.495080947875977,10.879809379577637,2.459991455078125,2.0073812007904053,-3.068457841873169,0.4980859160423279,8.576342224841937e-06,506.2376379966736,0.02271718531847
166,17.742115020751953,12.008862495422363,9.494417190551758,10.875345230102539,2.4624171257019043,2.010951280593872,-3.067866563796997,0.49864280223846436,1.882326978375204e-05,506.37974405288696,0.013358809053897858
166,17.73065185546875,12.006481170654297,9.493632316589355,10.871243476867676,2.462317705154419,2.0113143920898438,-3.067864418029785,0.4985824525356293,4.455626549315639e-05,506.52303099632263,0.0014407634735107422
166,17.718910217285156,12.003832817077637,9.492318153381348,10.867011070251465,2.460116147994995,2.0089938640594482,-3.0683953762054443,0.49796146154403687,3.820154961431399e-05,506.66520714759827,0.014863626100122929
166,17.707387924194336,12.001175880432129,9.490827560424805,10.863018035888672,2.456749200820923,2.0049829483032227,-3.0693042278289795,0.49694111943244934,2.091692658723332e-05,506.8071858882904,0.024821776896715164
166,17.69608497619629,11.99855899810791,9.489278793334961,10.859222412109375,2.4542877674102783,2.001544952392578,-3.0702877044677734,0.4958266019821167,7.120409463823307e-06,506.94976806640625,0.027673618867993355
166,17.685033798217773,11.996076583862305,9.487773895263672,10.855583190917969,2.454516649246216,2.0007078647613525,-3.0710558891296387,0.4949069917201996,1.7019141523633152e-05,507.0924289226532,0.023113813251256943
166,17.674091339111328,11.993574142456055,9.486472129821777,10.851984024047852,2.458219289779663,2.0035016536712646,-3.0714304447174072,0.4943597912788391,3.10887917294167e-05,507.23563289642334,0.013767576776444912
166,17.662681579589844,11.989931106567383,9.485488891601562,10.848326683044434,2.46479868888855,2.0095255374908447,-3.0714073181152344,0.4941943287849426,2.394787225057371e-05,507.3791320323944,0.0041446685791015625
167,17.66267967224121,11.989897727966309,9.485520362854004,10.848101615905762,2.464536190032959,2.009803295135498,-3.0711286067962646,0.4944942593574524,1.539371078251861e-05,507.5214819908142,0.007488285191357136
167,17.662921905517578,11.99042797088623,9.484931945800781,10.847426414489746,2.4640278816223145,2.0103213787078857,-3.070600748062134,0.49506139755249023,1.2904377399536315e-05,507.66493701934814,0.01417994312942028
167,17.663166046142578,11.990921974182129,9.48436164855957,10.846632957458496,2.4627647399902344,2.0103719234466553,-3.069976329803467,0.49573734402656555,6.529655365739018e-06,507.8073139190674,0.016971450299024582
167,17.663402557373047,11.991349220275879,9.48386001586914,10.845879554748535,2.460601806640625,2.0095608234405518,-3.069394588470459,0.49637410044670105,3.9844526327215135e-06,507.94970512390137,0.016038142144680023
167,17.663908004760742,11.99206829071045,9.482979774475098,10.844770431518555,2.457608461380005,2.0076942443847656,-3.068986177444458,0.49683013558387756,7.074642326188041e-06,508.09261178970337,0.011476347222924232
167,17.66448974609375,11.99317741394043,9.481684684753418,10.843653678894043,2.454385757446289,2.0054962635040283,-3.068620204925537,0.497237890958786,3.4065606087096967e-06,508.2353391647339,0.010244379751384258
167,17.666004180908203,11.998855590820312,9.479315757751465,10.848544120788574,2.455301523208618,2.006772756576538,-3.0682830810546875,0.49754583835601807,2.2688986064167693e-05,508.3777229785919,0.007712563965469599
167,17.667560577392578,12.004257202148438,9.477396965026855,10.854398727416992,2.4567437171936035,2.0079479217529297,-3.0682108402252197,0.49755579233169556,1.6000125469872728e-05,508.52002000808716,0.00024800049141049385
167,17.669139862060547,12.00975513458252,9.475397109985352,10.860635757446289,2.4580471515655518,2.0083823204040527,-3.068450689315796,0.4972267150878906,1.6582776879658923e-05,508.66323804855347,0.008176663890480995
167,17.670312881469727,12.01365852355957,9.474702835083008,10.867570877075195,2.4593708515167236,2.0083870887756348,-3.068922519683838,0.49664363265037537,1.1083432582381647e-05,508.80568981170654,0.01451483927667141
167,17.67149543762207,12.017598152160645,9.473942756652832,10.8746337890625,2.460324764251709,2.0077149868011475,-3.069566011428833,0.4958793818950653,6.698423021589406e-06,508.94833397865295,0.019154706969857216
167,17.67270278930664,12.021419525146484,9.473136901855469,10.881708145141602,2.461489200592041,2.0071871280670166,-3.070211887359619,0.4951075613498688,3.093307896051556e-06,509.09142994880676,0.019481005147099495
167,17.673906326293945,12.025235176086426,9.47238826751709,10.888721466064453,2.4628758430480957,2.007049083709717,-3.0707385540008545,0.49445641040802,4.546652689896291e-06,509.2350218296051,0.016493216156959534
167,17.675151824951172,12.029646873474121,9.473465919494629,10.896919250488281,2.46409010887146,2.0071253776550293,-3.0710506439208984,0.49402937293052673,1.0511925211176276e-05,509.37768292427063,0.010801827535033226
