Iteration,M2,M3,D2,D3,V2,V3,Pmech2,Pmech3,Loss,Time,Gradient Norm
214,2.0,2.0,15.629810333251953,19.986604690551758,3.6966114044189453,3.379882335662842,-3.7197389602661133,1.0922609567642212,0.00671105831861496,673.2024879455566,0.5438229441642761
214,2.0,2.0,15.617551803588867,19.989721298217773,3.695807933807373,3.379526376724243,-3.7190043926239014,1.0936182737350464,0.006973107811063528,673.3389239311218,0.45944175124168396
214,2.0,2.0,15.606423377990723,19.99656867980957,3.6949262619018555,3.3789563179016113,-3.7184736728668213,1.0946044921875,0.008745239116251469,673.4755477905273,0.3324281573295593
215,2.0,2.0,15.60597038269043,19.996091842651367,3.6948511600494385,3.378801107406616,-3.718607187271118,1.094362497329712,0.015158510766923428,673.61248087883,0.08116430789232254
215,2.0,2.0,15.606167793273926,19.99790382385254,3.6947028636932373,3.3784523010253906,-3.7189245223999023,1.0937869548797607,0.0075008622370660305,673.7494120597839,0.1921246200799942
215,2.0,2.0,15.606417655944824,20.0,3.6944899559020996,3.3779690265655518,-3.7193496227264404,1.0930163860321045,0.006757100112736225,673.8869707584381,0.25602808594703674
215,2.0,2.0,15.605669021606445,20.0,3.6942520141601562,3.377559185028076,-3.7196125984191895,1.092542052268982,0.007936891168355942,674.0232529640198,0.15684112906455994
215,2.0,2.0,15.602653503417969,20.0,3.694007158279419,3.3773722648620605,-3.7195215225219727,1.0927129983901978,0.02501397393643856,674.1595039367676,0.056227728724479675
215,2.0,2.0,15.599632263183594,20.0,3.693697929382324,3.3770580291748047,-3.719527006149292,1.0927090644836426,0.006600342225283384,674.2966508865356,0.0012861937284469604
215,2.0,2.0,15.59658432006836,20.0,3.6933236122131348,3.376615285873413,-3.719630002975464,1.0925287008285522,0.006677485536783934,674.4330458641052,0.05873716250061989
215,2.0,2.0,15.593425750732422,20.0,3.692946672439575,3.376368999481201,-3.7193737030029297,1.0930041074752808,0.030218712985515594,674.5689978599548,0.1541292518377304
215,2.0,2.0,15.589851379394531,20.0,3.692513942718506,3.376051664352417,-3.7191390991210938,1.0934408903121948,0.006580047775059938,674.7055721282959,0.140893816947937
215,2.0,2.0,15.588106155395508,20.0,3.691864013671875,3.374889850616455,-3.7198989391326904,1.092071533203125,0.0829668864607811,674.8423080444336,0.4402042627334595
215,2.0,2.0,15.586803436279297,20.0,3.691138505935669,3.373544692993164,-3.720823287963867,1.0904067754745483,0.007005190011113882,674.9778838157654,0.5336557030677795
215,2.0,2.0,15.5853271484375,20.0,3.6903483867645264,3.3720855712890625,-3.7218222618103027,1.0886110067367554,0.0064961472526192665,675.1145510673523,0.5742307305335999
215,2.0,2.0,15.583674430847168,20.0,3.6894941329956055,3.370515823364258,-3.722890615463257,1.0866944789886475,0.006323520559817553,675.2515897750854,0.6115893125534058
215,2.0,2.0,15.581710815429688,20.0,3.6885788440704346,3.3688552379608154,-3.7240021228790283,1.084705114364624,0.006225095130503178,675.3891339302063,0.6336461305618286
215,2.0,2.0,15.579615592956543,20.0,3.6876001358032227,3.3670878410339355,-3.725177049636841,1.0826079845428467,0.00597749650478363,675.5256969928741,0.6669988632202148
215,2.0,2.0,15.575615882873535,20.0,3.686601161956787,3.3654773235321045,-3.72607684135437,1.0810091495513916,0.014108582399785519,675.6624100208282,0.5069898366928101
215,2.0,2.0,15.571073532104492,20.0,3.685546875,3.363812208175659,-3.7269721031188965,1.0794216394424438,0.006101395469158888,675.8002197742462,0.5018863677978516
215,2.0,2.0,15.570804595947266,20.0,3.684342384338379,3.361534357070923,-3.7285757064819336,1.0765767097473145,0.03521980345249176,675.9377961158752,0.9007868766784668
215,2.0,2.0,15.569793701171875,20.0,3.6830878257751465,3.359236478805542,-3.7301275730133057,1.0738364458084106,0.0062170932069420815,676.0736451148987,0.8684996366500854
215,2.0,2.0,15.567044258117676,20.0,3.6818113327026367,3.357081890106201,-3.731419324874878,1.0715664625167847,0.01065308228135109,676.2103381156921,0.7188108563423157
216,2.0,2.0018534660339355,15.56468677520752,19.99738121032715,3.681810140609741,3.357351064682007,-3.731006383895874,1.072299838066101,0.02245473489165306,676.3478798866272,0.23115868866443634
216,2.0,2.0024783611297607,15.561361312866211,19.993858337402344,3.6817712783813477,3.3576500415802,-3.7304866313934326,1.0732232332229614,0.006545849144458771,676.485228061676,0.28982317447662354
216,2.0,2.0018198490142822,15.557100296020508,19.989486694335938,3.681692361831665,3.357968807220459,-3.729871988296509,1.0743151903152466,0.006492331624031067,676.6228148937225,0.3413322865962982
216,2.0,2.0,15.551926612854004,19.984312057495117,3.6815717220306396,3.358301877975464,-3.7291688919067383,1.075563669204712,0.0064479392021894455,676.7600240707397,0.38877540826797485
216,2.0,2.0,15.54581356048584,19.978281021118164,3.681408405303955,3.358647108078003,-3.728379726409912,1.0769641399383545,0.006615940015763044,676.8972690105438,0.4346044957637787
216,2.0,2.0,15.538907051086426,19.97167205810547,3.6811985969543457,3.3589839935302734,-3.727529764175415,1.0784714221954346,0.006221707444638014,677.033921957016,0.4662465453147888
216,2.0,2.0,15.531291961669922,19.964643478393555,3.680938959121704,3.359297037124634,-3.726638078689575,1.080051064491272,0.0061234841123223305,677.1701769828796,0.48716163635253906
216,2.0,2.0,15.520194053649902,19.954669952392578,3.6807265281677246,3.36011004447937,-3.725025177001953,1.0828917026519775,0.03289348632097244,677.3064477443695,0.8773150444030762
216,2.0,2.0,15.508552551269531,19.94459342956543,3.680457353591919,3.3608670234680176,-3.723412275314331,1.0857208967208862,0.006124078296124935,677.4434509277344,0.8750221729278564
216,2.0,2.0,15.496076583862305,19.93394660949707,3.680138349533081,3.361612558364868,-3.7217423915863037,1.0886372327804565,0.006577374879270792,677.5812427997589,0.9036450982093811
216,2.0,2.0,15.48325252532959,19.923511505126953,3.6797497272491455,3.3622446060180664,-3.7201433181762695,1.0914198160171509,0.006997778080403805,677.7173471450806,0.8632372617721558
216,2.0,2.0,15.468932151794434,19.91205406188965,3.6793558597564697,3.3630902767181396,-3.7181942462921143,1.0947893857955933,0.013472734950482845,677.8537311553955,1.0496822595596313
216,2.0,2.0,15.454633712768555,19.9016056060791,3.6788830757141113,3.3637735843658447,-3.716376543045044,1.0979176759719849,0.007077766116708517,677.989777803421,0.9772858023643494
216,2.0,2.0,15.440581321716309,19.892667770385742,3.67832612991333,3.3642656803131104,-3.714723825454712,1.100752353668213,0.007300554309040308,678.125650882721,0.8868446350097656
216,2.0,2.0,15.426705360412598,19.88501739501953,3.677677869796753,3.3645405769348145,-3.7132654190063477,1.103248119354248,0.008717428892850876,678.263041973114,0.780819833278656
216,2.0,2.0,15.413250923156738,19.87929916381836,3.6769392490386963,3.364596366882324,-3.7120020389556885,1.1054083108901978,0.007724953815340996,678.399050951004,0.6749458312988281
216,2.0,2.0,15.400392532348633,19.875911712646484,3.6761043071746826,3.364403486251831,-3.710968494415283,1.1071771383285522,0.008306286297738552,678.5358850955963,0.5512807965278625
216,2.0,2.0,15.388373374938965,19.87542724609375,3.6751677989959717,3.3639326095581055,-3.7101991176605225,1.1084985733032227,0.00877236295491457,678.6716060638428,0.4103739857673645
216,2.0,2.0,15.377134323120117,19.877716064453125,3.6741275787353516,3.3631789684295654,-3.7096991539001465,1.1093651056289673,0.00905897282063961,678.8086278438568,0.26792246103286743
216,2.0,2.0,15.367368698120117,19.884395599365234,3.6729698181152344,3.3620612621307373,-3.7095682621002197,1.109608769416809,0.011115415953099728,678.945375919342,0.07496185600757599
217,2.0009031295776367,2.0034327507019043,15.377223014831543,19.910076141357422,3.672736167907715,3.3609890937805176,-3.7108192443847656,1.1074992418289185,0.0822969302535057,679.0822629928589,0.6480196714401245
217,2.000114679336548,2.0021066665649414,15.389022827148438,19.940967559814453,3.6723837852478027,3.359517812728882,-3.7124850749969482,1.1047027111053467,0.012234235182404518,679.2186169624329,0.8601632714271545
217,2.0,2.0,15.40135669708252,19.9737548828125,3.6719400882720947,3.3578128814697266,-3.714357852935791,1.101575255393982,0.007630534935742617,679.3557779788971,0.9646939039230347
217,2.0,2.0,15.416938781738281,20.0,3.671361207962036,3.355604648590088,-3.7167632579803467,1.097591757774353,0.018390538170933723,679.4942739009857,1.2384209632873535
217,2.0,2.0,15.432999610900879,20.0,3.6706931591033936,3.353175401687622,-3.7193491458892822,1.0933493375778198,0.007042306009680033,679.6298289299011,1.3316218852996826
217,2.0,2.0,15.458930015563965,20.0,3.66971492767334,3.3493072986602783,-3.7235560417175293,1.0866044759750366,0.1274702250957489,679.7668521404266,2.1875832080841064
217,2.0,2.0,15.48447036743164,20.0,3.6686668395996094,3.3453316688537598,-3.7277562618255615,1.0800156593322754,0.006057657767087221,679.902988910675,2.2041945457458496
217,2.0,2.0,15.510711669921875,20.0,3.667527437210083,3.341114044189453,-3.7321035861968994,1.0733425617218018,0.007231072522699833,680.0399301052094,2.3048384189605713
217,2.0,2.0,15.535932540893555,20.0,3.6663379669189453,3.3369030952453613,-3.7363076210021973,1.067010521888733,0.006428805645555258,680.176421880722,2.2493977546691895
217,2.0,2.0,15.559775352478027,20.0,3.6651110649108887,3.3327722549438477,-3.740293025970459,1.0611034631729126,0.007458372972905636,680.3122639656067,2.148761034011841
217,2.0,2.0,15.579492568969727,20.0,3.663947582244873,3.3293654918670654,-3.743346929550171,1.0566200017929077,0.06282535940408707,680.4491698741913,1.649503469467163
217,2.0,2.0,15.597420692443848,20.0,3.6627631187438965,3.326136350631714,-3.746107339859009,1.052597165107727,0.009589753113687038,680.5861349105835,1.4920247793197632
217,2.0,2.0,15.613359451293945,20.0,3.661564826965332,3.323129653930664,-3.7485299110412598,1.0490875244140625,0.010953298769891262,680.7221159934998,1.3081450462341309
217,2.0,2.0,15.628837585449219,20.0,3.6603152751922607,3.3201076984405518,-3.7508862018585205,1.0456914901733398,0.006243102252483368,680.858402967453,1.271242380142212
217,2.0,2.0,15.651422500610352,20.0,3.65883731842041,3.3160574436187744,-3.7542951107025146,1.04082190990448,0.07170329242944717,680.9939410686493,1.849095106124878
217,2.0,2.0,15.67199420928955,20.0,3.6573500633239746,3.312255382537842,-3.7573306560516357,1.0365207195281982,0.011394712142646313,681.130203962326,1.6496760845184326
217,2.0,2.0,15.69205093383789,20.0,3.6557977199554443,3.3086130619049072,-3.76007342338562,1.0326594114303589,0.0660388395190239,681.2667109966278,1.4914422035217285
217,2.0,2.0,15.708542823791504,20.0,3.6542935371398926,3.3055672645568848,-3.7620749473571777,1.0298551321029663,0.030823318287730217,681.4044630527496,1.08457350730896
217,2.0,2.0,15.721833229064941,20.0,3.6528255939483643,3.303048849105835,-3.7634172439575195,1.0279827117919922,0.025171855464577675,681.5411720275879,0.7225481271743774
217,2.0,2.001098155975342,15.7321195602417,20.0,3.651385545730591,3.301016330718994,-3.764148235321045,1.0269715785980225,0.0222794096916914,681.6770911216736,0.3885692059993744
218,2.0,2.0042383670806885,15.729034423828125,19.99759292602539,3.651421546936035,3.3015215396881104,-3.7635228633880615,1.0278514623641968,0.02255115658044815,681.8140339851379,0.3366323709487915
218,2.0,2.010164976119995,15.722921371459961,19.99279022216797,3.651491165161133,3.3025176525115967,-3.762288808822632,1.029585838317871,0.021311821416020393,681.9498360157013,0.6618314981460571
218,2.0,2.019650459289551,15.713576316833496,19.985559463500977,3.651599884033203,3.304046630859375,-3.7604031562805176,1.0322284698486328,0.02385023608803749,682.0865559577942,1.0090184211730957
218,2.0,2.031966209411621,15.701223373413086,19.975921630859375,3.6517374515533447,3.3060519695281982,-3.757936477661133,1.0356694459915161,0.020335635170340538,682.2233469486237,1.3198177814483643
218,2.0,2.0467443466186523,15.685957908630371,19.963895797729492,3.6518986225128174,3.308506727218628,-3.754929542541504,1.0398354530334473,0.01873171143233776,682.3601448535919,1.612433910369873
218,2.0,2.063225507736206,15.667998313903809,19.949575424194336,3.6520743370056152,3.3113584518432617,-3.751455068588257,1.0446075201034546,0.015863751992583275,682.4975669384003,1.8721613883972168
218,2.0,2.073202133178711,15.649890899658203,19.936336517333984,3.652231216430664,3.314363718032837,-3.747771739959717,1.0496188402175903,0.015947667881846428,682.6352169513702,1.9967272281646729
218,2.0,2.084160566329956,15.629400253295898,19.921005249023438,3.6523871421813965,3.31768798828125,-3.7437314987182617,1.0550557374954224,0.01284188125282526,682.7720057964325,2.208296775817871
218,2.0,2.0951921939849854,15.606880187988281,19.90387725830078,3.65252947807312,3.321258783340454,-3.7394256591796875,1.0607818365097046,0.0101591432467103,682.9094789028168,2.3772647380828857
218,2.0,2.105299949645996,15.582780838012695,19.885419845581055,3.6526429653167725,3.32499098777771,-3.7349538803100586,1.066657304763794,0.00789512787014246,683.0462009906769,2.4969804286956787
218,2.0,2.114344358444214,15.557257652282715,19.86578369140625,3.652719259262085,3.3288445472717285,-3.73036527633667,1.0726141929626465,0.0074018677696585655,683.183543920517,2.593639850616455
218,2.0,2.1215198040008545,15.530749320983887,19.84550666809082,3.6527435779571533,3.3327391147613525,-3.725743293762207,1.0785458087921143,0.006291016936302185,683.3198599815369,2.6452019214630127
218,2.0,2.1276350021362305,15.502927780151367,19.824100494384766,3.652717113494873,3.336704969406128,-3.721062421798706,1.084486484527588,0.008345088921487331,683.4565448760986,2.7137115001678467
218,2.0,2.1312243938446045,15.474501609802246,19.802589416503906,3.652625560760498,3.340646505355835,-3.7164134979248047,1.0903258323669434,0.00600639171898365,683.5936830043793,2.729519844055176
218,2.0,2.1789731979370117,15.437159538269043,19.78622055053711,3.652712821960449,3.3460118770599365,-3.7105112075805664,1.0976208448410034,0.1344558596611023,683.7304799556732,3.547286033630371
218,2.0,2.2226624488830566,15.400100708007812,19.770801544189453,3.652710199356079,3.3512275218963623,-3.704824686050415,1.1045560836791992,0.00655981944873929,683.8680880069733,3.4924819469451904
218,2.0,2.26173996925354,15.364133834838867,19.757699966430664,3.6525864601135254,3.356131076812744,-3.6994688510894775,1.1110169887542725,0.009103059768676758,684.0053508281708,3.3511552810668945
218,2.0,2.2959322929382324,15.329667091369629,19.747758865356445,3.6523256301879883,3.3606419563293457,-3.69448184967041,1.1169801950454712,0.01110673975199461,684.1429288387299,3.1690022945404053
218,2.0,2.3250527381896973,15.29704475402832,19.741750717163086,3.651912212371826,3.364685535430908,-3.689896821975708,1.1224247217178345,0.013437098823487759,684.2795300483704,2.9495999813079834
218,2.0,2.348724365234375,15.266703605651855,19.740686416625977,3.6513314247131348,3.3681883811950684,-3.6857471466064453,1.1273260116577148,0.015845680609345436,684.417820930481,2.6943359375
219,2.0,2.3429675102233887,15.269331932067871,19.74652862548828,3.6511528491973877,3.3675596714019775,-3.6861958503723145,1.1267977952957153,0.018568167462944984,684.5549938678741,0.28899723291397095
219,2.0,2.331556558609009,15.274417877197266,19.75786018371582,3.6507976055145264,3.366318464279175,-3.6870789527893066,1.1257585287094116,0.017724817618727684,684.693088054657,0.5662339925765991
219,2.0,2.3144872188568115,15.282013893127441,19.774757385253906,3.650264263153076,3.3644564151763916,-3.688401699066162,1.124202847480774,0.01774975284934044,684.8311839103699,0.8449274301528931
219,2.0,2.29170560836792,15.291892051696777,19.796716690063477,3.6495611667633057,3.3620193004608154,-3.6901233196258545,1.1221798658370972,0.01555982418358326,684.9676249027252,1.0968588590621948
219,2.0,2.2635185718536377,15.304094314575195,19.823720932006836,3.648684024810791,3.358985662460327,-3.6922569274902344,1.1196762323379517,0.016204066574573517,685.1047611236572,1.357466697692871
219,2.0,2.234783172607422,15.326822280883789,19.87469482421875,3.6475279331207275,3.354731321334839,-3.695282459259033,1.1161353588104248,0.07210952788591385,685.2401437759399,1.9296704530715942
219,2.0,2.2011783123016357,15.351235389709473,19.9284610748291,3.6462135314941406,3.3499677181243896,-3.6986234188079834,1.1122382879257202,0.012631249614059925,685.3765108585358,2.1393089294433594
219,2.0,2.152127742767334,15.381962776184082,19.996585845947266,3.644747734069824,3.344712734222412,-3.702216863632202,1.1080632209777832,0.03810606151819229,685.5129849910736,2.31291127204895
219,2.0,2.0988388061523438,15.414351463317871,20.0,3.6431314945220947,3.3389761447906494,-3.7060811519622803,1.1035922765731812,0.011004643514752388,685.6500978469849,2.5047950744628906
219,2.0,2.0428552627563477,15.44735336303711,20.0,3.641385078430176,3.3328821659088135,-3.7101097106933594,1.098951816558838,0.008370669558644295,685.7859539985657,2.632444143295288
219,2.0,2.0,15.480671882629395,20.0,3.6395177841186523,3.3264827728271484,-3.7142550945281982,1.0941983461380005,0.007367770653218031,685.9221880435944,2.7328989505767822
219,2.0,2.0,15.514023780822754,20.0,3.6375393867492676,3.3198328018188477,-3.718470573425293,1.0893865823745728,0.006546052172780037,686.0588219165802,2.805000066757202
219,2.0,2.0,15.546685218811035,20.0,3.635481119155884,3.3131043910980225,-3.722625970840454,1.08466374874115,0.0057046073488891125,686.195289850235,2.7895617485046387
219,2.0,2.0,15.578630447387695,20.0,3.6333436965942383,3.3063037395477295,-3.7267189025878906,1.0800305604934692,0.005626331083476543,686.3323318958282,2.7709317207336426
219,2.0,2.0,15.609550476074219,20.0,3.6311228275299072,3.2994396686553955,-3.730745553970337,1.0754895210266113,0.007335312198847532,686.4687359333038,2.7479045391082764
219,2.0,2.0,15.636369705200195,20.0,3.628967761993408,3.2933223247528076,-3.734121799468994,1.0716934204101562,0.03806580975651741,686.6059379577637,2.312441110610962
219,2.0,2.0,15.661702156066895,20.0,3.6267361640930176,3.287240505218506,-3.73738169670105,1.0680369138717651,0.014455744996666908,686.7432880401611,2.24033260345459
219,2.0,2.0,15.685541152954102,20.0,3.624458074569702,3.2812929153442383,-3.7404613494873047,1.064590573310852,0.007685269694775343,686.8803188800812,2.121246337890625
219,2.0,2.0,15.707768440246582,20.0,3.6221375465393066,3.2755093574523926,-3.7433438301086426,1.0613712072372437,0.008304611779749393,687.0168030261993,1.9881033897399902
219,2.0,2.0,15.727977752685547,20.0,3.619776725769043,3.2699928283691406,-3.7459583282470703,1.0584564208984375,0.019503584131598473,687.1534011363983,1.8033040761947632
220,2.000964403152466,2.0044121742248535,15.724324226379395,19.999738693237305,3.6198487281799316,3.270927667617798,-3.745234966278076,1.0592660903930664,0.06511351466178894,687.289941072464,0.49870774149894714
220,2.0,2.00960636138916,15.718375205993652,19.997968673706055,3.6199145317077637,3.272221326828003,-3.744201898574829,1.0604225397109985,0.012823820114135742,687.4267067909241,0.709471583366394
220,2.0,2.0145652294158936,15.71066665649414,19.995038986206055,3.61995267868042,3.2737410068511963,-3.7429542541503906,1.0618191957473755,0.008696145378053188,687.5626299381256,0.8538802266120911
220,2.0,2.0063862800598145,15.70272445678711,19.993457794189453,3.620020866394043,3.27582049369812,-3.7411911487579346,1.0637924671173096,0.067750945687294,687.6988208293915,1.2040743827819824
220,2.0,2.0,15.692928314208984,19.990625381469727,3.6200616359710693,3.2781403064727783,-3.7392070293426514,1.0660114288330078,0.009150146506726742,687.8349077701569,1.3525354862213135
220,2.0,2.0,15.68896484375,19.99585723876953,3.6199052333831787,3.2796080112457275,-3.737767457962036,1.067622423171997,0.04074542596936226,687.971067905426,0.979049563407898
220,2.0,2.0,15.683427810668945,20.0,3.6197094917297363,3.281247854232788,-3.736151933670044,1.0694292783737183,0.007660884875804186,688.1077139377594,1.0954307317733765
220,2.0,2.0,15.67640209197998,20.0,3.6194698810577393,3.2830376625061035,-3.734376907348633,1.071413516998291,0.007263012230396271,688.2450959682465,1.200762152671814
220,2.0,2.0,15.66799259185791,20.0,3.619180202484131,3.2849466800689697,-3.732464551925659,1.073549747467041,0.006870180368423462,688.3829939365387,1.290955662727356
220,2.0,2.0,15.658288955688477,20.0,3.61883544921875,3.2869503498077393,-3.7304329872131348,1.0758174657821655,0.006592991296201944,688.5195467472076,1.3692551851272583
220,2.0,2.0,15.647350311279297,20.0,3.618434429168701,3.289041519165039,-3.728287935256958,1.0782099962234497,0.006386016961187124,688.655266046524,1.4439482688903809
220,2.0,2.0,15.635385513305664,20.0,3.617964267730713,3.291156768798828,-3.726073980331421,1.0806772708892822,0.006038967054337263,688.7913820743561,1.4888983964920044
220,2.0,2.0,15.622518539428711,20.0,3.617419481277466,3.293267011642456,-3.723811149597168,1.0831968784332275,0.0058654239401221275,688.9274098873138,1.5205703973770142
220,2.0,2.0,15.608927726745605,19.999921798706055,3.6167919635772705,3.295330286026001,-3.7215280532836914,1.0857369899749756,0.005714540369808674,689.0631990432739,1.533247709274292
220,2.0,2.0,15.59480094909668,19.99984359741211,3.6160731315612793,3.2973015308380127,-3.719254732131958,1.0882644653320312,0.005701369605958462,689.1992049217224,1.5257490873336792
220,2.0,2.0,15.580279350280762,19.999921798706055,3.6152560710906982,3.299146890640259,-3.717013120651245,1.0907551050186157,0.005778531078249216,689.3363189697266,1.5034924745559692
220,2.0,2.0,15.565526008605957,20.0,3.614333152770996,3.300827980041504,-3.714827299118042,1.0931822061538696,0.005932462867349386,689.4736869335175,1.4646989107131958
220,2.0,2.0,15.551202774047852,20.0,3.6132707595825195,3.3021633625030518,-3.712817430496216,1.0954138040542603,0.008148470893502235,689.6109728813171,1.345308780670166
220,2.0,2.0,15.537012100219727,20.0,3.612088680267334,3.303262233734131,-3.710907459259033,1.0975342988967896,0.006248354911804199,689.7467529773712,1.2765476703643799
220,2.0,2.0062036514282227,15.513535499572754,20.0,3.611100673675537,3.3060379028320312,-3.707819938659668,1.1009495258331299,0.12718118727207184,689.884260892868,2.0650315284729004
221,2.0,2.005328893661499,15.514060974121094,20.0,3.6108407974243164,3.305170774459839,-3.7083232402801514,1.1003954410552979,0.04713002219796181,699.0395178794861,0.3334465026855469
221,2.0,2.0015172958374023,15.515069961547852,20.0,3.6104495525360107,3.3039779663085938,-3.708982467651367,1.099670171737671,0.007199687417596579,699.1809430122375,0.43446123600006104
221,2.0,2.0,15.516647338867188,20.0,3.609923839569092,3.3024446964263916,-3.7098069190979004,1.0987634658813477,0.007251997012645006,699.3190829753876,0.5407410264015198
221,2.0,2.0,15.518632888793945,20.0,3.6092677116394043,3.3005974292755127,-3.71077823638916,1.0976958274841309,0.006954757496714592,699.4580609798431,0.6340981125831604
221,2.0,2.0,15.52106761932373,20.0,3.608473300933838,3.2984023094177246,-3.7119178771972656,1.0964435338974,0.007581949234008789,699.5953149795532,0.7409757375717163
221,2.0,2.0,15.522095680236816,20.0,3.607625961303711,3.2963321208953857,-3.7129106521606445,1.0953539609909058,0.0077661918476223946,699.7344267368317,0.6421133875846863
221,2.0,2.0,15.523393630981445,20.0,3.606613874435425,3.2938125133514404,-3.7141363620758057,1.0940086841583252,0.01224374957382679,699.8708519935608,0.7899154424667358
221,2.0,2.0,15.524712562561035,20.0,3.6054811477661133,3.2910523414611816,-3.715456962585449,1.0925601720809937,0.006154311820864677,700.0280330181122,0.84772127866745
221,2.0,2.0,15.527461051940918,20.0,3.604201078414917,3.2878646850585938,-3.716994285583496,1.090874195098877,0.008131504990160465,700.220202922821,0.9839668869972229
221,2.0,2.0,15.529425621032715,20.0,3.602820634841919,3.284579038619995,-3.71852970123291,1.0891917943954468,0.006693249102681875,700.360435962677,0.9792279005050659
221,2.0,2.0,15.531133651733398,20.0,3.601327419281006,3.2811079025268555,-3.720120429992676,1.0874497890472412,0.005765643436461687,700.4981999397278,1.011279821395874
221,2.0,2.0,15.532310485839844,20.0,3.599733591079712,3.2775232791900635,-3.7217185497283936,1.0857011079788208,0.005509635433554649,700.6376440525055,1.0125433206558228
221,2.0,2.0,15.532888412475586,20.0,3.598038911819458,3.2738304138183594,-3.7233200073242188,1.0839500427246094,0.005580810829997063,700.7760169506073,1.0113096237182617
221,2.0,2.0,15.531898498535156,20.0,3.596278667449951,3.2702465057373047,-3.7247819900512695,1.0823533535003662,0.007462931331247091,700.9160268306732,0.9194011688232422
221,2.0,2.0,15.530573844909668,20.0,3.594409227371216,3.2665059566497803,-3.7262790203094482,1.0807193517684937,0.005345609970390797,701.0522980690002,0.9382256269454956
221,2.0,2.0,15.528306007385254,20.0,3.592449903488159,3.2627336978912354,-3.7277286052703857,1.0791385173797607,0.005681687965989113,701.1909959316254,0.9049257040023804
221,2.0,2.0,15.525226593017578,20.0,3.590395450592041,3.2589001655578613,-3.7291500568389893,1.077589511871338,0.005482130218297243,701.3293359279633,0.8839401602745056
221,2.0,2.0,15.519061088562012,20.0,3.5883309841156006,3.255537509918213,-3.730194091796875,1.0764554738998413,0.01654651202261448,701.4679911136627,0.6445438861846924
221,2.0,2.0,15.511520385742188,20.0,3.586191415786743,3.2522449493408203,-3.73112416267395,1.0754472017288208,0.00629087770357728,701.6036248207092,0.5706591010093689
221,2.0,2.0,15.502598762512207,20.0,3.5839757919311523,3.249021530151367,-3.731940746307373,1.0745642185211182,0.006266296375542879,701.7407758235931,0.4975525438785553
222,2.0,2.0001096725463867,15.500360488891602,19.99860382080078,3.583953619003296,3.2493534088134766,-3.7316603660583496,1.074872374534607,0.009843798354268074,701.8787860870361,0.17279291152954102
222,2.0,2.0,15.4967622756958,19.996328353881836,3.583858013153076,3.2497448921203613,-3.73127818107605,1.0752925872802734,0.006586176343262196,702.0166058540344,0.23448246717453003
222,2.0,2.0,15.491758346557617,19.9931640625,3.583695650100708,3.250227928161621,-3.7307727336883545,1.0758486986160278,0.006329889874905348,702.1535148620605,0.30880364775657654
222,2.0,2.0,15.485455513000488,19.989219665527344,3.583462715148926,3.2507803440093994,-3.7301583290100098,1.0765249729156494,0.00601993827149272,702.291613817215,0.3738316297531128
222,2.0,2.012944459915161,15.471879005432129,19.98828887939453,3.5833847522735596,3.252882242202759,-3.728461503982544,1.07838773727417,0.09290847182273865,702.4279549121857,1.02733314037323
222,2.0,2.0245392322540283,15.457083702087402,19.986690521240234,3.5832295417785645,3.255028247833252,-3.726675033569336,1.0803484916687012,0.005900539457798004,702.5663301944733,1.079275131225586
222,2.0,2.03459095954895,15.4412260055542,19.984582901000977,3.582989454269409,3.257180690765381,-3.724823236465454,1.0823801755905151,0.005695497617125511,702.7039799690247,1.1164239645004272
222,2.0,2.0434701442718506,15.4243803024292,19.98196029663086,3.5826456546783447,3.259261131286621,-3.7229561805725098,1.084428071975708,0.006768867839127779,702.8399279117584,1.1234550476074219
222,2.0,2.0508511066436768,15.406323432922363,19.978748321533203,3.582223415374756,3.2613937854766846,-3.7209935188293457,1.0865797996520996,0.005953208543360233,702.9783401489258,1.1788829565048218
222,2.0,2.096330165863037,15.377387046813965,19.981111526489258,3.582052230834961,3.2656657695770264,-3.717597723007202,1.0902925729751587,0.14630144834518433,703.1146087646484,2.046684503555298
222,2.0,2.139070987701416,15.348193168640137,19.983787536621094,3.581763505935669,3.2697815895080566,-3.7142622470855713,1.0939338207244873,0.005696785636246204,703.2537689208984,2.018693208694458
222,2.0,2.1788744926452637,15.31910514831543,19.98723030090332,3.5813419818878174,3.2736592292785645,-3.7110342979431152,1.0974526405334473,0.0060579958371818066,703.3921678066254,1.9605703353881836
222,2.0,2.2155709266662598,15.29040813446045,19.99183464050293,3.5807759761810303,3.2772390842437744,-3.7079458236694336,1.1008154153823853,0.006452781613916159,703.5304419994354,1.881339430809021
222,2.0,2.2493057250976562,15.260684967041016,19.99656867980957,3.5801658630371094,3.281064033508301,-3.704653024673462,1.1043949127197266,0.010749606415629387,703.6677088737488,2.013305425643921
222,2.0,2.2842671871185303,15.24473762512207,20.0,3.5792112350463867,3.283379316329956,-3.7022061347961426,1.1070555448532104,0.07935035228729248,703.8048009872437,1.4974640607833862
222,2.0,2.3162529468536377,15.229321479797363,20.0,3.5780820846557617,3.2852752208709717,-3.699951410293579,1.109506607055664,0.00858995784074068,703.9410009384155,1.3792705535888672
222,2.0,2.3449862003326416,15.214914321899414,20.0,3.576763868331909,3.2866694927215576,-3.69793438911438,1.1116994619369507,0.00924752652645111,704.0793409347534,1.2325072288513184
