Iteration,M2,D2,V2,Loss
74,12.114178657531738,10.953125953674316,1.9556348323822021,2.2109263227321208e-05
74,12.15950870513916,10.79858112335205,1.9598640203475952,0.00022882845951244235
74,12.205659866333008,10.65037727355957,1.9760055541992188,5.8647656260291114e-05
75,12.205820083618164,10.650434494018555,1.983267068862915,2.1471003492479213e-05
75,12.18751049041748,10.598196983337402,2.014906167984009,0.00010472079156897962
75,12.16927719116211,10.545995712280273,2.0421695709228516,8.076458470895886e-06
75,12.151700973510742,10.494083404541016,2.0567846298217773,6.543885683640838e-05
75,12.133816719055176,10.441970825195312,2.054992198944092,0.00011508526222314686
76,12.136058807373047,10.442975044250488,2.0375542640686035,0.00011443127004895359
76,12.135050773620605,10.436259269714355,2.010251045227051,5.0449474656488746e-05
76,12.131890296936035,10.429028511047363,1.9841762781143188,5.2668951866508e-07
76,12.128765106201172,10.421735763549805,1.963014841079712,9.509879419056233e-06
76,12.126096725463867,10.414520263671875,1.953486680984497,5.139349013916217e-05
77,12.127381324768066,10.414416313171387,1.9679077863693237,7.863376231398433e-05
77,12.122044563293457,10.424887657165527,1.9971802234649658,5.8735142374644056e-05
77,12.116630554199219,10.435406684875488,2.027597665786743,3.932743197765376e-07
77,12.111272811889648,10.446388244628906,2.0494747161865234,2.7981097446172498e-05
77,12.130392074584961,10.465896606445312,2.043567180633545,0.00014081587141845375
78,12.104512214660645,10.431535720825195,2.0452027320861816,2.61621371464571e-05
78,12.079195976257324,10.398425102233887,2.0323567390441895,7.516051846323535e-05
78,12.063131332397461,10.372227668762207,2.0043082237243652,4.965144762536511e-05
78,12.047005653381348,10.345917701721191,1.9747432470321655,7.045740630928776e-07
78,12.026432991027832,10.313676834106445,1.9575740098953247,3.888934224960394e-05
79,12.025480270385742,10.315300941467285,1.9729347229003906,7.357996219070628e-05
79,12.027620315551758,10.320158004760742,1.994446039199829,1.7347923858324066e-05
79,12.0228271484375,10.323806762695312,2.0162532329559326,1.6421741975136683e-06
79,12.019051551818848,10.328157424926758,2.032160758972168,1.0613352060317993e-05
79,12.015695571899414,10.33230209350586,2.037269115447998,3.901735908584669e-05
80,12.016560554504395,10.333027839660645,2.0244271755218506,5.2864179451717064e-05
80,12.017678260803223,10.333924293518066,2.0031914710998535,2.2443740817834623e-05
80,12.018817901611328,10.334827423095703,1.980768084526062,3.846100185000978e-07
80,12.01971435546875,10.33703899383545,1.9650020599365234,1.3949026651971508e-05
80,12.019733428955078,10.340692520141602,1.9622663259506226,4.9676058551995084e-05
81,11.881380081176758,10.274381637573242,2.050576686859131,0.00039953255327418447
81,11.74932861328125,10.208032608032227,2.1201648712158203,0.00010321605805074796
81,11.624736785888672,10.092846870422363,2.1521332263946533,0.0005072859930805862
81,11.507035255432129,9.940475463867188,2.1779305934906006,0.00011403322423575446
81,11.389931678771973,9.822308540344238,2.1500284671783447,0.0010095559991896152
82,11.448624610900879,9.721864700317383,2.065230131149292,0.00157742400187999
82,11.523164749145508,9.625306129455566,1.945390224456787,0.00032487884163856506
82,11.59961986541748,9.534945487976074,1.846562147140503,0.00012536198482848704
82,11.684476852416992,9.448566436767578,1.803407073020935,0.0009714917978271842
82,11.738724708557129,9.361123085021973,1.864471197128296,0.0022056293673813343
83,11.764046669006348,9.375422477722168,1.8983180522918701,0.0005655053537338972
83,11.79393482208252,9.391413688659668,1.9671556949615479,0.00040993510629050434
83,11.824043273925781,9.407607078552246,2.0467324256896973,4.2403233237564564e-05
83,11.855217933654785,9.424201965332031,2.110368251800537,8.559811976738274e-05
83,11.887885093688965,9.441811561584473,2.14036226272583,0.0004316480190027505
84,11.895853996276855,9.444241523742676,2.094209671020508,0.0007549122092314065
84,11.910111427307129,9.449044227600098,2.046187400817871,2.5594225007807836e-05
84,11.925368309020996,9.454047203063965,1.9830225706100464,8.217900904128328e-05
84,11.93587589263916,9.453454971313477,1.9269763231277466,8.915784746932331e-06
84,11.954708099365234,9.444043159484863,1.8906415700912476,0.00016662491543684155
85,11.9247407913208,9.696338653564453,1.941043734550476,0.0007490165298804641
85,11.896138191223145,9.922605514526367,2.0107550621032715,0.00013405611389316618
85,11.867483139038086,10.129587173461914,2.076678991317749,4.43800081484369e-06
85,11.833992958068848,10.332510948181152,2.1223433017730713,0.00017484556883573532
85,11.779889106750488,10.51952075958252,2.154510498046875,0.0001706103648757562
86,11.790526390075684,10.521645545959473,2.103255271911621,0.0009306889842264354
86,11.805221557617188,10.523488998413086,2.01910400390625,0.0004077004559803754
86,11.820228576660156,10.52531623840332,1.9295496940612793,1.4601599104935303e-05
86,11.83740234375,10.527502059936523,1.8634575605392456,0.00019421428442001343
86,11.876473426818848,10.519506454467773,1.796851396560669,1.781466926331632e-05
87,11.760619163513184,10.506239891052246,1.9473812580108643,0.003680319292470813
87,11.58803653717041,10.54029655456543,2.1235125064849854,9.933675028150901e-05
87,11.448145866394043,10.57044506072998,2.2460389137268066,0.0008928083698265254
87,11.33674144744873,10.607841491699219,2.2956366539001465,0.002482740906998515
87,11.407103538513184,10.780156135559082,2.332014799118042,0.001324007986113429
88,11.449298858642578,10.790693283081055,2.237273931503296,0.004403129685670137
88,11.5193510055542,10.806452751159668,2.078256845474243,0.0024091366212815046
88,11.717790603637695,10.945357322692871,1.9106682538986206,0.0006006183684803545
88,11.840997695922852,11.156859397888184,1.7902182340621948,0.00030670748674310744
88,11.994314193725586,11.372998237609863,1.6953479051589966,0.0007928966078907251
89,12.0375337600708,11.37621021270752,1.7558315992355347,0.0029071157332509756
89,11.999650955200195,11.254539489746094,1.9502978324890137,0.006111556198447943
89,11.96285629272461,11.136005401611328,2.1408536434173584,9.039584256242961e-05
89,11.988490104675293,11.003838539123535,2.273380756378174,0.0014679112937301397
89,12.031416893005371,10.86503791809082,2.3560495376586914,0.002623131964355707
90,12.154708862304688,10.859138488769531,2.2567522525787354,0.007027609273791313
90,12.292749404907227,10.858166694641113,2.1152429580688477,0.0024098563008010387
90,12.428448677062988,10.860093116760254,1.9610779285430908,0.0004643186985049397
90,12.558269500732422,10.861952781677246,1.8209549188613892,8.485464059049264e-05
90,12.494051933288574,11.001717567443848,1.8110154867172241,0.006256601773202419
91,12.460261344909668,11.002885818481445,1.872089147567749,0.0027913078665733337
91,12.431150436401367,11.005779266357422,1.9525424242019653,0.0005543731385841966
91,12.402517318725586,11.008820533752441,2.0396997928619385,7.982047100085765e-05
91,12.373866081237793,11.012262344360352,2.119992733001709,5.607069761026651e-05
91,12.34803295135498,11.016315460205078,2.1816463470458984,0.0005053303902968764
92,12.356013298034668,11.018375396728516,2.153465747833252,0.0011627183994278312
92,12.368549346923828,11.006759643554688,2.1023478507995605,0.000830738979857415
92,12.384346961975098,10.995149612426758,2.0352718830108643,0.0003751118201762438
92,12.400904655456543,10.98337459564209,1.9630157947540283,4.350114977569319e-05
92,12.302815437316895,10.903027534484863,1.9542683362960815,0.0011501259868964553
93,12.303261756896973,10.90308666229248,1.9617382287979126,7.730882498435676e-05
93,12.303985595703125,10.903022766113281,1.9755905866622925,5.5126118240877986e-05
93,12.304798126220703,10.903019905090332,1.9935312271118164,2.2128580894786865e-05
93,12.293991088867188,10.909067153930664,2.0197033882141113,3.818936238531023e-05
93,12.269214630126953,10.913695335388184,2.0524637699127197,1.4287326848716475e-05
94,12.268125534057617,10.909741401672363,2.044252872467041,0.00010675018711481243
94,12.267178535461426,10.906099319458008,2.0288565158843994,7.031176937744021e-05
94,12.266319274902344,10.90276050567627,2.008690357208252,2.9673985409317538e-05
94,12.265101432800293,10.899505615234375,1.9868090152740479,3.938212103093974e-06
94,12.264083862304688,10.896132469177246,1.9668678045272827,5.569352651946247e-06
95,12.26438045501709,10.896225929260254,1.9724552631378174,3.992488927906379e-05
95,12.264598846435547,10.896313667297363,1.9780758619308472,2.3981436925168964e-07
95,12.26484203338623,10.896421432495117,1.9875813722610474,1.8390079276286997e-05
95,12.254181861877441,10.900793075561523,1.9961106777191162,1.8526241547078826e-05
95,12.2434720993042,10.905184745788574,2.0053656101226807,5.758824954682495e-07
96,12.240988731384277,10.905813217163086,2.003678560256958,6.740869594068499e-06
96,12.238497734069824,10.906444549560547,2.001345634460449,4.906552817374177e-07
96,12.228631973266602,10.897334098815918,2.006209373474121,2.892621523642447e-05
96,12.218720436096191,10.888192176818848,2.0100085735321045,1.40779366120114e-06
96,12.208932876586914,10.879019737243652,2.012134075164795,3.198825879735523e-06
97,12.210052490234375,10.878443717956543,2.0099754333496094,4.141111276112497e-06
97,12.211440086364746,10.87780475616455,2.007507085800171,1.9785505855907104e-07
97,12.212465286254883,10.877166748046875,2.0053672790527344,1.767895412285725e-07
97,12.21365737915039,10.876444816589355,2.0029478073120117,9.640179854386588e-08
97,12.214852333068848,10.875711441040039,1.9999483823776245,3.607368057600979e-07
98,12.214802742004395,10.875731468200684,1.999720811843872,6.582168765589813e-08
98,12.214750289916992,10.875751495361328,1.9994465112686157,2.5498485545227823e-09
98,12.21406078338623,10.876249313354492,2.0000686645507812,6.674205224044272e-07
98,12.213367462158203,10.87674617767334,2.0006113052368164,7.626510978298029e-09
98,12.212669372558594,10.877243995666504,2.0010251998901367,1.8312299232547957e-08
99,12.21267032623291,10.877243041992188,2.000835657119751,3.7428083743407115e-08
99,12.212627410888672,10.876068115234375,2.0018463134765625,1.456967197555059e-06
99,12.212512969970703,10.874780654907227,2.0021746158599854,5.227768724580528e-07
99,12.212404251098633,10.873486518859863,2.0021095275878906,1.5743587766792189e-07
99,12.21241283416748,10.872027397155762,2.0016555786132812,1.524052493095951e-07
100,12.209754943847656,10.870889663696289,2.000600576400757,1.3319708159542643e-05
100,12.20069694519043,10.872139930725098,2.0031189918518066,1.581326978339348e-05
100,12.191588401794434,10.873390197753906,2.0053083896636963,4.6468358050333336e-07
100,12.182424545288086,10.874593734741211,2.0069167613983154,1.3870208022126462e-06
100,12.173242568969727,10.875802993774414,2.007861375808716,1.699469862614933e-06
101,12.173518180847168,10.875785827636719,2.007297992706299,9.17168677005975e-07
101,12.171767234802246,10.877253532409668,2.0063207149505615,3.2084365102491574e-06
101,12.170014381408691,10.878695487976074,2.0046746730804443,1.6325808473993675e-06
101,12.168257713317871,10.880142211914062,2.0025477409362793,8.154938200277684e-07
101,12.16678524017334,10.88117504119873,1.999928593635559,7.034248596937687e-07
102,12.16677474975586,10.881178855895996,1.9998676776885986,1.5282656917747772e-08
102,12.166764259338379,10.881182670593262,1.9998263120651245,1.4076334542423297e-09
102,12.16142749786377,10.881686210632324,2.0031161308288574,1.329900806013029e-05
102,12.15469741821289,10.881939888000488,2.007664203643799,2.7597334337770008e-06
102,12.141972541809082,10.878608703613281,2.011235475540161,2.630737617437262e-05
103,12.141999244689941,10.878612518310547,2.0100631713867188,4.656822511606151e-06
103,12.142309188842773,10.878865242004395,2.008272647857666,9.596425343261217e-07
103,12.142629623413086,10.879120826721191,2.0055999755859375,2.5423471470276127e-06
103,12.142962455749512,10.879372596740723,2.00231671333313,1.1705949418683304e-06
103,12.13969898223877,10.877835273742676,1.9980695247650146,1.3040413250564598e-05
104,12.139348030090332,10.877740859985352,1.9976979494094849,7.325106139433046e-07
104,12.10453987121582,10.867583274841309,2.0014147758483887,0.00010164947161683813
104,12.069887161254883,10.857394218444824,2.0050501823425293,3.276963411735778e-08
104,12.034208297729492,10.847082138061523,2.0081565380096436,2.4507917260052636e-06
104,11.9987154006958,10.836723327636719,2.010373592376709,2.5174567781505175e-06
105,11.9987211227417,10.836716651916504,2.00921368598938,4.0788859223539475e-06
105,11.998614311218262,10.836725234985352,2.0070924758911133,2.921819486800814e-06
105,11.998555183410645,10.836681365966797,2.0040948390960693,2.1683858903998043e-06
105,11.997625350952148,10.836400032043457,2.000788927078247,8.915599778447358e-07
105,11.996691703796387,10.836116790771484,1.9974615573883057,7.222567544040714e-10
106,11.996695518493652,10.836080551147461,1.997394323348999,2.0492750607559174e-08
106,11.996710777282715,10.836060523986816,1.9975721836090088,1.755666403369105e-07
106,11.996726036071777,10.836036682128906,1.9980442523956299,2.401059759904456e-07
106,11.996734619140625,10.836005210876465,1.998773217201233,1.7610632596642972e-07
106,11.996745109558105,10.83597469329834,1.9996464252471924,5.4823921402658016e-08
107,11.996745109558105,10.835973739624023,1.9997050762176514,9.373880338614526e-09
107,11.996712684631348,10.835956573486328,1.9999014139175415,4.468299152904365e-08
107,11.996679306030273,10.835939407348633,2.000114917755127,6.919684825135164e-10
107,11.9966459274292,10.835922241210938,2.0003223419189453,1.3658954522988154e-10
107,11.996612548828125,10.835905075073242,2.00050950050354,1.2013744443706287e-09
108,11.996606826782227,10.835899353027344,2.0005483627319336,4.245129137103731e-09
108,11.996610641479492,10.8358736038208,2.000680923461914,2.4657726527266277e-08
108,12.01538372039795,10.825398445129395,1.9930428266525269,2.3508595404564403e-05
108,12.034302711486816,10.815030097961426,1.9859203100204468,8.644460649520624e-07
108,12.05328369140625,10.804607391357422,1.9805142879486084,7.601053766848054e-06
109,12.053357124328613,10.804611206054688,1.9829188585281372,1.4308616300695576e-05
109,12.054121017456055,10.804603576660156,1.9869486093521118,7.9132323662634e-06
109,12.05530071258545,10.804499626159668,1.9910697937011719,1.5235008277159068e-07
109,12.055173873901367,10.804559707641602,1.9951441287994385,5.265496838546824e-07
109,12.055093765258789,10.804614067077637,1.9998072385787964,8.057992886278953e-07
110,12.055092811584473,10.804614067077637,1.9998021125793457,2.0329536665197878e-10
110,12.05508041381836,10.804594993591309,1.9996768236160278,3.7102640959574273e-08
110,12.05596923828125,10.801118850708008,2.001007318496704,5.8342729971627705e-06
110,12.056866645812988,10.797613143920898,2.0023884773254395,6.624649717679176e-09
110,12.057767868041992,10.79409122467041,2.0034711360931396,2.132327949766477e-07
111,12.057799339294434,10.79410457611084,2.003056049346924,3.7187228940638306e-07
111,12.057861328125,10.794122695922852,2.002584218978882,1.5942847042538233e-08
111,12.069114685058594,10.776436805725098,1.9962412118911743,2.7228856197325513e-05
111,12.080461502075195,10.758581161499023,1.9904780387878418,8.363295478375221e-07
111,12.091534614562988,10.741068840026855,1.985987663269043,3.23734730045544e-06
112,12.09123420715332,10.740971565246582,1.9881645441055298,9.238774509867653e-06
112,12.090259552001953,10.742318153381348,1.9913297891616821,1.7298307284363545e-06
112,12.089520454406738,10.741817474365234,1.9963856935501099,7.347015980485594e-06
112,12.088696479797363,10.741181373596191,2.001277446746826,1.1932962706850958e-07
112,12.087868690490723,10.740541458129883,2.00602126121521,6.101929272972484e-08
113,12.087852478027344,10.740557670593262,2.0052196979522705,1.3382930319494335e-06
113,12.087837219238281,10.74057388305664,2.003704071044922,1.0284310292263399e-06
113,12.087820053100586,10.74059009552002,2.0016729831695557,5.212942255639064e-07
113,12.080384254455566,10.730563163757324,1.998621940612793,2.4684042728040367e-05
113,12.072915077209473,10.72049617767334,1.9955706596374512,1.73569969508236e-09
114,12.072903633117676,10.720468521118164,1.996241569519043,8.599083685112419e-07
114,12.072811126708984,10.720293998718262,1.9976979494094849,1.0907216392297414e-06
114,12.0722017288208,10.719956398010254,2.000145435333252,1.3241458418633556e-06
114,12.07073974609375,10.719094276428223,2.0019588470458984,1.5730166751382058e-06
114,12.06939697265625,10.718123435974121,2.0033867359161377,2.4920782948356646e-07
115,12.069531440734863,10.718131065368652,2.003018856048584,2.0298200809065747e-07
115,12.069673538208008,10.718140602111816,2.0022215843200684,3.329138280605548e-07
115,12.069819450378418,10.718146324157715,2.001094102859497,1.9241547022375016e-07
115,12.069974899291992,10.71815013885498,1.9998176097869873,3.576322171738866e-08
115,12.070135116577148,10.718149185180664,1.9985977411270142,7.451923522694415e-09
116,12.070138931274414,10.718141555786133,1.9986066818237305,1.091769252781205e-08
116,12.067398071289062,10.717961311340332,2.0007615089416504,3.3142493975901743e-06
116,12.064645767211914,10.717782020568848,2.0028319358825684,1.5467458425177938e-08
116,12.061882019042969,10.717605590820312,2.0045006275177,2.893015960125922e-07
116,12.058955192565918,10.717504501342773,2.005586862564087,6.737655553479271e-07
117,12.05837631225586,10.71745777130127,2.0047757625579834,1.6041142316680634e-06
117,12.025392532348633,10.706981658935547,2.009174346923828,3.0586808861698955e-05
117,11.989625930786133,10.696207046508789,2.0136725902557373,1.057334543475008e-06
117,11.960792541503906,10.682799339294434,2.0125434398651123,2.3394348318106495e-05
117,11.940159797668457,10.670337677001953,2.0106890201568604,4.699915734818205e-06
118,11.939611434936523,10.670248985290527,2.009538173675537,2.7251546725892695e-06
118,11.939041137695312,10.67019271850586,2.00693416595459,3.2909704259509454e-06
118,11.948150634765625,10.666546821594238,2.0043985843658447,1.1210285265406128e-05
118,11.957552909851074,10.662928581237793,2.0009474754333496,1.0467364290889236e-06
118,11.967001914978027,10.659292221069336,1.997310996055603,4.183230117860148e-08
119,11.966997146606445,10.659293174743652,1.9977396726608276,2.7151440917805303e-07
119,11.966986656188965,10.659296035766602,1.998528003692627,1.8683405755837157e-07
119,11.966986656188965,10.659293174743652,1.9995787143707275,9.973879144808961e-08
119,11.967098236083984,10.659083366394043,2.0010902881622314,3.3664306897662755e-07
119,11.96721076965332,10.6588716506958,2.002426862716675,4.777619366791441e-08
120,11.967214584350586,10.658869743347168,2.0020227432250977,2.310098921043391e-07
120,11.96723747253418,10.65888786315918,2.0013108253479004,1.2650615133225074e-07
120,11.96725845336914,10.658905029296875,2.000380754470825,6.455436363239642e-08
120,11.967278480529785,10.658923149108887,1.9994038343429565,2.4629924766372824e-09
120,11.967296600341797,10.658937454223633,1.9985477924346924,2.132201615268059e-08
121,11.987224578857422,10.643705368041992,1.9977138042449951,2.4602148187113926e-05
121,12.00719165802002,10.628425598144531,1.9972589015960693,1.9715173493750626e-07
121,12.018963813781738,10.613815307617188,2.000398635864258,2.0602603854058543e-06
121,12.030782699584961,10.599157333374023,2.0034854412078857,6.214239789414933e-09
121,12.045326232910156,10.582962989807129,2.0045583248138428,2.2580672975891503e-06
122,12.045318603515625,10.582978248596191,2.003797769546509,7.581190857308684e-07
122,12.044916152954102,10.582613945007324,2.0034968852996826,1.875115458460641e-07
122,12.044520378112793,10.582100868225098,2.0033326148986816,3.868767706194376e-08
122,12.044102668762207,10.581596374511719,2.0026047229766846,4.0783223198559426e-07
122,12.04368782043457,10.581082344055176,2.0018527507781982,1.6104829470009463e-08
123,12.04348373413086,10.581178665161133,2.0017294883728027,4.778381423875544e-08
123,12.043270111083984,10.581294059753418,2.0013508796691895,8.066555778896145e-08
123,12.042737007141113,10.581489562988281,2.000736951828003,1.313881199394018e-07
123,12.042203903198242,10.581690788269043,2.00005841255188,4.516389040531976e-09
123,12.041792869567871,10.581805229187012,1.9991952180862427,3.3366760021635855e-08
124,12.041784286499023,10.581794738769531,1.9994009733200073,4.835832356775427e-08
124,12.038512229919434,10.581368446350098,2.0018954277038574,2.0733832570840605e-06
124,12.030742645263672,10.570688247680664,2.0089802742004395,9.768110430741217e-06
124,12.025188446044922,10.559144020080566,2.015962839126587,3.253005047554325e-07
124,12.019726753234863,10.54758071899414,2.0200436115264893,9.641516953706741e-06
125,12.019824028015137,10.54760456085205,2.016373634338379,1.5097467439773027e-05
125,12.019725799560547,10.547640800476074,2.0098090171813965,9.674646207713522e-06
125,12.01957893371582,10.54770565032959,2.001441478729248,3.5298432976560434e-06
125,12.015047073364258,10.543728828430176,1.9962114095687866,3.458355877228314e-06
125,12.010213851928711,10.539643287658691,1.990858793258667,4.406496501019319e-08
126,12.010838508605957,10.539993286132812,1.9917892217636108,1.3445016975310864e-06
126,12.01088809967041,10.540545463562012,1.9945496320724487,2.8821291380154435e-06
126,12.010941505432129,10.54110050201416,1.9983675479888916,1.1293864190520253e-06
126,12.011161804199219,10.541238784790039,2.002910614013672,5.651157835018239e-07
126,12.011385917663574,10.541382789611816,2.006923198699951,3.11753467485687e-07
127,12.011406898498535,10.541403770446777,2.005592107772827,1.785417794053501e-06
127,12.0114107131958,10.541430473327637,2.0031840801239014,1.163522711067344e-06
127,12.011411666870117,10.541457176208496,2.0001449584960938,3.8197993035282707e-07
127,12.01141357421875,10.541479110717773,1.9971415996551514,2.679497290714039e-09
127,12.005175590515137,10.539443969726562,1.9981950521469116,4.5831275201635435e-06
128,11.996464729309082,10.516548156738281,1.9972548484802246,1.8776308934320696e-05
128,11.985275268554688,10.493471145629883,1.9980237483978271,9.412482881998585e-07
128,11.983158111572266,10.46639347076416,1.9983872175216675,4.074739990755916e-06
128,11.98102855682373,10.439335823059082,1.9990860223770142,1.0273463857402021e-07
128,11.97890567779541,10.412310600280762,1.99993896484375,2.2359323281762045e-08
129,11.97890567779541,10.412310600280762,1.99994957447052,1.0362240926431454e-10
129,11.978944778442383,10.412262916564941,2.0001561641693115,3.8660942891510786e-08
129,11.977266311645508,10.404305458068848,2.003390312194824,4.4508478822535835e-06
129,11.975601196289062,10.396320343017578,2.005927801132202,4.415329613038921e-07
129,11.97321891784668,10.387808799743652,2.0075955390930176,1.086918928194791e-06
130,11.97327995300293,10.38782787322998,2.0059773921966553,2.2295291728369193e-06
130,11.97336196899414,10.387858390808105,2.00308895111084,1.3578188600149588e-06
130,11.973453521728516,10.387886047363281,1.9995218515396118,3.7228173255243746e-07
130,11.973539352416992,10.387913703918457,1.9960193634033203,5.435532468567317e-09
130,11.973678588867188,10.38802719116211,1.9932575225830078,4.996299480808375e-07
131,11.973502159118652,10.388139724731445,1.9947232007980347,1.6427304672106402e-06
131,11.971179962158203,10.388437271118164,1.9979560375213623,1.0469847211425076e-06
131,11.968844413757324,10.3887357711792,2.0016493797302246,1.5868745606439916e-07
131,11.966511726379395,10.389039039611816,2.004988193511963,1.0852119913806746e-07
131,11.964022636413574,10.38937759399414,2.007420539855957,7.381048021670722e-07
132,11.964052200317383,10.38936996459961,2.0057718753814697,2.1203752567089396e-06
132,11.964585304260254,10.389702796936035,2.002568244934082,1.4957686289562844e-06
132,11.9664306640625,10.390300750732422,1.999434471130371,2.0327419747445674e-07
132,11.96197509765625,10.383135795593262,2.000310182571411,2.8166966785647674e-06
132,11.957505226135254,10.375938415527344,2.001094341278076,6.637372873541381e-09
133,11.957534790039062,10.375927925109863,2.0007667541503906,7.588453598827982e-08
133,11.957566261291504,10.375917434692383,2.000260829925537,2.289101352914713e-08
133,11.95760440826416,10.375907897949219,1.9996601343154907,5.92946669542016e-09
133,11.957658767700195,10.375899314880371,1.999043345451355,4.034511835726562e-09
133,11.957710266113281,10.375879287719727,1.9986722469329834,4.3714685205031856e-08
134,11.957048416137695,10.375079154968262,1.9996280670166016,3.855176942124672e-07
134,11.956405639648438,10.374272346496582,2.00051212310791,3.960848538042683e-09
134,11.955759048461914,10.373458862304688,2.0014076232910156,1.022366302727562e-09
134,11.958980560302734,10.36943531036377,1.9990308284759521,3.6476221794146113e-06
134,11.962267875671387,10.36538314819336,1.9969406127929688,6.648689776511674e-08
135,11.962437629699707,10.36555290222168,1.99745774269104,2.2130681998078217e-07
135,11.96257495880127,10.365742683410645,1.9985557794570923,2.1526444982100656e-07
135,11.96281623840332,10.365894317626953,1.9995110034942627,1.3976976021012888e-08
135,11.963058471679688,10.366045951843262,2.0005948543548584,1.0005789086164896e-08
135,11.963871002197266,10.365959167480469,2.0007944107055664,3.535442374413833e-07
136,11.964847564697266,10.365531921386719,1.9995527267456055,6.178875651130511e-07
136,11.965982437133789,10.365076065063477,1.9980370998382568,3.413640925487016e-08
136,11.966285705566406,10.364278793334961,1.9973013401031494,1.805866105542009e-07
136,11.967244148254395,10.363044738769531,1.9974815845489502,7.41334361009649e-07
136,11.968404769897461,10.36163330078125,1.998443841934204,4.246639093707927e-07
137,11.968222618103027,10.361456871032715,1.9984147548675537,2.9656316513637648e-08
137,11.968029022216797,10.361287117004395,1.9987621307373047,8.404526141703172e-08
137,11.967832565307617,10.361117362976074,1.9991226196289062,1.3543827170892087e-09
137,11.967655181884766,10.36096477508545,1.999664545059204,2.0552715085386808e-08
137,11.967476844787598,10.360810279846191,2.0002970695495605,4.500030570397939e-09
138,11.96747875213623,10.360806465148926,2.000331163406372,8.290122477383477e-10
138,11.967485427856445,10.360806465148926,2.000296115875244,2.657170705688827e-09
138,11.970474243164062,10.355870246887207,1.997349500656128,2.9355849164858228e-06
138,11.97330379486084,10.350730895996094,1.9952704906463623,3.8060875340306666e-07
138,11.97619342803955,10.345534324645996,1.994429349899292,8.797648547442805e-07
139,11.992502212524414,10.337234497070312,1.9930338859558105,4.96842767461203e-06
139,12.008787155151367,10.328853607177734,1.991623878479004,6.130600027631772e-09
139,12.025152206420898,10.320430755615234,1.9924213886260986,2.660721747815842e-06
139,12.041604042053223,10.311968803405762,1.9952199459075928,2.156003120035166e-06
139,12.058003425598145,10.303524017333984,1.9993780851364136,9.248649917026341e-07
140,12.057794570922852,10.303589820861816,1.9998795986175537,1.0519710258449777e-07
140,12.057334899902344,10.303640365600586,2.000027894973755,9.909819453923774e-08
140,12.056682586669922,10.303789138793945,2.0004923343658447,3.9469668422498216e-08
140,12.056021690368652,10.30394458770752,2.0008320808410645,8.503908688339834e-09
140,12.055390357971191,10.304084777832031,2.00106143951416,6.016124487473462e-09
141,12.055386543273926,10.304083824157715,2.0007615089416504,4.581718116014599e-08
141,12.055388450622559,10.304092407226562,2.000344753265381,6.481426506610433e-09
141,12.05539321899414,10.30410099029541,1.9998488426208496,2.8982651834041917e-09
141,12.05537223815918,10.304117202758789,1.999260663986206,4.904066042143995e-09
141,12.055353164672852,10.304137229919434,1.9988542795181274,1.6636166222383508e-08
142,12.05523681640625,10.304107666015625,1.9994333982467651,1.4184335839217965e-07
142,12.055112838745117,10.304076194763184,2.0002129077911377,1.813351602208968e-08
142,12.054987907409668,10.304044723510742,2.0009334087371826,1.869187471470468e-09
142,12.054699897766113,10.303535461425781,2.0009193420410156,3.067646332510776e-07
142,12.054410934448242,10.303022384643555,2.000638961791992,3.2621059631310345e-08
143,12.053763389587402,10.301130294799805,1.9994903802871704,9.367120696879283e-07
143,12.025452613830566,10.307162284851074,2.01033091545105,7.836424629203975e-06
143,11.997247695922852,10.313151359558105,2.0181987285614014,4.07661991630448e-06
143,11.97384262084961,10.316746711730957,2.0181641578674316,1.9574337784433737e-05
143,11.975095748901367,10.339816093444824,2.000657081604004,3.853059752145782e-05
144,11.97509479522705,10.339814186096191,2.0004587173461914,1.707001118234075e-08
144,11.975102424621582,10.339800834655762,2.0003201961517334,2.016216082978417e-09
144,11.97512435913086,10.339787483215332,2.000041961669922,7.745703634043366e-09
144,11.975150108337402,10.339775085449219,1.9997278451919556,4.88604989801189e-10
144,11.975175857543945,10.339762687683105,1.9994865655899048,2.2957278300594908e-09
145,11.975188255310059,10.339609146118164,1.9999393224716187,8.399051409924141e-08
145,11.975200653076172,10.339454650878906,2.0004258155822754,4.0819864155494656e-10
145,11.975212097167969,10.339303016662598,2.000854253768921,1.534449345363953e-09
145,11.975208282470703,10.33915901184082,2.00109601020813,1.493598311697042e-08
145,11.975520133972168,10.339197158813477,2.0009384155273438,3.9471533597179587e-08
146,11.982766151428223,10.337692260742188,1.9965628385543823,2.0787845187442144e-06
146,11.997458457946777,10.33103084564209,1.9928265810012817,2.76069499705045e-06
146,12.012211799621582,10.324352264404297,1.9913276433944702,1.9499002519296482e-06
146,12.027016639709473,10.317638397216797,1.9925801753997803,2.8787219434889266e-06
146,12.041895866394043,10.310858726501465,1.996199607849121,2.1046244000899605e-06
147,12.041996955871582,10.311120986938477,1.996941089630127,2.3155135409069771e-07
147,12.042110443115234,10.311381340026855,1.9986538887023926,3.49557751633256e-07
147,12.042217254638672,10.311638832092285,2.000830888748169,7.551957992291136e-08
147,12.041482925415039,10.311880111694336,2.002410650253296,2.7428293947195925e-07
147,12.041119575500488,10.312097549438477,2.0034334659576416,7.579932770340747e-08
148,12.041559219360352,10.312291145324707,2.002786874771118,9.581033566519181e-08
