Iteration,M2,D2,V2,Loss
74,11.708107948303223,8.434576034545898,2.0124828815460205,8.367237569473218e-06
74,11.710790634155273,8.43846321105957,2.008784770965576,5.476872956933221e-06
74,11.713499069213867,8.442398071289062,2.003537893295288,3.347961410327116e-06
75,11.713557243347168,8.442368507385254,2.0025460720062256,1.2778755262843333e-06
75,11.713623046875,8.442340850830078,2.0010223388671875,3.8343335972967907e-07
75,11.713861465454102,8.44209098815918,2.0000853538513184,8.126054353851941e-07
75,11.714105606079102,8.441841125488281,1.9989662170410156,4.266479791681377e-08
75,11.71435260772705,8.441588401794434,1.9980525970458984,6.183312706298238e-08
76,11.714353561401367,8.44158935546875,1.9984023571014404,1.6605592634277855e-07
76,11.714356422424316,8.44159984588623,1.999117374420166,1.792216295370963e-07
76,11.714360237121582,8.441610336303711,1.9999979734420776,3.487565791715497e-08
76,11.713847160339355,8.45028305053711,2.00485897064209,2.0876193957519718e-05
76,11.715087890625,8.456985473632812,2.0108695030212402,8.855776286509354e-06
77,11.715424537658691,8.4579439163208,2.0072152614593506,1.4585847566195298e-05
77,11.714508056640625,8.501806259155273,2.0115199089050293,0.00010014809959102422
77,11.713799476623535,8.544946670532227,2.013711452484131,5.099682766740443e-06
77,11.713556289672852,8.587623596191406,2.0163979530334473,1.3161464949007495e-06
77,11.755051612854004,8.64356803894043,1.9621250629425049,0.0006104491767473519
78,11.753338813781738,8.642842292785645,1.9701977968215942,5.162620436749421e-05
78,11.751527786254883,8.642303466796875,1.9838014841079712,3.521681355778128e-05
78,11.749595642089844,8.64162540435791,1.9979346990585327,4.4093064843764296e-07
78,11.74765682220459,8.640952110290527,2.0125722885131836,2.3651442404570844e-07
78,11.745745658874512,8.640308380126953,2.0248827934265137,6.806810688431142e-06
79,11.745586395263672,8.641400337219238,2.0204710960388184,2.482618401700165e-05
79,11.745211601257324,8.64207935333252,2.0139060020446777,6.5586705204623286e-06
79,11.747817039489746,8.636651992797852,2.0001871585845947,2.8633310648729093e-05
79,11.755992889404297,8.624978065490723,1.9866899251937866,2.651272552611772e-05
79,11.764246940612793,8.613260269165039,1.9756242036819458,7.230179562611738e-06
80,11.764290809631348,8.613287925720215,1.9801884889602661,2.345476059417706e-05
80,11.76408576965332,8.61277961730957,1.9881058931350708,1.0585791642370168e-05
80,11.76391887664795,8.61191463470459,1.997955083847046,4.036913196614478e-06
80,11.792484283447266,8.605229377746582,1.9968031644821167,0.00017884827684611082
80,11.821293830871582,8.598255157470703,1.9957772493362427,3.515188211622444e-07
81,11.821381568908691,8.598201751708984,1.9955569505691528,1.3861827596883813e-07
81,11.821457862854004,8.59809684753418,1.9958550930023193,2.7956744474977313e-07
81,11.821528434753418,8.597935676574707,1.996552586555481,1.663625823766779e-07
81,11.822837829589844,8.606619834899902,2.001208782196045,3.03423403238412e-05
81,11.824152946472168,8.615347862243652,2.005669355392456,5.068181962997187e-08
82,11.824125289916992,8.615378379821777,2.004701852798462,1.023754975904012e-06
82,11.85106086730957,8.618707656860352,1.9930801391601562,0.0001514209434390068
82,11.878100395202637,8.622050285339355,1.9827499389648438,1.860606971604284e-06
82,11.906427383422852,8.626744270324707,1.9755091667175293,1.781949140422512e-05
82,11.93007755279541,8.642000198364258,1.9804714918136597,7.035590533632785e-05
83,11.930171012878418,8.642350196838379,1.9844061136245728,1.5965881175361574e-05
83,11.930301666259766,8.642723083496094,1.991428017616272,9.40918835112825e-06
83,11.930438995361328,8.643095016479492,2.0001745223999023,2.804558107527555e-06
83,11.930595397949219,8.643464088439941,2.008772373199463,3.2597753829577414e-08
83,11.935829162597656,8.649443626403809,2.017608404159546,2.182236494263634e-05
84,11.935759544372559,8.649582862854004,2.0142223834991455,1.1554223419807386e-05
84,11.935714721679688,8.649752616882324,2.007930040359497,7.909772648417857e-06
84,11.936243057250977,8.650672912597656,2.0023374557495117,1.5373973383248085e-06
84,11.93509292602539,8.697702407836914,1.9861161708831787,0.00010229291365249082
84,11.927712440490723,8.746439933776855,1.9796786308288574,1.834076283557806e-05
85,11.928915977478027,8.790698051452637,1.9888341426849365,0.00012632091238629073
85,11.931778907775879,8.836165428161621,1.9997005462646484,8.837699169816915e-06
85,11.935338020324707,8.886682510375977,2.006465435028076,1.0482238394615706e-05
85,11.938685417175293,8.95345687866211,2.0064120292663574,3.741744512808509e-05
85,11.942082405090332,9.019965171813965,2.004944086074829,1.6995738860714482e-06
86,11.941632270812988,9.020524024963379,2.004626989364624,4.9411659119869e-07
86,11.941186904907227,9.021112442016602,2.0032706260681152,9.205618880514521e-07
86,11.940716743469238,9.021685600280762,2.0014071464538574,2.3258417058968917e-07
86,11.940469741821289,9.022558212280273,2.0001885890960693,6.407818204934301e-07
86,11.935096740722656,9.044222831726074,1.99717378616333,2.4556957214372233e-05
87,11.935096740722656,9.044222831726074,1.9977790117263794,3.019532925918611e-07
87,11.935138702392578,9.044235229492188,1.9989737272262573,3.180775820510462e-07
87,11.934865951538086,9.045377731323242,2.0017199516296387,1.4548760418620077e-06
87,11.934597969055176,9.046542167663574,2.0040056705474854,1.7651343853231083e-07
87,11.94083023071289,9.061372756958008,1.993205189704895,3.985885632573627e-05
88,11.941178321838379,9.062088966369629,1.9950523376464844,3.714169679369661e-06
88,11.941536903381348,9.062786102294922,1.9979686737060547,8.829003377286426e-07
88,11.94189453125,9.063488006591797,2.0013468265533447,1.5256985363976128e-07
88,11.942253112792969,9.064189910888672,2.0044734477996826,5.5696744993838365e-08
88,11.942643165588379,9.064926147460938,2.0064680576324463,9.557800240145298e-07
89,11.942638397216797,9.064924240112305,2.0050418376922607,1.5458532516277046e-06
89,11.942620277404785,9.064937591552734,2.002490758895874,9.4968197572598e-07
89,11.942602157592773,9.065014839172363,1.9991933107376099,3.9436287124772207e-07
89,11.945219993591309,9.064122200012207,1.992288589477539,1.7712311546347337e-06
89,11.94781494140625,9.063268661499023,1.9872015714645386,2.3743905330775306e-06
90,11.947813034057617,9.063276290893555,1.990196943283081,6.3112343013926875e-06
90,11.947831153869629,9.063249588012695,1.9954559803009033,3.5855346141033806e-06
90,11.947975158691406,9.063166618347168,2.0016913414001465,7.800197749929794e-07
90,11.946996688842773,9.075404167175293,2.0128462314605713,1.3994193068356253e-05
90,11.946008682250977,9.087738037109375,2.021059036254883,6.2611238718091045e-06
91,11.950273513793945,9.089164733886719,2.009089231491089,4.765629273606464e-05
91,11.95456314086914,9.090614318847656,1.9949021339416504,3.168951934640063e-06
91,11.958878517150879,9.092061996459961,1.981852412223816,9.676177796791308e-07
91,11.96312427520752,9.09325885772705,1.9732002019882202,1.2407657777657732e-05
91,11.967456817626953,9.094574928283691,1.9710568189620972,2.787227276712656e-05
92,11.956233024597168,9.11064624786377,1.973862886428833,2.489006146788597e-05
92,11.944900512695312,9.125410079956055,1.9829680919647217,2.3858261556597427e-05
92,11.933318138122559,9.140074729919434,1.9965389966964722,1.1249246199440677e-05
92,11.921680450439453,9.154806137084961,2.0110228061676025,4.528054944330506e-07
92,11.910008430480957,9.169618606567383,2.0228164196014404,4.725569851871114e-06
93,11.909703254699707,9.169781684875488,2.0179362297058105,1.6601459719822742e-05
93,11.909423828125,9.16996955871582,2.0085601806640625,1.2276635970920324e-05
93,11.909249305725098,9.170499801635742,1.9964476823806763,4.0756940506980754e-06
93,11.909090042114258,9.170915603637695,1.9845820665359497,6.537231200809401e-08
93,11.90890121459961,9.171119689941406,1.9765655994415283,8.724262443138286e-06
94,11.90959358215332,9.171587944030762,1.9819680452346802,2.0706145733129233e-05
94,11.910334587097168,9.172057151794434,1.9920495748519897,1.2520814379968215e-05
94,11.911348342895508,9.172636032104492,2.0042645931243896,3.070372713409597e-06
94,11.947258949279785,9.200522422790527,1.9995050430297852,0.00010527481936151162
94,11.983256340026855,9.22850513458252,1.9948420524597168,8.169133813851204e-09
95,11.983365058898926,9.228879928588867,1.996424913406372,1.6089875316538382e-06
95,11.982985496520996,9.229132652282715,1.999068021774292,2.5338300702060224e-07
95,11.984689712524414,9.271441459655762,2.0070550441741943,4.3526189983822405e-05
95,11.986416816711426,9.313799858093262,2.0132217407226562,1.8839797348846332e-06
95,12.003693580627441,9.383859634399414,1.9928988218307495,7.965862459968776e-05
96,12.00400447845459,9.384103775024414,1.9943922758102417,1.6886921230252483e-06
96,12.004332542419434,9.384354591369629,1.997372031211853,1.1824422472273e-06
96,12.004679679870605,9.384532928466797,2.000704288482666,6.582386902209691e-08
96,12.004781723022461,9.386640548706055,2.0057809352874756,1.3688093076780206e-06
96,12.003079414367676,9.393314361572266,2.0136735439300537,1.4678748812002596e-06
97,12.003128051757812,9.3933687210083,2.009901285171509,7.239383194246329e-06
97,12.003182411193848,9.393436431884766,2.0034141540527344,3.7175177567405626e-06
97,12.003275871276855,9.393656730651855,1.9956971406936646,6.780441594855802e-07
97,12.003416061401367,9.393804550170898,1.9889403581619263,5.318630655892775e-07
97,12.004263877868652,9.393874168395996,1.983603835105896,2.092682734655682e-06
98,12.004382133483887,9.39383316040039,1.9880257844924927,9.822966603678651e-06
98,12.004511833190918,9.393769264221191,1.9958360195159912,5.44007070857333e-06
98,12.004646301269531,9.393698692321777,2.004845380783081,6.460915642492182e-07
98,12.00478744506836,9.393623352050781,2.0125298500061035,8.86834527591418e-07
98,12.005072593688965,9.393259048461914,2.0166492462158203,5.805792625324102e-06
99,12.005133628845215,9.393301010131836,2.0118567943573,1.0630065844452474e-05
99,12.005118370056152,9.392829895019531,2.0041282176971436,4.200385774311144e-06
99,12.005111694335938,9.392354965209961,1.9951642751693726,6.491471253866621e-07
99,12.005110740661621,9.391983032226562,1.986091136932373,3.366656642356247e-08
99,12.005066871643066,9.391700744628906,1.981187105178833,7.699902198510244e-06
100,12.005720138549805,9.391395568847656,1.981773853302002,2.3013556074147345e-06
100,12.006426811218262,9.391112327575684,1.9850090742111206,1.245031126018148e-05
100,11.995729446411133,9.381937980651855,2.004119634628296,5.1294071454321966e-05
100,11.984977722167969,9.372725486755371,2.0226826667785645,6.25825293809612e-07
100,11.973828315734863,9.362919807434082,2.038949966430664,1.2643351510632783e-05
101,11.973888397216797,9.363079071044922,2.0332255363464355,5.705856892745942e-05
101,11.976439476013184,9.368041038513184,2.0274605751037598,9.437604603590444e-06
101,11.97906494140625,9.373115539550781,2.017517566680908,2.895263969548978e-05
101,11.981677055358887,9.381216049194336,2.004035234451294,1.965947012649849e-05
101,11.984317779541016,9.389592170715332,1.9907238483428955,1.2059092568961205e-07
102,11.984383583068848,9.389506340026855,1.9920018911361694,2.8708316222036956e-06
102,11.984654426574707,9.389644622802734,1.9943581819534302,2.5423003080504714e-06
102,11.984929084777832,9.38978099822998,1.997593641281128,1.204471573146293e-06
102,11.985159873962402,9.389888763427734,2.001168966293335,1.2834966867103503e-07
102,11.985391616821289,9.389997482299805,2.004578113555908,5.303153471913902e-08
103,11.99110221862793,9.393261909484863,1.9963473081588745,1.638756657484919e-05
103,11.996574401855469,9.397138595581055,1.9877676963806152,4.2900566654680006e-07
103,12.00208854675293,9.40103530883789,1.9810707569122314,5.669303845934337e-06
103,12.007587432861328,9.404666900634766,1.9774065017700195,1.355696440441534e-05
103,12.01438045501709,9.413414001464844,1.97586989402771,1.7762877178029157e-05
104,12.014439582824707,9.413415908813477,1.9797064065933228,2.1978383301757276e-05
104,12.014167785644531,9.413446426391602,1.9874681234359741,1.8965560229844414e-05
104,12.006187438964844,9.417003631591797,2.007218599319458,4.3469863157952204e-05
104,11.997954368591309,9.420758247375488,2.0260586738586426,1.8882875565395807e-06
104,11.990339279174805,9.421101570129395,2.0407416820526123,2.173153916373849e-05
105,11.990468978881836,9.421236991882324,2.0341525077819824,6.30173017270863e-05
105,11.990437507629395,9.422682762145996,2.022139310836792,4.448038453119807e-05
105,11.990495681762695,9.424173355102539,2.0063865184783936,1.9110515495412983e-05
105,11.990801811218262,9.428129196166992,1.9881364107131958,6.614574431296205e-06
105,11.991130828857422,9.432112693786621,1.971777081489563,5.334708930604393e-06
106,11.991344451904297,9.432442665100098,1.9762474298477173,2.9384143999777734e-05
106,11.99172306060791,9.431686401367188,1.9843368530273438,1.8330036255065352e-05
106,11.992094993591309,9.430959701538086,1.9951322078704834,9.562656487105414e-06
106,11.992167472839355,9.431124687194824,2.0076143741607666,2.7610358301899396e-06
106,11.9922456741333,9.431305885314941,2.01885724067688,2.2388549041352235e-06
107,11.993525505065918,9.431797981262207,2.013666868209839,2.289096846652683e-05
107,11.99506950378418,9.431476593017578,2.0060911178588867,6.369476977852173e-06
107,11.996626853942871,9.431158065795898,1.997436761856079,1.4265438039728906e-06
107,11.998177528381348,9.430805206298828,1.9891360998153687,1.8596580275698216e-07
107,11.99968433380127,9.430140495300293,1.9810340404510498,2.21348742002192e-07
108,12.000298500061035,9.429549217224121,1.9829798936843872,7.465531780326273e-06
108,12.000946998596191,9.428972244262695,1.9878896474838257,1.1015797099389601e-05
108,12.001500129699707,9.427054405212402,1.9945167303085327,3.010066620845464e-06
108,12.001964569091797,9.425374984741211,2.002444267272949,1.7847326034825528e-06
108,12.002446174621582,9.423766136169434,2.0098302364349365,3.900557885572198e-07
109,12.002434730529785,9.424128532409668,2.007934093475342,4.3993795770802535e-06
109,12.002427101135254,9.424525260925293,2.0046021938323975,2.454312152622151e-06
109,12.002389907836914,9.42491626739502,2.0004940032958984,7.386143465737405e-07
109,12.003416061401367,9.427359580993652,1.9940069913864136,2.3593306650582235e-06
109,12.004634857177734,9.429924011230469,1.988315463066101,1.1405521718188538e-06
110,12.004642486572266,9.429936408996582,1.990445852279663,5.22892878507264e-06
110,12.004673957824707,9.430032730102539,1.994335651397705,3.5693158224603394e-06
110,12.004443168640137,9.430712699890137,1.9979506731033325,2.9358258757383737e-07
110,12.004117965698242,9.431448936462402,2.0021979808807373,3.268384602961305e-07
110,12.003800392150879,9.432188987731934,2.006047487258911,1.8845177862658602e-07
111,12.003905296325684,9.432008743286133,2.0049355030059814,1.1819058727269294e-06
111,12.003875732421875,9.432486534118652,2.00258207321167,1.9245915154897375e-06
111,12.003889083862305,9.433493614196777,1.9991674423217773,1.0741624691945617e-06
111,12.003637313842773,9.434652328491211,1.9964700937271118,2.979637656608247e-07
111,12.003387451171875,9.435815811157227,1.9944236278533936,4.6953473997746187e-07
112,11.998337745666504,9.447427749633789,1.994727373123169,1.2264740689715836e-05
112,11.993542671203613,9.459063529968262,1.9952658414840698,2.358148805114979e-07
112,11.988726615905762,9.470751762390137,1.9967234134674072,8.628636578578153e-07
112,11.983325958251953,9.483535766601562,1.9978681802749634,5.828147777720005e-07
112,11.977898597717285,9.496365547180176,1.9994306564331055,1.6945647018928867e-07
113,11.977897644042969,9.49636459350586,1.9995267391204834,9.007871781818722e-09
113,11.977896690368652,9.49636459350586,1.9997260570526123,1.0458633070697942e-08
113,11.977895736694336,9.49636459350586,1.9999637603759766,1.3364808149063379e-09
113,11.97789478302002,9.49636459350586,2.0002055168151855,8.977251234054684e-12
113,11.977909088134766,9.496371269226074,2.000288486480713,2.1059261001710183e-08
114,11.977909088134766,9.496371269226074,2.000230073928833,3.1903382158304794e-09
114,11.977932929992676,9.496837615966797,1.9994581937789917,4.345238551195507e-07
114,11.978483200073242,9.499905586242676,1.9997950792312622,2.5755307433428243e-06
114,11.979063034057617,9.503225326538086,1.9996525049209595,1.9042897747567622e-07
114,11.97952651977539,9.506672859191895,1.9997955560684204,4.466690484150604e-08
115,11.979522705078125,9.50668716430664,1.9997164011001587,6.393642948410161e-09
115,11.979520797729492,9.506705284118652,1.999734878540039,8.91223894683435e-09
115,11.980742454528809,9.512351036071777,1.996174931526184,4.936992809234653e-06
115,11.982330322265625,9.51936149597168,1.993767261505127,2.0362253962957766e-06
115,11.983920097351074,9.526450157165527,1.9926947355270386,1.5541128277618554e-06
116,11.98416805267334,9.526008605957031,1.9934420585632324,7.513521040891646e-07
116,11.986202239990234,9.527885437011719,1.9943689107894897,2.6473862817510962e-06
116,11.988327980041504,9.530406951904297,1.9967268705368042,1.933762405315065e-06
116,11.990466117858887,9.53294563293457,1.9998012781143188,4.138418319143966e-07
116,11.992683410644531,9.535575866699219,2.0025634765625,6.157451792887514e-08
117,11.992080688476562,9.536812782287598,2.003554105758667,3.373323238520243e-07
117,11.991393089294434,9.538955688476562,2.0032544136047363,1.4338003211378236e-06
117,11.990631103515625,9.54106330871582,2.002509832382202,2.0455252069950802e-07
117,11.989867210388184,9.543181419372559,2.001211404800415,2.3957431949384045e-07
117,11.98910140991211,9.545313835144043,1.9996229410171509,6.206635561056828e-08
118,11.989107131958008,9.545330047607422,1.999791145324707,2.3602023446755993e-08
118,11.989115715026855,9.54534912109375,2.0000407695770264,5.317556173167759e-09
118,11.989128112792969,9.545367240905762,2.000267505645752,9.608828177576356e-10
118,11.989143371582031,9.545387268066406,2.0004043579101562,5.983983086821354e-09
118,11.991429328918457,9.545355796813965,1.997740626335144,7.299629487533821e-07
119,11.99146842956543,9.54551887512207,1.998409628868103,3.7037381162008387e-07
119,11.991528511047363,9.54571533203125,1.9994912147521973,1.3400403986452147e-07
119,11.991588592529297,9.545914649963379,2.0007126331329346,1.3013480071322192e-08
119,11.991659164428711,9.546160697937012,2.0020735263824463,1.600289500913732e-08
119,11.991727828979492,9.546409606933594,2.002964973449707,1.6288612414427917e-07
120,11.995464324951172,9.550350189208984,1.99671471118927,6.298882453847909e-06
120,11.999303817749023,9.554980278015137,1.9915580749511719,1.0403527994640172e-06
120,12.00336742401123,9.559996604919434,1.9881665706634521,2.6786347007146105e-06
120,12.006475448608398,9.563728332519531,1.9888865947723389,7.119452220649691e-06
120,12.009588241577148,9.567543029785156,1.9923064708709717,4.840684596274514e-06
121,12.009586334228516,9.567569732666016,1.9941651821136475,2.2968854409555206e-06
121,12.009625434875488,9.567544937133789,1.99732506275177,1.1567967703740578e-06
121,12.009664535522461,9.567521095275879,2.0011463165283203,2.734523434355651e-07
121,12.009703636169434,9.567498207092285,2.0047056674957275,5.137628278362172e-08
121,12.009743690490723,9.567484855651855,2.0071372985839844,8.488412390761368e-07
122,12.009815216064453,9.567474365234375,2.0053117275238037,2.0068387129867915e-06
122,12.009888648986816,9.567465782165527,2.002178430557251,1.0691046554711647e-06
122,12.009966850280762,9.567458152770996,1.9984889030456543,1.8089036757373833e-07
122,12.010054588317871,9.567519187927246,1.9952621459960938,1.496853485605243e-07
122,12.011870384216309,9.571000099182129,1.9920387268066406,1.6369491504519829e-06
123,12.011999130249023,9.570891380310059,1.9937381744384766,1.9590588635765016e-06
123,12.0128812789917,9.571633338928223,1.9957066774368286,5.454683105199365e-07
123,12.01391315460205,9.574834823608398,1.9965324401855469,6.105159400249249e-07
123,12.014986038208008,9.578039169311523,1.998146414756775,3.8901606558283675e-07
123,12.016063690185547,9.581259727478027,2.000243663787842,1.3150274469353462e-07
124,12.016059875488281,9.58126163482666,2.000282049179077,9.953446955535128e-10
124,12.016077995300293,9.581303596496582,2.000424385070801,9.972884740250265e-09
124,12.016097068786621,9.581345558166504,2.000462532043457,6.185928214108571e-09
124,12.01590347290039,9.585358619689941,1.9984887838363647,2.342933157706284e-06
124,12.015697479248047,9.589367866516113,1.9968769550323486,7.259311018970038e-08
125,12.015728950500488,9.589316368103027,1.9975497722625732,2.667317744453612e-07
125,12.01577091217041,9.589282989501953,1.9988749027252197,2.351107895037785e-07
125,12.015801429748535,9.58924388885498,2.0005242824554443,5.1217540431025554e-08
125,12.01584243774414,9.589234352111816,2.001932144165039,3.0895765945615494e-08
125,12.016073226928711,9.589366912841797,2.002504348754883,2.4477049009874463e-07
126,12.016075134277344,9.589371681213379,2.0018234252929688,2.4204638293667813e-07
126,12.015594482421875,9.594073295593262,1.998915433883667,3.10256177726842e-06
126,12.015089988708496,9.598800659179688,1.996366262435913,6.464340174261451e-08
126,12.014575004577637,9.603546142578125,1.9948149919509888,5.09900132783514e-07
126,12.013618469238281,9.610018730163574,1.9926066398620605,4.81104336813587e-07
127,12.013697624206543,9.610546112060547,1.994701862335205,2.3561235593660967e-06
127,12.013543128967285,9.61117935180664,1.998764157295227,1.5261998669302557e-06
127,12.013392448425293,9.611818313598633,2.0031821727752686,5.629808086382582e-08
127,12.013250350952148,9.612479209899902,2.006701946258545,4.0299173065250216e-07
127,12.014256477355957,9.64087200164795,2.001671075820923,2.0308285456849262e-05
128,12.013651847839355,9.640868186950684,2.001586437225342,1.7669324847702228e-07
128,12.0118989944458,9.644333839416504,2.000239849090576,2.0299412426538765e-06
128,12.010137557983398,9.64781665802002,1.9988160133361816,2.3008788208045416e-09
128,12.007858276367188,9.656335830688477,1.9955943822860718,1.8875080058933236e-06
128,12.005559921264648,9.664901733398438,1.9936552047729492,7.563250505882024e-07
129,12.00383472442627,9.670528411865234,1.992905616760254,1.7410004602425033e-06
129,12.00217342376709,9.676169395446777,1.9941027164459229,1.7888037291413639e-06
129,12.000507354736328,9.681830406188965,1.9970368146896362,1.3179291045162245e-06
129,11.998825073242188,9.687410354614258,2.000767230987549,2.58878088743586e-07
129,11.996577262878418,9.694031715393066,2.003981590270996,4.0173901538764767e-07
130,11.996562004089355,9.693970680236816,2.002877950668335,5.380692869039194e-07
130,11.996906280517578,9.693501472473145,2.0006797313690186,2.7862105866915954e-07
130,11.997254371643066,9.693029403686523,1.9982661008834839,1.7319676359761615e-08
130,11.997636795043945,9.692533493041992,1.996277093887329,8.916349258925038e-08
130,11.998023986816406,9.692042350769043,1.995415210723877,5.321542744241015e-07
131,11.99689769744873,9.690023422241211,1.9974029064178467,4.076156017163157e-07
131,11.995603561401367,9.687867164611816,2.000319004058838,2.429029279937822e-07
131,11.992935180664062,9.686640739440918,2.0037174224853516,2.003700103614392e-07
131,11.990259170532227,9.685419082641602,2.0059659481048584,5.35430899617495e-07
131,11.987584114074707,9.684199333190918,2.0063469409942627,1.3710561006519129e-06
132,11.987624168395996,9.684200286865234,2.0042948722839355,1.5870103879933595e-06
132,11.988176345825195,9.686176300048828,1.9992831945419312,2.2996612187853316e-06
132,11.988731384277344,9.688148498535156,1.9943779706954956,6.507269389999237e-09
132,11.989294052124023,9.689960479736328,1.9895721673965454,2.7315026684959776e-08
132,11.989885330200195,9.691788673400879,1.9880672693252563,4.123319740756415e-06
133,11.989866256713867,9.691753387451172,1.991967797279358,5.487073394760955e-06
133,11.989858627319336,9.691703796386719,1.9984773397445679,2.446492999297334e-06
133,11.989851951599121,9.69164752960205,2.005497694015503,8.34616358247331e-08
133,11.989850997924805,9.691591262817383,2.010760545730591,1.1500783330120612e-06
133,12.001051902770996,9.677227020263672,2.0004875659942627,1.6714859157218598e-05
134,12.00047779083252,9.683991432189941,2.0030949115753174,2.1065343389636837e-06
134,12.000518798828125,9.690252304077148,2.004218339920044,3.554362706381653e-07
134,12.000655174255371,9.696579933166504,2.003777265548706,7.691991186220548e-07
134,12.00079345703125,9.702951431274414,2.0020692348480225,5.48274101674906e-07
134,12.000932693481445,9.709351539611816,1.999661922454834,1.6175707173715637e-07
135,12.000932693481445,9.709351539611816,1.9997743368148804,4.252219909517407e-09
135,12.000933647155762,9.7093505859375,1.9999443292617798,1.1145124823030983e-09
135,12.000981330871582,9.71015453338623,2.0008838176727295,2.3648266278541996e-07
135,12.000678062438965,9.716936111450195,2.0039892196655273,1.5061991689435672e-06
135,12.001986503601074,9.722875595092773,2.003916025161743,1.1482865147627308e-06
136,12.001745223999023,9.722750663757324,2.003150224685669,3.0343340995386825e-07
136,12.001519203186035,9.722725868225098,2.0011870861053467,4.3803723315249954e-07
136,12.0003023147583,9.725367546081543,1.998274564743042,8.597943974564259e-07
136,11.999069213867188,9.72822093963623,1.9961600303649902,2.0446709925181494e-07
136,11.99782943725586,9.731087684631348,1.9953923225402832,5.616007001663093e-07
137,11.997793197631836,9.734333992004395,1.9978972673416138,2.0689465145551367e-06
137,11.997723579406738,9.737918853759766,2.0014488697052,3.1222234042616037e-07
137,11.997620582580566,9.74157428741455,2.0044777393341064,9.529298239385753e-08
137,11.997527122497559,9.745258331298828,2.005897283554077,7.71643613006745e-07
137,11.997859001159668,9.748061180114746,2.0048999786376953,1.3040771591477096e-06
138,11.997869491577148,9.748077392578125,2.003105640411377,9.24053608741815e-07
138,11.997876167297363,9.747984886169434,2.0002803802490234,3.040870524273487e-07
138,11.997882843017578,9.74789047241211,1.9973503351211548,2.34042452085248e-09
138,11.997897148132324,9.747858047485352,1.9954174757003784,2.908835483594885e-07
138,11.997907638549805,9.74780559539795,1.9951752424240112,7.943641548990854e-07
139,11.99792194366455,9.74775505065918,1.9969351291656494,8.551063501727185e-07
139,11.998098373413086,9.74775505065918,1.9996216297149658,3.020743406523252e-07
139,11.998271942138672,9.74775505065918,2.002464532852173,5.263636193575394e-09
139,11.998445510864258,9.747754096984863,2.0043981075286865,2.2813738098648173e-07
139,11.997611999511719,9.750083923339844,2.0050976276397705,1.0490714430488879e-06
140,12.001569747924805,9.746041297912598,1.9989773035049438,2.3423665425070794e-06
140,12.005804061889648,9.742161750793457,1.993085265159607,6.139027419749254e-08
140,12.007951736450195,9.734786987304688,1.99254310131073,3.050244913538336e-06
140,12.011725425720215,9.731127738952637,1.991778016090393,5.35040499016759e-07
140,12.016136169433594,9.727335929870605,1.992757797241211,1.2796388091373956e-06
141,12.01613998413086,9.72734260559082,1.9955964088439941,1.9984647678938927e-06
141,12.015386581420898,9.738208770751953,1.9960920810699463,1.7130273590737488e-06
141,12.014575958251953,9.749149322509766,1.9982656240463257,6.477141596406e-07
141,12.013757705688477,9.760143280029297,2.0011565685272217,1.1984647585450148e-07
141,12.012931823730469,9.771200180053711,2.0035688877105713,5.891238430422163e-08
142,12.01291561126709,9.77122974395752,2.002145767211914,4.902604473500105e-07
142,12.012935638427734,9.771171569824219,1.9999277591705322,1.3650107177909376e-07
142,12.012960433959961,9.771121978759766,1.9977766275405884,1.6095204058430568e-09
142,12.011564254760742,9.775074005126953,1.994745135307312,8.217310778491083e-07
142,12.010171890258789,9.779025077819824,1.9938263893127441,1.033823650686827e-06
143,12.010176658630371,9.778316497802734,1.9961808919906616,1.2144716947659617e-06
143,12.010191917419434,9.77765941619873,2.0001299381256104,5.650441039506404e-07
143,12.010208129882812,9.77700424194336,2.0041348934173584,3.628456146653747e-10
143,12.01022720336914,9.776358604431152,2.006434917449951,6.520602369164408e-07
143,12.01047134399414,9.77588176727295,2.0056915283203125,1.7851684788183775e-06
144,12.010031700134277,9.776927947998047,2.003483772277832,1.381995730298513e-06
144,12.01053524017334,9.777328491210938,1.999022364616394,4.678437903749e-07
144,12.011037826538086,9.777717590332031,1.9949387311935425,3.290635319785906e-08
144,12.011588096618652,9.778080940246582,1.992905855178833,9.208530400428572e-07
144,12.011968612670898,9.77797794342041,1.9941637516021729,2.013423682001303e-06
145,12.011801719665527,9.776190757751465,1.9964886903762817,9.06237971776136e-07
145,12.010245323181152,9.774910926818848,2.0026588439941406,1.4677087847303483e-06
145,12.008708000183105,9.773625373840332,2.007674217224121,2.713132118969952e-07
145,12.007184028625488,9.772363662719727,2.009343147277832,2.2480958250525873e-06
145,12.005524635314941,9.771318435668945,2.0070838928222656,3.2256689337373246e-06
146,12.00714111328125,9.77108383178711,2.001784086227417,3.077383780691889e-06
146,12.008768081665039,9.77085018157959,1.995664119720459,1.2127259196859086e-07
146,12.006912231445312,9.791759490966797,1.9975544214248657,7.015723895165138e-06
146,12.005057334899902,9.812592506408691,2.000450849533081,1.8846959903839888e-07
146,12.004508972167969,9.834545135498047,2.002897262573242,9.672346834577183e-08
147,12.004264831542969,9.834805488586426,2.00178861618042,3.141553293062316e-07
147,12.00401782989502,9.83507251739502,1.999860405921936,1.2210084321395698e-07
147,12.00377082824707,9.835344314575195,1.9979026317596436,1.2808651361773116e-10
147,12.002883911132812,9.834467887878418,1.9973812103271484,1.3690657851839205e-07
