Iteration,M2,M3,D2,D3,V2,V3,Pmech2,Pmech3,Loss,Time,Gradient Norm
230,17.97761726,11.97142124,9.898627281,9.908396721,2.432091236,2.031244993,-3.033582449,0.458354622,3.26E-07,701.6721509,0.000175621
230,17.97700882,11.97127724,9.89821434,9.907723427,2.43276906,2.03198719,-3.033507586,0.458408833,4.62E-07,701.8142219,0.001109409
230,17.97639847,11.97113228,9.897800446,9.907048225,2.433309317,2.03260541,-3.033434868,0.458461732,1.41E-07,701.955513,0.001078462
230,17.97572136,11.97096825,9.897335052,9.906284332,2.433506727,2.032907248,-3.033384085,0.458494127,3.80E-07,702.096945,0.000657308
230,17.97590446,11.97108364,9.896644592,9.905490875,2.432556391,2.032111406,-3.033382893,0.458486944,1.24E-06,702.2393529,0.00014493
230,17.97596931,11.97116947,9.895936012,9.904624939,2.431456566,2.031159401,-3.033403397,0.458456069,1.96E-07,702.381969,0.000620576
230,17.976017,11.97122383,9.89523983,9.90377903,2.430624962,2.03044486,-3.033414125,0.458430171,2.41E-07,702.5238907,0.000518089
231,17.97600555,11.97122383,9.89523983,9.903781891,2.431288481,2.031060219,-3.033377886,0.458458751,7.86E-07,702.666317,0.000568796
231,17.97550774,11.97073746,9.895298004,9.903066635,2.433062553,2.032810211,-3.033305883,0.458507001,1.31E-06,702.8082879,0.000956143
231,17.97501183,11.97025013,9.895355225,9.902350426,2.434372187,2.034070492,-3.033290625,0.458497077,5.55E-07,702.9501071,0.000195413
231,17.97451782,11.96975899,9.895418167,9.901640892,2.434658766,2.034306049,-3.033370733,0.458394766,1.95E-06,703.091661,0.00201381
231,17.97403908,11.96926975,9.895483017,9.900934219,2.433850288,2.033479452,-3.033530474,0.458219856,2.03E-06,703.232537,0.00346007
231,17.97353745,11.9687748,9.895523071,9.90018177,2.432493448,2.032182455,-3.033694983,0.458047897,7.22E-07,703.3743629,0.003416772
231,17.97231865,11.9681778,9.894892693,9.898205757,2.432246447,2.0321064,-3.033776999,0.457949668,6.39E-07,703.5163188,0.001948044
231,17.97109795,11.96757698,9.894266129,9.896245003,2.432216644,2.032370567,-3.03376174,0.457957178,9.15E-07,703.6574121,0.000148434
231,17.96989059,11.96697998,9.893637657,9.894293785,2.432358265,2.032926559,-3.03365469,0.458064914,8.27E-07,703.7987061,0.00212334
231,17.96868324,11.96638107,9.893007278,9.892352104,2.432469368,2.03354311,-3.033493996,0.45823276,4.16E-07,703.94032,0.003321168
231,17.96747398,11.9657793,9.892370224,9.890415192,2.432307005,2.03393054,-3.033331871,0.458405465,2.51E-07,704.0825241,0.003433031
231,17.96626472,11.96517467,9.891731262,9.888493538,2.431724072,2.033885002,-3.033214569,0.458533049,4.26E-07,704.2239668,0.002536739
231,17.96489525,11.96436405,9.891255379,9.886695862,2.430868149,2.033503056,-3.03316021,0.458592296,4.84E-07,704.3653407,0.001173634
231,17.96352577,11.96355057,9.890764236,9.884901047,2.429935932,2.032944679,-3.03316927,0.458579421,4.83E-07,704.507093,0.000253534
231,17.96221542,11.9628191,9.89024353,9.883031845,2.429359436,2.032619238,-3.033217669,0.458514452,6.31E-07,704.648984,0.00127576
231,17.96090126,11.96208668,9.889719009,9.881183624,2.429336309,2.032738209,-3.033277988,0.458425313,7.27E-07,704.790602,0.001745815
231,17.95958328,11.96135235,9.889191628,9.879353523,2.429908276,2.033366919,-3.033331871,0.458331972,6.79E-07,704.9319,0.001824061
231,17.95825005,11.96060848,9.888662338,9.877513885,2.430882454,2.034348965,-3.033377647,0.458239824,3.45E-07,705.073952,0.001796602
231,17.95691681,11.95986176,9.888130188,9.875685692,2.431830406,2.035300255,-3.03342557,0.458144307,1.09E-07,705.2164049,0.001858631
231,17.95558548,11.95911026,9.887598038,9.873867989,2.432363749,2.035874605,-3.033486128,0.458040416,3.65E-07,705.358243,0.002018364
232,17.95558548,11.95910835,9.887598038,9.87386322,2.431753635,2.03534317,-3.033492088,0.4580428,7.09E-07,705.5002239,4.63E-05
232,17.95560074,11.95911121,9.887595177,9.873851776,2.430806398,2.034545898,-3.033483028,0.458066374,3.75E-07,705.6411068,0.000453297
232,17.95561028,11.95911217,9.887590408,9.87383461,2.429916859,2.033846855,-3.033440828,0.458124667,1.90E-07,705.7820201,0.001116803
232,17.95562553,11.95911407,9.887598991,9.873836517,2.429408789,2.033539057,-3.033354044,0.458225191,3.67E-07,705.923589,0.001922781
232,17.95564079,11.95911694,9.887612343,9.873848915,2.429425716,2.033723116,-3.033236027,0.45835042,4.92E-07,706.0647719,0.002395204
232,17.95632172,11.95929718,9.88712883,9.873526573,2.429554701,2.034083605,-3.03310132,0.458490342,5.72E-07,706.2059329,0.002679662
232,17.95725632,11.95998192,9.886632919,9.873245239,2.430088997,2.034675837,-3.033024073,0.458557755,8.65E-07,706.3473959,0.001286236
232,17.95783043,11.96076393,9.885928154,9.87255764,2.430667162,2.035293102,-3.032974482,0.458592117,2.89E-07,706.489764,0.000652654
232,17.95862007,11.96160984,9.885400772,9.872215271,2.430737495,2.035224438,-3.033055544,0.458487362,1.33E-06,706.6315858,0.001986632
232,17.95929527,11.96235371,9.884960175,9.871927261,2.430488825,2.034734726,-3.033223391,0.45829004,7.07E-07,706.7711949,0.003770777
232,17.9599781,11.96309948,9.884529114,9.871661186,2.430178404,2.034130335,-3.033421516,0.458059877,1.84E-07,706.913327,0.004452497
232,17.96056557,11.9640007,9.883708,9.871220589,2.430746794,2.03438592,-3.033575296,0.457864225,5.21E-07,707.055733,0.003813345
232,17.96115112,11.96490192,9.882886887,9.870774269,2.431528568,2.034949541,-3.033653259,0.457747906,5.50E-07,707.1962819,0.002265475
232,17.96196938,11.96588135,9.882201195,9.870471001,2.432186604,2.035553217,-3.033637524,0.457735211,1.01E-06,707.33797,0.000246225
232,17.96277046,11.96684837,9.881510735,9.87015152,2.432478428,2.035948753,-3.033560038,0.457795054,8.73E-07,707.480186,0.001155215
232,17.96355057,11.96778011,9.880834579,9.869860649,2.432150841,2.035861015,-3.033453941,0.45789513,9.00E-07,707.6212411,0.001928343
232,17.96432877,11.96871185,9.880152702,9.869556427,2.431275845,2.035325289,-3.033335447,0.458016336,6.33E-07,707.7636001,0.002335039
232,17.96511269,11.9696455,9.879468918,9.869249344,2.430119991,2.034546137,-3.033215284,0.4581424,2.28E-07,707.9061279,0.002428771
232,17.96589851,11.97058201,9.878782272,9.868944168,2.429085255,2.033858299,-3.033097982,0.458262056,1.33E-07,708.048661,0.002304314
232,17.96653366,11.97192192,9.877940178,9.867796898,2.429391384,2.034433365,-3.032967806,0.458373517,1.36E-06,708.190268,0.002144014
233,17.96653175,11.97192287,9.87793541,9.867804527,2.429574966,2.034485579,-3.033023357,0.458307981,5.33E-07,708.3313849,0.001256005
233,17.96660995,11.97168255,9.878097534,9.868197441,2.429995775,2.034648895,-3.033124924,0.458186537,4.86E-07,708.473531,0.002327297
233,17.96668816,11.97144222,9.878259659,9.868597031,2.430507183,2.034845114,-3.033247709,0.458039284,1.77E-07,708.6156631,0.002826992
233,17.96675682,11.97119713,9.878417015,9.868994713,2.431040049,2.035058022,-3.033367872,0.45789361,9.71E-08,708.7561672,0.00280215
233,17.96681786,11.97094727,9.878570557,9.869382858,2.431473494,2.035231829,-3.033459187,0.457779974,2.17E-07,708.8980999,0.002184059
233,17.96689796,11.97070217,9.878728867,9.869772911,2.43171072,2.035321712,-3.033500671,0.457722753,4.67E-07,709.0396199,0.001095483
233,17.96826363,11.97049618,9.878962517,9.870426178,2.431596279,2.035243511,-3.033444643,0.45777604,1.18E-06,709.1809609,0.001015937
233,17.96963501,11.97029209,9.879193306,9.871070862,2.431238413,2.035034418,-3.0333426,0.457882136,4.64E-07,709.3229301,0.002019416
233,17.97100449,11.9700861,9.879425049,9.871713638,2.430703402,2.034714222,-3.033215284,0.458017141,2.38E-07,709.463903,0.002571771
233,17.97261047,11.96965218,9.879629135,9.872375488,2.430179596,2.034421921,-3.033086777,0.458151609,2.17E-07,709.6052039,0.002563588
233,17.97421837,11.96922493,9.87983036,9.873035431,2.429733038,2.034150362,-3.032979727,0.458259851,1.72E-07,709.7467918,0.002061352
233,17.97579193,11.96878624,9.880036354,9.873706818,2.429450035,2.033937693,-3.032913446,0.458319813,3.47E-07,709.888252,0.001137363
233,17.97733307,11.96833229,9.880224228,9.874371529,2.429419994,2.033843756,-3.032897234,0.458319634,5.19E-07,710.0305331,3.37E-06
233,17.97888374,11.96788979,9.880401611,9.875029564,2.429691792,2.033908606,-3.032931805,0.458257854,5.77E-07,710.1718369,0.001161607
233,17.98052406,11.9675436,9.880517006,9.875470161,2.430300474,2.034193516,-3.033004999,0.458147407,4.83E-07,710.3144197,0.00207432
233,17.98219299,11.96724129,9.880638123,9.875927925,2.430983543,2.034472466,-3.033110857,0.457999349,2.17E-07,710.455631,0.002786467
233,17.98386574,11.96694756,9.880742073,9.876372337,2.431520224,2.034609556,-3.033222437,0.457846522,1.22E-07,710.5975189,0.002883561
233,17.98552704,11.9666481,9.880846024,9.876813889,2.431825161,2.034566641,-3.033319712,0.457711667,2.13E-07,710.73914,0.002546179
233,17.98722076,11.96636105,9.880958557,9.877264977,2.431892395,2.034396648,-3.033371449,0.457628191,4.29E-07,710.8814809,0.001571824
233,17.98890495,11.96606922,9.881073952,9.87771225,2.431792974,2.034196854,-3.033358574,0.457615465,5.63E-07,711.022553,0.000238168
234,17.98890495,11.96606827,9.881080627,9.877713203,2.431696653,2.0342381,-3.033288717,0.457691044,5.58E-07,711.165735,0.001411733
234,17.98890686,11.96606731,9.881088257,9.877709389,2.431465387,2.034251213,-3.033169031,0.457820922,3.72E-07,711.307373,0.002426688
234,17.98890686,11.96606445,9.881094933,9.877700806,2.431068659,2.034148932,-3.033032179,0.457970053,1.76E-07,711.4500489,0.002792363
234,17.98887634,11.96602345,9.88112545,9.877715111,2.430550814,2.033904314,-3.032913208,0.45810023,1.26E-07,711.591608,0.002438421
234,17.98884964,11.9659853,9.881155014,9.877735138,2.430021763,2.033569574,-3.032833338,0.458187252,2.26E-07,711.7385309,0.001625762
234,17.98885345,11.96595669,9.881151199,9.877690315,2.429687023,2.033309937,-3.032799959,0.458220035,4.04E-07,711.8798771,0.000609429
234,17.98886681,11.96594238,9.881140709,9.877648354,2.429679632,2.033232689,-3.032815456,0.458194047,5.45E-07,712.0208628,0.000480998
234,17.98894691,11.96609116,9.88111496,9.877590179,2.430172682,2.033512592,-3.032866716,0.458121002,5.90E-07,712.1620181,0.001347233
234,17.98882675,11.96565342,9.881017685,9.877054214,2.431257248,2.034419775,-3.032914162,0.458041728,5.38E-07,712.3039038,0.001457673
234,17.98879433,11.96526623,9.880893707,9.876471519,2.431976557,2.034902811,-3.033013105,0.457911313,3.13E-07,712.4454069,0.002399597
234,17.98893929,11.96471214,9.88117981,9.876404762,2.431896448,2.034509659,-3.033178568,0.457721502,4.43E-07,712.5871348,0.003515708
234,17.98907852,11.96415234,9.881462097,9.876322746,2.431482077,2.033862114,-3.033322334,0.457558542,3.10E-07,712.7284069,0.003028982
234,17.98922539,11.96359348,9.881749153,9.876237869,2.431148291,2.033438921,-3.033382177,0.457482636,6.04E-07,712.8705039,0.001406702
234,17.98929787,11.96298122,9.882060051,9.876171112,2.431210995,2.033584118,-3.033323526,0.457525879,9.94E-07,713.0119159,0.000797421
234,17.98962975,11.96268654,9.882050514,9.875916481,2.431452036,2.034059525,-3.033171177,0.457665324,7.01E-07,713.1532249,0.002575495
234,17.98995018,11.96238232,9.882058144,9.875682831,2.431629181,2.034561157,-3.032975674,0.457850784,2.77E-07,713.2956479,0.003446114
234,17.99018288,11.96201801,9.88211441,9.875451088,2.43141818,2.034677744,-3.032806158,0.4580127,2.46E-07,713.437403,0.003018954
234,17.9904232,11.96164894,9.882047653,9.875085831,2.43071723,2.034260273,-3.032695293,0.458117455,4.53E-07,713.5796552,0.001950452
234,17.99066544,11.96127892,9.881977081,9.874728203,2.429739714,2.03343153,-3.032667398,0.458135813,5.65E-07,713.7217679,0.000340377
234,17.99090385,11.96090317,9.881890297,9.874362946,2.429005623,2.03268671,-3.032700062,0.458084613,5.62E-07,713.863961,0.000944487
235,17.99090004,11.96090698,9.881887436,9.874378204,2.429735661,2.033261776,-3.03272438,0.458047032,8.17E-07,714.0063629,0.000690056
235,17.9908886,11.96090508,9.881892204,9.874416351,2.430807352,2.034050226,-3.032786846,0.457962602,4.26E-07,714.1481981,0.001546346
235,17.99088669,11.96090603,9.881884575,9.874444008,2.431728601,2.034612179,-3.032895088,0.45783031,2.36E-07,714.290982,0.002424289
235,17.99085617,11.96090221,9.881801605,9.874372482,2.432229519,2.034769535,-3.033027172,0.457677573,2.96E-07,714.4335961,0.002806249
235,17.99079323,11.96089935,9.881695747,9.874259949,2.432176828,2.034439802,-3.03316164,0.45752874,4.28E-07,714.5742309,0.002740221
235,17.99073601,11.96091175,9.881562233,9.874108315,2.43175745,2.03387475,-3.033252478,0.457430005,4.93E-07,714.7149229,0.001814109
235,17.99064636,11.96134472,9.880962372,9.873391151,2.431409836,2.033559084,-3.033256292,0.457421571,6.45E-07,714.8557711,0.000154437
235,17.99054527,11.96177387,9.880362511,9.872663498,2.431272268,2.033625364,-3.033158064,0.457517385,7.66E-07,714.9968691,0.001748524
235,17.99044418,11.96220398,9.879764557,9.87193203,2.431284189,2.033965826,-3.032986164,0.457688034,4.50E-07,715.138263,0.003127635
235,17.99034309,11.96263599,9.879164696,9.871195793,2.431197405,2.034250259,-3.032798529,0.45787555,1.36E-07,715.2806571,0.003458485
235,17.990242,11.96306992,9.878563881,9.870463371,2.430796146,2.034169912,-3.032653093,0.458020985,2.36E-07,715.4216909,0.002687404
235,17.99022865,11.96354103,9.877895355,9.869626999,2.430107355,2.033679485,-3.032581568,0.458090365,4.65E-07,715.563673,0.001277673
235,17.99021339,11.96401596,9.877223015,9.868803978,2.429444551,2.033041477,-3.032588482,0.458074629,5.92E-07,715.7048619,0.00028819
235,17.99015045,11.96447849,9.876534462,9.867980957,2.429196835,2.032640934,-3.032650948,0.45799309,6.48E-07,715.8451891,0.001489439
235,17.9900856,11.96495152,9.875831604,9.867136002,2.429699421,2.03284502,-3.032732964,0.457879663,7.25E-07,715.9857459,0.002070539
235,17.99001884,11.96542931,9.875124931,9.866298676,2.430768251,2.033525229,-3.03281951,0.457752854,4.03E-07,716.1275728,0.002315129
235,17.98994637,11.96592426,9.874415398,9.865457535,2.431975603,2.034318209,-3.032907724,0.457621664,1.05E-07,716.2700469,0.002396317
235,17.98984909,11.96641064,9.873705864,9.864598274,2.432721138,2.034690857,-3.033001184,0.457490087,2.74E-07,716.412549,0.002404562
235,17.98973274,11.96687222,9.873002052,9.863730431,2.432709932,2.034410715,-3.033085823,0.457376331,6.49E-07,716.5537429,0.002077142
235,17.98958015,11.96729374,9.872302055,9.862857819,2.43211031,2.03370142,-3.033126354,0.457315177,7.09E-07,716.695652,0.001112532
236,17.98958206,11.96729565,9.872324944,9.86288166,2.43198061,2.033759594,-3.033040524,0.457405329,7.05E-07,716.8377478,0.001635655
236,17.98958778,11.96729851,9.872350693,9.862900734,2.431672096,2.033780336,-3.032895565,0.457558244,4.39E-07,716.9790478,0.002781504
236,17.9895916,11.96729946,9.872377396,9.862915993,2.431152821,2.033650398,-3.032732725,0.457731187,1.78E-07,717.121846,0.003160539
236,17.98957825,11.96720982,9.872488976,9.863072395,2.43053627,2.033370018,-3.032596111,0.457876474,1.22E-07,717.2634599,0.00266
236,17.98956871,11.96712303,9.872600555,9.863239288,2.429952383,2.033006907,-3.032507896,0.457969397,2.83E-07,717.405865,0.001697149
236,17.98955727,11.96703911,9.872709274,9.863420486,2.429635525,2.03274107,-3.032479763,0.457994848,5.28E-07,717.5472801,0.000462559
236,17.98960495,11.96685696,9.872921944,9.863852501,2.429783344,2.032746315,-3.032509565,0.457952559,7.09E-07,717.6897719,0.000765271
236,17.989645,11.96667385,9.873133659,9.864302635,2.430341482,2.03299284,-3.032590628,0.457850337,5.53E-07,717.8314269,0.001847179
236,17.98968506,11.9664917,9.873345375,9.864765167,2.431119204,2.033344984,-3.032708406,0.457706004,2.80E-07,717.97278,0.002612091
236,17.98978615,11.9664135,9.873628616,9.865571022,2.432142735,2.033860445,-3.032844305,0.457539231,1.23E-07,718.1135118,0.003030064
236,17.99010086,11.9664135,9.874063492,9.86653614,2.432633162,2.033790827,-3.033007383,0.457350969,1.24E-07,718.2566869,0.00344277
236,17.99041557,11.96641159,9.87449646,9.867488861,2.432670355,2.033422947,-3.033120632,0.457218915,5.77E-07,718.3986328,0.002416424
236,17.99073792,11.96643448,9.875011444,9.868545532,2.432436705,2.033016205,-3.03313756,0.457188189,9.63E-07,718.5409579,0.000559686
236,17.99106026,11.96645546,9.875537872,9.869604111,2.432171583,2.032820702,-3.033041954,0.457272708,9.98E-07,718.6829801,0.00153504
236,17.99139023,11.9664793,9.876068115,9.870656967,2.431937456,2.032848835,-3.032855034,0.457450002,6.66E-07,718.824188,0.003236549
236,17.99172592,11.9665041,9.876607895,9.871716499,2.431629896,2.032894373,-3.032631159,0.457665682,2.19E-07,718.966001,0.00397722
236,17.99206352,11.96652889,9.877149582,9.8727808,2.431132793,2.032713175,-3.032432318,0.457856536,1.31E-07,719.1069579,0.003543435
236,17.99272728,11.96666241,9.877498627,9.873335838,2.430600405,2.032375813,-3.032291174,0.457986504,3.97E-07,719.248353,0.002414206
236,17.99337769,11.96679211,9.877845764,9.873908043,2.430091381,2.031827688,-3.032247066,0.45801419,8.16E-07,719.389221,0.000512057
236,17.99403572,11.96693134,9.878182411,9.874493599,2.42993784,2.0313766,-3.032293558,0.457942575,9.88E-07,719.5301759,0.001319445
237,17.99400902,11.96692276,9.878185272,9.874519348,2.430517912,2.031729937,-3.03235817,0.457867384,8.72E-07,719.6729567,0.001380841
237,17.99382019,11.96650887,9.87790966,9.87280941,2.432878494,2.033905745,-3.03241539,0.457777113,1.32E-06,719.8144939,0.00165351
237,17.99343109,11.96603584,9.877559662,9.870983124,2.434211016,2.034952164,-3.032577515,0.457590103,1.17E-06,719.9562259,0.003447747
237,17.99309921,11.96560097,9.877171516,9.869140625,2.433709383,2.034140825,-3.032833576,0.457327038,2.26E-06,720.098362,0.004935967
237,17.99314308,11.96487522,9.877054214,9.867770195,2.431424618,2.031543016,-3.033131361,0.457040042,1.19E-06,720.240027,0.005505138
237,17.99318123,11.96414757,9.876940727,9.866391182,2.429986954,2.030075788,-3.033262014,0.456914634,1.93E-06,720.3819079,0.002405393
237,17.99320984,11.96343136,9.876811028,9.864984512,2.430538177,2.030944824,-3.033139706,0.457026362,4.95E-06,720.5229139,0.002140733
237,17.99322128,11.96270561,9.876718521,9.863606453,2.432464361,2.033443213,-3.032830715,0.457315713,2.83E-06,720.664938,0.005670613
237,17.99323463,11.96199799,9.876589775,9.862184525,2.434000015,2.035654783,-3.032499075,0.457633644,3.84E-07,720.8065147,0.00641048
237,17.99324226,11.9612875,9.876438141,9.860736847,2.433614016,2.035933733,-3.032282114,0.457852185,2.71E-06,720.9479589,0.004452741
237,17.99323654,11.96057606,9.876215935,9.859217644,2.431209564,2.03404212,-3.032232285,0.457917958,3.66E-06,721.0886378,0.001335446
237,17.99323654,11.95986557,9.875993729,9.857721329,2.428220749,2.031326532,-3.032304525,0.457862914,1.22E-06,721.2303228,0.001113058
237,17.99258232,11.9577198,9.87557888,9.854968071,2.427640438,2.030976534,-3.032352924,0.457804382,2.99E-06,721.3724442,0.001178644
237,17.99193192,11.9556036,9.875198364,9.852337837,2.42861104,2.031974077,-3.032397032,0.457731396,2.16E-06,721.5138648,0.001465417
237,17.99126244,11.95351791,9.874803543,9.849733353,2.430738688,2.033985853,-3.032439947,0.457644969,1.19E-06,721.6549659,0.001730294
237,17.98994064,11.95144272,9.874284744,9.846928596,2.432759047,2.035828829,-3.032528639,0.457511455,2.50E-07,721.796422,0.002675053
237,17.98963356,11.95011711,9.873617172,9.844615936,2.432498693,2.035380125,-3.032687664,0.457329571,2.34E-06,721.9382288,0.003664897
237,17.98932457,11.9487896,9.872948647,9.842329025,2.431276798,2.034037113,-3.032864571,0.457139492,7.86E-07,722.080183,0.00385594
237,17.99082565,11.94746017,9.874340057,9.841047287,2.429136276,2.031974792,-3.032952547,0.457050443,1.08E-06,722.222223,0.001802125
237,17.99299622,11.94627857,9.876086235,9.840192795,2.42792654,2.03097415,-3.032901525,0.457092553,1.93E-06,722.363512,0.000848367
238,17.99292946,11.9462471,9.876146317,9.840232849,2.430117369,2.033315897,-3.032716751,0.457256466,4.36E-06,722.5062799,0.003314165
238,17.99288177,11.94622231,9.876226425,9.840293884,2.432779789,2.036188602,-3.03247118,0.457477242,4.50E-07,722.6483939,0.004511888
238,17.99282837,11.94619179,9.876309395,9.840353966,2.434040546,2.03763485,-3.032310724,0.457625389,1.68E-06,722.7906091,0.003034045
238,17.99316216,11.94652462,9.875663757,9.839689255,2.433396578,2.037245512,-3.032248735,0.457692444,3.79E-06,722.932389,0.001368542
238,17.99354553,11.94686413,9.875071526,9.839081764,2.43064189,2.034598827,-3.032361269,0.45760271,4.26E-06,723.0736289,0.001826526
238,17.9929924,11.94736385,9.873993874,9.837986946,2.427960396,2.031976461,-3.032514811,0.457469255,2.49E-07,723.2149429,0.002718657
238,17.9924202,11.94786263,9.872926712,9.836909294,2.426720381,2.030742884,-3.032608032,0.457379788,1.78E-06,723.3568177,0.00181825
238,17.99181747,11.94835758,9.871887207,9.835865021,2.427768707,2.03177762,-3.032577276,0.457389653,4.40E-06,723.498296,0.000199629
238,17.99119377,11.94885254,9.8708601,9.834837914,2.430401325,2.034379244,-3.032459736,0.457468718,2.27E-06,723.6402428,0.001593921
238,17.9903965,11.94930553,9.8698349,9.833745956,2.432912111,2.036827803,-3.032364607,0.457524329,1.32E-07,723.781359,0.001116547
238,17.98978043,11.94989204,9.868607521,9.832492828,2.433830976,2.037647486,-3.032377243,0.457486391,2.48E-06,723.9231369,0.000758454
238,17.98936844,11.95048809,9.867564201,9.831433296,2.432436228,2.03606081,-3.032548189,0.457311511,4.52E-06,724.0749819,0.003512006
238,17.98886108,11.95104122,9.866562843,9.830365181,2.430044174,2.033511639,-3.032763004,0.457102567,1.05E-06,724.2174211,0.004235109
238,17.98983574,11.95172882,9.865789413,9.829723358,2.427605391,2.030987501,-3.032916307,0.456957817,3.80E-07,724.3594239,0.002938952
238,17.99140167,11.9527359,9.864789009,9.829090118,2.42696023,2.0303967,-3.032877684,0.456989557,4.61E-06,724.5003901,0.000641348
238,17.99292564,11.95373726,9.86383152,9.828486443,2.428757668,2.032373667,-3.032626867,0.457211643,6.53E-06,724.641814,0.004537298
238,17.99462318,11.95482063,9.862855911,9.827922821,2.43150425,2.035314322,-3.032301426,0.457501799,1.26E-06,724.7844138,0.006064316
238,17.99633408,11.95591354,9.861877441,9.827363014,2.433498621,2.037428141,-3.032055616,0.457717717,7.96E-07,724.9262581,0.00455882
238,17.99804115,11.95700455,9.860911369,9.826818466,2.433449507,2.037354231,-3.032003164,0.457753032,5.32E-06,725.0680921,0.000741989
238,17.99864197,11.95780182,9.859705925,9.825808525,2.432001829,2.03578639,-3.032119513,0.457625538,4.21E-06,725.2093379,0.002679624
239,17.99949837,11.95658493,9.862153053,9.828435898,2.430152416,2.033655882,-3.032299519,0.45745793,2.86E-06,725.3507559,0.003537134
239,18.0003891,11.95541286,9.864569664,9.831031799,2.4284482,2.031601667,-3.03250289,0.457262248,2.02E-07,725.491658,0.004160104
239,18.00126076,11.95423222,9.866975784,9.833605766,2.428035498,2.03081584,-3.032627106,0.457133204,1.78E-06,725.6334472,0.00274474
239,18.00218964,11.9529438,9.869921684,9.836719513,2.428860903,2.031244278,-3.032651424,0.457093477,2.35E-06,725.774904,0.000840812
239,18.00101852,11.95073318,9.872855186,9.839407921,2.432530403,2.034703255,-3.032492161,0.457210779,4.95E-06,725.9177539,0.00248232
239,17.99984932,11.94854355,9.875723839,9.84204483,2.435421467,2.037448406,-3.032352209,0.457316369,6.47E-07,726.0594358,0.002230899
239,17.99866104,11.94635773,9.878562927,9.844657898,2.436058283,2.037968874,-3.03234458,0.457309783,5.90E-06,726.200556,0.000138412
239,17.99792671,11.94424725,9.881522179,9.847491264,2.433710575,2.035488129,-3.032516718,0.45715028,8.80E-06,726.3425219,0.003363793
239,17.99718857,11.94215107,9.884419441,9.850266457,2.430293798,2.032025576,-3.032723904,0.456967503,1.73E-06,726.4839568,0.003877206
239,17.99637222,11.94003773,9.887327194,9.853052139,2.427649021,2.029445171,-3.032819033,0.4568941,1.34E-06,726.6257379,0.00155202
239,17.99390793,11.93823719,9.888617516,9.854190826,2.42865181,2.030749559,-3.032625198,0.457076997,1.13E-05,726.7677171,0.003889449
239,17.98659134,11.93425274,9.892176628,9.854894638,2.433986664,2.036565542,-3.03221941,0.457426816,1.07E-05,726.9082959,0.007710077
239,17.98025513,11.9304285,9.895646095,9.855630875,2.437675476,2.040673733,-3.031942368,0.457660496,3.73E-06,727.049124,0.005216697
239,17.97435951,11.92655468,9.899228096,9.856481552,2.438297987,2.041745901,-3.031942129,0.457635552,1.82E-05,727.19069,0.000553971
239,17.96900749,11.92281151,9.902809143,9.857476234,2.435398579,2.039319515,-3.032242298,0.457333386,2.30E-05,727.332067,0.00688311
239,17.96409988,11.91923428,9.906266212,9.858484268,2.430667162,2.035027742,-3.032674551,0.45691368,8.52E-06,727.4727337,0.010099005
239,17.95944595,11.91575909,9.909730911,9.859704971,2.426204205,2.031010389,-3.033038378,0.456565529,5.25E-07,727.614465,0.008678381
239,17.95509911,11.91243553,9.913092613,9.860953331,2.423567295,2.028931379,-3.033174992,0.456439555,9.89E-06,727.7562459,0.003140914
239,17.95092392,11.90917015,9.916463852,9.862316132,2.42368722,2.029780149,-3.033002377,0.456610501,2.13E-05,727.898212,0.004280746
239,17.94693184,11.90598679,9.919811249,9.863772392,2.42625618,2.033125162,-3.032591105,0.457009196,1.67E-05,728.0398948,0.010480466
240,17.94686317,11.90594006,9.919839859,9.863778114,2.427518845,2.034390926,-3.032486916,0.457104445,3.90E-06,728.1816738,0.002498219
240,17.9467907,11.90589523,9.919870377,9.863789558,2.429462194,2.036331177,-3.032327175,0.457249969,1.29E-06,728.3223658,0.003823967
240,17.94674683,11.90589046,9.919906616,9.8638134,2.431302547,2.038129807,-3.032193661,0.457366735,1.82E-07,728.463376,0.003066503
240,17.94670868,11.90587902,9.919756889,9.86366272,2.432850122,2.039685011,-3.032065392,0.457481295,6.78E-07,728.6055379,0.003005994
240,17.94666672,11.90585899,9.919626236,9.863536835,2.433009863,2.039804697,-3.032077312,0.457460165,5.65E-06,728.746695,0.000551814
240,17.94662285,11.90583038,9.919516563,9.863438606,2.431730747,2.038444757,-3.0322299,0.457303822,5.90E-06,728.8886571,0.004094082
240,17.94669914,11.90589237,9.919421196,9.863400459,2.429446936,2.036046505,-3.03247571,0.457058221,2.69E-06,729.0303531,0.006526465
240,17.94678307,11.90595913,9.91932869,9.863367081,2.42723155,2.033746004,-3.032698393,0.4568367,1.50E-07,729.1715801,0.005951836
240,17.94687271,11.90602875,9.919268608,9.863375664,2.425941706,2.032420397,-3.032810926,0.456722647,2.97E-06,729.3133538,0.003061801
240,17.94668961,11.90585327,9.919415474,9.863563538,2.426259041,2.032763958,-3.032761097,0.456763685,7.03E-06,729.4538429,0.001096369
240,17.94663048,11.90574551,9.919641495,9.863913536,2.42776823,2.034347057,-3.032571077,0.456942201,5.16E-06,729.595108,0.004795892
240,17.9466114,11.90564632,9.919996262,9.864447594,2.42985177,2.036529303,-3.032310247,0.457190961,1.44E-06,729.7363729,0.006785575
240,17.94688606,11.90605545,9.920389175,9.865062714,2.431626558,2.038303137,-3.032114267,0.457371414,6.58E-07,729.8771198,0.004949129
