Iteration,M2,D2,V2,B,G,Pmech2,Loss,Time,Gradient Norm
74,11.92121124,9.557247162,1.801756263,-0.639713347,-0.004273395,0.477513015,1.20E-06,116.376277,0.012938172
74,11.92045593,9.559328079,1.802013993,-0.639734209,-0.004485608,0.477733254,4.94E-05,116.446445,0.005372822
74,11.9197073,9.561491966,1.803076863,-0.639781535,-0.005192301,0.478446096,2.15E-05,116.516721,0.017482441
74,11.92114735,9.566184998,1.801660538,-0.639594972,-0.005800631,0.479063869,5.44E-06,116.5867691,0.015191079
74,11.92261124,9.570942879,1.798014045,-0.639331698,-0.005377848,0.478659689,9.33E-05,116.6570301,0.009921622
74,11.92403412,9.575705528,1.793326497,-0.639032602,-0.004444829,0.477746695,2.40E-05,116.727387,0.022680677
74,11.92572212,9.579537392,1.790495753,-0.638854861,-0.004084823,0.477411538,3.32E-05,116.7974939,0.008303085
74,11.92756462,9.585111618,1.790870905,-0.638889372,-0.004766695,0.478114337,0.000100625,116.86798,0.0174968
74,11.92941666,9.59069252,1.791736484,-0.63894856,-0.005640123,0.479004681,3.86E-06,116.9384639,0.022413211
74,11.93100643,9.596852303,1.791313648,-0.638994634,-0.005712816,0.47909227,6.01E-05,117.0086279,0.002194546
74,11.92805099,9.606196404,1.793208957,-0.639392972,-0.004941164,0.478295475,7.76E-05,117.078819,0.02011765
74,11.92508793,9.615423203,1.795151472,-0.639797151,-0.004164631,0.477492958,6.86E-08,117.149029,0.020425066
74,11.92119312,9.625166893,1.798293471,-0.64023149,-0.004209288,0.477508247,6.36E-05,117.2191868,0.000387512
74,11.91732025,9.635163307,1.802953839,-0.640728891,-0.005047704,0.478313863,5.99E-05,117.2894168,0.020568335
74,11.91344452,9.64499855,1.807185054,-0.641205132,-0.005717954,0.478956372,2.75E-06,117.3596342,0.016458027
74,11.90958595,9.654777527,1.809164762,-0.641596675,-0.005456834,0.478682399,8.25E-05,117.4298038,0.006993433
74,11.90783405,9.666570663,1.810085297,-0.641976058,-0.004554375,0.477771074,4.55E-05,117.4998629,0.023539292
74,11.91747475,9.68375206,1.803787589,-0.641589701,-0.004099781,0.477389246,6.30E-05,117.5701411,0.009841499
74,11.92699242,9.700220108,1.798929453,-0.641250074,-0.004523567,0.477882624,7.47E-05,117.640331,0.012715531
75,11.92695618,9.700170517,1.799534917,-0.641260743,-0.004934756,0.478293449,1.64E-05,117.7109601,0.01057092
75,11.92704201,9.700060844,1.79998517,-0.641264439,-0.005281214,0.478640884,4.85E-07,117.781136,0.008916233
75,11.92718506,9.699496269,1.798860788,-0.641164899,-0.005254689,0.478618741,1.39E-05,117.8514359,0.000565123
75,11.92732811,9.698932648,1.79681623,-0.641029179,-0.004836276,0.478209138,1.46E-05,117.9215679,0.010441648
75,11.9274683,9.698373795,1.794887424,-0.640894592,-0.004498717,0.477881134,6.63E-07,117.991744,0.008337434
75,11.92761326,9.697854996,1.793839812,-0.640791178,-0.00462703,0.478017777,2.05E-05,118.0620739,0.003456974
75,11.92774773,9.697413445,1.793466806,-0.640713453,-0.005085038,0.478482842,1.02E-05,118.1321461,0.011758702
75,11.92813778,9.69678688,1.792868733,-0.640645683,-0.005307177,0.478714049,5.38E-06,118.2022691,0.005823085
75,11.92855072,9.696152687,1.791351318,-0.640548944,-0.005095898,0.478512377,1.74E-05,118.2723939,0.00505759
75,11.92895985,9.695492744,1.789479971,-0.640443027,-0.00469797,0.478122771,3.25E-06,118.342479,0.009751407
75,11.92931747,9.694498062,1.788663983,-0.640405893,-0.004578848,0.478010118,8.25E-06,118.4125628,0.002806007
75,11.92968464,9.693531036,1.788745046,-0.640407264,-0.004864554,0.478299856,1.50E-05,118.4827728,0.007193512
75,11.93005371,9.692564964,1.789079666,-0.640423119,-0.005230691,0.478667617,6.80E-07,118.5530281,0.009109218
75,11.93043137,9.691596985,1.788767338,-0.640423,-0.005259819,0.478696078,1.04E-05,118.6234648,0.000701384
75,11.93080997,9.690638542,1.787736654,-0.640405178,-0.004917726,0.478350788,1.24E-05,118.6955709,0.008487156
75,11.93119431,9.689679146,1.786835432,-0.640397608,-0.004596021,0.47802335,1.61E-07,118.766371,0.008025683
75,11.93164444,9.688846588,1.787077904,-0.640450835,-0.00469029,0.478107989,1.57E-05,118.8378108,0.002064444
75,11.93154812,9.687475204,1.787710667,-0.640518904,-0.00497111,0.478384256,4.07E-06,118.9088821,0.006714699
75,11.93144989,9.686092377,1.788388252,-0.640595794,-0.005220509,0.478626162,2.43E-07,118.980401,0.005856922
75,11.93135929,9.684703827,1.788444877,-0.64065814,-0.0051433,0.478538871,9.32E-06,119.0514522,0.002103372
76,11.9309597,9.683982849,1.788878798,-0.640717506,-0.005023205,0.478408009,2.90E-06,119.123255,0.003138246
76,11.93055439,9.683257103,1.789190054,-0.640778244,-0.004805069,0.478176892,8.87E-07,119.194478,0.00552076
76,11.93014812,9.682535172,1.789903998,-0.640857935,-0.004745148,0.478101909,2.17E-06,119.2657452,0.001782104
76,11.92980194,9.681902885,1.791415453,-0.640982926,-0.004942169,0.478280783,5.63E-06,119.336858,0.004233546
76,11.9294548,9.681271553,1.792921901,-0.641109347,-0.005124951,0.478444874,2.40E-08,119.4082108,0.003866264
76,11.92905712,9.68020916,1.794167995,-0.641230762,-0.005159795,0.478456616,2.17E-06,119.4794521,0.000275293
76,11.92864037,9.679088593,1.794780612,-0.641328037,-0.004921882,0.478196651,5.96E-06,119.5506339,0.006071814
76,11.92821693,9.677967072,1.795382261,-0.641423464,-0.004689934,0.47794342,1.54E-08,119.621717,0.005892697
76,11.92778969,9.676865578,1.796536684,-0.641536295,-0.004748593,0.477980644,6.70E-06,119.693332,0.000862171
76,11.92803764,9.676301956,1.798534513,-0.641693711,-0.005106168,0.478320152,7.35E-06,119.7639558,0.007839118
76,11.92829037,9.675729752,1.799939513,-0.641824424,-0.00523516,0.478435159,4.20E-06,119.834944,0.002642827
76,11.93119431,9.674411774,1.797358394,-0.641581655,-0.005223195,0.478422523,5.23E-06,119.9054439,0.000288723
76,11.93523693,9.673084259,1.793136835,-0.641210318,-0.00497435,0.478163302,5.52E-06,119.9759741,0.005905302
76,11.93928719,9.671747208,1.788826942,-0.640834868,-0.004688256,0.477867097,1.01E-07,120.0463901,0.006725766
76,11.94335365,9.670474052,1.785330296,-0.6404953,-0.004749483,0.477915823,9.22E-06,120.11677,0.001101059
76,11.9473362,9.669383049,1.782883048,-0.640218496,-0.005125268,0.478274822,7.99E-06,120.1869428,0.008091604
76,11.95136738,9.668317795,1.780182958,-0.63994211,-0.005320549,0.478449196,2.68E-06,120.2575469,0.003912841
76,11.95049286,9.666970253,1.784833431,-0.640484333,-0.004834977,0.477934241,5.99E-05,120.3286819,0.011559423
76,11.94961643,9.665634155,1.790060282,-0.641056716,-0.004545073,0.477611095,3.15E-06,120.400121,0.007232685
76,11.94868851,9.664403915,1.796347022,-0.641667843,-0.004792436,0.477823317,2.12E-05,120.4715209,0.004730469
77,11.94869614,9.664416313,1.796677351,-0.641674459,-0.004994656,0.478026688,3.02E-06,120.5434039,0.004513745
77,11.94872284,9.664482117,1.796845078,-0.641676188,-0.005113451,0.47814998,7.01E-07,120.6139719,0.002723984
77,11.94875717,9.664517403,1.796466351,-0.641653001,-0.005021073,0.47806555,3.23E-06,120.6845479,0.001855836
77,11.94849396,9.66503334,1.796168447,-0.641641498,-0.004901284,0.477954865,4.64E-07,120.7549329,0.002421895
77,11.94824791,9.665569305,1.795937777,-0.641627729,-0.004849277,0.477913618,3.78E-07,120.8254659,0.000897881
77,11.94798183,9.66596508,1.795756578,-0.641612351,-0.004846887,0.477927059,7.38E-07,120.8958781,0.000291298
77,11.94769192,9.666344643,1.795733571,-0.641596675,-0.004966944,0.478064537,1.09E-06,120.9661601,0.002964352
77,11.94710541,9.667437553,1.796043396,-0.641607761,-0.005132196,0.478247672,4.88E-07,121.0365081,0.003931608
77,11.94651985,9.668533325,1.795744658,-0.641593635,-0.005044989,0.47818166,4.32E-06,121.106812,0.001410251
77,11.94593143,9.669631958,1.795083404,-0.64156276,-0.004818042,0.477978379,1.32E-06,121.1771441,0.004323973
77,11.9453392,9.670748711,1.794701338,-0.641538441,-0.004753511,0.477938414,1.78E-06,121.247504,0.00084582
77,11.94475269,9.671938896,1.794814587,-0.641530514,-0.004942527,0.478152215,4.21E-06,121.3179319,0.004506974
77,11.94416332,9.673135757,1.794863582,-0.641517282,-0.005123828,0.478359669,2.51E-08,121.3882558,0.004354527
77,11.94357204,9.674337387,1.794310927,-0.641480565,-0.005045789,0.478310317,4.34E-06,121.4586999,0.001031091
77,11.94295979,9.675415993,1.793502212,-0.641433477,-0.00485882,0.47815147,8.47E-07,121.5289409,0.003302593
77,11.94234371,9.676504135,1.792874098,-0.641391456,-0.004769349,0.478090465,6.12E-07,121.6004651,0.001262125
77,11.94172573,9.677627563,1.792698264,-0.641365528,-0.004901304,0.478250504,3.06E-06,121.6718981,0.003296406
77,11.9411068,9.678756714,1.792598963,-0.641342223,-0.00507093,0.478448212,8.61E-08,121.743223,0.004055041
77,11.94048786,9.679889679,1.792068481,-0.641304255,-0.005037603,0.478443712,2.54E-06,121.814553,9.18E-05
77,11.93971825,9.681298256,1.791444778,-0.641286016,-0.004791789,0.478228867,2.99E-06,121.8855889,0.004366614
78,11.9397192,9.681348801,1.791893959,-0.641305864,-0.00497991,0.478415638,2.14E-06,121.9560981,0.003779443
78,11.93826866,9.681863785,1.793919444,-0.64150089,-0.005018484,0.478449464,3.46E-06,122.026474,0.00068089
78,11.9368124,9.682377815,1.795609593,-0.641683102,-0.004907371,0.478334814,1.33E-06,122.0967669,0.00229765
78,11.93540955,9.682944298,1.797192454,-0.641860485,-0.004753159,0.478180677,3.43E-07,122.1671059,0.003074966
78,11.93427753,9.683987617,1.799342275,-0.642060876,-0.004855904,0.478285819,4.02E-06,122.237227,0.002087161
78,11.93314362,9.685038567,1.801452279,-0.642250836,-0.005008559,0.478444546,3.32E-07,122.3074329,0.003137145
78,11.93200588,9.686085701,1.80299592,-0.642409921,-0.004975522,0.478424311,2.25E-06,122.377754,0.000397928
78,11.93088341,9.687129021,1.803920984,-0.642526984,-0.004799239,0.478269041,1.68E-06,122.447921,0.0030394
78,11.92975616,9.68819046,1.80479908,-0.642626882,-0.004720323,0.478217095,1.07E-06,122.5181758,0.001011529
78,11.92930794,9.689276695,1.80537796,-0.642668247,-0.004869779,0.478404433,4.60E-06,122.5884058,0.003633044
78,11.9288578,9.690371513,1.805619955,-0.642679632,-0.004994051,0.478574634,7.01E-07,122.6585891,0.003286405
78,11.93610287,9.691926003,1.797351956,-0.64185065,-0.005110094,0.478790313,1.67E-05,122.7300761,0.004147516
78,11.94331074,9.693489075,1.788336039,-0.640994668,-0.004867385,0.478652567,6.96E-06,122.801404,0.002636692
78,11.95046902,9.695073128,1.779460192,-0.640149713,-0.004632631,0.478522241,2.17E-08,122.8724442,0.002482535
78,11.95760059,9.696718216,1.771804094,-0.639374495,-0.004818695,0.478806287,1.04E-05,122.9433949,0.005392903
78,11.96465874,9.698453903,1.764822721,-0.638647974,-0.005152266,0.479227364,2.67E-06,123.0137782,0.007982667
78,11.9680891,9.699357033,1.761151671,-0.638318598,-0.004916314,0.479088128,4.07E-05,123.084311,0.002627545
78,11.97151566,9.700310707,1.758307338,-0.638062418,-0.004737749,0.47898683,4.58E-06,123.154716,0.001902547
78,11.97447872,9.70108223,1.756415009,-0.637866259,-0.004830092,0.479155034,7.70E-06,123.2249851,0.003144932
78,11.97748089,9.701852798,1.755265117,-0.63772285,-0.005080071,0.479468375,4.46E-06,123.2952549,0.005840362
79,11.97711468,9.701916695,1.756297588,-0.637844145,-0.004917742,0.479270935,1.15E-05,123.3670151,0.003664598
79,11.97672939,9.702033043,1.758315325,-0.638054311,-0.004809967,0.479104161,6.17E-06,123.437748,0.003081307
79,11.97635174,9.702213287,1.761451483,-0.638348281,-0.004907306,0.479123801,6.80E-06,123.5081677,0.000360904
79,11.97595692,9.702429771,1.765476346,-0.638720751,-0.005070995,0.479188979,4.67E-06,123.5787351,0.001192343
79,11.97541142,9.70262146,1.770035863,-0.63916707,-0.005066573,0.479061246,6.15E-06,123.6492341,0.002325865
79,11.96746826,9.696074486,1.785750747,-0.640678287,-0.005329983,0.479156673,6.01E-05,123.7215102,0.001729415
79,11.94935894,9.690629959,1.807639122,-0.64286685,-0.005047802,0.478617907,3.97E-05,123.7923272,0.009770309
79,11.93354702,9.686139107,1.825046301,-0.644633234,-0.004486267,0.477831244,9.97E-06,123.8628809,0.01437371
79,11.93160534,9.685976028,1.83073318,-0.645182729,-0.004394898,0.477630526,0.000102128,123.9337389,0.003652188
79,11.92963314,9.686005592,1.836651206,-0.645700336,-0.00493854,0.478066802,2.45E-05,124.004499,0.007928579
79,11.9276228,9.686077118,1.841405153,-0.646127939,-0.005209897,0.478268236,1.10E-05,124.0749559,0.003645041
79,11.92579937,9.686019897,1.844417572,-0.646453321,-0.004771287,0.477815419,3.11E-05,124.145438,0.008187013
79,11.92399788,9.686074257,1.846383691,-0.64667654,-0.004293804,0.477359414,1.22E-05,124.215744,0.008237457
79,11.92213154,9.686405182,1.848495007,-0.646849811,-0.004564228,0.477652997,3.65E-05,124.2867329,0.005286072
79,11.93952751,9.695939064,1.834579587,-0.645340741,-0.005600951,0.478656739,0.000221471,124.3578191,0.018355314
79,11.95608139,9.705371857,1.818735123,-0.643778861,-0.005327367,0.478420377,8.50E-05,124.4290171,0.004305545
79,11.97187996,9.714658737,1.802194595,-0.642209649,-0.004304705,0.477466732,2.99E-05,124.4999568,0.017607287
79,11.98709011,9.724143028,1.787381053,-0.640737414,-0.004225205,0.477451026,4.41E-05,124.5713,0.000288272
79,12.00133514,9.73371315,1.77410686,-0.639343679,-0.005242336,0.478524238,6.11E-05,124.6426759,0.020084979
79,12.01508999,9.74319458,1.76105392,-0.638006628,-0.005914759,0.479238957,7.61E-06,124.7142918,0.013447169
80,12.01496315,9.744081497,1.759845138,-0.63801825,-0.004648742,0.47794795,9.37E-05,124.7850311,0.025016109
80,12.01200008,9.744386673,1.761552215,-0.63826257,-0.004026509,0.477309227,4.92E-05,124.8557041,0.012416357
80,12.00907421,9.744958878,1.765479684,-0.638620138,-0.004870565,0.478128046,0.000126332,124.9260879,0.01605418
80,12.00612259,9.745603561,1.770131111,-0.639027715,-0.005940918,0.479160309,6.52E-06,124.9966059,0.020581312
80,12.00321198,9.746265411,1.773142934,-0.639407754,-0.005760574,0.478923231,9.48E-05,125.0669899,0.00470816
80,12.00031948,9.747013092,1.77488029,-0.639768183,-0.004587734,0.477686256,6.25E-05,125.1374559,0.025227576
80,11.99740219,9.748060226,1.778159738,-0.640224576,-0.004060586,0.477080107,2.81E-05,125.207732,0.012391455
80,11.99445915,9.749362946,1.78319335,-0.640753388,-0.004851659,0.477779031,0.000106937,125.2783961,0.014357653
80,11.99150658,9.75069046,1.788664222,-0.641304612,-0.005853852,0.478687704,3.42E-06,125.3487549,0.018887006
80,11.98838329,9.752925873,1.792730331,-0.641846418,-0.005674042,0.478420824,8.81E-05,125.419044,0.005527319
80,11.98527431,9.755152702,1.795280457,-0.642336667,-0.004589231,0.477264464,5.33E-05,125.489501,0.024493275
80,11.98215771,9.757468224,1.798544049,-0.642847896,-0.004052696,0.476652265,1.94E-05,125.5597749,0.012999932
80,11.97905827,9.760087013,1.803344965,-0.643410504,-0.004781144,0.477288753,0.000103622,125.6310792,0.013558361
80,11.97593307,9.762758255,1.808339238,-0.643966854,-0.005764043,0.478186458,5.49E-06,125.701647,0.019341348
80,11.97282982,9.765522003,1.811268568,-0.644439399,-0.005680888,0.478047878,7.64E-05,125.7721572,0.002971962
80,11.9697485,9.768323898,1.812259436,-0.644829214,-0.004644759,0.476989686,6.33E-05,125.842978,0.023102695
80,11.96867275,9.772013664,1.812157393,-0.645076752,-0.004020172,0.476365685,2.21E-05,125.9135139,0.013662159
80,11.96760368,9.776068687,1.813409686,-0.64535749,-0.00464057,0.47697264,0.000107944,125.984077,0.013320573
80,11.96652126,9.780229568,1.814909339,-0.64562434,-0.005660489,0.47798419,1.47E-05,126.054656,0.022555541
80,11.96545219,9.784453392,1.814346075,-0.645798445,-0.005752534,0.478103817,6.35E-05,126.125114,0.002654584
81,11.96537781,9.784269333,1.811099768,-0.64560771,-0.004709157,0.477101088,8.48E-05,128.293617,0.022600789
81,11.9662323,9.783545494,1.807208896,-0.645318151,-0.004042905,0.476474345,1.40E-05,128.365916,0.014166988
81,11.96717834,9.78310585,1.804671049,-0.64506048,-0.004555636,0.477018654,0.00010366,128.436486,0.012315555
81,11.96811867,9.78283596,1.80268538,-0.644805551,-0.005582269,0.478076547,2.22E-05,128.50686,0.024366928
81,11.9701004,9.783949852,1.795890927,-0.644161463,-0.00597741,0.478518993,4.15E-05,128.577168,0.010180065
81,11.97200012,9.783956528,1.786158562,-0.643377721,-0.005187675,0.477792233,0.000109141,128.6484871,0.016816089
81,11.97392941,9.783923149,1.776242256,-0.642588556,-0.004222547,0.476888359,2.80E-06,128.721591,0.021158084
81,11.97588634,9.784113884,1.768059015,-0.641873479,-0.004262249,0.47698918,8.25E-05,128.794122,0.002348751
81,11.97788239,9.78448391,1.76164031,-0.64124018,-0.005271167,0.478055656,8.01E-05,128.865845,0.025302459
81,11.97988033,9.784900665,1.755283952,-0.640632987,-0.006091168,0.478917658,5.22E-06,128.9370759,0.020657985
81,11.9820385,9.783536911,1.74738276,-0.64000845,-0.005880483,0.478716671,0.000100138,129.0083609,0.004796285
81,11.98415089,9.777960777,1.739520788,-0.639473438,-0.00496029,0.477778107,6.83E-05,129.079845,0.022688989
81,11.98623276,9.772450447,1.733011723,-0.639035761,-0.004327668,0.477109015,1.79E-05,129.151057,0.016239746
81,11.98837376,9.76717186,1.728807092,-0.63872689,-0.004691615,0.477435946,0.00010141,129.2221949,0.007912083
81,11.99053383,9.762031555,1.726402164,-0.638529181,-0.005657904,0.478357524,4.71E-05,129.2934949,0.022578605
81,11.9926405,9.757131577,1.724132538,-0.638397098,-0.006209343,0.478822291,3.10E-05,129.364887,0.011379291
81,11.99485683,9.752780914,1.720693946,-0.638291299,-0.005761505,0.478227079,0.000107349,129.436152,0.014603681
81,11.99715805,9.748880386,1.717070937,-0.638233006,-0.004826011,0.477112174,3.56E-05,129.5072408,0.027919579
81,11.99762249,9.744153023,1.714891195,-0.638278723,-0.004225092,0.476335585,3.53E-05,129.5784459,0.019588139
81,11.9791832,9.733669281,1.741114974,-0.640881538,-0.005532937,0.477450162,0.000868892,129.6496,0.0286939
82,11.97909069,9.733850479,1.741270185,-0.640924513,-0.005286491,0.477179736,1.34E-05,129.7209671,0.006937337
82,11.97899055,9.734073639,1.741996288,-0.641021252,-0.00506148,0.4769122,6.80E-06,129.7918961,0.006838522
82,11.97864056,9.734465599,1.74347198,-0.641170621,-0.005040067,0.476836324,1.03E-05,129.8716431,0.001929628
82,11.96478653,9.733921051,1.759826541,-0.642739177,-0.005528143,0.477165133,0.000236477,129.942513,0.008339738
82,11.9482584,9.728658676,1.777884483,-0.644511044,-0.005763377,0.477235943,4.16E-05,130.013334,0.001787194
82,11.93250847,9.723455429,1.794163465,-0.646165192,-0.005371348,0.476680905,3.68E-05,130.083843,0.014024635
82,11.91741848,9.718255043,1.8092767,-0.647718966,-0.004729105,0.475889862,6.63E-06,130.1543658,0.02014171
82,11.90290928,9.713150978,1.824001074,-0.649199843,-0.004513854,0.475527346,2.03E-05,130.2247448,0.009208134
82,11.88887501,9.708473206,1.83844769,-0.65061307,-0.004931805,0.475794315,4.36E-05,130.295233,0.006756938
82,11.87519264,9.703937531,1.852128983,-0.651945412,-0.005454893,0.476185083,1.17E-05,130.3655291,0.009870782
82,11.86191177,9.699511528,1.864194274,-0.653157532,-0.00539242,0.476050526,5.01E-05,130.4357491,0.003383274
82,11.84895515,9.695051193,1.874891996,-0.654267669,-0.004775884,0.475426227,4.88E-05,130.5058532,0.015741151
82,11.83628178,9.691620827,1.884694815,-0.655276,-0.004277796,0.474955052,4.11E-05,130.5760272,0.01187323
82,11.82378197,9.689388275,1.894236922,-0.656217098,-0.004494847,0.475193828,8.17E-05,130.6464601,0.005993579
82,11.81150913,9.687761307,1.903190613,-0.657075167,-0.005105349,0.47584489,6.25E-05,130.7170091,0.016401153
82,11.79941559,9.686436653,1.910835743,-0.657825112,-0.005287871,0.476150185,6.80E-05,130.787534,0.007666187
82,11.78769207,9.684898376,1.917487264,-0.658512473,-0.004849597,0.475914598,6.12E-05,130.858007,0.005893069
82,11.78526688,9.705342293,1.910881042,-0.657851636,-0.003597538,0.47510159,0.00093288,130.9297929,0.020507164
82,11.78285885,9.725647926,1.904315829,-0.657133937,-0.00365964,0.475578785,0.000215486,131.0023839,0.012031585
82,11.78025723,9.745517731,1.897944689,-0.656379938,-0.004925567,0.477183551,0.000175731,131.0726581,0.042506434
83,11.78017139,9.745759964,1.896740556,-0.656279445,-0.004544132,0.476877421,6.30E-05,131.143095,0.008082855
83,11.77997112,9.745785713,1.895177484,-0.656132758,-0.004306239,0.476736605,3.13E-05,131.213259,0.003701085
83,11.77974319,9.746788025,1.892936468,-0.65589565,-0.004408274,0.476959318,6.81E-05,131.283648,0.00583012
83,11.7948761,9.761107445,1.876906395,-0.654233217,-0.004431542,0.477315426,0.000900263,131.3540139,0.009298321
83,11.8093729,9.775235176,1.861164331,-0.652595997,-0.004684628,0.477921605,3.92E-05,131.4244442,0.015865665
83,11.82333374,9.789151192,1.845517278,-0.650979042,-0.00487951,0.478505254,2.63E-05,131.4951119,0.015304613
83,11.83829498,9.803050995,1.829346418,-0.649323165,-0.004930996,0.478980601,5.41E-05,131.5657499,0.012458745
83,11.85268688,9.81653595,1.813414574,-0.647710383,-0.004683414,0.479195863,1.61E-05,131.6360729,0.005618961
83,11.8665781,9.829631805,1.798008204,-0.646152794,-0.004437768,0.479427248,3.35E-06,131.7065499,0.006016009
83,11.88002682,9.842389107,1.783328176,-0.644658804,-0.004480514,0.479940355,8.31E-06,131.776835,0.013343874
83,11.89346504,9.852828026,1.769267917,-0.64322418,-0.004668887,0.480588496,4.89E-06,131.847266,0.016913369
83,11.90650177,9.863109589,1.755779266,-0.641848266,-0.004887621,0.481254548,1.32E-06,131.917762,0.017449513
83,11.9190464,9.873157501,1.742866278,-0.640538752,-0.00492921,0.481730759,1.02E-05,131.98879,0.012470514
83,11.93125725,9.883118629,1.730398417,-0.639284492,-0.004717486,0.481942624,1.51E-05,132.0591741,0.005525246
83,11.94266891,9.891756058,1.719474196,-0.638173878,-0.004659947,0.482255816,5.50E-05,132.1295249,0.008142622
83,11.95377827,9.900307655,1.709278941,-0.637132227,-0.00466655,0.482594311,2.83E-05,132.2012348,0.008776332
83,11.96463585,9.908878326,1.699737072,-0.636153042,-0.004708647,0.482927471,3.14E-05,132.2727258,0.00861411
83,11.97367191,9.912084579,1.693084955,-0.635434449,-0.005089431,0.483536065,0.000201145,132.3440628,0.015773382
83,11.98257637,9.91535759,1.686808467,-0.634767294,-0.005074095,0.483704388,6.18E-05,132.4154,0.004343622
83,11.98261166,9.919103622,1.688097,-0.634819984,-0.004654823,0.483250976,0.000679018,132.4866428,0.011689345
84,11.98254681,9.919371605,1.688740015,-0.634878814,-0.004687482,0.483230323,4.99E-05,132.558202,0.000529481
84,11.98242664,9.919887543,1.690005302,-0.634995461,-0.004725785,0.483162522,4.86E-05,132.6294301,0.00173088
84,11.98218918,9.920868874,1.691809058,-0.635164917,-0.004693587,0.482975066,4.41E-05,132.700629,0.004764349
84,11.98204136,9.92184639,1.694035411,-0.635373414,-0.004673695,0.482759446,3.13E-05,132.7718499,0.005457412
84,11.98186779,9.922978401,1.696886659,-0.635637939,-0.004723223,0.482561797,4.31E-05,132.8430951,0.004981832
84,11.98165417,9.924328804,1.700309277,-0.635955155,-0.004799183,0.482341409,3.91E-05,132.9141591,0.005531945
84,11.9814024,9.925879478,1.70425272,-0.636322379,-0.004847442,0.482046992,3.63E-05,132.9851708,0.007366006
84,11.98120308,9.927514076,1.708559632,-0.636726141,-0.004835516,0.481655836,2.59E-05,133.05849,0.009767279
84,11.98097801,9.929320335,1.713325024,-0.637173653,-0.004816398,0.481216878,2.83E-05,133.1318319,0.010948248
84,11.98039627,9.931472778,1.718833804,-0.637690187,-0.004841664,0.480771422,4.26E-05,133.2030339,0.011098748
84,11.97828007,9.93035984,1.727072835,-0.638451874,-0.005295937,0.480660439,0.00014939,133.2742178,0.002752408
84,11.9762392,9.929323196,1.735225201,-0.639223337,-0.005316345,0.480112791,2.63E-05,133.3456361,0.013593704
84,11.97416878,9.928400993,1.743362188,-0.640009284,-0.004938502,0.479176879,2.46E-05,133.4160712,0.023530286
84,11.97121143,9.92634964,1.752983689,-0.640929282,-0.004855088,0.478465259,5.76E-05,133.48651,0.017984519
84,11.9681015,9.9239254,1.762875199,-0.641868651,-0.005034088,0.477979362,1.31E-05,133.556998,0.012276601
84,11.96498775,9.921507835,1.772746205,-0.642806113,-0.005274821,0.477538317,1.94E-06,133.6272061,0.011130738
84,11.96185303,9.919009209,1.782458186,-0.643735826,-0.005349443,0.476943523,2.92E-06,133.6975579,0.015042575
84,11.95870781,9.916461945,1.791925192,-0.644650698,-0.005201278,0.4761585,3.62E-06,133.7680149,0.020002324
84,11.95555115,9.913969994,1.801231503,-0.645550609,-0.005063457,0.475392282,3.35E-07,133.840677,0.01965728
84,11.95238304,9.911489487,1.810449481,-0.646435916,-0.005155239,0.474830389,5.31E-06,133.9121761,0.014434357
85,11.95256805,9.911403656,1.81030643,-0.646416068,-0.005325291,0.4749901,7.68E-06,133.9858768,0.004084318
85,11.95302582,9.911942482,1.809667945,-0.64634943,-0.00541379,0.475102454,9.57E-06,134.0592759,0.002859696
85,11.95348358,9.912395477,1.808862567,-0.646271884,-0.005332632,0.47508353,4.45E-06,134.132355,0.000479496
85,11.95675755,9.913608551,1.806776047,-0.646064699,-0.005297715,0.475099802,1.99E-05,134.203692,0.000410291
85,11.96004581,9.915014267,1.804507017,-0.645840347,-0.00523131,0.475102395,3.25E-06,134.2751658,6.50E-05
85,11.96330738,9.916447639,1.802178383,-0.645607889,-0.005231316,0.475170851,2.15E-06,134.3464241,0.001708035
85,11.96657658,9.917901993,1.799776435,-0.645365834,-0.00530087,0.47530815,2.15E-06,134.4176118,0.003409424
85,11.9698534,9.919372559,1.797267199,-0.645113766,-0.005349637,0.475436896,1.43E-06,134.4887521,0.003182243
85,11.97314358,9.92087841,1.794615149,-0.644850254,-0.005315153,0.475503325,1.52E-06,134.5599358,0.001633489
85,11.97639561,9.922286987,1.791943073,-0.644586384,-0.005232845,0.475533664,6.00E-07,134.6312821,0.000742073
85,11.97965336,9.923714638,1.789247751,-0.644317865,-0.005219871,0.475628257,7.54E-07,134.7032959,0.002303906
85,11.98292828,9.925143242,1.786548972,-0.644046187,-0.005293602,0.475800633,7.07E-07,134.7740562,0.004179194
85,11.98621273,9.926578522,1.783810854,-0.643771052,-0.005353509,0.47596395,9.99E-08,134.8445401,0.003941796
85,11.98950577,9.928005219,1.781007528,-0.643492579,-0.005320253,0.476049066,5.51E-07,134.9150362,0.002044197
85,11.99261665,9.929112434,1.778433442,-0.643235862,-0.005314989,0.476150244,1.75E-06,134.985558,0.002418563
85,11.99573803,9.930228233,1.775838733,-0.642978847,-0.005256242,0.476204693,2.19E-07,135.0563729,0.001294858
85,11.99831963,9.930706024,1.773573756,-0.642753065,-0.005237232,0.476296484,5.91E-06,135.1266868,0.00217274
85,11.99594784,9.930056572,1.775606632,-0.642941236,-0.00551192,0.476566464,7.26E-05,135.1971149,0.006367684
85,11.99358463,9.929426193,1.777507782,-0.643129647,-0.005401599,0.476509392,9.28E-06,135.26755,0.001339774
