Iteration,M2,M3,D2,D3,V2,V3,Loss,Time,Gradient Norm
108,4.951116562,7.884429932,19.33104515,20,3.323405027,1.807420731,0.007640496,328.5890927,0.112430632
109,4.950535297,7.883825779,19.32998085,20,3.323032379,1.807287574,0.006078489,328.7321777,0.003274484
109,4.950104713,7.886496544,19.32963371,20,3.322301388,1.806117415,0.047976445,328.8743248,0.028619785
109,4.949128151,7.889341831,19.32803154,20,3.321163177,1.804847121,0.007195958,329.0157046,0.030913329
109,4.947225571,7.891813278,19.32603645,20,3.319493771,1.803331733,0.011650699,329.1572559,0.036694139
109,4.944519997,7.893588543,19.3233757,20,3.317360163,1.801608324,0.00817121,329.2989798,0.041521259
109,4.941085815,7.894240856,19.31997681,20,3.314810514,1.799675226,0.006290481,329.4401779,0.046342894
109,4.937027931,7.894216061,19.31554413,20,3.311861992,1.797584891,0.005939181,329.5810349,0.04986297
109,4.933003902,7.894850731,19.30956078,20,3.308568478,1.795511007,0.011324944,329.7230787,0.049224108
109,4.928366661,7.894820213,19.30252457,20,3.304874182,1.793280125,0.005775237,329.8642869,0.052684803
109,4.923125267,7.894121647,19.29443741,20,3.300782919,1.790891171,0.005606546,330.0078018,0.056139737
109,4.917229652,7.89262104,19.28540611,20,3.296274424,1.788323164,0.005765494,330.1500397,0.060046826
109,4.910761833,7.890525818,19.27527237,20,3.291369677,1.785607815,0.005483655,330.2924507,0.063178986
109,4.903701782,7.88785696,19.26405144,20,3.286051512,1.782741308,0.005601505,330.4339619,0.066365942
109,4.895922661,7.883959293,19.25237656,20,3.280338764,1.779579043,0.005313156,330.5767429,0.072850019
109,4.887228012,7.877998829,19.24081039,20,3.274109602,1.776046276,0.008099739,330.7186067,0.080987394
109,4.877919197,7.871268272,19.22832108,20,3.267467499,1.772327542,0.005075066,330.8605587,0.084831171
109,4.868027687,7.863978386,19.2148037,20,3.260399103,1.768449783,0.005296425,331.002496,0.088026673
109,4.857465267,7.85559082,19.20071411,20,3.25292182,1.764307618,0.004800351,331.1433139,0.093569264
109,4.846423149,7.846857071,19.18544006,20,3.245026112,1.760048151,0.005264113,331.2844479,0.095752373
109,4.834906578,7.837687016,19.16906738,20,3.236732483,1.755655289,0.004893532,331.4268758,0.098270915
110,4.834432602,7.837342262,19.16806602,20,3.236338615,1.755533695,0.004956211,331.5697868,0.002706616
110,4.833508015,7.836652756,19.16600609,20,3.235554457,1.755300879,0.004933365,331.7137449,0.005156388
110,4.832091808,7.835533142,19.16296196,20,3.234371662,1.75493598,0.004838489,331.8568819,0.008041361
110,4.830177307,7.833944798,19.15894318,20,3.232789278,1.754433513,0.004752155,331.9980979,0.011016179
110,4.827704906,7.831634521,19.15429688,20,3.230846882,1.753693819,0.004362773,332.1397357,0.016137226
110,4.824694157,7.828839302,19.14874268,20,3.228482723,1.752800465,0.004891863,332.2812181,0.019390574
110,4.821186543,7.825627804,19.14217186,20,3.2257061,1.751772881,0.004767047,332.4224577,0.022193145
110,4.817171574,7.821948528,19.13461494,20,3.222515106,1.750602365,0.004659986,332.5652459,0.025153084
110,4.812488556,7.817117214,19.12695122,20,3.21892333,1.749076605,0.00489982,332.7078958,0.032623477
110,4.807518482,7.819438934,19.12398338,20,3.214839935,1.746291757,0.033807095,332.8499289,0.059252545
110,4.805444717,7.839307785,19.11677742,20,3.210077286,1.744104981,0.061309453,332.9916699,0.046296321
110,4.802958012,7.858886242,19.10847855,20,3.204906464,1.741800904,0.004550065,333.1324148,0.04853617
110,4.800168037,7.878415108,19.09888458,20,3.199317455,1.739435196,0.005196991,333.2739687,0.049588095
110,4.796837807,7.897271633,19.0885849,20,3.193300486,1.736855507,0.004036414,333.4153168,0.053803928
110,4.793055534,7.91588068,19.07728577,20,3.186846018,1.734135509,0.004362231,333.5566211,0.056449689
110,4.788812637,7.934243202,19.06503296,20,3.179947615,1.731266141,0.004286843,333.6985769,0.059256174
110,4.78414011,7.952299595,19.05182838,20,3.172630548,1.728247762,0.00399033,333.8401399,0.062023889
110,4.779025555,7.9701581,19.0376873,20,3.164866209,1.725080371,0.004123254,333.9809139,0.064765573
110,4.773471832,7.98776865,19.02265167,20,3.156658649,1.721755981,0.003912782,334.1221159,0.067641281
110,4.767439365,8.005160332,19.00688171,20,3.147981167,1.718243599,0.004067293,334.262615,0.071115121
111,4.766999245,8.004701614,19.00623894,20,3.147571087,1.718057156,0.003547647,334.4042277,0.003755083
111,4.766177654,8.004047394,19.00473213,20,3.146747828,1.717739463,0.003801773,334.5455298,0.00636752
111,4.765453815,8.005058289,19.00154686,20,3.145477295,1.71751833,0.008210951,334.687423,0.004409091
111,4.764340878,8.005868912,18.99749565,20,3.143785,1.717160583,0.00375846,334.8295569,0.007098609
111,4.763188362,8.007778168,18.99193192,20,3.141648293,1.71684885,0.006618181,334.9706979,0.006154052
111,4.761815071,8.009666443,18.98526382,20,3.139114141,1.716473222,0.004687328,335.1131608,0.007378937
111,4.760057449,8.011387825,18.97770309,20,3.136147738,1.715963006,0.003717858,335.255372,0.00997399
111,4.757914543,8.012962341,18.96924973,20,3.132743597,1.715317011,0.003712492,335.3972318,0.012564944
111,4.755236626,8.013869286,18.9607811,20,3.128917933,1.714291811,0.003786528,335.5383089,0.019839367
111,4.75224638,8.014769554,18.95126915,20,3.124653578,1.71317327,0.003947452,335.6791759,0.021537559
111,4.748876572,8.015529633,18.94087601,20,3.119944096,1.711915135,0.003572295,335.8215916,0.024104161
111,4.745072842,8.015969276,18.92980576,20,3.114776611,1.710466266,0.003408538,335.9628637,0.02762028
111,4.740857601,8.016201973,18.91799545,20,3.109148741,1.708844781,0.003427425,336.1047659,0.030756595
111,4.736224651,8.016061783,18.90551186,20,3.103088856,1.70702517,0.002998155,336.2457209,0.034341983
111,4.731226921,8.015791893,18.89219284,20,3.096577168,1.705060482,0.003300745,336.3876469,0.036896273
111,4.725879192,8.015453339,18.87802505,20,3.089609861,1.702957988,0.003306716,336.5300968,0.039287087
111,4.722540855,8.038924217,18.86065674,20,3.081709862,1.701180816,0.053454734,336.6714737,0.033043258
111,4.718877316,8.062369347,18.84247971,20,3.073350191,1.699266434,0.003148538,336.8125038,0.035415817
111,4.717465401,8.086876869,18.82370949,20,3.064393044,1.69769609,0.031572964,336.9543478,0.028905502
111,4.71632719,8.12153244,18.81367302,20,3.053421259,1.693409681,0.03883417,337.095968,0.078519993
112,4.721759796,8.159503937,18.80938911,20,3.052382946,1.694179177,0.100540966,337.2378087,0.014025464
112,4.727370739,8.201113701,18.80686951,20,3.050973654,1.693934917,0.016134532,337.3793769,0.004430567
112,4.732833862,8.244066238,18.80537605,20,3.049194574,1.692929626,0.008914844,337.5213068,0.018140625
112,4.740569115,8.308031082,18.80093002,20,3.046490431,1.692247629,0.051771682,337.6627908,0.012245021
112,4.748087406,8.370262146,18.7957325,20,3.04335618,1.691438317,0.0027961,337.8044968,0.01445831
112,4.755455017,8.431030273,18.78964996,20,3.039782524,1.69054687,0.003195911,337.9465029,0.015845034
112,4.76259613,8.490400314,18.78285789,20,3.035759211,1.689511538,0.002723607,338.0886679,0.018311428
112,4.769514561,8.548490524,18.77536201,20,3.031282663,1.688329697,0.002686477,338.2306077,0.020796955
112,4.776182652,8.605246544,18.76726341,20,3.026371241,1.686962724,0.002367977,338.3712959,0.023935592
112,4.782618999,8.661351204,18.75950432,20,3.021061182,1.685003877,0.004912274,338.5124848,0.034127466
112,4.789090157,8.721331596,18.7547245,20,3.015079021,1.681789041,0.014542325,338.6543548,0.055733319
112,4.795350075,8.780003548,18.74934769,20,3.00862956,1.67839694,0.00243032,338.796809,0.058517054
112,4.801433086,8.837591171,18.74331284,20,3.001709223,1.674854875,0.002553435,338.9379268,0.060803235
112,4.810004711,8.899896622,18.73890495,20,2.994038582,1.669056892,0.049428247,339.0794377,0.099055424
112,4.818422794,8.960757256,18.73389435,20,2.985901833,1.663092136,0.002289391,339.2208729,0.101422705
112,4.829741955,9.02088356,18.72842789,20,2.977072954,1.657536507,0.033258487,339.3634748,0.094016008
112,4.84416151,9.081095695,18.72186661,20,2.967570543,1.652494073,0.034718521,339.5064888,0.084920362
112,4.85840559,9.139984131,18.71528053,20,2.957587242,1.647088647,0.001799371,339.6481378,0.090598866
112,4.872554302,9.197664261,18.70818329,20,2.947152615,1.64152348,0.001854758,339.7906539,0.092833228
112,4.886590481,9.254286766,18.70090103,20,2.936241865,1.635681748,0.001663893,339.9323268,0.096983612
113,4.8873806,9.25839901,18.70096779,19.99994278,2.935493708,1.634191513,0.018397298,340.0745158,0.024617469
113,4.888066769,9.262640953,18.70058441,19.99992752,2.934343576,1.632578492,0.001709484,340.2158127,0.026512282
113,4.889545918,9.273033142,18.70213509,20,2.932101727,1.629927278,0.020556061,340.3565168,0.04336156
113,4.890962124,9.283670425,18.70318031,20,2.929448605,1.627186179,0.001939317,340.4992819,0.044608615
113,4.8922925,9.294492722,18.70378113,20,2.926383734,1.624326348,0.001695366,340.641953,0.04631089
113,4.893518925,9.305446625,18.70400429,20,2.922909737,1.621320009,0.001477139,340.7836008,0.048442237
113,4.894674301,9.316964149,18.70430183,20,2.918953657,1.617991924,0.001944918,340.924608,0.05336225
113,4.895887852,9.32874012,18.70399094,20,2.914573431,1.614657402,0.002794535,341.0657017,0.053202525
113,4.897342682,9.341175079,18.70288277,20,2.909767151,1.611431599,0.004403071,341.2075708,0.051214054
113,4.898832321,9.35402298,18.70120239,20,2.904550314,1.608196139,0.002375095,341.3484249,0.051114608
113,4.900262833,9.367052078,18.69913673,20,2.898928404,1.604852438,0.001434602,341.4906669,0.052563846
113,4.901604176,9.380177498,18.6967926,20,2.892911196,1.601349711,0.00108283,341.6321857,0.054794166
113,4.907907486,9.421589851,18.69201279,20,2.885249615,1.597532749,0.075341374,341.7741399,0.059416529
113,4.914505482,9.464676857,18.68682098,20,2.877131939,1.593726873,0.005165963,341.9152219,0.05895381
113,4.921097755,9.507481575,18.68129158,20,2.868627548,1.589837193,0.001251134,342.0573938,0.05995753
113,4.927649021,9.550008774,18.67575645,20,2.859761,1.585664749,0.000667843,342.1981368,0.06400238
113,4.934197903,9.592224121,18.66994286,20,2.850524902,1.581408143,0.001052351,342.3397148,0.064976066
113,4.940761566,9.634158134,18.66385078,20,2.840931892,1.577092886,0.001092145,342.4805717,0.065550648
113,4.947347641,9.675917625,18.65763283,20,2.831008911,1.572656751,0.000821014,342.62163,0.067060851
113,4.953979015,9.71753788,18.65134048,20,2.820653915,1.568081141,0.001457851,342.7640707,0.068832733
114,4.953997612,9.717642784,18.65115356,20,2.820372105,1.568097353,0.001149529,342.906188,0.000242382
114,4.954029083,9.717857361,18.65077591,20,2.819814205,1.568128347,0.001071945,343.0482888,0.000461399
114,4.954057217,9.718153,18.6502285,20,2.818985939,1.56815064,0.000856593,343.1897569,0.00032965
114,4.954089165,9.718561172,18.64950371,20,2.817890406,1.568177462,0.000916228,343.3307798,0.000395124
114,4.954126358,9.719078064,18.64859581,20,2.816522598,1.568212032,0.000943069,343.476831,0.000507525
114,4.955224514,9.7242136,18.64704132,20,2.814748287,1.568561435,0.013278536,343.6188607,0.005100667
114,4.956326008,9.729450226,18.64531898,20,2.812697887,1.56890738,0.000839026,343.7604747,0.005024408
114,4.957429886,9.73478508,18.64343262,20,2.810372829,1.569249511,0.000811003,343.9028449,0.004943406
114,4.958972931,9.743060112,18.64247322,20,2.807686329,1.568860888,0.003572052,344.0446849,0.005587776
114,4.960505486,9.75140667,18.64140511,20,2.804742575,1.568426251,0.000513822,344.1859608,0.006218181
114,4.962094784,9.760138512,18.64016724,20,2.801560163,1.568050385,0.001231274,344.327008,0.005350255
114,4.963704109,9.769005775,18.63877296,20,2.798110247,1.567700148,0.000905203,344.4684539,0.004961316
114,4.965322971,9.77797699,18.63724899,20,2.794393301,1.567357183,0.000764193,344.6096718,0.004832922
114,4.966965199,9.787096024,18.63558006,20,2.790424585,1.567054272,0.000876894,344.750536,0.004247455
114,4.968629837,9.79633522,18.63378334,20,2.786194801,1.566785693,0.000865473,344.8918099,0.003746359
114,4.97056818,9.806808472,18.63212013,20,2.781746149,1.565999985,0.002070378,345.0339818,0.010906555
114,4.972559929,9.817458153,18.63045692,20,2.776961565,1.565204978,0.001176273,345.1758058,0.010981053
114,4.974579334,9.828220367,18.62871552,20,2.771920204,1.564449906,0.000849009,345.3183019,0.010377019
114,4.976669312,9.839291573,18.6268425,20,2.766681671,1.563832402,0.00127346,345.4596589,0.008443995
114,4.978860378,9.851124763,18.62526512,20,2.760915756,1.56291306,0.001426833,345.6004207,0.012507584
115,4.978872299,9.851174355,18.62521935,20,2.760733366,1.562983274,0.000699489,345.7425628,0.000949879
115,4.979155064,9.852386475,18.62540627,20,2.760421515,1.562948823,0.001974294,345.8854899,0.00046443
115,4.979444981,9.853640556,18.62555885,20,2.759924412,1.562971234,0.000613692,346.0280418,0.000300318
115,4.979794025,9.855508804,18.62587929,20,2.758984327,1.562662959,0.000883754,346.1690807,0.004111581
115,4.980160236,9.857517242,18.62621117,20,2.757926226,1.562253475,0.000139556,346.3104799,0.005433574
115,4.980549812,9.859610558,18.62656784,20,2.756627083,1.561881781,0.000804772,346.452405,0.004906916
115,4.980947495,9.861746788,18.62688637,20,2.755160809,1.561583161,0.000586967,346.5933108,0.003922792
115,4.981351376,9.863925934,18.62719345,20,2.753503323,1.561338663,0.000577788,346.7353339,0.003195598
115,4.981768131,9.866156578,18.62747192,20,2.751670361,1.561177611,0.000656393,346.8779809,0.002094847
115,4.982310772,9.868572235,18.62783051,20,2.749560595,1.561144471,0.001795718,347.0203388,0.000428735
115,4.982866764,9.871037483,18.62817192,20,2.74727869,1.561200738,0.000645562,347.1613178,0.000724481
115,4.983439922,9.873560905,18.62849808,20,2.744828224,1.561359644,0.000694715,347.302541,0.002035051
115,4.984014034,9.876097679,18.62881279,20,2.742234468,1.561596155,0.00044,347.4444408,0.003014219
115,4.984602451,9.87868309,18.62912178,20,2.739484072,1.561941504,0.000648541,347.5853209,0.004379197
115,4.985229015,9.881448746,18.6293869,20,2.73664403,1.562460065,0.000846566,347.7267797,0.006543511
115,4.985869884,9.884260178,18.62966919,20,2.733647585,1.563090563,0.000641877,347.867362,0.007915677
115,4.986525059,9.88711834,18.62996101,20,2.730512619,1.56384933,0.000642785,348.009985,0.009478067
115,4.987351894,9.890637398,18.6301918,20,2.727329254,1.564360261,0.000745421,348.1523819,0.006349882
115,4.994700432,9.903668404,18.63153648,20,2.722487211,1.564966917,0.051201247,348.2935669,0.00750276
115,5.002090931,9.916768074,18.63291931,20,2.717523098,1.565717816,0.000610501,348.4352508,0.0092403
116,5.002111912,9.916817665,18.63297462,20,2.717425585,1.56588757,0.000783769,348.5763457,0.00207902
116,5.002142429,9.916888237,18.63308334,20,2.717229843,1.566205144,0.000630524,348.7181029,0.003868238
116,5.002163887,9.916975021,18.63328362,20,2.716894627,1.566566825,0.000302133,348.8599348,0.004384252
116,5.002233028,9.917214394,18.63351822,20,2.716486692,1.567164063,0.001099256,349.0007269,0.007203145
116,5.00246954,9.91813755,18.63373375,20,2.716061354,1.568128705,0.002326629,349.1425049,0.011575127
116,5.005087376,9.920399666,18.63600159,20,2.714595318,1.569186091,0.01769579,349.2840466,0.01262497
116,5.00773716,9.922750473,18.63829231,20,2.713078737,1.57045269,0.000731645,349.4269817,0.015046565
116,5.010407925,9.925130844,18.64064217,20,2.711466789,1.571881771,0.000603302,349.5680578,0.01689218
116,5.013638973,9.929483414,18.64328766,20,2.709862232,1.573420763,0.004079551,349.7090077,0.01810101
116,5.016894817,9.933876038,18.64600372,20,2.708161116,1.57512641,0.000612402,349.8522868,0.019961189
116,5.020987034,9.941009521,18.64810944,20,2.705476761,1.575560451,0.004568449,349.9944026,0.005054304
116,5.025138855,9.948280334,18.65029335,20,2.702706814,1.576224685,0.000977213,350.1360269,0.00769644
116,5.031863213,9.964254379,18.65200424,20,2.699319363,1.577367902,0.022529641,350.2771978,0.013179009
116,5.038602829,9.980234146,18.65377998,20,2.6958673,1.578620434,0.00022183,350.4183638,0.014367604
116,5.045381546,9.996286392,18.6556263,20,2.69237113,1.58009088,0.000637101,350.559746,0.016782802
116,5.052192688,10.01238537,18.65756416,20,2.688817739,1.581758022,0.000558022,350.7015209,0.018931843
116,5.05902195,10.02848911,18.65957832,20,2.685234547,1.583595514,0.000334009,350.8436778,0.020762382
116,5.065886974,10.04464722,18.66170502,20,2.681607246,1.585652232,0.000613795,350.9849327,0.023124928
116,5.072810173,10.06097889,18.66388512,20,2.678035259,1.588029265,0.000882108,351.1279957,0.026592838
116,5.083377361,10.0841608,18.66395378,20,2.674304008,1.588808179,0.020278027,351.2701519,0.008670088
117,5.083364964,10.08412266,18.66395187,19.99999428,2.674414158,1.588986993,0.000178,351.4131448,0.001980839
117,5.083350182,10.08408451,18.66404915,20,2.674551487,1.589413762,0.000595608,351.5548108,0.004703508
117,5.083313465,10.08399963,18.66423035,20,2.674684525,1.589954853,0.0001466,351.6959701,0.00593348
117,5.086745262,10.10477161,18.6687851,20,2.674055099,1.588212132,0.016528094,351.8382587,0.019013038
117,5.090270042,10.12571907,18.67359734,20,2.673368692,1.586755157,0.001337326,351.980674,0.015816927
117,5.093802929,10.14667511,18.67854691,20,2.672700644,1.585523009,0.000512884,352.1227348,0.013309036
117,5.097360611,10.16772175,18.6835537,20,2.672168493,1.584608436,0.000675703,352.265228,0.009828598
117,5.100922108,10.18876743,18.68870926,20,2.671660662,1.583918929,0.000476045,352.4078989,0.007372635
117,5.104489803,10.20981979,18.69402695,20,2.67117548,1.583462954,0.000514678,352.5514219,0.004851287
117,5.108062744,10.23087597,18.69948959,20,2.670738459,1.583265305,0.000536269,352.6969159,0.002091971
117,5.111644268,10.25194454,18.70511627,20,2.670336962,1.583325505,0.000569094,352.8380187,0.000633646
117,5.121079922,10.27698708,18.7035656,19.99983406,2.668653488,1.580555677,0.029981786,352.97998,0.029031269
117,5.130535126,10.30199909,18.70217896,19.9997673,2.666973352,1.577968717,0.000375255,353.1211147,0.026980938
117,5.140014648,10.32698059,18.70093918,19.99978828,2.665360689,1.575656891,0.000573626,353.2638628,0.023991324
117,5.150347233,10.3531971,18.70045853,20,2.663449764,1.573798776,0.006557603,353.4044607,0.01918653
117,5.160797596,10.37969685,18.69978142,20,2.661840439,1.572065711,0.000333933,353.5456598,0.017806605
117,5.171265602,10.40613651,18.69928551,20,2.660335779,1.570638537,0.000576107,353.6871898,0.014590091
117,5.182025909,10.43314934,18.69985962,20,2.658311605,1.56911242,0.001862625,353.8294179,0.01552404
117,5.192800045,10.46009159,18.70063782,20,2.65641737,1.567917585,0.000603219,353.9721808,0.012093103
117,5.204719543,10.49298096,18.70153809,20,2.655123234,1.566568851,0.004834327,354.1130149,0.013581968
118,5.204683781,10.49292755,18.70175743,20,2.65528965,1.566929579,0.000621058,354.2553227,0.003615081
118,5.204856873,10.49375629,18.70294952,20,2.654841661,1.566962004,0.001099339,354.3974268,0.000323142
118,5.207904339,10.50331688,18.70401192,20,2.653773546,1.567458272,0.020870196,354.5384037,0.004922645
118,5.210934162,10.51287556,18.70533752,20,2.652842522,1.568304777,0.000627621,354.6808078,0.008354714
118,5.21394062,10.52241707,18.70688438,20,2.652096272,1.569536686,0.000622178,354.824297,0.012098172
118,5.216926098,10.53194904,18.70866966,20,2.651523352,1.571151733,0.000639426,354.9649448,0.015782159
118,5.219892025,10.54147339,18.71069908,20,2.651118755,1.573149562,0.000642062,355.1077578,0.019424826
118,5.222835541,10.55098343,18.71295166,20,2.650899887,1.575539589,0.000613968,355.2486699,0.023122562
118,5.225781918,10.56054306,18.71556282,20,2.650740623,1.578246832,0.000701374,355.3901529,0.026062643
118,5.229696274,10.5731554,18.71811485,20,2.649152517,1.579493284,0.003239936,355.5325468,0.011939445
118,5.23359251,10.58575439,18.72088814,20,2.647730112,1.581109166,0.000549986,355.6743407,0.015401414
118,5.237481594,10.5983696,18.72393608,20,2.646444798,1.583097339,0.000653143,355.8160279,0.018854477
118,5.241357327,10.61099243,18.72717667,20,2.645385265,1.585521579,0.000658874,355.9568019,0.022876553
118,5.245200634,10.62354088,18.73050117,20,2.644573212,1.588273644,0.00021294,356.0975878,0.025841152
118,5.249019146,10.63606644,18.73404694,20,2.64389801,1.591332912,0.000348761,356.2382579,0.028583869
118,5.25282383,10.64859295,18.73778152,20,2.643435955,1.594814777,0.000595116,356.3801708,0.032371692
118,5.256618023,10.66112423,18.74172211,20,2.643159389,1.598702908,0.000590364,356.5209208,0.035972297
118,5.260946274,10.67469215,18.74734306,20,2.642058849,1.602342248,0.002878801,356.6628759,0.033505224
118,5.271297932,10.69947147,18.76198387,20,2.634853125,1.600665092,0.024244396,356.8052139,0.015363291
118,5.286625385,10.73055172,18.78627777,20,2.623374701,1.596008897,0.021594815,356.9475219,0.042446248
119,5.286594868,10.73054409,18.78659439,20,2.623648167,1.596501946,0.000864228,357.0903087,0.004472228
119,5.286509037,10.73046207,18.78716087,20,2.624207973,1.597450256,0.000600345,357.2312267,0.008558087
119,5.286375523,10.73032856,18.7879734,20,2.625076056,1.598891258,0.000695675,357.3728659,0.012939664
119,5.286798,10.73258781,18.78861427,20,2.626785278,1.600812078,0.002659345,357.51472,0.017163418
119,5.287171364,10.73478031,18.78948021,20,2.62876153,1.603167772,0.000526593,357.6555309,0.020944141
119,5.29063797,10.75162506,18.79081535,20,2.631249666,1.604421854,0.012510221,357.797066,0.011094419
119,5.294080734,10.7684536,18.79237175,20,2.633967161,1.606084347,0.000521009,357.9386129,0.014633173
119,5.297506332,10.78527737,18.79414749,20,2.636893511,1.608149529,0.000537628,358.0788298,0.01808757
119,5.300919056,10.80210114,18.79613686,20,2.640002728,1.610599756,0.0005186,358.2205298,0.021353519
119,5.306005001,10.82672882,18.79811668,20,2.643552542,1.612370253,0.006277403,358.3640556,0.01535269
119,5.314234257,10.85303879,18.80352211,20,2.645596504,1.61403811,0.01571732,358.5065737,0.014390266
119,5.324973106,10.88748455,18.80888939,20,2.647402525,1.616145253,0.015569171,358.6472399,0.01809009
119,5.335983276,10.92253304,18.81431007,20,2.649612188,1.61889565,0.002013392,358.7885718,0.023496043
119,5.347017765,10.95738792,18.81993103,20,2.651857853,1.62188518,0.000308349,358.9305108,0.025412662
119,5.358093739,10.99209213,18.82561874,20,2.654295683,1.625265002,0.00048235,359.0726099,0.028589154
119,5.369306087,11.02702618,18.83124161,20,2.656999826,1.628776073,0.000296395,359.2147489,0.029553074
119,5.380595207,11.0619173,18.83687973,20,2.659911156,1.6326859,0.000585617,359.3566856,0.032748248
119,5.392683029,11.09886456,18.84269714,20,2.663073063,1.637142658,0.00456342,359.4973898,0.037148647
119,5.405075073,11.13631439,18.84834099,20,2.666316509,1.641337633,0.000718407,359.6387978,0.034796275
119,5.417522907,11.17354584,18.85406113,20,2.669517756,1.645773411,0.000436536,359.780447,0.03661434
120,5.418843269,11.17971039,18.85532379,20,2.669183493,1.644589543,0.004223831,359.9227128,0.009723656
120,5.420180798,11.18592072,18.85662842,20,2.668765306,1.643602967,0.000429649,360.0649836,0.008062594
120,5.421548843,11.19221592,18.85796165,20,2.668297529,1.642871499,0.000540203,360.2064829,0.005947613
120,5.422929287,11.19854736,18.85934258,20,2.667755604,1.642339826,0.000396047,360.3479538,0.004301252
120,5.424323082,11.20491695,18.86077118,20,2.667149305,1.642021537,0.000407888,360.4890718,0.002562546
120,5.425726414,11.21131992,18.86227036,20,2.666455746,1.641889334,0.000370334,360.6306298,0.001059041
120,5.427138805,11.21775341,18.86383629,20,2.665686846,1.64195466,0.000369821,360.7719591,0.000520979
120,5.428564548,11.22422409,18.86546326,20,2.664855242,1.642243028,0.000411095,360.9147017,0.00228611
120,5.430009842,11.23074341,18.86717224,20,2.66394186,1.642754555,0.000453595,361.0559177,0.004036001
120,5.437144756,11.25693035,18.86765671,20,2.661180735,1.640498877,0.022219585,361.1962428,0.017708197
120,5.444316864,11.2831068,18.86820221,20,2.658389091,1.638489246,0.0004136,361.3374317,0.015697898
120,5.451513767,11.30924416,18.86879349,20,2.655624151,1.636735559,0.000319581,361.4779468,0.013629846
120,5.458744526,11.3353672,18.8694706,20,2.652876377,1.635270596,0.000428845,361.6192849,0.01132958
120,5.479279518,11.36680603,18.89128113,20,2.642332077,1.628343225,0.051914588,361.7611089,0.053324845
120,5.508851051,11.40176868,18.90343666,20,2.63125062,1.618488431,0.035222538,361.902071,0.075538054
120,5.538327217,11.43651199,18.91584206,20,2.620359421,1.609027743,0.000453298,362.0454531,0.072205447
120,5.567690372,11.47102928,18.92855835,20,2.609780788,1.600064278,0.00055619,362.1880388,0.068111666
120,5.596916199,11.50530815,18.94164467,20,2.599644184,1.591696501,0.000644386,362.3304408,0.063301221
120,5.626083374,11.53954124,18.95552254,20,2.589886189,1.583997011,0.001368159,362.4716117,0.057981439
120,5.655060768,11.57352734,18.96996117,20,2.580763578,1.577035666,0.000821115,362.6128268,0.052180354
121,5.654858112,11.57334042,18.97031212,20,2.581801891,1.578057647,0.000943477,365.2761729,0.007622443
121,5.654472828,11.57301235,18.97115898,20,2.583738804,1.580020428,0.000962089,365.4193838,0.014566101
121,5.65895462,11.58873463,18.96386719,19.99667931,2.588253021,1.584502816,0.025222003,365.5615497,0.033102311
121,5.666576385,11.60769653,18.95983696,19.99637413,2.591372013,1.588982821,0.014254725,365.7033217,0.032924645
121,5.674097538,11.62659454,18.95624161,19.99630928,2.59523797,1.594312668,0.000842236,365.8439949,0.038982667
121,5.681545258,11.6454668,18.95314789,19.99650955,2.59966898,1.600347042,0.000706257,365.9860048,0.043927401
121,5.688924789,11.66429138,18.95042419,19.99691582,2.604728699,1.607146978,0.000721055,366.1279597,0.049270589
121,5.696251392,11.68307304,18.94802094,19.99750137,2.610354424,1.614662409,0.000641747,366.3172798,0.054206308
121,5.717568874,11.70706272,18.96774673,20,2.606056452,1.615031242,0.045495875,366.4673119,0.002646595
121,5.73882246,11.73092175,18.98769379,20,2.602264404,1.61597681,0.0003287,366.6157687,0.006751698
121,5.760004997,11.75464058,19.00784302,20,2.599048138,1.617553234,0.000358014,366.760972,0.011200096
121,5.781121254,11.77825737,19.02830887,20,2.596357346,1.619766831,0.000450163,366.9030788,0.01564949
121,5.80216074,11.80173874,19.04889488,20,2.594418287,1.62275207,0.0004525,367.0455947,0.021000113
121,5.823138714,11.82513809,19.06982231,20,2.593050718,1.626444578,0.000560289,367.1867697,0.025847651
121,5.844063282,11.84847355,19.09109879,20,2.592265368,1.630872846,0.000621508,367.3272269,0.03084771
121,5.864940643,11.87175369,19.11272812,20,2.592036247,1.636019945,0.000608471,367.4678118,0.035683498
121,5.885778427,11.89498711,19.13469505,20,2.592355251,1.641885757,0.00060863,367.6090119,0.040472951
121,5.906580925,11.91817284,19.15697289,20,2.593194962,1.648442268,0.000554918,367.7511029,0.04502783
121,5.927400112,11.94139862,19.17972183,20,2.594370127,1.655608773,0.000717051,367.893292,0.048990153
121,5.948821068,11.96638393,19.20226669,20,2.596663475,1.663579345,0.002302019,368.0333247,0.054241031
122,5.950351238,11.96874809,19.20593071,20,2.594370604,1.662192941,0.004806677,368.1732979,0.009387477
122,5.951840401,11.97106838,19.20985031,20,2.592447042,1.661334753,0.00039705,368.3149209,0.005781768
122,5.95328474,11.97333813,19.21401024,20,2.590961218,1.661067605,0.000441972,368.4572589,0.001790478
122,5.954867363,11.97606659,19.2183342,20,2.590250492,1.661808729,0.001599381,368.5996678,0.004943191
122,5.961743355,11.98707771,19.22210503,19.9985981,2.583230019,1.65659821,0.012989456,368.7406149,0.034586817
122,5.970911026,11.99922371,19.22112465,19.99381638,2.577216387,1.650997043,0.00744088,368.8827138,0.037003051
122,5.980199337,12.01174355,19.22061729,19.98936081,2.571902752,1.646382689,0.001646025,369.0234919,0.030336346
